step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,15,11,16,15,13,14,11,16,12,18,7,10,11,11
1,15,11,15,15,13,14,11,16,12,18,7,10,10,11
2,14,11,15,15,13,14,11,16,12,17,7,10,10,11
3,14,11,15,15,13,13,11,15,12,17,7,10,10,11
4,14,11,15,15,13,13,11,15,13,17,7,11,10,11
5,14,11,15,15,13,13,12,15,13,17,7,11,10,11
6,14,12,14,16,13,13,12,15,13,16,7,11,10,11
7,14,12,14,16,13,12,12,14,13,16,7,11,10,11
8,14,12,14,16,13,12,12,14,14,16,7,11,10,11
9,13,12,14,16,14,12,12,14,14,16,8,11,10,11
10,13,12,13,16,14,12,12,14,14,16,8,11,10,11
11,13,13,13,17,14,12,12,14,14,15,8,11,9,11
12,13,13,13,17,14,12,12,13,14,15,8,11,9,11
13,13,13,13,17,14,12,12,13,15,15,8,12,9,11
14,12,13,13,17,15,11,12,13,15,15,9,12,9,11
15,12,13,12,17,15,11,12,13,15,14,9,12,9,11
16,12,14,12,18,15,11,12,12,15,14,9,12,9,11
17,12,14,12,18,15,11,12,12,15,14,9,12,8,11
18,11,14,12,18,15,11,12,12,15,14,10,12,8,11
19,11,14,11,18,15,10,12,12,15,14,10,13,8,11
20,11,15,11,18,16,10,12,12,15,13,10,13,8,11
21,11,15,11,19,16,10,12,11,15,13,10,13,8,12
22,11,15,11,19,16,10,12,11,16,13,10,13,7,12
23,10,15,11,19,16,10,12,11,16,13,11,13,7,12
24,10,15,10,19,16,10,12,11,16,12,11,14,7,12
25,10,16,10,20,16,9,12,10,16,12,11,14,7,12
26,10,16,10,20,17,9,12,10,16,12,11,14,7,12
27,9,16,10,20,17,9,12,10,16,12,12,14,6,12
28,9,16,9,20,17,9,12,10,16,12,12,14,6,12
29,9,16,9,20,17,9,12,10,16,11,12,15,6,12
30,9,17,9,21,17,8,12,9,16,11,12,15,6,13
31,9,17,9,21,18,8,12,9,17,11,12,15,5,13
32,8,17,9,21,18,8,12,9,17,11,13,15,5,13
33,8,17,8,21,18,8,12,9,17,10,13,15,5,13
34,8,18,8,21,18,7,12,8,17,10,13,16,5,13
35,8,18,8,22,18,7,12,8,18,10,13,16,5,13
36,7,18,8,22,19,7,12,8,18,10,14,16,4,13
37,7,18,7,22,19,7,12,8,18,10,14,16,4,13
38,7,18,7,22,19,7,12,8,18,9,14,17,4,13
39,7,19,7,22,19,6,12,7,18,9,14,17,4,13
40,7,19,7,22,19,6,12,7,18,9,14,17,4,13
41,6,19,7,22,20,6,12,7,18,9,15,17,3,13
42,6,19,6,23,20,6,12,7,18,8,15,17,3,13
43,6,20,6,23,20,6,12,7,18,8,15,18,3,13
44,6,20,6,23,20,5,13,6,18,8,15,18,3,14
45,6,20,6,23,21,5,13,6,18,8,16,18,2,14
46,5,20,5,23,21,5,13,6,18,8,16,18,2,14
47,5,20,5,24,21,5,13,6,18,7,16,18,2,14
48,5,21,5,25,21,5,13,5,18,7,16,19,2,14
49,5,21,5,25,21,4,13,5,18,7,16,19,2,15
50,4,21,5,25,22,4,13,5,18,7,17,19,1,15
51,4,21,4,25,22,4,13,5,18,7,17,19,1,15
52,4,21,4,25,22,4,13,5,18,6,17,20,1,15
53,4,22,4,25,22,3,13,4,18,6,17,20,1,16
54,4,22,4,25,22,3,13,4,18,6,17,20,1,16
55,3,22,4,25,23,3,13,4,18,6,18,20,0,16
56,3,22,3,25,23,3,13,4,18,5,18,20,0,16
57,3,23,3,25,23,3,13,3,18,5,18,21,0,16
58,3,23,3,26,23,2,13,3,19,5,18,21,0,17
59,2,23,3,26,23,2,13,3,19,5,19,21,0,17
60,2,23,2,26,24,2,13,3,19,5,19,21,0,17
61,2,23,2,26,24,2,13,3,19,4,19,21,0,17
62,2,24,2,26,24,2,13,2,19,4,19,21,0,17
63,2,24,2,26,24,1,13,2,19,4,19,21,0,17
64,1,24,2,26,25,1,13,2,19,4,20,21,0,17
65,1,24,1,26,25,1,13,2,19,3,20,21,0,17
66,1,24,1,26,25,1,13,2,19,3,20,21,0,17
67,1,25,1,26,25,0,13,1,20,3,20,21,0,18
68,1,25,1,27,25,0,13,1,20,3,21,21,0,18
69,0,25,0,27,26,0,13,1,20,3,21,21,0,18
70,0,25,0,27,26,0,13,1,20,2,21,21,0,18
71,0,26,0,27,26,0,13,0,20,2,21,21,0,18
72,0,26,0,27,26,0,13,0,20,2,21,21,0,18
73,0,26,0,27,26,0,13,0,20,2,22,21,0,18
74,0,26,0,27,27,0,13,0,20,2,22,21,0,18
75,0,26,0,27,27,0,13,0,20,1,22,21,0,18
76,0,27,0,27,27,0,13,0,20,1,22,21,0,19
77,0,27,0,28,27,0,13,0,20,1,22,21,0,19
78,0,27,0,28,27,0,13,0,20,1,23,21,0,19
79,0,27,0,28,27,0,13,0,20,0,23,21,0,19
80,0,27,0,28,27,0,13,0,20,0,23,21,0,19
81,0,27,0,28,27,0,13,0,21,0,23,21,0,20
82,0,27,0,28,27,0,13,0,21,0,23,21,0,20
83,0,27,0,28,27,0,13,0,21,0,23,21,0,20
84,0,27,0,28,27,0,13,0,21,0,23,21,0,20
85,0,27,0,28,27,0,13,0,21,0,23,21,0,20
86,0,27,0,28,27,0,13,0,21,0,23,21,0,20
87,0,27,0,28,27,0,13,0,21,0,23,21,0,20
88,0,27,0,28,27,0,13,0,21,0,23,21,0,20
89,0,27,0,29,27,0,13,0,21,0,23,21,0,20
90,0,26,0,28,26,0,12,0,20,0,22,20,0,19
91,0,26,0,28,26,0,12,0,20,0,22,20,0,19
92,0,26,0,28,26,0,12,0,20,0,22,20,0,19
93,1,26,1,27,26,0,11,0,19,1,22,19,1,19
94,1,26,1,27,25,0,11,0,19,1,21,19,1,19
95,1,26,1,27,25,0,11,0,19,1,21,19,1,19
96,2,26,1,26,25,0,10,0,18,2,21,19,2,19
97,2,26,1,26,25,1,10,1,19,2,21,18,2,19
98,2,25,1,26,24,1,10,1,19,2,20,18,2,19
99,2,25,1,26,24,1,10,1,19,2,20,18,2,19
100,2,25,1,26,24,1,9,1,18,2,20,18,2,19
101,3,25,1,26,24,2,9,2,19,3,20,18,3,19
102,3,24,1,25,23,2,9,2,19,3,20,17,3,18
103,3,24,1,26,23,2,9,2,19,3,19,17,3,19
104,3,24,1,26,23,2,8,2,18,3,19,17,3,19
