step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,12,12,8,9,8,18,11,8,7,19,9,11,11,7
1,11,12,8,9,8,18,11,8,8,19,9,11,11,8
2,11,12,8,9,8,17,11,8,8,18,9,11,10,8
3,11,12,8,10,8,17,11,8,8,18,9,11,10,8
4,11,13,8,10,8,17,11,8,8,18,9,12,10,8
5,10,13,7,10,8,17,11,8,8,18,9,12,10,8
6,10,13,7,10,8,17,11,8,8,17,9,12,10,9
7,10,13,7,11,8,17,12,8,8,17,9,12,10,9
8,10,13,7,11,9,17,12,8,8,17,9,12,9,9
9,9,13,6,11,9,17,12,8,8,17,9,12,9,9
10,9,13,6,11,9,17,12,8,8,16,9,13,9,10
11,9,13,6,12,9,17,12,8,8,16,9,13,9,10
12,9,13,6,12,9,16,12,8,9,16,9,13,8,10
13,8,13,6,12,9,16,12,8,9,16,9,13,8,10
14,8,13,6,12,9,16,12,8,9,15,9,14,8,11
15,8,14,5,12,9,16,12,8,9,15,9,14,8,11
16,8,14,5,13,9,16,12,8,9,15,9,14,8,11
17,8,14,5,13,9,15,13,7,9,15,9,14,7,11
18,7,14,5,13,10,15,13,7,9,15,9,14,7,11
19,7,14,5,13,10,15,13,7,9,14,9,15,7,11
20,7,14,5,14,10,15,13,7,9,14,9,15,7,11
21,7,14,5,14,10,15,13,7,9,14,9,15,6,12
22,6,14,4,14,10,14,13,6,9,14,9,15,6,12
23,6,14,4,14,11,14,13,6,9,14,9,15,6,12
24,6,14,4,15,11,14,14,6,9,13,10,16,6,12
25,6,14,4,15,11,14,14,6,9,13,10,16,6,13
26,6,14,4,15,11,13,14,6,9,13,10,16,5,13
27,5,14,3,15,11,13,14,6,9,13,10,16,5,13
28,5,14,3,15,12,13,14,6,9,12,10,17,5,13
29,5,14,3,16,12,13,14,6,9,12,11,17,5,13
30,5,14,3,16,12,13,14,6,9,12,11,17,4,14
31,4,14,3,16,12,12,14,6,9,12,11,17,4,14
32,4,14,3,16,12,12,14,6,9,12,11,17,4,14
33,4,15,3,16,13,12,14,6,9,11,11,18,4,14
34,4,15,3,17,13,12,14,5,9,11,11,18,4,15
35,4,15,3,17,13,12,14,5,9,11,11,18,3,15
36,3,15,3,17,13,11,14,5,9,11,11,18,3,15
37,3,15,3,17,14,11,14,5,9,10,11,19,3,15
38,3,15,2,18,14,11,14,5,9,10,11,19,3,15
39,3,15,2,18,14,11,14,4,9,10,11,19,2,16
40,2,15,2,18,14,10,15,4,9,10,12,19,2,16
41,2,15,2,18,14,10,15,4,9,10,12,19,2,16
42,2,15,2,18,15,10,15,4,9,9,12,20,2,16
43,2,15,1,19,15,10,15,4,9,9,12,20,2,16
44,2,15,1,19,15,10,15,3,9,9,12,20,1,17
45,1,15,1,19,15,9,16,3,9,9,13,20,1,17
46,1,15,1,19,15,9,16,3,9,8,13,21,1,17
47,1,15,1,20,16,9,16,3,9,8,13,21,1,17
48,1,15,0,20,16,9,16,3,9,8,13,21,1,18
49,1,15,0,20,16,9,16,2,9,8,13,21,0,18
50,1,15,0,20,16,8,16,2,9,8,14,21,0,18
51,1,15,0,20,17,8,17,2,9,7,14,22,0,18
52,0,15,0,20,17,8,17,2,9,7,14,22,0,18
53,0,15,0,20,17,8,17,2,9,7,14,22,0,19
54,0,15,0,21,17,7,17,1,9,7,14,22,0,19
55,0,15,0,21,17,7,17,1,9,6,15,22,0,19
56,0,15,0,21,18,7,17,1,9,6,15,22,0,19
57,0,15,0,21,18,7,17,1,9,6,15,22,0,20
58,0,15,0,21,18,7,17,1,9,6,15,22,0,20
59,0,15,0,21,18,6,17,0,9,6,15,22,0,20
60,0,15,0,21,18,6,17,0,9,5,16,22,0,20
61,0,15,0,21,19,6,17,0,9,5,16,22,0,20
62,0,15,0,21,19,6,17,0,9,5,16,22,0,21
63,0,15,0,21,19,5,17,0,9,5,16,22,0,21
64,0,15,0,21,19,5,17,0,9,5,16,22,0,21
65,0,15,0,21,20,5,17,0,9,4,17,22,0,21
66,0,15,0,21,20,5,17,0,9,4,17,22,0,22
67,0,15,0,21,20,5,17,0,9,4,17,22,0,22
68,0,15,0,21,20,4,17,0,9,4,17,22,0,22
