step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,4,8,4,7,9,8,10,6,8,6,3,3,2
1,4,4,8,4,7,8,8,9,6,8,6,3,3,2
2,4,4,8,4,7,8,8,9,6,8,6,3,3,2
3,3,4,8,4,7,8,9,9,7,8,6,3,3,2
4,3,4,8,4,7,8,9,9,7,8,6,3,3,2
5,3,4,8,5,7,8,9,8,7,8,6,3,3,2
6,3,4,8,5,7,7,9,8,7,8,6,3,3,2
7,3,4,8,5,8,7,9,8,7,8,7,3,3,2
8,3,4,8,5,8,7,9,8,7,8,7,3,3,2
9,3,4,8,5,8,7,9,7,7,8,7,3,2,2
10,3,4,8,5,8,7,9,7,7,8,7,3,2,2
11,3,4,7,5,8,6,9,7,7,8,8,4,2,2
12,3,4,7,5,9,6,9,7,7,8,8,4,2,2
13,3,4,7,5,9,6,10,7,7,8,8,4,2,2
14,2,4,7,5,9,6,10,6,7,8,8,4,1,2
15,2,4,7,5,9,6,10,6,7,8,8,4,1,2
16,2,4,7,6,9,6,10,6,7,8,9,5,1,2
17,2,4,7,6,10,6,10,6,7,8,9,5,1,2
18,1,4,7,6,10,6,10,5,7,8,9,5,1,2
19,1,4,7,6,10,5,10,5,7,7,9,5,1,2
20,1,4,7,6,10,5,10,5,7,7,10,5,1,2
21,1,4,6,7,10,5,10,5,8,7,10,5,1,2
22,1,4,6,7,10,5,10,5,8,7,10,5,1,2
23,1,4,6,7,10,5,11,4,8,7,10,5,1,2
24,1,4,6,7,10,4,11,4,8,7,10,5,0,2
25,1,4,6,7,11,4,11,4,8,7,11,5,0,2
26,1,4,6,7,11,4,11,4,8,6,11,6,0,2
27,1,4,5,7,11,4,11,4,8,6,11,6,0,2
28,1,4,5,7,11,4,11,4,9,6,11,6,0,2
29,1,4,5,7,11,4,12,4,9,6,12,6,0,2
30,1,4,5,7,12,4,12,4,9,6,12,6,0,2
31,1,4,5,7,12,4,12,3,9,5,12,6,0,2
32,1,4,4,7,12,4,12,3,9,5,12,6,0,2
33,1,4,4,7,12,4,12,3,9,5,12,6,0,2
34,1,4,4,7,12,4,13,3,10,5,12,6,0,2
35,1,4,4,7,12,4,13,3,10,5,12,6,0,2
36,1,4,4,7,12,4,13,3,10,4,12,6,0,2
37,1,4,3,7,12,3,13,3,10,4,12,6,0,2
38,1,4,3,7,12,3,13,3,11,4,13,6,0,2
39,1,4,3,7,12,3,14,2,11,4,13,6,0,2
40,1,4,3,7,12,3,14,2,11,4,13,6,0,2
41,1,4,2,7,12,3,14,2,11,3,13,6,0,2
42,0,4,2,7,12,3,14,2,11,3,13,6,0,2
43,0,4,2,7,13,3,15,2,12,3,13,6,0,2
44,0,4,2,8,13,2,15,2,12,3,13,6,0,2
45,0,4,2,8,13,2,15,1,12,3,14,6,0,2
46,0,4,1,8,13,2,15,1,12,2,14,6,0,2
47,0,4,1,8,13,2,15,1,12,2,14,6,0,2
48,0,4,1,8,13,2,16,1,13,2,14,6,0,2
49,0,4,1,8,13,2,16,1,13,2,14,6,0,2
50,0,4,1,8,14,1,16,0,13,2,14,6,0,2
51,0,4,1,8,14,1,16,0,13,1,15,6,0,2
52,0,4,0,8,14,1,16,0,13,1,15,6,0,2
53,0,4,0,8,14,1,16,0,13,1,15,6,0,2
54,0,4,0,8,14,1,17,0,13,1,15,6,0,2
55,0,4,0,8,14,0,17,0,13,1,15,6,0,2
56,0,4,0,8,15,0,17,0,13,0,16,6,0,2
57,0,4,0,8,15,0,17,0,13,0,16,6,0,3
58,0,4,0,8,15,0,17,0,13,0,16,6,0,3
59,0,4,0,8,15,0,17,0,13,0,16,6,0,3
60,0,4,0,8,15,0,17,0,13,0,16,6,0,3
