step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
102,3,19,3,25,20,2,18,2,21,0,16,19,3,6
103,3,19,3,24,19,2,19,2,21,0,16,19,3,6
104,3,19,3,24,19,2,18,2,20,0,16,19,3,6
105,4,19,3,24,19,3,18,3,20,0,16,19,4,6
106,4,19,4,24,19,3,18,3,21,1,16,19,4,6
107,4,18,4,24,18,3,18,3,21,1,15,18,4,5
108,4,18,4,24,18,3,19,3,21,1,15,18,4,5
109,5,18,4,23,18,3,18,3,20,1,15,18,5,5
110,5,18,5,23,18,4,18,4,20,2,15,18,5,5
111,5,18,5,23,18,4,18,4,21,2,14,17,5,4
112,5,18,5,23,17,4,18,4,21,2,14,17,5,4
113,5,18,5,22,17,4,18,4,20,2,14,17,5,4
114,6,18,6,22,17,5,18,5,20,2,14,17,6,4
115,6,18,6,22,17,5,18,5,20,2,13,16,6,4
116,6,17,6,22,16,5,18,5,20,2,13,16,6,3
117,6,17,6,22,16,5,18,5,20,2,13,16,6,3
118,6,17,6,22,16,5,18,5,19,2,13,16,6,3
119,7,17,7,21,16,6,18,6,20,3,13,16,7,3
120,7,17,7,21,16,6,18,6,20,3,12,15,7,2
121,7,17,7,21,15,6,18,6,20,3,12,15,7,2
122,7,17,7,21,15,6,17,6,19,3,12,15,7,2
123,8,17,8,20,15,7,18,7,19,3,12,15,8,2
124,8,17,8,20,15,7,18,7,19,3,12,15,8,2
125,8,17,8,20,14,7,18,7,19,3,12,15,8,1
126,8,17,8,20,14,7,18,7,19,3,12,15,8,1
127,8,17,8,19,14,7,17,7,18,3,12,15,8,1
128,9,17,9,19,14,8,18,8,18,3,12,15,9,1
129,9,16,9,19,14,8,18,8,18,3,11,14,9,0
130,9,16,9,19,13,8,18,8,18,3,11,14,9,0
131,9,16,9,19,13,8,17,8,17,3,11,14,9,0
132,10,16,9,19,13,9,18,9,17,3,11,14,10,0
133,10,16,10,18,13,9,18,9,18,4,11,14,10,0
134,10,16,10,18,13,9,18,9,18,4,10,13,10,0
135,10,16,10,18,12,9,18,9,18,4,10,13,10,0
136,10,16,10,18,12,9,17,9,17,4,10,13,10,0
137,11,16,11,17,12,10,18,10,17,4,10,13,11,0
138,11,15,11,17,12,10,18,10,17,4,10,13,11,0
139,11,15,11,17,11,10,18,10,17,4,10,13,11,0
140,11,15,11,17,11,10,17,10,16,4,10,13,11,0
141,12,15,11,17,11,10,17,11,16,4,10,13,12,0
142,12,15,12,17,11,10,18,11,16,5,10,13,12,0
143,12,15,12,16,11,10,18,11,16,5,9,12,12,0
144,12,15,12,16,10,10,18,11,16,5,9,12,12,0
145,12,15,12,16,10,10,17,11,15,5,9,12,12,0
146,13,15,13,16,10,10,17,12,15,5,9,12,13,0
147,13,14,13,15,10,10,17,12,15,5,9,12,13,0
148,13,15,13,15,10,10,18,12,15,5,9,12,13,0
149,13,15,13,15,9,10,18,12,15,5,9,12,13,0
150,13,15,13,15,9,10,17,12,14,5,9,12,13,0
151,14,15,14,15,9,10,17,13,14,5,9,12,14,0
152,14,14,14,14,9,10,17,13,14,5,8,11,14,0
153,14,14,14,14,9,10,17,13,14,5,8,11,14,0
154,14,14,14,14,9,10,16,13,13,5,8,11,14,0
155,15,14,14,14,9,10,16,14,13,5,8,11,15,0
156,15,14,15,14,9,10,16,14,13,6,8,11,15,0
157,15,13,15,14,8,10,16,14,13,6,8,11,15,0
158,15,13,15,14,8,10,17,14,13,6,8,11,15,0
159,15,13,15,14,8,10,16,14,12,6,8,11,15,0
160,16,13,16,14,8,10,16,15,12,6,8,11,16,0
161,16,13,16,13,7,10,16,15,12,6,7,10,16,0
162,16,13,16,13,7,10,16,15,12,6,7,10,16,0
163,16,13,16,13,7,10,15,15,11,6,7,10,16,0
164,17,13,16,13,7,10,15,16,11,6,7,10,17,0
165,17,14,17,13,7,10,15,16,12,6,7,10,17,1
166,17,13,17,13,6,10,15,16,12,6,6,9,17,1
167,17,13,17,13,6,10,15,16,12,6,6,9,17,1
168,17,13,17,13,6,10,14,16,11,6,6,9,17,1
169,18,13,17,13,6,10,14,17,11,6,6,9,18,1
170,18,13,18,13,6,10,14,17,12,6,6,9,18,1
171,18,13,18,13,5,10,14,17,12,6,5,8,18,1
172,18,13,18,13,5,10,13,17,11,6,5,8,18,1
173,18,13,18,13,5,10,13,17,11,6,5,8,18,1
174,19,13,19,13,5,10,14,18,11,6,5,8,19,1
175,19,13,19,13,4,10,14,18,12,6,4,7,19,1
176,19,13,19,12,4,10,14,18,12,6,4,7,19,1
177,19,13,19,12,4,10,13,18,11,6,4,7,19,1
178,20,13,19,12,4,10,13,19,11,6,4,7,20,1
179,20,13,20,12,4,10,13,19,11,6,4,7,20,1
180,20,12,20,12,4,10,13,19,12,6,3,6,20,1
181,20,12,20,12,4,10,14,19,12,6,3,6,20,1
182,20,12,20,12,3,10,13,19,11,6,3,6,20,1
183,21,12,21,12,3,10,13,20,11,7,3,6,21,1
184,21,11,21,12,3,10,13,20,11,7,2,5,21,1
185,21,11,21,11,3,10,13,20,11,7,2,5,21,1
186,21,12,21,11,3,10,13,20,10,7,2,5,21,1
187,21,12,21,11,2,10,13,21,10,7,2,5,21,1
188,22,12,22,11,2,10,13,21,10,7,2,5,22,1
189,22,11,22,11,2,10,13,21,10,7,2,5,22,1
190,21,11,21,11,2,9,13,20,10,7,2,5,21,1
191,21,12,21,11,2,9,14,20,10,7,2,5,21,1
192,22,12,22,12,2,9,14,21,10,7,2,6,22,1
193,21,12,22,12,2,9,14,21,10,6,2,6,21,1
194,21,12,21,12,2,8,14,20,10,6,2,6,21,1
195,21,12,21,13,2,8,14,20,11,6,2,7,21,1
196,21,13,21,13,3,8,15,20,11,5,3,7,21,1
197,20,13,21,13,3,8,15,21,11,5,3,7,20,1
198,20,13,21,13,3,7,15,20,12,5,3,7,20,1
199,20,13,21,14,3,7,15,20,12,5,3,8,20,1
200,20,13,21,14,4,7,15,20,12,4,4,8,20,1
201,19,13,21,14,4,7,15,20,12,4,4,8,19,1
202,19,13,21,14,4,6,15,19,13,4,4,8,19,1
203,19,13,21,15,4,6,15,19,13,4,4,9,19,1
204,19,14,21,15,4,6,15,19,13,3,4,9,19,1
205,18,14,21,15,5,6,15,19,13,3,5,9,18,1
206,18,14,20,15,5,6,15,19,13,3,5,9,18,1
207,18,14,20,15,5,5,15,18,14,3,5,9,18,1
208,18,15,20,16,5,5,15,18,14,2,5,10,18,1
209,17,15,20,16,6,5,15,18,14,2,6,10,17,1
210,17,15,20,16,6,5,15,18,14,2,6,10,17,1
211,17,15,19,16,6,4,15,17,15,2,6,10,17,1
212,17,15,19,16,6,4,15,17,15,1,6,10,17,1
213,17,16,19,17,6,4,16,17,15,1,6,11,17,1
214,16,16,19,17,7,4,16,17,15,1,7,11,16,1
215,16,16,18,17,7,4,16,17,15,1,7,11,16,1
216,16,16,18,17,7,3,16,16,16,1,7,11,16,1
217,16,16,18,18,7,3,16,16,16,1,7,12,16,1
218,15,16,18,18,8,3,16,16,16,1,8,12,15,1
219,15,16,18,18,8,3,16,16,16,1,8,12,15,1
220,15,16,17,18,8,2,16,15,16,1,8,12,15,1
221,15,17,17,18,8,2,16,15,16,1,8,12,15,1
222,15,17,17,19,8,2,17,15,16,1,8,13,15,1
223,14,17,17,19,9,2,17,15,16,1,9,13,14,1
224,14,17,16,19,9,2,17,15,16,1,9,13,14,1
225,14,17,16,19,9,1,17,14,16,1,9,13,14,1
226,14,17,16,20,9,1,17,14,16,1,9,14,14,1
227,13,17,16,20,10,1,17,14,16,1,10,14,13,1
228,13,17,16,20,10,1,17,14,16,1,10,14,13,1
229,13,17,15,20,10,0,17,13,16,1,10,14,13,1
230,13,18,15,20,10,0,17,13,16,1,10,14,13,1
231,13,18,15,21,10,0,18,13,16,1,10,15,13,1
232,12,18,15,21,11,0,18,13,16,1,11,15,12,1
233,12,18,14,21,11,0,18,13,16,1,11,15,12,1
234,12,18,14,21,11,0,18,12,16,0,11,15,12,1
235,12,18,14,22,11,0,18,12,16,0,11,16,12,1
236,11,18,14,22,12,0,18,12,17,0,12,16,11,1
237,11,18,14,22,12,0,18,12,17,0,12,16,11,1
238,11,18,13,22,12,0,18,11,17,0,12,16,11,1
239,11,19,13,22,12,0,18,11,17,0,12,16,11,1
240,11,18,13,22,11,0,18,11,16,0,11,16,11,0
241,11,18,13,22,11,0,18,11,16,0,12,16,11,0
242,11,18,13,22,11,0,18,11,16,0,12,16,11,0
243,12,18,13,22,11,0,17,11,15,0,12,16,12,0
244,12,17,13,21,10,0,18,11,16,0,11,15,12,0
245,12,17,13,21,10,0,18,11,16,0,12,15,12,0
246,13,17,13,21,10,0,17,11,15,0,12,15,13,0
247,13,17,14,21,10,1,17,12,15,1,12,15,13,0
248,13,17,14,21,9,1,17,12,16,1,11,14,13,1
249,13,17,14,20,9,1,18,12,16,1,11,14,13,1
250,13,17,14,20,9,1,18,12,16,1,11,14,13,1
251,14,17,14,20,9,1,17,13,15,1,11,14,14,1
252,14,16,15,20,9,1,17,13,15,1,11,14,14,1
253,14,16,15,20,8,1,17,13,15,1,10,13,14,1
254,14,16,15,20,8,1,18,13,15,1,10,13,14,1
255,15,16,15,19,8,1,17,14,14,1,10,13,15,1
256,15,16,16,19,8,1,17,14,14,2,10,13,15,1
257,15,16,16,19,8,1,17,14,15,2,10,12,15,1
258,15,16,16,19,7,1,17,14,15,2,9,12,15,1
259,16,16,16,18,7,1,17,14,14,2,9,12,16,1
260,16,16,17,18,7,1,17,15,14,2,9,12,16,1
261,16,15,17,18,7,1,17,15,15,2,9,12,16,1
262,16,15,17,18,7,1,17,15,15,2,9,11,16,1
263,16,15,17,18,6,1,17,15,15,2,8,11,16,1
264,17,15,17,18,6,1,17,16,14,2,8,11,17,1
265,17,15,18,17,6,1,17,16,14,3,8,11,17,1
266,17,14,18,17,6,1,17,16,15,3,8,10,17,1
267,17,15,18,17,6,1,17,16,15,3,8,10,17,1
268,18,15,18,17,5,1,16,16,14,3,7,10,18,1
269,18,15,19,16,5,1,17,17,14,3,7,10,18,1
270,18,14,19,16,5,1,17,17,14,3,7,9,18,1
271,18,14,19,16,5,1,17,17,14,3,7,9,18,1
272,18,14,19,16,5,1,17,17,14,3,7,9,18,1
273,19,14,20,16,4,1,16,18,13,3,7,9,19,1
274,19,14,20,16,4,1,17,18,13,3,6,9,19,1
275,19,13,20,15,4,1,17,18,13,4,6,9,19,1
276,19,13,20,15,4,1,17,18,13,4,6,9,19,1
277,19,13,20,15,3,1,16,18,12,4,6,9,19,1
278,20,13,21,15,3,1,16,19,12,4,6,9,20,1
279,20,12,21,15,3,1,17,19,12,4,5,8,20,1
280,20,12,21,14,3,1,17,19,12,5,5,8,20,1
281,20,13,21,14,3,1,17,19,12,5,5,8,20,1
282,21,13,22,14,2,1,16,20,11,5,5,8,21,1
283,21,13,22,14,2,1,16,20,11,5,5,8,21,1
284,21,12,22,13,2,1,17,20,11,5,5,8,21,1
285,21,12,22,13,2,1,17,20,11,5,5,8,21,1
286,21,12,22,13,2,1,16,20,10,5,5,8,21,1
287,22,12,23,13,1,1,16,21,10,5,5,8,22,1
288,22,11,23,13,1,1,16,21,10,5,4,7,22,1
289,22,11,23,13,1,1,17,21,10,6,4,7,22,1
290,22,11,23,12,1,1,17,21,10,6,4,7,22,1
291,23,11,23,12,1,1,16,22,9,6,4,7,23,1
292,23,11,24,12,0,1,16,22,10,6,4,7,23,1
293,23,10,24,12,0,1,16,22,10,6,3,6,23,1
294,23,10,24,12,0,1,16,22,10,7,3,6,23,1
295,23,10,24,11,0,1,17,22,10,7,3,6,23,1
296,24,10,24,11,0,1,16,23,9,7,3,6,24,1
297,24,10,25,11,0,1,16,23,10,7,3,6,24,1
298,24,9,25,11,0,1,16,23,10,7,2,5,24,1
299,24,9,25,11,0,1,16,23,10,8,2,5,24,0
300,24,9,25,10,0,1,15,23,9,8,2,5,24,0
301,25,9,26,10,0,1,15,24,9,8,2,5,25,0
302,25,8,26,10,0,1,15,24,9,8,2,5,25,0
303,25,8,26,10,0,1,15,24,9,8,2,5,25,0
304,25,8,26,10,0,1,16,24,9,8,2,5,25,0
305,26,8,26,10,0,1,15,25,8,8,2,5,26,0
306,26,8,26,10,0,2,15,25,8,8,2,5,26,0
307,26,7,27,9,0,2,15,25,8,8,2,5,26,0
308,26,7,27,9,0,2,15,25,8,8,1,4,26,0
309,26,7,27,9,0,2,14,25,7,8,1,4,26,0
310,27,7,27,9,0,2,14,26,7,8,1,4,27,0
311,27,6,27,9,0,2,14,26,7,8,1,4,27,0
312,27,6,27,9,0,2,14,26,8,8,1,4,27,0
313,27,6,27,9,0,2,14,26,8,8,1,4,27,0
314,27,6,27,9,0,2,13,26,7,8,1,4,27,0
315,27,6,28,9,0,2,13,27,7,8,1,4,27,0
316,28,5,28,9,0,2,14,27,7,8,0,3,28,0
317,28,5,28,9,0,2,14,27,7,8,0,3,28,0
318,28,5,28,9,0,2,13,27,6,8,0,3,28,0
319,28,5,28,9,0,2,13,27,6,8,0,3,28,0
320,27,5,27,9,0,1,13,27,7,8,0,3,27,0
321,27,5,27,9,0,1,13,27,7,8,0,3,27,0
322,27,5,27,10,0,1,14,27,7,8,0,4,27,0
323,26,5,27,10,0,1,14,27,7,8,0,4,26,0
324,26,5,26,10,0,1,14,27,7,8,0,4,26,0
325,27,5,26,11,0,1,14,27,7,8,0,5,27,0
326,26,6,26,11,1,1,14,26,7,8,1,5,26,0
327,26,6,27,11,1,1,14,26,7,8,1,5,26,0
328,26,6,26,11,1,1,14,27,7,7,1,5,26,0
329,26,6,26,11,1,1,14,27,7,7,1,5,26,0
330,25,7,26,12,1,1,15,26,8,7,1,6,25,0
331,25,7,26,12,1,1,15,26,8,6,1,6,25,0
332,25,7,25,12,1,1,15,26,8,6,2,6,25,0
333,25,7,25,12,1,1,15,26,9,6,2,6,25,0
334,24,7,25,13,1,1,16,25,9,6,2,7,24,0
335,24,7,25,13,1,1,16,25,9,5,2,7,24,0
336,24,7,24,13,1,1,16,25,9,5,3,7,24,0
337,24,7,24,14,1,1,16,25,10,5,3,8,24,0
338,25,7,24,14,1,1,17,25,10,5,3,8,25,0
339,24,7,24,14,1,1,17,24,10,4,3,8,24,0
340,24,7,24,14,1,1,17,24,10,4,3,8,24,0
341,24,7,24,14,1,1,17,24,10,4,4,8,24,0
342,24,7,24,15,1,1,17,24,11,4,4,9,24,0
343,23,7,24,15,1,1,17,23,11,3,4,9,23,0
344,23,7,24,15,1,1,17,23,11,3,4,9,23,0
345,23,7,23,15,1,1,17,23,11,3,5,9,23,0
346,23,7,23,15,1,1,17,23,12,3,5,9,23,0
347,23,8,23,16,1,1,17,23,12,3,5,10,23,0
348,22,8,23,16,1,1,17,22,12,2,5,10,22,0
349,22,8,23,16,1,1,17,22,12,2,5,10,22,0
350,22,8,22,16,1,1,17,22,12,2,6,10,22,0
351,22,9,22,17,1,1,17,22,12,2,6,11,22,0
352,21,9,22,17,1,1,17,21,12,1,6,11,21,0
353,21,9,22,17,1,1,17,21,12,1,6,11,21,0
354,21,9,21,17,1,1,17,21,13,1,7,11,21,1
355,21,9,22,17,1,1,17,21,13,1,7,11,21,1
356,21,10,22,17,1,0,18,21,13,1,7,11,21,1
357,20,10,22,18,1,0,18,20,13,0,7,12,20,1
358,20,10,22,18,1,0,18,20,13,0,7,12,20,1
359,20,10,21,18,1,0,18,20,14,0,8,12,20,1
360,20,10,21,19,1,0,18,20,14,0,8,13,20,1
361,19,10,21,19,1,0,19,19,14,0,8,13,19,1
362,19,10,21,19,1,0,19,19,14,0,8,13,19,1
363,19,10,20,19,2,0,19,19,14,0,9,13,19,1
364,19,10,20,19,2,0,19,19,14,0,9,13,19,1
365,19,10,20,19,2,0,19,19,14,0,9,13,19,1
366,18,10,20,20,2,0,19,18,14,0,9,14,18,1
367,18,10,20,20,2,0,19,18,14,0,9,14,18,1
368,18,10,19,20,2,0,19,18,14,0,10,14,18,1
369,18,11,19,20,2,0,19,18,14,0,10,14,18,1
370,17,11,19,21,2,0,20,17,14,0,10,15,17,1
371,17,11,19,21,2,0,20,17,14,0,10,15,17,1
372,17,11,18,21,2,0,20,17,14,0,11,15,17,1
373,17,11,18,21,2,0,20,17,14,0,11,15,17,1
374,17,11,18,21,2,0,21,17,14,0,11,15,17,1
375,16,11,18,22,2,0,21,16,14,0,11,16,16,1
376,16,11,18,22,2,0,21,16,14,0,11,16,16,1
377,16,11,17,22,2,0,21,16,14,0,12,16,16,1
378,16,11,17,22,2,0,21,16,14,0,12,16,16,1
379,16,11,17,23,2,0,21,15,14,0,12,17,16,1
380,15,11,17,23,2,0,21,15,14,0,12,17,15,1
381,15,11,16,23,2,0,21,15,14,0,13,17,15,1
382,15,11,16,24,2,0,21,15,14,0,13,18,15,1
383,15,12,16,24,2,0,21,15,14,0,13,18,15,1
384,14,12,16,24,2,0,21,14,14,0,13,18,14,1
385,14,12,16,24,2,0,21,14,14,0,13,18,14,1
386,14,12,15,24,2,0,21,14,14,0,14,18,14,1
387,14,12,15,24,2,0,21,14,14,0,14,18,14,1
388,14,13,15,24,2,0,21,14,14,0,14,18,14,1
389,13,13,15,25,2,0,21,13,14,0,14,19,13,1
390,13,13,15,25,2,0,21,13,14,0,14,19,13,1
391,13,13,14,25,2,0,21,13,14,0,15,19,13,1
392,13,14,14,26,2,0,21,13,14,0,15,20,13,1
393,12,14,14,26,2,0,21,12,14,0,15,20,12,1
394,12,14,14,26,2,0,21,12,14,0,15,20,12,1
395,12,14,13,26,2,0,21,12,14,0,16,20,12,1
396,12,14,13,26,2,0,21,12,14,0,16,20,12,1
397,12,15,13,26,2,0,22,12,14,0,16,20,12,1
398,11,15,13,27,2,0,22,11,14,0,16,21,11,1
399,11,15,13,27,2,0,22,11,14,0,16,21,11,1
400,11,15,12,27,2,0,22,11,14,0,17,21,11,1
401,11,15,12,27,2,0,22,11,14,0,17,21,11,1
402,10,15,12,28,2,0,22,10,14,0,17,22,10,1
403,10,15,12,28,2,0,22,10,14,0,17,22,10,1
404,10,15,11,28,2,0,22,10,14,0,18,22,10,1
405,10,15,11,28,2,0,22,10,14,0,18,22,10,1
406,10,16,11,28,2,0,23,10,14,0,18,22,10,1
407,9,16,11,28,2,0,23,9,14,0,18,23,9,1
408,9,16,11,28,2,0,23,9,14,0,18,23,9,1
409,9,16,10,28,2,0,23,9,14,0,19,23,9,1
410,9,16,10,29,2,0,23,9,14,0,19,23,9,1
411,9,16,10,29,2,0,23,8,14,0,19,23,9,1
412,8,16,10,29,2,0,23,8,14,0,19,24,8,1
413,8,16,10,29,2,0,23,8,14,0,19,24,8,1
414,8,16,9,29,2,0,23,8,14,0,20,24,8,1
415,8,17,9,30,2,0,23,8,14,0,20,25,8,1
416,7,17,9,30,2,0,24,7,14,0,20,25,7,1
417,7,17,9,30,2,0,24,7,14,0,20,25,7,1
418,7,17,8,30,2,0,24,7,14,0,21,25,7,1
419,7,17,8,30,2,0,24,7,14,0,21,25,7,1
420,7,17,8,30,2,0,24,7,14,0,21,25,7,1
421,6,17,8,30,2,0,24,6,14,0,21,26,6,1
422,6,17,8,30,2,0,24,6,14,0,21,26,6,1
423,6,17,7,30,2,0,24,6,14,0,22,26,6,1
424,6,18,7,30,2,0,24,6,14,0,22,26,6,1
425,6,18,7,30,2,0,25,5,14,0,22,27,5,1
426,6,18,7,30,2,0,25,5,14,0,22,27,5,1
427,6,18,6,30,2,0,25,5,14,0,23,27,5,1
428,6,18,6,31,2,0,25,5,14,0,23,27,5,1
429,5,18,6,31,2,0,26,5,14,0,23,27,5,1
430,5,18,6,31,2,0,26,4,14,0,23,27,4,1
431,5,18,6,31,2,0,26,4,14,0,23,27,4,1
432,5,18,5,31,2,0,26,4,14,0,24,28,4,1
433,5,18,5,31,2,0,26,4,14,0,24,28,4,1
434,5,18,5,31,2,0,26,4,14,0,24,28,4,1
435,5,18,5,31,2,0,26,3,14,0,24,28,3,1
436,5,18,5,31,2,0,26,3,14,0,24,28,3,1
437,5,18,4,31,2,0,26,3,14,0,25,28,3,1
438,5,19,4,31,2,0,26,3,14,0,25,29,3,1
439,5,19,4,31,2,0,26,2,14,0,25,29,2,1
440,5,19,4,31,2,0,26,2,14,0,25,29,2,1
441,5,19,3,31,2,0,26,2,14,0,26,29,2,1
442,5,19,3,31,2,0,26,2,14,0,26,29,2,1
443,5,20,3,31,2,0,26,2,14,0,26,29,2,1
444,5,20,3,32,2,0,26,1,14,0,26,29,1,1
445,4,20,3,32,2,0,26,1,14,0,26,29,1,1
446,4,20,2,32,2,0,26,1,14,0,27,29,1,1
447,4,21,2,32,2,0,26,1,14,0,27,30,1,1
448,4,21,2,32,2,0,26,0,14,0,27,30,0,1
449,4,21,2,32,2,0,26,0,14,0,27,30,0,1
450,4,21,1,32,2,0,26,0,14,0,27,30,0,1
451,4,21,1,32,2,0,26,0,14,0,27,30,0,1
452,4,22,1,32,2,0,27,0,14,0,27,30,0,1
453,4,22,1,32,2,0,27,0,14,0,28,30,0,1
454,4,22,1,32,2,0,27,0,14,0,28,30,0,1
455,4,22,0,32,2,0,27,0,14,0,28,30,0,1
456,4,22,0,32,2,0,27,0,14,0,28,30,0,1
457,4,22,0,32,2,0,27,0,14,0,28,30,0,1
458,4,22,0,32,2,0,27,0,14,0,28,31,0,1
459,4,22,0,32,2,0,27,0,14,0,28,31,0,1
460,4,22,0,32,2,0,27,0,14,0,28,31,0,1
461,4,23,0,33,2,0,27,0,14,0,28,31,0,1
