step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,6,7,3,4,8,6,8,4,7,7,6,6,4
1,6,6,6,3,4,8,6,8,4,7,7,6,5,4
2,6,6,6,3,4,8,6,8,4,7,7,6,5,4
3,6,7,6,3,4,7,7,7,4,7,7,6,5,4
4,6,7,6,3,4,7,7,7,4,7,7,7,5,4
5,6,7,6,3,4,7,7,7,4,7,7,7,5,4
6,6,7,6,3,4,7,7,7,4,7,7,7,4,4
7,6,8,6,3,4,7,7,7,4,7,7,7,4,4
8,6,8,6,3,4,6,7,7,4,7,7,7,4,4
9,6,8,6,3,4,6,7,7,4,6,7,8,4,4
10,6,8,6,3,5,6,7,7,4,6,8,8,4,4
11,6,8,6,3,5,6,7,6,4,6,8,8,4,4
12,6,8,6,3,5,5,7,6,4,6,8,8,4,4
13,6,8,6,3,5,5,7,6,4,6,8,8,4,4
14,5,8,6,3,6,5,7,6,4,6,8,8,4,4
15,5,8,6,3,6,5,7,6,4,6,8,8,4,5
16,5,8,5,4,6,5,7,5,4,6,8,8,4,5
17,5,8,5,4,6,4,7,5,4,6,9,8,4,5
18,5,8,5,4,6,4,8,5,4,6,9,8,4,5
19,5,8,5,4,7,4,8,5,4,6,9,8,3,5
20,5,8,5,4,7,4,8,5,4,6,9,8,3,5
21,5,8,5,4,7,3,8,4,4,5,9,9,3,5
22,5,8,4,4,7,3,8,4,4,5,10,9,3,5
23,5,8,4,4,8,3,8,4,4,5,10,9,3,5
24,4,8,4,4,8,3,8,4,4,5,10,9,2,5
25,4,8,4,4,8,3,8,4,4,5,10,9,2,5
26,4,8,4,5,8,2,8,4,4,5,10,10,2,5
27,4,8,4,5,8,2,8,4,4,4,11,10,2,6
28,4,9,4,5,9,2,8,4,4,4,11,10,2,6
29,4,9,3,5,9,2,8,4,4,4,11,10,2,6
30,4,9,3,5,9,2,8,4,4,4,11,10,2,6
31,4,9,3,5,9,2,8,4,4,4,11,10,1,6
32,4,9,3,5,9,2,8,4,4,3,11,10,1,6
33,4,9,3,5,10,2,8,4,4,3,11,11,1,7
34,4,9,2,5,10,1,8,4,5,3,11,11,1,7
35,4,10,2,5,10,1,8,4,5,3,11,11,1,7
36,4,10,2,5,10,1,9,4,5,3,11,11,1,7
37,3,10,2,5,10,1,9,4,5,2,11,11,1,7
38,3,10,2,5,10,1,9,4,5,2,11,11,1,7
39,3,10,2,6,10,1,9,3,5,2,11,11,1,7
40,3,10,2,6,11,0,9,3,5,2,11,11,1,7
41,3,10,2,6,11,0,9,3,5,1,11,11,1,7
42,2,10,2,6,11,0,9,3,5,1,11,11,1,7
43,2,10,2,6,11,0,9,3,6,1,11,11,1,8
44,2,10,1,7,11,0,9,2,6,1,11,11,1,8
