step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,15,12,19,13,10,15,14,15,12,14,11,14,20,10
1,15,12,19,13,10,14,14,15,12,14,11,14,19,10
2,15,12,19,13,10,14,14,15,12,14,11,14,19,10
3,15,13,19,13,10,14,14,15,12,13,11,14,19,11
4,14,13,19,13,10,14,14,15,12,13,11,15,18,11
5,14,13,19,13,10,13,14,15,13,13,11,15,18,11
6,14,13,19,14,10,13,14,14,13,13,11,15,18,11
7,14,13,19,14,11,13,14,14,13,12,11,15,18,11
8,13,13,18,14,11,13,14,14,13,12,11,16,18,11
9,13,13,18,14,11,12,14,14,13,12,11,16,18,11
10,13,13,18,15,11,12,15,14,13,12,11,16,17,11
11,13,13,18,15,12,12,15,13,13,11,11,16,17,11
12,13,13,18,15,12,12,15,13,13,11,12,16,17,11
13,12,13,17,15,12,11,15,13,13,11,12,17,17,12
14,12,13,17,15,12,11,15,13,13,11,12,17,17,12
15,12,13,17,16,12,11,16,12,13,11,12,17,17,12
16,12,13,17,16,13,11,16,12,13,10,12,17,16,12
17,12,13,16,16,13,11,16,12,13,10,13,17,16,12
18,11,13,16,16,13,10,16,12,14,10,13,18,16,13
19,11,13,16,16,13,10,16,12,14,10,13,18,16,13
20,11,13,16,17,14,10,17,11,14,9,13,18,16,13
21,11,13,16,17,14,10,17,11,14,9,13,18,15,13
22,10,13,15,17,14,9,17,11,15,9,14,18,15,13
23,10,13,15,17,14,9,17,11,15,9,14,19,15,13
24,10,13,15,18,14,9,18,10,15,9,14,19,15,13
25,10,13,15,18,15,9,18,10,15,8,14,19,14,13
26,10,13,14,18,15,9,18,10,15,8,15,19,14,13
27,9,13,14,18,15,8,18,10,15,8,15,19,14,13
28,9,13,14,18,15,8,18,10,15,8,15,20,14,13
29,9,13,14,19,16,8,19,9,15,7,15,20,14,13
30,9,13,14,19,16,8,19,9,15,7,15,20,13,13
31,9,13,13,19,16,7,19,9,16,7,16,20,13,14
32,8,13,13,19,16,7,19,9,16,7,16,21,13,14
33,8,13,13,19,16,7,20,9,16,7,16,21,13,14
34,8,13,13,20,17,7,20,8,16,6,16,21,13,14
35,8,13,13,20,17,7,20,8,16,6,17,21,12,14
36,7,13,12,20,17,6,20,8,16,6,17,21,12,14
37,7,13,12,20,17,6,20,8,16,6,17,22,12,14
38,7,13,12,21,18,6,21,7,16,5,17,22,12,14
39,7,13,12,21,18,6,21,7,16,5,17,22,11,14
40,7,13,11,21,18,5,21,7,16,5,18,22,11,15
41,6,13,11,21,18,5,21,7,16,5,18,22,11,15
42,6,13,11,21,18,5,22,7,16,5,18,23,11,15
43,6,13,11,22,19,5,22,6,16,4,18,23,11,15
44,6,13,11,22,19,5,22,6,16,4,18,23,10,16
45,5,13,10,22,19,4,22,6,17,4,19,23,10,16
46,5,13,10,22,19,4,22,6,17,4,19,24,10,16
