step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
164,17,16,17,11,14,16,2,16,11,16,9,13,16,13
165,17,16,18,11,14,16,2,16,12,17,9,13,16,13
166,17,15,18,10,13,16,2,16,12,17,8,12,16,12
167,17,16,18,10,13,16,2,16,12,17,8,12,16,12
168,17,16,18,10,13,16,2,16,11,17,8,12,16,12
169,18,16,18,10,13,17,2,17,11,17,8,12,16,12
170,18,15,19,10,13,17,3,17,12,18,8,12,16,11
171,18,15,19,9,13,17,3,17,12,18,7,11,16,11
172,18,15,19,9,12,17,3,17,12,18,7,11,16,11
173,18,15,19,9,12,17,3,17,11,18,7,11,16,11
174,19,15,20,9,12,18,3,18,11,18,7,11,16,11
175,19,14,20,9,12,18,4,18,12,18,6,10,16,11
176,19,14,20,8,12,18,4,18,12,18,6,10,16,11
177,19,14,20,8,12,18,4,18,11,18,6,10,16,11
178,20,14,20,8,12,19,4,19,11,18,6,10,16,11
179,20,14,20,8,12,19,4,19,11,19,5,10,16,11
180,20,13,20,7,12,19,4,19,12,19,5,10,16,10
181,20,13,20,7,12,19,4,19,12,19,5,9,16,10
182,20,13,21,7,12,19,4,19,11,19,5,9,16,10
183,21,14,21,7,12,20,4,20,11,20,5,9,16,10
184,21,13,21,6,11,20,5,20,11,20,4,8,16,9
185,21,13,22,6,11,20,5,20,11,20,4,8,16,9
186,21,13,22,6,11,20,5,20,10,20,4,8,16,9
187,21,13,22,6,11,21,5,21,10,21,4,8,16,9
188,22,13,22,5,10,21,5,21,10,21,4,8,16,9
189,22,12,22,5,10,21,4,21,11,21,4,8,16,8
190,21,12,23,5,10,20,4,20,11,20,4,8,15,8
191,21,12,23,5,10,20,4,20,11,21,4,8,15,8
192,22,12,22,6,10,21,4,21,11,21,4,9,16,8
193,21,12,22,6,10,21,4,21,11,21,4,9,15,8
194,21,12,22,6,10,20,5,20,11,20,4,9,15,8
195,21,12,22,7,10,20,5,20,11,20,4,10,15,8
196,21,12,22,7,11,20,5,20,12,21,5,10,15,9
197,20,12,22,7,11,21,5,21,12,20,5,10,14,9
198,20,12,22,7,11,20,5,20,12,20,5,10,14,9
199,20,12,21,8,11,20,5,20,12,20,5,11,14,9
200,20,12,21,8,12,20,5,20,13,20,6,11,14,9
201,19,13,21,8,12,20,6,20,13,21,6,11,13,9
202,19,13,21,8,12,19,6,19,13,20,6,11,13,9
203,19,13,20,9,12,19,6,19,13,20,6,12,13,9
204,19,13,20,9,12,19,6,19,14,20,6,12,13,9
205,18,13,20,9,13,19,6,19,14,20,7,12,12,9
206,18,13,20,9,13,19,6,19,14,19,7,12,12,9
207,18,13,19,9,13,18,6,18,14,19,7,12,12,9
208,18,13,19,10,13,18,6,18,15,19,7,13,12,9
209,17,14,19,10,14,18,6,18,15,19,8,13,11,9
210,17,14,19,10,14,18,6,18,15,18,8,13,11,9
211,17,14,19,10,14,17,6,17,15,18,8,13,11,9
212,17,14,18,10,14,17,6,17,15,18,8,13,11,9
213,17,14,18,11,14,17,6,17,16,18,8,14,11,9
214,16,15,18,11,15,17,6,17,16,18,9,14,10,9
215,16,15,18,11,15,17,6,17,16,17,9,14,10,9
216,16,15,17,11,15,16,6,16,16,17,9,14,10,9
217,16,15,17,12,15,16,6,16,17,17,9,15,10,9
218,15,16,17,12,16,16,6,16,17,17,10,15,9,9
219,15,16,17,12,16,16,6,16,17,16,10,15,9,9
220,15,16,17,12,16,15,6,15,17,16,10,15,9,9
221,15,16,16,12,16,15,6,15,17,16,10,15,9,9
222,15,16,16,13,16,15,6,15,17,16,10,16,9,9
223,14,17,16,13,17,15,7,15,17,16,11,16,8,9
224,14,17,16,13,17,15,7,15,17,15,11,16,8,9
225,14,17,15,13,17,14,7,14,17,15,11,16,8,10
226,14,17,15,14,17,14,7,14,17,15,11,17,8,10
227,13,17,15,14,18,14,7,14,17,15,12,17,7,10
228,13,17,15,14,18,14,7,14,17,14,12,17,7,10
229,13,17,15,14,18,13,7,13,17,14,12,17,7,10
230,13,17,14,14,18,13,7,13,17,14,12,17,7,11
231,13,18,14,15,18,13,7,13,17,14,12,18,7,11
232,12,18,14,15,19,13,7,13,17,14,13,18,6,11
233,12,18,14,15,19,13,7,13,17,13,13,18,6,11
234,12,18,13,15,19,12,7,12,17,13,13,18,6,11
235,12,18,13,16,19,12,7,12,18,13,13,19,6,12
236,11,19,13,16,20,12,8,12,18,13,14,19,5,12
237,11,19,13,16,20,12,8,12,18,12,14,19,5,12
238,11,19,13,16,20,11,8,11,18,12,14,19,5,12
239,11,19,12,16,20,11,8,11,18,12,14,19,5,12
240,11,18,12,16,19,11,7,11,18,12,13,19,5,11
241,11,18,12,16,20,11,8,11,18,12,14,19,5,11
242,11,18,12,16,20,11,8,11,18,12,14,19,5,11
243,12,18,13,16,20,11,7,11,17,12,14,18,6,11
244,12,17,13,16,19,11,7,11,17,12,13,18,6,11
245,12,17,13,16,20,11,8,11,17,12,14,18,6,11
246,13,17,14,15,20,11,8,11,16,12,14,18,7,11
247,13,17,14,15,20,12,7,12,16,13,14,17,7,11
248,13,16,14,15,19,12,7,12,16,13,13,17,7,11
249,13,16,14,15,19,12,7,12,16,13,13,17,7,11
250,13,16,14,15,19,12,7,12,16,14,13,17,7,11
251,14,16,14,14,19,13,6,13,16,14,13,16,8,11
252,14,16,14,14,19,13,6,13,16,14,13,16,8,10
253,14,16,14,14,18,13,6,13,16,14,12,16,8,11
254,14,16,14,14,18,13,6,13,16,14,12,16,8,11
255,15,16,14,14,18,14,6,14,16,15,12,16,9,11
256,15,16,14,13,18,14,6,14,16,15,12,15,9,11
257,15,16,14,13,17,14,6,14,16,15,12,15,9,10
258,15,16,14,13,17,14,6,14,16,15,11,15,9,10
259,16,16,15,13,17,14,6,14,15,16,11,15,10,10
260,16,16,15,12,17,15,5,15,15,16,11,14,10,10
261,16,15,15,12,17,15,5,15,15,16,11,14,10,9
262,16,15,15,12,16,15,5,15,15,16,11,14,10,10
263,16,15,16,12,16,15,5,15,15,16,10,14,10,10
264,17,15,16,12,16,16,5,16,14,17,10,13,11,10
265,17,15,16,11,16,16,5,16,14,17,10,13,11,10
266,17,14,16,11,16,16,5,16,14,17,10,13,11,9
267,17,14,17,11,16,16,5,16,14,17,10,13,11,9
268,18,14,17,11,16,16,5,16,14,18,9,13,11,9
269,18,14,17,10,15,17,5,17,14,18,9,12,11,9
270,18,13,17,10,15,17,5,17,14,18,9,12,11,8
271,18,13,18,10,15,17,5,17,14,18,9,12,11,8
272,18,13,18,10,15,17,5,17,14,18,8,12,11,8
273,19,13,18,10,15,18,6,18,13,19,8,12,11,8
274,19,13,18,9,14,18,5,18,13,19,8,12,11,8
275,19,12,18,9,14,18,5,18,13,19,8,12,11,7
276,19,12,19,9,14,18,5,18,13,19,8,12,11,7
277,19,12,19,9,14,18,5,18,12,19,7,11,12,7
278,20,13,19,9,14,19,6,19,12,20,7,11,12,7
279,20,12,19,8,13,19,6,19,12,20,7,11,12,6
280,20,12,20,8,13,19,6,19,12,20,7,11,12,6
281,20,12,20,8,13,19,6,19,13,20,7,11,12,6
282,21,12,20,8,13,20,6,20,12,21,6,10,12,6
283,21,13,20,7,12,20,6,20,12,21,6,10,12,6
284,21,12,20,7,12,20,6,20,12,21,6,10,12,5
285,21,12,21,7,12,20,6,20,12,21,6,10,12,5
286,21,12,21,7,12,20,6,20,12,21,6,10,12,5
287,22,12,21,7,12,21,6,21,12,22,5,9,12,5
288,22,11,21,6,11,21,6,21,12,22,5,9,12,4
289,22,11,21,6,11,21,6,21,12,22,5,9,12,4
290,22,11,22,6,11,21,6,21,12,22,5,9,13,4
291,23,11,22,6,11,22,6,22,11,23,5,9,13,4
292,23,11,22,5,10,22,6,22,11,23,5,9,13,4
293,23,10,22,5,10,22,5,22,11,23,5,9,13,4
294,23,10,23,5,10,22,5,22,11,23,5,9,13,4
295,23,10,23,5,10,22,5,22,11,23,4,8,13,3
296,24,11,23,5,10,23,6,23,10,24,4,8,14,3
297,24,11,23,4,9,23,6,23,10,24,4,8,14,3
298,24,10,23,4,9,23,5,23,10,24,4,8,14,3
299,24,10,24,4,9,23,5,23,11,24,4,8,14,3
300,24,10,24,4,9,23,5,23,10,25,3,7,14,2
301,25,10,24,3,8,23,5,24,10,25,3,7,15,2
302,25,9,24,3,8,24,5,24,10,25,3,7,15,2
303,25,9,25,3,8,24,5,24,10,25,3,7,15,2
304,25,9,25,3,8,24,5,24,10,25,3,7,15,2
305,26,10,25,3,8,24,6,25,9,26,3,7,15,2
306,26,10,25,2,7,24,5,25,9,26,3,7,15,1
307,26,9,25,2,7,25,5,25,9,26,3,7,15,1
308,26,9,26,2,7,25,5,25,9,26,3,7,15,1
309,26,9,26,2,7,25,5,25,8,26,2,6,16,1
310,27,10,26,2,7,25,6,26,8,27,2,6,16,1
311,27,9,26,1,6,25,6,26,8,27,2,6,16,1
312,27,9,26,1,6,25,6,26,8,27,2,6,16,1
313,27,9,27,1,6,26,6,26,9,27,2,6,16,1
314,27,9,27,1,6,26,6,26,8,27,1,5,16,1
315,27,10,27,0,5,26,7,27,8,27,1,5,16,1
316,28,9,27,0,5,26,7,27,8,27,1,5,16,1
317,28,9,27,0,5,26,7,27,8,27,1,5,16,1
318,28,9,27,0,5,26,7,27,8,28,1,5,16,2
319,28,9,28,0,5,26,7,27,8,28,0,4,16,2
320,27,10,27,0,5,26,7,27,8,27,0,4,15,2
321,27,10,27,0,5,26,7,27,8,27,0,4,15,2
322,27,10,27,1,5,26,7,27,8,27,0,5,15,2
323,26,10,27,1,5,26,7,27,8,27,0,5,14,2
324,26,10,26,1,5,25,7,27,8,27,0,5,14,2
325,27,10,26,2,5,25,7,27,8,27,0,6,14,2
326,26,11,26,2,6,25,8,26,8,27,1,6,13,3
327,26,11,26,2,6,25,8,26,8,26,1,6,13,3
328,26,11,26,2,6,24,8,27,8,26,1,6,13,3
329,26,11,26,2,6,24,8,27,9,26,1,6,13,3
330,25,11,26,3,7,24,8,26,9,25,1,7,12,3
331,25,11,26,3,7,24,8,26,9,25,1,7,12,3
332,25,11,25,3,7,23,8,26,9,25,2,7,12,3
333,25,11,25,3,7,23,8,26,9,25,2,7,12,3
334,24,12,25,4,7,23,8,25,9,25,2,8,11,3
335,24,12,25,4,8,23,8,25,9,24,2,8,11,3
336,24,12,24,4,8,23,8,25,9,24,3,8,11,4
337,24,12,24,5,8,22,8,25,9,24,3,9,11,4
338,25,13,24,5,8,22,8,25,9,24,3,9,11,4
339,24,13,24,5,9,22,8,24,9,23,3,9,10,4
340,24,13,25,5,9,22,8,24,9,23,3,9,10,4
341,24,13,24,5,9,21,8,24,10,23,4,9,10,5
342,24,13,24,6,9,21,8,24,10,23,4,10,10,5
343,23,14,24,6,10,21,8,23,10,22,4,10,9,5
344,23,14,24,6,10,21,8,23,10,22,4,10,9,5
345,23,14,23,6,10,21,8,23,11,22,5,10,9,5
346,23,14,23,6,10,20,8,23,11,22,5,10,9,5
347,23,15,23,7,10,20,8,23,11,22,5,11,9,5
348,22,15,23,7,11,20,8,22,11,21,5,11,8,5
349,22,15,23,7,11,20,8,22,11,21,5,11,8,5
350,22,15,22,7,11,19,8,22,11,21,6,11,8,5
351,22,15,22,8,11,19,8,22,11,21,6,12,8,5
352,21,16,22,8,12,19,8,21,11,20,6,12,7,5
353,21,16,22,8,12,19,8,21,11,20,6,12,7,5
354,21,16,21,8,12,19,8,21,12,20,7,12,7,6
355,21,16,21,8,12,18,8,21,12,20,7,12,7,6
356,21,17,21,8,12,18,8,21,12,20,7,12,7,6
357,20,17,21,9,13,18,8,20,12,19,7,13,6,6
358,20,17,21,9,13,18,8,20,12,19,7,13,6,6
359,20,17,20,9,13,17,8,20,12,19,8,13,6,6
360,20,17,20,10,13,17,8,20,12,19,8,14,6,6
361,19,18,20,10,13,17,8,19,12,18,8,14,5,6
362,19,18,20,10,14,17,8,19,12,18,8,14,5,6
363,19,18,19,10,14,17,8,19,13,18,9,14,5,7
364,19,18,19,10,14,16,8,19,13,18,9,14,5,7
365,19,19,19,10,14,16,8,19,13,18,9,14,5,7
366,18,19,19,11,15,16,8,18,13,17,9,15,4,7
367,18,19,19,11,15,16,8,18,13,17,9,15,4,7
368,18,19,18,11,15,15,8,18,14,17,10,15,4,7
369,18,19,18,11,15,15,8,18,14,17,10,15,4,7
370,17,20,18,12,15,15,8,17,14,16,10,16,3,7
371,17,20,18,12,16,15,8,17,14,16,10,16,3,7
372,17,20,17,12,16,15,8,17,14,16,11,16,3,7
373,17,20,17,12,16,14,8,17,14,16,11,16,3,7
374,17,21,17,12,16,14,9,17,14,16,11,16,3,7
375,16,21,17,13,17,14,9,16,14,15,11,17,2,7
376,16,21,17,13,17,14,9,16,14,15,11,17,2,8
377,16,21,16,13,17,13,9,16,15,15,12,17,2,8
378,16,21,16,13,17,13,9,16,15,15,12,17,2,8
379,16,21,16,14,17,13,9,15,15,14,12,18,2,8
380,15,21,16,14,18,13,9,15,15,14,12,18,1,8
381,15,21,16,14,18,13,9,15,16,14,13,18,1,8
382,15,21,15,15,18,12,9,15,16,14,13,19,1,8
383,15,22,15,15,18,12,9,15,16,14,13,19,1,8
384,14,22,15,15,19,12,9,14,16,13,13,19,0,8
385,14,22,15,15,19,12,9,14,16,13,13,19,0,8
386,14,22,14,15,19,12,9,14,16,13,14,19,0,8
387,14,22,14,15,19,11,9,14,16,13,14,19,0,8
388,14,23,14,15,19,11,9,14,16,13,14,19,0,8
389,13,23,14,16,20,11,9,13,16,12,14,20,0,8
390,13,23,14,16,20,11,9,13,16,12,14,20,0,9
391,13,23,13,16,20,10,9,13,17,12,15,20,0,9
392,13,24,13,17,20,10,9,13,17,12,15,20,0,9
393,12,24,13,17,20,10,9,12,17,11,15,20,0,9
394,12,24,13,17,21,10,9,12,17,11,15,20,0,9
395,12,24,12,17,21,10,9,12,18,11,16,20,0,9
396,12,24,12,17,21,9,9,12,18,11,16,20,0,9
397,12,25,12,17,21,9,10,12,18,11,16,20,0,9
398,11,25,12,18,22,9,10,11,18,10,16,20,0,9
399,11,25,12,18,22,9,10,11,18,10,16,20,0,9
400,11,25,11,18,22,8,10,11,18,10,17,20,0,9
401,11,25,11,18,22,8,10,11,18,10,17,20,0,9
402,10,25,11,19,22,8,11,10,18,9,17,20,0,9
403,10,25,11,19,23,8,11,10,18,9,17,20,0,9
404,10,25,10,19,23,8,11,10,18,9,18,20,0,10
405,10,25,10,19,23,7,11,10,18,9,18,20,0,10
406,10,25,10,19,23,7,12,10,18,9,18,20,0,10
407,9,25,10,20,24,7,12,9,18,8,18,20,0,10
408,9,25,10,20,24,7,12,9,18,8,18,20,0,10
409,9,25,9,20,24,7,12,9,19,8,19,20,0,11
410,9,25,9,20,24,6,12,9,19,8,19,20,0,11
411,9,25,9,20,24,6,13,8,19,7,19,20,0,11
412,8,25,9,21,25,6,13,8,19,7,19,20,0,11
413,8,25,8,21,25,6,13,8,19,7,19,20,0,11
414,8,25,8,21,25,5,13,8,19,7,20,20,0,11
415,8,25,8,22,25,5,13,8,19,7,20,20,0,11
416,7,25,8,22,25,5,13,7,19,6,20,20,0,11
417,7,25,8,22,26,5,13,7,19,6,20,20,0,11
418,7,25,7,22,26,5,13,7,19,6,21,20,0,12
419,7,25,7,22,26,4,13,7,19,6,21,20,0,12
420,7,26,7,22,26,4,14,7,19,6,21,20,0,12
421,6,26,7,23,27,4,14,6,19,5,21,20,0,12
422,6,26,7,23,27,4,14,6,19,5,21,20,0,13
423,6,26,6,23,27,3,14,6,20,5,22,20,0,13
424,6,26,6,23,27,3,14,6,20,5,22,20,0,13
425,5,26,6,24,27,3,14,5,20,4,22,20,0,13
426,5,26,6,24,28,3,14,5,20,4,22,20,0,13
427,5,26,5,24,28,3,14,5,20,4,23,20,0,13
428,5,26,5,24,28,2,14,5,20,4,23,20,0,13
429,5,27,5,24,28,2,14,5,20,4,23,20,0,13
430,4,27,5,25,28,2,14,4,20,3,23,20,0,13
431,4,27,5,25,28,2,14,4,20,3,23,20,0,14
432,4,27,4,25,29,2,14,4,21,3,24,20,0,14
433,4,27,4,25,29,1,14,4,21,3,24,20,0,14
434,4,28,4,25,29,1,14,4,21,3,24,20,0,14
435,3,28,4,26,29,1,14,3,21,2,24,20,0,14
436,3,28,4,26,29,1,14,3,21,2,24,20,0,14
437,3,28,3,26,29,0,14,3,22,2,25,20,0,14
438,3,29,3,27,29,0,14,3,22,2,25,20,0,14
439,2,29,3,27,29,0,14,2,22,1,25,20,0,14
440,2,29,3,27,29,0,14,2,22,1,25,20,0,14
441,2,29,2,27,29,0,14,2,23,1,26,20,0,14
442,2,29,2,27,30,0,14,2,23,1,26,20,0,14
443,2,30,2,27,30,0,14,2,23,1,26,20,0,14
444,1,30,2,27,30,0,14,1,23,0,26,20,0,14
445,1,30,2,27,30,0,14,1,23,0,26,20,0,14
446,1,30,1,27,30,0,14,1,24,0,27,20,0,14
447,1,30,1,28,30,0,14,1,24,0,27,20,0,14
448,0,31,1,28,30,0,14,0,24,0,27,20,0,14
449,0,31,1,28,30,0,14,0,24,0,27,20,0,14
450,0,31,0,28,30,0,14,0,24,0,27,20,0,14
451,0,31,0,28,30,0,14,0,24,0,27,20,0,14
452,0,31,0,28,30,0,14,0,24,0,27,20,0,14
453,0,31,0,28,30,0,14,0,24,0,28,20,0,14
454,0,32,0,29,31,0,14,0,24,0,28,20,0,14
455,0,32,0,29,31,0,14,0,24,0,28,20,0,14
456,0,32,0,29,31,0,14,0,24,0,28,20,0,14
457,0,32,0,29,31,0,14,0,24,0,28,20,0,14
458,0,32,0,29,31,0,14,0,24,0,28,20,0,14
459,0,32,0,29,31,0,14,0,24,0,28,20,0,14
460,0,32,0,29,31,0,14,0,24,0,28,20,0,14
461,0,32,0,29,31,0,14,0,24,0,28,20,0,14
