step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,5,4,3,5,6,2,4,2,5,4,2,5,5
1,3,5,4,3,5,6,2,3,2,5,4,2,5,5
2,3,5,4,3,5,6,2,3,2,5,4,2,5,5
3,3,5,4,4,5,6,2,3,2,5,4,2,5,5
4,3,5,4,4,5,6,2,3,2,5,4,2,5,5
5,3,5,4,4,5,5,2,3,2,4,4,2,5,5
6,3,5,4,4,5,5,2,3,2,4,4,2,5,5
7,3,5,4,4,5,5,2,3,3,4,5,2,5,5
8,3,5,4,4,5,5,2,3,3,4,5,2,5,5
9,2,5,4,4,5,5,2,3,3,4,5,2,4,5
10,2,5,4,4,5,5,2,3,3,4,5,2,4,5
11,2,5,4,5,6,5,2,3,3,4,5,3,4,5
12,2,5,4,5,6,5,2,3,3,4,5,3,4,5
13,2,5,4,5,6,4,2,3,3,3,5,3,4,5
14,2,5,4,5,6,4,2,3,3,3,5,3,4,5
15,2,5,4,5,6,4,2,3,3,3,5,3,4,5
16,2,5,4,5,6,4,2,3,3,3,5,3,4,5
17,2,5,4,5,6,4,2,2,3,3,5,3,4,5
18,2,5,4,5,6,3,2,2,3,3,5,3,4,5
19,2,5,4,5,7,3,2,2,3,3,5,3,4,6
20,2,5,4,5,7,3,2,2,3,3,5,3,3,6
21,2,5,4,5,7,3,2,2,3,3,5,3,3,6
22,2,5,4,5,7,2,2,2,3,3,5,3,3,6
23,2,5,4,5,7,2,2,2,3,3,6,4,3,6
24,1,5,4,5,8,2,2,2,3,2,6,4,3,6
25,1,5,4,5,8,2,2,2,3,2,6,4,3,6
26,1,5,4,6,8,2,2,2,3,2,6,4,3,6
27,1,5,4,6,8,2,2,2,3,2,6,4,3,6
28,1,5,4,6,8,2,2,2,3,2,6,4,2,6
29,1,5,4,6,9,2,2,2,3,2,6,4,2,6
30,0,5,4,6,9,2,2,2,3,2,6,5,2,6
31,0,5,4,6,9,2,2,2,3,2,6,5,2,7
32,0,5,3,7,9,2,2,1,3,2,6,5,2,7
33,0,5,3,7,9,2,2,1,3,2,6,5,2,7
34,0,5,3,7,9,2,3,1,3,2,6,5,2,7
35,0,5,3,7,9,2,3,1,3,2,6,5,2,7
36,0,5,3,7,9,2,3,1,3,2,6,5,2,7
37,0,5,2,7,9,2,3,1,3,2,6,5,2,7
38,0,5,2,7,9,2,3,0,3,2,7,5,2,7
39,0,5,2,7,9,2,3,0,3,2,7,5,2,7
40,0,5,2,7,9,2,3,0,3,1,7,5,2,7
41,0,5,2,7,9,2,3,0,3,1,7,5,2,7
42,0,5,2,7,9,2,3,0,3,1,7,5,2,7
43,0,5,1,7,9,2,3,0,3,1,7,5,2,7
44,0,6,1,7,9,1,3,0,3,1,8,5,2,7
45,0,6,1,7,9,1,3,0,3,0,8,5,2,7
46,0,6,1,7,9,1,3,0,3,0,8,5,2,8
47,0,6,1,7,9,1,3,0,3,0,8,5,2,8
48,0,6,0,7,9,1,3,0,3,0,8,5,1,8
49,0,7,0,7,9,1,3,0,3,0,8,5,1,8
50,0,7,0,7,10,1,3,0,3,0,8,6,1,8
51,0,7,0,7,10,1,3,0,3,0,8,6,1,8
52,0,7,0,7,10,0,3,0,3,0,8,6,1,9
53,0,7,0,7,10,0,3,0,3,0,8,6,0,9
54,0,8,0,7,10,0,3,0,3,0,8,6,0,9
55,0,8,0,7,10,0,3,0,3,0,8,7,0,9
56,0,8,0,7,10,0,3,0,3,0,8,7,0,9
57,0,8,0,7,10,0,3,0,3,0,8,7,0,9
58,0,8,0,7,11,0,3,0,3,0,8,7,0,9
59,0,8,0,7,11,0,3,0,3,0,8,7,0,9
60,0,8,0,7,11,0,3,0,3,0,8,7,0,9
61,0,8,0,7,11,0,3,0,3,0,8,7,0,9
62,0,8,0,7,11,0,3,0,3,0,8,7,0,9
63,0,8,0,7,11,0,3,0,3,0,8,7,0,9
64,0,8,0,7,11,0,3,0,3,0,8,7,0,9
65,0,8,0,7,11,0,3,0,3,0,8,7,0,9
66,0,8,0,7,11,0,3,0,3,0,8,7,0,9
67,0,8,0,7,11,0,3,0,3,0,8,7,0,9
68,0,8,0,7,11,0,3,0,3,0,8,7,0,9
69,0,8,0,7,11,0,3,0,3,0,8,7,0,9
70,0,8,0,7,11,0,3,0,3,0,8,7,0,9
71,0,8,0,7,11,0,3,0,3,0,8,7,0,9
72,0,8,0,7,11,0,3,0,3,0,8,7,0,9
73,0,8,0,7,11,0,3,0,3,0,8,7,0,9
74,0,8,0,7,11,0,3,0,3,0,8,7,0,9
75,0,8,0,7,11,0,3,0,3,0,8,7,0,9
76,0,8,0,7,11,0,3,0,3,0,8,7,0,9
77,0,8,0,7,11,0,3,0,3,0,8,7,0,9
78,0,8,0,7,11,0,3,0,3,0,8,7,0,9
79,0,8,0,7,11,0,3,0,3,0,8,7,0,9
80,0,8,0,7,11,0,3,0,3,0,8,7,0,9
81,0,8,0,7,11,0,3,0,3,0,8,7,0,9
82,0,8,0,7,11,0,3,0,3,0,8,7,0,9
83,0,8,0,7,11,0,3,0,3,0,8,7,0,9
84,0,8,0,7,11,0,3,0,3,0,8,7,0,9
85,0,8,0,7,11,0,3,0,3,0,8,7,0,9
86,0,8,0,7,11,0,3,0,3,0,8,7,0,9
