step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
65,0,1,0,5,3,0,4,0,4,0,4,5,0,2
66,0,1,0,5,3,0,4,0,4,0,4,5,0,2
67,0,1,0,5,3,0,4,0,4,0,4,5,0,2
68,0,1,0,5,3,0,4,0,4,0,4,5,0,2
69,0,1,0,5,3,0,4,0,4,0,4,5,0,2
70,0,1,0,5,3,0,4,0,4,0,4,5,0,2
71,0,1,0,5,3,0,4,0,4,0,4,5,0,2
72,0,1,0,5,3,0,4,0,4,0,4,5,0,2
73,0,1,0,5,3,0,4,0,4,0,4,5,0,2
74,0,1,0,5,3,0,4,0,4,0,4,5,0,2
75,0,1,0,5,3,0,4,0,4,0,4,5,0,2
76,0,1,0,5,3,0,4,0,4,0,4,5,0,2
77,0,1,0,5,3,0,4,0,4,0,4,5,0,2
78,0,1,0,5,3,0,4,0,4,0,4,5,0,2
79,0,1,0,5,3,0,4,0,4,0,4,5,0,2
80,0,1,0,5,3,0,4,0,4,0,4,5,0,2
81,0,1,0,5,3,0,4,0,4,0,4,5,0,2
82,0,1,0,5,3,0,4,0,4,0,4,5,0,2
83,0,1,0,5,3,0,4,0,4,0,4,5,0,2
84,0,1,0,5,3,0,4,0,4,0,4,5,0,2
85,0,1,0,5,3,0,4,0,4,0,4,5,0,2
86,0,1,0,5,3,0,4,0,4,0,4,5,0,2
87,0,1,0,5,3,0,4,0,4,0,4,5,0,2
88,0,1,0,5,3,0,4,0,4,0,4,5,0,2
89,0,1,0,5,3,0,4,0,4,0,4,5,0,2
90,0,0,0,4,2,0,3,0,3,0,3,4,0,1
91,0,0,0,4,2,0,3,0,3,0,3,4,0,1
92,0,0,0,4,2,0,3,0,3,0,3,4,0,1
93,1,0,1,4,2,0,2,0,2,0,3,3,1,1
94,1,1,1,3,1,0,3,0,2,0,2,3,1,1
95,1,1,1,3,1,0,3,0,2,0,2,3,1,1
96,2,1,1,3,1,0,2,0,1,0,2,3,2,1
97,2,1,2,3,1,1,2,1,2,0,2,3,2,1
98,2,1,2,2,0,1,3,1,2,0,1,2,2,1
99,2,1,2,2,0,1,3,1,2,0,1,2,2,1
100,2,1,2,2,0,1,3,1,1,0,1,2,2,0
101,3,1,3,2,0,1,3,1,1,1,1,2,3,0
102,3,1,3,2,0,1,3,1,2,1,0,1,3,1
103,3,1,3,1,0,1,4,1,2,1,0,1,3,1
104,3,1,3,1,0,1,4,1,2,1,0,1,3,1
105,4,1,3,1,0,1,3,1,2,2,0,1,3,1
106,4,1,3,1,0,1,3,1,2,2,0,1,3,1
107,4,1,3,1,0,2,3,1,3,2,0,0,3,2
108,4,1,3,0,0,2,4,1,3,2,0,0,4,2
109,4,1,3,0,0,2,4,1,3,2,0,0,4,2
110,4,1,4,0,0,2,4,1,3,2,0,0,4,2
111,4,1,4,0,0,2,4,1,3,2,0,0,4,2
112,4,1,4,0,0,2,5,1,3,2,0,0,4,2
113,4,1,4,0,0,2,5,1,3,2,0,0,4,2
114,4,1,4,0,0,2,5,1,3,2,0,0,4,2
115,4,1,4,0,0,2,5,1,3,2,0,0,4,2
116,4,1,4,0,0,2,5,1,3,2,0,0,4,2
117,4,1,4,0,0,2,5,1,3,2,0,0,4,2
118,4,1,4,0,0,2,5,1,3,2,0,0,4,2
119,4,1,4,0,0,2,5,1,3,2,0,0,4,2
120,4,1,4,0,0,2,5,1,3,2,0,0,4,2
121,4,1,4,0,0,2,5,1,3,2,0,0,4,2
122,4,1,4,0,0,2,5,1,3,2,0,0,4,2
123,4,1,4,0,0,2,5,1,3,2,0,0,4,2
124,4,1,4,0,0,2,5,1,3,2,0,0,4,2
125,4,1,4,0,0,2,5,1,3,2,0,0,4,2
126,4,1,4,0,0,2,5,1,3,2,0,0,4,2
127,4,1,4,0,0,2,5,1,3,2,0,0,4,2
128,4,1,4,0,0,2,5,1,3,2,0,0,4,2
129,4,1,4,0,0,2,5,1,3,2,0,0,4,2
130,4,1,4,0,0,2,5,1,3,2,0,0,4,2
131,4,1,4,0,0,2,5,1,3,2,0,0,4,2
132,4,1,4,0,0,2,5,1,3,2,0,0,4,2
133,4,1,4,0,0,2,5,1,3,2,0,0,4,2
134,4,1,4,0,0,2,5,1,3,2,0,0,4,2
135,4,1,4,0,0,2,5,1,3,2,0,0,4,2
136,4,1,4,0,0,2,5,1,3,2,0,0,4,2
137,4,1,4,0,0,2,5,1,3,2,0,0,4,2
138,4,1,4,0,0,2,5,1,3,2,0,0,4,2
139,4,1,4,0,0,2,5,1,3,2,0,0,4,2
140,4,1,4,0,0,2,5,1,3,2,0,0,4,2
141,4,1,4,0,0,2,5,1,3,2,0,0,4,2
142,4,1,4,0,0,2,5,1,3,2,0,0,4,2
143,4,1,4,0,0,2,5,1,3,2,0,0,4,2
144,4,1,4,0,0,2,5,1,3,2,0,0,4,2
145,4,0,4,0,0,2,4,1,3,2,0,0,4,2
146,4,0,4,0,0,2,4,1,3,2,0,0,4,2
147,4,0,4,0,0,2,4,1,3,2,0,0,4,2
148,4,0,4,0,0,2,4,1,2,2,0,0,5,2
149,4,0,4,0,0,2,4,1,2,2,0,0,5,2
150,4,0,4,0,0,2,3,1,2,2,0,0,5,2
151,5,0,4,0,0,2,3,1,2,2,0,0,5,2
152,5,0,4,0,0,2,3,2,2,2,0,0,5,2
153,5,0,4,0,0,2,3,2,2,2,0,0,6,1
154,5,0,4,0,0,2,3,2,1,2,0,0,6,1
155,5,0,4,0,0,2,3,2,1,2,0,0,6,1
156,5,0,4,0,0,2,2,2,1,2,0,0,6,1
157,6,0,4,0,0,2,2,2,1,2,0,0,6,1
158,6,0,4,0,0,2,2,2,1,2,0,0,6,1
159,6,0,4,0,0,2,2,2,0,2,0,0,7,0
160,6,0,4,0,0,3,2,2,0,2,0,0,7,0
161,6,0,4,0,0,3,1,2,0,2,0,0,7,0
162,7,0,4,0,0,3,1,2,0,2,0,0,7,0
163,7,0,4,0,0,3,1,2,0,2,0,0,7,0
164,7,0,4,0,0,3,1,2,0,2,0,0,8,0
165,7,0,4,0,0,3,1,2,0,2,0,0,8,0
166,7,0,4,0,0,4,0,2,0,2,0,0,8,0
167,7,0,4,0,0,4,0,2,0,2,0,0,8,0
168,7,0,4,0,0,4,0,2,0,2,0,0,8,0
169,7,0,4,0,0,4,0,2,0,2,0,0,9,0
170,7,0,4,0,0,4,0,2,0,2,0,0,9,0
171,7,0,4,0,0,4,0,2,0,2,0,0,9,0
172,7,0,4,0,0,4,0,2,0,2,0,0,9,0
173,7,0,4,0,0,4,0,2,0,2,0,0,9,0
174,7,0,4,0,0,4,0,2,0,2,0,0,9,0
175,7,0,4,0,0,4,0,2,0,2,0,0,9,0
176,7,0,4,0,0,4,0,2,0,2,0,0,9,0
177,7,0,4,0,0,4,0,2,0,2,0,0,9,0
178,7,0,4,0,0,4,0,2,0,2,0,0,9,0
179,7,0,4,0,0,4,0,2,0,2,0,0,9,0
180,7,0,4,0,0,4,0,2,0,2,0,0,9,0
181,7,0,4,0,0,4,0,2,0,2,0,0,9,0
182,7,0,4,0,0,4,0,2,0,2,0,0,9,0
183,7,0,4,0,0,4,0,2,0,2,0,0,9,0
184,7,0,4,0,0,4,0,2,0,2,0,0,9,0
185,7,0,4,0,0,4,0,2,0,2,0,0,9,0
186,7,0,4,0,0,4,0,2,0,2,0,0,9,0
187,7,0,4,0,0,4,0,2,0,2,0,0,9,0
188,7,0,4,0,0,4,0,2,0,2,0,0,9,0
189,7,0,4,0,0,4,0,2,0,2,0,0,9,0
190,6,0,3,0,0,3,0,1,0,1,0,0,8,0
191,6,0,3,0,0,3,0,1,0,1,0,0,8,0
192,6,0,3,1,0,3,1,1,1,1,0,1,8,0
193,5,0,2,1,0,3,1,1,1,0,0,1,7,0
194,5,0,2,1,0,2,1,1,1,0,0,1,7,0
195,5,0,2,2,0,2,2,1,2,0,0,2,7,0
196,5,0,2,2,1,2,2,1,2,0,1,2,7,0
197,4,0,1,2,1,2,2,1,2,0,1,2,6,0
198,4,0,1,2,1,2,2,1,2,0,1,2,6,0
199,4,0,1,3,1,2,2,1,2,0,1,3,6,0
200,4,0,1,3,2,2,2,1,2,0,1,3,6,0
201,3,0,0,3,2,2,2,1,2,0,1,3,5,0
202,3,0,0,3,2,2,2,0,2,0,1,3,5,0
203,3,1,0,4,2,2,2,0,2,0,1,4,5,0
204,3,1,0,4,2,2,2,0,2,0,1,4,5,0
205,2,1,0,4,2,2,2,0,2,0,1,4,4,0
206,2,1,0,4,2,2,2,0,2,0,1,4,4,0
207,2,2,0,4,2,2,2,0,2,0,1,4,4,0
208,2,2,0,5,2,2,2,0,2,0,1,5,4,0
209,1,2,0,5,2,2,2,0,2,0,2,5,3,0
210,1,2,0,5,2,1,2,0,2,0,2,5,3,0
211,1,2,0,5,2,1,2,0,2,0,2,5,3,0
212,1,2,0,5,2,1,2,0,2,0,2,5,3,0
213,1,2,0,6,2,1,2,0,2,0,2,6,3,0
214,0,2,0,6,2,1,2,0,2,0,2,6,2,0
215,0,2,0,6,2,1,2,0,2,0,2,6,2,0
216,0,2,0,6,2,1,2,0,2,0,2,6,2,0
217,0,2,0,7,3,0,2,0,2,0,2,7,2,0
218,0,2,0,7,3,0,2,0,2,0,2,7,1,0
219,0,2,0,7,3,0,2,0,2,0,2,7,1,0
220,0,2,0,7,3,0,2,0,2,0,2,7,1,0
221,0,2,0,7,3,0,2,0,2,0,2,7,1,0
222,0,2,0,7,3,0,2,0,2,0,2,8,1,0
223,0,2,0,7,4,0,2,0,2,0,2,8,0,0
224,0,2,0,7,4,0,2,0,2,0,2,8,0,0
225,0,2,0,7,4,0,2,0,2,0,2,8,0,0
226,0,2,0,7,4,0,2,0,2,0,2,9,0,0
227,0,2,0,7,4,0,2,0,2,0,2,9,0,0
228,0,2,0,7,4,0,2,0,2,0,2,9,0,0
229,0,2,0,7,4,0,2,0,2,0,2,9,0,0
230,0,2,0,7,4,0,2,0,2,0,2,9,0,0
231,0,2,0,7,4,0,2,0,2,0,2,9,0,0
232,0,2,0,7,4,0,2,0,2,0,2,9,0,0
233,0,2,0,7,4,0,2,0,2,0,2,9,0,0
234,0,2,0,7,4,0,2,0,2,0,2,9,0,0
235,0,2,0,7,4,0,2,0,2,0,2,9,0,0
236,0,2,0,7,4,0,2,0,2,0,2,9,0,0
237,0,2,0,7,4,0,2,0,2,0,2,9,0,0
238,0,2,0,7,4,0,2,0,2,0,2,9,0,0
239,0,2,0,7,4,0,2,0,2,0,2,9,0,0
240,0,2,0,7,4,0,2,0,2,0,2,9,0,0
241,0,2,0,7,4,0,2,0,2,0,2,9,0,0
242,0,2,0,7,4,0,2,0,2,0,2,9,0,0
243,0,2,0,6,4,0,1,0,1,0,2,8,0,0
244,0,2,0,6,4,0,1,0,1,0,2,8,0,0
245,0,2,0,6,4,0,1,0,1,0,2,8,0,0
246,1,2,1,6,4,0,1,0,1,0,2,8,1,0
247,1,2,1,6,3,0,2,0,1,0,1,8,1,0
248,1,2,1,5,3,0,1,0,0,0,1,7,1,0
249,1,2,1,5,3,0,1,0,0,0,1,7,1,0
250,1,2,1,5,3,0,1,0,0,0,1,7,1,0
251,2,2,1,5,3,0,1,0,0,0,1,7,2,0
252,2,2,1,5,2,0,2,0,1,0,1,7,2,0
253,2,2,1,4,2,0,2,0,1,0,1,6,2,0
254,2,1,2,4,2,0,2,0,1,1,1,6,2,0
255,2,1,2,4,2,0,2,0,1,1,1,6,2,0
256,2,2,2,4,2,0,2,0,1,1,1,6,2,0
257,2,2,2,4,2,0,2,0,1,1,1,6,2,0
258,2,2,2,4,2,0,3,0,2,1,1,6,2,0
259,2,1,2,3,2,0,3,0,2,1,0,5,2,0
260,2,1,2,3,2,0,3,0,2,1,0,5,2,0
261,2,1,2,3,2,0,3,1,2,1,0,5,2,0
262,2,1,3,3,2,0,3,1,2,1,0,5,2,0
263,2,1,3,2,2,0,4,1,2,1,0,4,2,0
264,2,1,3,2,2,0,4,1,2,1,0,4,2,0
265,2,1,3,2,2,0,4,1,2,1,0,4,2,0
266,2,1,4,2,2,0,4,2,2,1,0,4,2,0
267,2,1,4,2,1,0,4,2,2,1,0,4,2,0
268,2,1,4,1,1,0,5,2,2,1,0,3,2,0
269,2,1,4,1,1,0,5,2,2,1,0,3,2,0
270,2,1,5,1,1,0,5,2,2,1,0,3,2,0
271,2,1,5,1,1,0,5,2,2,1,0,3,2,0
272,2,2,5,1,1,0,5,2,2,1,0,3,2,0
273,2,2,5,0,1,0,6,2,2,1,0,2,2,0
274,2,2,6,0,0,0,6,2,2,1,0,2,2,0
275,2,2,6,0,0,0,6,2,2,1,0,2,2,0
276,2,2,6,0,0,0,6,2,2,1,0,2,2,0
277,2,2,6,0,0,0,7,2,3,1,0,2,2,0
278,2,3,6,0,0,0,7,2,3,1,0,1,2,0
279,2,3,6,0,0,0,7,2,3,1,0,1,2,0
280,2,3,6,0,0,0,7,2,3,1,0,1,2,0
281,2,3,6,0,0,0,7,2,3,1,0,1,2,0
282,2,3,6,0,0,0,7,2,4,1,0,1,2,0
283,2,3,6,0,0,0,7,2,4,1,0,0,2,0
284,2,3,6,0,0,0,7,2,4,1,0,0,2,0
285,2,3,6,0,0,0,7,2,4,1,0,0,2,0
286,2,3,7,0,0,0,7,2,4,1,0,0,2,0
287,2,3,7,0,0,0,7,2,4,1,0,0,2,0
288,2,3,7,0,0,0,7,2,4,1,0,0,2,0
289,2,3,7,0,0,0,7,2,4,1,0,0,2,0
290,2,3,7,0,0,0,7,2,4,1,0,0,2,0
291,2,3,7,0,0,0,7,2,4,1,0,0,2,0
292,2,3,7,0,0,0,7,2,4,1,0,0,2,0
293,2,3,7,0,0,0,7,2,4,1,0,0,2,0
294,2,3,7,0,0,0,7,2,4,1,0,0,2,0
295,2,3,7,0,0,0,7,2,4,1,0,0,2,0
296,2,3,7,0,0,0,7,2,4,1,0,0,2,0
297,2,3,7,0,0,0,7,2,4,1,0,0,2,0
298,2,3,7,0,0,0,6,2,4,1,0,0,2,0
299,2,3,7,0,0,0,6,2,4,1,0,0,2,0
300,2,3,7,0,0,0,6,2,4,1,0,0,2,0
301,2,3,7,0,0,0,6,2,4,1,0,0,3,0
302,2,3,7,0,0,0,6,2,4,1,0,0,3,0
303,2,3,7,0,0,0,6,2,3,1,0,0,3,0
304,2,3,7,0,0,0,5,2,3,1,0,0,3,0
305,2,3,7,0,0,0,5,2,3,1,0,0,3,0
306,3,3,7,0,0,0,5,2,3,1,0,0,3,0
307,3,2,7,0,0,0,5,2,3,1,0,0,4,0
308,3,2,7,0,0,0,5,2,3,1,0,0,4,0
309,3,2,7,0,0,0,4,2,2,1,0,0,4,0
310,3,2,7,0,0,0,4,2,2,1,0,0,4,0
311,3,2,7,0,0,0,4,2,2,1,0,0,4,0
312,4,2,7,0,0,0,4,2,2,1,0,0,5,0
313,4,2,7,0,0,0,4,2,2,1,0,0,5,0
314,4,2,7,0,0,0,3,3,2,1,0,0,5,0
315,4,2,7,0,0,0,3,3,2,1,0,0,5,0
316,4,2,7,0,0,0,3,3,2,1,0,0,5,0
317,4,2,7,0,0,0,3,3,2,1,0,0,6,0
318,4,2,7,0,0,0,3,3,2,1,0,0,6,0
319,4,2,7,0,0,0,3,3,2,1,0,0,6,0
320,3,2,6,0,0,0,3,2,2,0,0,0,5,0
321,3,2,6,0,0,0,3,2,2,0,0,0,5,0
322,3,2,6,1,0,0,4,2,2,0,0,1,5,0
323,2,2,5,1,0,0,4,2,2,0,0,1,4,0
324,2,2,5,1,0,0,4,1,2,0,0,1,4,0
325,2,2,5,2,0,0,5,1,2,0,0,2,4,0
326,2,2,5,2,0,0,5,1,2,0,1,2,4,1
327,2,2,4,2,0,0,5,1,2,0,1,2,4,1
328,2,2,4,2,0,0,5,1,2,0,1,2,4,1
329,2,2,4,2,0,0,6,1,2,0,1,2,4,1
330,2,2,4,2,0,0,6,1,2,0,2,2,4,1
331,2,2,3,2,0,0,6,1,2,0,2,2,4,1
332,2,2,3,2,0,0,6,1,2,0,2,2,4,1
333,2,2,3,2,0,0,6,1,2,0,2,2,4,1
334,2,2,3,2,0,0,6,1,2,0,2,2,4,1
335,2,2,3,2,0,0,6,1,2,0,2,2,4,1
336,2,2,2,2,0,0,6,1,2,0,2,2,4,1
337,2,3,2,2,0,0,6,1,2,0,2,2,4,1
338,2,3,2,2,0,0,7,1,2,0,2,2,4,1
339,2,3,2,2,0,0,7,1,2,0,2,2,4,1
340,2,3,1,2,0,0,7,1,2,0,2,2,4,1
341,2,3,1,2,0,0,7,1,2,0,2,2,4,1
342,2,3,1,2,0,0,7,1,2,0,2,2,4,1
343,2,3,1,2,0,0,7,1,2,0,2,2,4,1
344,2,3,0,2,0,0,7,1,2,0,2,2,4,1
345,2,3,0,2,0,0,7,1,2,0,2,2,4,1
346,2,4,0,2,0,0,7,1,2,0,2,2,4,1
347,2,4,0,2,0,0,7,1,2,0,2,2,4,1
348,2,4,0,2,0,0,7,1,2,0,2,2,4,1
349,2,4,0,2,0,0,7,1,2,0,2,2,4,1
350,2,4,0,2,0,0,7,1,2,0,2,2,4,1
351,2,5,0,2,0,0,7,1,2,0,2,2,3,1
352,2,5,0,2,0,0,7,1,2,0,2,2,3,1
353,2,5,0,2,0,0,7,1,2,0,2,3,3,1
354,2,5,0,2,0,0,7,1,2,0,2,3,3,1
355,2,5,0,2,0,0,7,1,2,0,2,3,3,1
356,1,5,0,2,0,0,7,1,2,0,2,3,3,1
357,1,5,0,2,0,0,7,1,2,0,2,3,3,1
358,1,5,0,3,0,0,7,1,2,0,2,3,2,1
359,1,5,0,3,0,0,7,1,2,0,2,3,2,1
360,1,5,0,3,0,0,7,1,2,0,2,4,2,1
361,1,5,0,3,0,0,7,1,2,0,2,4,2,1
362,1,5,0,3,0,0,7,1,2,0,2,4,2,1
363,0,5,0,3,0,0,7,1,2,0,2,4,1,1
364,0,5,0,3,0,0,7,0,2,0,2,4,1,1
365,0,5,0,4,0,0,7,0,2,0,2,5,1,1
366,0,5,0,4,0,0,7,0,2,0,2,5,1,1
367,0,5,0,4,0,0,7,0,2,0,2,5,1,1
368,0,5,0,4,0,0,7,0,2,0,2,5,0,1
369,0,5,0,4,0,0,7,0,2,0,2,5,0,1
370,0,5,0,4,0,0,7,0,2,0,2,6,0,1
371,0,5,0,4,0,0,7,0,2,0,3,6,0,1
372,0,5,0,4,0,0,7,0,2,0,3,6,0,1
373,0,5,0,4,0,0,7,0,2,0,3,6,0,1
374,0,5,0,4,0,0,7,0,2,0,3,6,0,1
375,0,5,0,4,0,0,7,0,2,0,3,6,0,1
376,0,5,0,4,0,0,7,0,2,0,3,6,0,1
377,0,5,0,4,0,0,7,0,2,0,3,6,0,1
378,0,5,0,4,0,0,7,0,2,0,3,6,0,1
379,0,5,0,4,0,0,7,0,2,0,3,6,0,1
380,0,5,0,4,0,0,7,0,2,0,3,6,0,1
381,0,5,0,4,0,0,7,0,2,0,3,6,0,1
382,0,5,0,4,0,0,7,0,2,0,3,6,0,1
383,0,5,0,4,0,0,7,0,2,0,3,6,0,1
384,0,5,0,4,0,0,7,0,2,0,3,6,0,1
385,0,5,0,4,0,0,7,0,2,0,3,6,0,1
386,0,5,0,4,0,0,7,0,2,0,3,6,0,1
387,0,5,0,4,0,0,7,0,2,0,3,6,0,1
388,0,5,0,4,0,0,7,0,2,0,3,6,0,1
389,0,5,0,4,0,0,7,0,2,0,3,6,0,1
390,0,5,0,4,0,0,7,0,2,0,3,6,0,1
391,0,5,0,4,0,0,7,0,2,0,3,6,0,1
392,0,5,0,4,0,0,7,0,2,0,3,6,0,1
393,0,5,0,4,0,0,7,0,2,0,3,6,0,1
394,0,5,0,4,0,0,7,0,2,0,3,6,0,1
395,0,5,0,4,0,0,7,0,2,0,3,6,0,1
396,0,5,0,4,0,0,7,0,2,0,3,6,0,1
397,0,5,0,4,0,0,7,0,2,0,3,6,0,1
398,0,5,0,4,0,0,7,0,2,0,3,6,0,1
399,0,5,0,4,0,0,7,0,2,0,3,6,0,1
400,0,5,0,4,0,0,7,0,2,0,3,6,0,1
401,0,5,0,4,0,0,7,0,2,0,3,6,0,1
402,0,5,0,4,0,0,7,0,2,0,3,6,0,1
403,0,5,0,4,0,0,7,0,2,0,3,6,0,1
404,0,5,0,4,0,0,7,0,2,0,3,6,0,1
405,0,5,0,4,0,0,7,0,2,0,3,6,0,1
406,0,5,0,4,0,0,7,0,2,0,3,6,0,1
407,0,5,0,4,0,0,7,0,2,0,3,6,0,1
408,0,5,0,4,0,0,7,0,2,0,3,6,0,1
409,0,5,0,4,0,0,7,0,2,0,3,6,0,1
410,0,5,0,4,0,0,7,0,2,0,3,6,0,1
411,0,5,0,4,0,0,7,0,2,0,3,6,0,1
412,0,5,0,4,0,0,7,0,2,0,3,6,0,1
413,0,5,0,4,0,0,7,0,2,0,3,6,0,1
414,0,5,0,4,0,0,7,0,2,0,3,6,0,1
415,0,5,0,4,0,0,7,0,2,0,3,6,0,1
416,0,5,0,4,0,0,7,0,2,0,3,6,0,1
417,0,5,0,4,0,0,7,0,2,0,3,6,0,1
418,0,5,0,4,0,0,7,0,2,0,3,6,0,1
419,0,5,0,4,0,0,7,0,2,0,3,6,0,1
420,0,5,0,4,0,0,7,0,2,0,3,6,0,1
421,0,5,0,4,0,0,7,0,2,0,3,6,0,1
422,0,5,0,4,0,0,7,0,2,0,3,6,0,1
423,0,5,0,4,0,0,7,0,2,0,3,6,0,1
424,0,5,0,4,0,0,7,0,2,0,3,6,0,1
425,0,5,0,4,0,0,7,0,2,0,3,6,0,1
426,0,5,0,4,0,0,7,0,2,0,3,6,0,1
427,0,5,0,4,0,0,7,0,2,0,3,6,0,1
428,0,5,0,4,0,0,7,0,2,0,3,6,0,1
429,0,5,0,4,0,0,7,0,2,0,3,6,0,1
430,0,5,0,4,0,0,7,0,2,0,3,6,0,1
431,0,5,0,4,0,0,7,0,2,0,3,6,0,1
432,0,5,0,4,0,0,7,0,2,0,3,6,0,1
433,0,5,0,4,0,0,7,0,2,0,3,6,0,1
434,0,5,0,4,0,0,7,0,2,0,3,6,0,1
435,0,5,0,4,0,0,7,0,2,0,3,6,0,1
436,0,5,0,4,0,0,7,0,2,0,3,6,0,1
437,0,5,0,4,0,0,7,0,2,0,3,6,0,1
438,0,5,0,4,0,0,7,0,2,0,3,6,0,1
439,0,5,0,4,0,0,7,0,2,0,3,6,0,1
440,0,5,0,4,0,0,7,0,2,0,3,6,0,1
441,0,5,0,4,0,0,7,0,2,0,3,6,0,1
442,0,5,0,4,0,0,7,0,2,0,3,6,0,1
443,0,5,0,4,0,0,7,0,2,0,3,6,0,1
444,0,5,0,4,0,0,7,0,2,0,3,6,0,1
445,0,5,0,4,0,0,7,0,2,0,3,6,0,1
446,0,5,0,4,0,0,7,0,2,0,3,6,0,1
447,0,5,0,4,0,0,7,0,2,0,3,6,0,1
448,0,5,0,4,0,0,7,0,2,0,3,6,0,1
449,0,5,0,4,0,0,7,0,2,0,3,6,0,1
450,0,5,0,4,0,0,7,0,2,0,3,6,0,1
451,0,5,0,4,0,0,7,0,2,0,3,6,0,1
452,0,5,0,4,0,0,7,0,2,0,3,6,0,1
453,0,5,0,4,0,0,7,0,2,0,3,6,0,1
454,0,5,0,4,0,0,7,0,2,0,3,6,0,1
455,0,5,0,4,0,0,7,0,2,0,3,6,0,1
456,0,5,0,4,0,0,7,0,2,0,3,6,0,1
457,0,5,0,4,0,0,7,0,2,0,3,6,0,1
458,0,5,0,4,0,0,7,0,2,0,3,6,0,1
459,0,5,0,4,0,0,7,0,2,0,3,6,0,1
460,0,5,0,4,0,0,7,0,2,0,3,6,0,1
461,0,5,0,4,0,0,7,0,2,0,3,6,0,1
