step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,3,2,2,3,4,5,4,3,4,3,2,2,4,1
1,3,2,1,3,4,5,4,2,4,3,2,2,4,1
2,3,2,1,3,4,5,4,2,4,3,2,2,4,1
3,3,2,1,3,4,5,4,2,4,3,2,2,4,1
4,3,2,1,3,4,5,4,2,4,3,2,2,4,1
5,3,2,1,3,4,5,4,2,4,3,2,2,4,1
6,3,2,1,3,4,5,4,2,4,3,2,2,4,1
7,3,3,1,3,4,4,4,2,4,3,3,2,3,1
8,3,3,1,3,4,4,4,2,4,3,3,2,3,1
9,3,3,1,3,4,4,4,2,4,3,3,3,3,1
10,3,3,1,3,4,4,4,2,4,3,3,3,3,1
11,3,3,1,3,4,4,4,2,4,3,3,3,3,1
12,3,3,0,3,4,4,4,2,4,2,3,3,3,1
13,3,3,0,3,5,4,4,2,4,2,3,3,3,1
14,3,3,0,3,5,4,4,2,5,2,3,3,3,1
15,3,3,0,3,5,4,4,2,5,2,3,3,3,1
16,3,3,0,3,5,4,4,2,5,2,3,3,3,1
17,3,3,0,3,5,4,4,2,5,2,3,3,3,1
18,2,4,0,3,5,4,4,2,5,2,3,3,2,1
19,2,4,0,3,5,4,4,2,5,2,3,3,2,1
20,2,4,0,4,5,4,4,2,5,2,3,4,2,1
21,2,4,0,4,5,4,4,2,5,2,3,4,2,1
22,2,4,0,4,5,4,4,2,5,2,3,4,2,1
23,2,4,0,4,5,4,4,2,5,2,3,4,2,1
24,1,4,0,4,5,4,4,1,5,2,3,4,2,1
25,1,4,0,4,5,4,4,1,5,2,3,4,2,1
26,1,4,0,5,5,4,4,1,5,2,3,4,2,1
27,1,4,0,5,5,4,4,1,5,2,3,4,2,1
28,1,4,0,5,5,4,4,1,5,2,3,4,2,1
29,1,4,0,5,5,3,4,0,5,2,3,4,2,1
30,1,4,0,5,5,3,4,0,5,2,4,4,2,1
31,1,4,0,5,5,3,4,0,5,2,4,4,2,1
32,1,4,0,5,5,3,4,0,5,2,4,4,2,1
33,1,4,0,5,5,3,4,0,5,2,4,4,2,1
34,1,4,0,5,5,3,4,0,5,2,4,4,2,1
35,0,4,0,5,6,3,4,0,5,1,5,4,2,1
36,0,4,0,5,6,3,4,0,5,1,5,4,2,1
37,0,4,0,6,6,3,4,0,5,1,5,4,2,1
38,0,4,0,6,6,3,4,0,5,1,5,4,2,1
39,0,4,0,6,6,3,4,0,5,1,5,4,2,1
40,0,4,0,6,6,3,4,0,5,1,5,4,2,1
41,0,4,0,6,6,2,4,0,5,0,5,4,2,2
42,0,4,0,6,6,2,4,0,5,0,5,4,2,2
43,0,4,0,6,6,2,4,0,5,0,5,4,2,2
44,0,4,0,6,6,2,4,0,5,0,5,4,2,2
45,0,4,0,6,6,2,4,0,5,0,5,4,2,2
46,0,4,0,6,6,1,4,0,5,0,5,4,1,2
47,0,4,0,6,7,1,4,0,5,0,5,4,1,3
48,0,4,0,6,7,1,4,0,5,0,5,5,1,3
49,0,4,0,6,7,1,4,0,5,0,5,5,1,3
50,0,4,0,6,7,1,4,0,5,0,5,5,1,3
51,0,4,0,6,7,1,4,0,5,0,5,5,1,3
52,0,4,0,6,8,0,4,0,5,0,5,5,0,3
53,0,4,0,6,8,0,4,0,5,0,5,5,0,3
54,0,4,0,6,8,0,4,0,5,0,5,6,0,3
55,0,4,0,6,8,0,4,0,5,0,5,6,0,3
56,0,4,0,6,8,0,4,0,5,0,5,6,0,3
57,0,4,0,6,8,0,4,0,5,0,5,6,0,3
58,0,4,0,6,9,0,4,0,5,0,5,6,0,3
59,0,4,0,6,9,0,4,0,5,0,5,6,0,3
60,0,4,0,6,9,0,4,0,5,0,5,6,0,3
61,0,4,0,6,9,0,4,0,5,0,5,6,0,3
62,0,4,0,6,9,0,4,0,5,0,5,6,0,3
63,0,4,0,6,9,0,4,0,5,0,5,6,0,3
64,0,4,0,6,9,0,4,0,5,0,5,6,0,3
65,0,4,0,6,9,0,4,0,5,0,5,6,0,3
66,0,4,0,6,9,0,4,0,5,0,5,6,0,3
67,0,4,0,6,9,0,4,0,5,0,5,6,0,3
68,0,4,0,6,9,0,4,0,5,0,5,6,0,3
69,0,4,0,6,9,0,4,0,5,0,5,6,0,3
70,0,4,0,6,9,0,4,0,5,0,5,6,0,3
71,0,4,0,6,9,0,4,0,5,0,5,6,0,3
72,0,4,0,6,9,0,4,0,5,0,5,6,0,3
73,0,4,0,6,9,0,4,0,5,0,5,6,0,3
74,0,4,0,6,9,0,4,0,5,0,5,6,0,3
75,0,4,0,6,9,0,4,0,5,0,5,6,0,3
76,0,4,0,6,9,0,4,0,5,0,5,6,0,3
77,0,4,0,6,9,0,4,0,5,0,5,6,0,3
78,0,4,0,6,9,0,4,0,5,0,5,6,0,3
79,0,4,0,6,9,0,4,0,5,0,5,6,0,3
80,0,4,0,6,9,0,4,0,5,0,5,6,0,3
81,0,4,0,6,9,0,4,0,5,0,5,6,0,3
82,0,4,0,6,9,0,4,0,5,0,5,6,0,3
83,0,4,0,6,9,0,4,0,5,0,5,6,0,3
84,0,4,0,6,9,0,4,0,5,0,5,6,0,3
85,0,4,0,6,9,0,4,0,5,0,5,6,0,3
86,0,4,0,6,9,0,4,0,5,0,5,6,0,3
87,0,4,0,6,9,0,4,0,5,0,5,6,0,3
88,0,4,0,6,9,0,4,0,5,0,5,6,0,3
89,0,4,0,6,9,0,4,0,5,0,5,6,0,3
90,0,3,0,5,8,0,3,0,4,0,4,5,0,2
91,0,3,0,5,8,0,3,0,4,0,4,5,0,2
92,0,3,0,5,8,0,3,0,4,0,4,5,0,2
93,1,3,0,4,8,0,2,0,3,1,4,5,1,2
94,1,2,0,4,7,0,2,0,4,1,3,4,1,2
95,1,2,0,4,7,0,2,0,4,1,3,4,1,2
96,2,2,0,4,7,0,1,0,3,2,3,4,2,2
97,2,2,0,3,7,1,1,1,3,2,3,4,2,2
98,2,1,0,3,7,1,1,1,4,2,2,3,2,2
99,2,1,0,3,7,1,1,1,4,2,2,3,2,2
100,2,1,0,3,7,1,0,1,4,2,2,3,2,2
101,3,1,0,3,7,2,0,2,3,3,2,3,3,2
102,3,0,0,2,6,2,0,2,3,3,2,3,3,2
103,3,0,0,2,6,2,0,2,4,3,1,2,3,2
104,3,0,0,2,6,2,0,2,4,3,1,2,3,2
105,4,0,0,2,6,3,0,3,3,4,1,2,4,2
106,4,0,1,2,6,3,0,3,3,4,1,2,4,2
107,4,0,1,2,6,3,0,3,3,4,0,2,4,3
108,4,0,1,2,6,3,0,3,4,4,0,1,4,3
109,5,0,1,2,6,3,0,3,4,4,0,1,4,3
110,5,0,1,2,6,3,0,4,4,5,0,1,4,3
111,5,0,1,1,5,3,0,4,4,5,0,1,4,3
112,5,0,1,1,5,3,0,4,5,5,0,0,4,4
113,5,0,1,1,5,3,0,4,5,5,0,0,4,4
114,5,0,1,1,5,3,0,4,5,6,0,0,4,4
115,5,0,2,1,5,3,0,4,5,6,0,0,4,4
116,5,0,2,1,5,3,0,4,5,6,0,0,4,4
117,5,0,2,1,5,3,0,4,5,6,0,0,4,4
118,5,0,2,1,5,3,0,4,5,6,0,0,4,4
119,5,0,2,1,5,3,0,4,5,7,0,0,4,4
120,5,0,2,0,4,3,0,4,5,7,0,0,4,4
121,5,0,2,0,4,3,0,4,5,7,0,0,4,4
122,5,0,2,0,4,3,0,4,5,7,0,0,4,4
123,5,0,2,0,4,3,0,4,5,8,0,0,4,4
124,5,1,2,0,4,3,0,4,5,8,0,0,4,4
125,5,1,2,0,3,3,0,4,5,8,0,0,4,4
126,5,1,2,0,3,3,0,4,5,8,0,0,4,4
127,5,1,2,0,3,3,0,4,5,8,0,0,4,4
128,5,1,2,0,3,3,0,4,5,9,0,0,4,4
129,5,1,2,0,2,3,0,4,5,9,0,0,4,4
130,5,1,2,0,2,3,0,4,5,9,0,0,4,4
131,5,1,2,0,2,3,0,4,5,9,0,0,4,4
132,5,1,2,0,2,3,0,4,5,9,0,0,4,4
133,5,1,2,0,2,3,0,4,5,10,0,0,4,4
134,5,1,2,0,1,3,0,4,5,10,0,0,4,4
135,5,1,2,0,1,3,0,4,5,10,0,0,4,4
136,5,1,2,0,1,3,0,4,5,10,0,0,4,4
137,5,1,2,0,1,3,0,4,5,10,0,0,4,4
138,5,2,2,0,1,3,0,4,5,11,0,0,4,4
139,5,2,2,0,0,3,0,4,5,11,0,0,4,4
140,5,2,2,0,0,3,0,4,5,11,0,0,4,4
141,5,2,2,0,0,3,0,4,5,11,0,0,4,4
142,5,2,2,0,0,3,0,4,5,12,0,0,4,4
143,5,3,2,0,0,3,0,4,5,12,0,0,4,4
144,5,3,2,0,0,3,0,4,5,12,0,0,4,4
145,5,3,2,0,0,3,0,4,4,12,0,0,4,3
146,5,3,2,0,0,3,0,4,4,12,0,0,4,3
147,5,3,2,0,0,3,0,4,4,12,0,0,4,3
148,6,3,2,0,0,3,0,4,4,12,0,0,4,3
149,6,3,2,0,0,3,0,4,4,12,0,0,4,3
150,6,3,2,0,0,3,0,4,3,12,0,0,4,2
151,6,3,2,0,0,3,0,4,3,12,0,0,4,2
152,6,3,2,0,0,4,0,4,3,12,0,0,4,2
153,7,3,2,0,0,4,0,4,3,12,0,0,4,2
154,7,3,2,0,0,4,0,4,3,12,0,0,4,2
155,7,3,2,0,0,4,0,4,3,12,0,0,4,2
156,7,3,2,0,0,4,0,4,2,12,0,0,4,2
157,7,3,2,0,0,5,0,4,2,12,0,0,4,2
158,7,3,2,0,0,5,0,4,2,12,0,0,4,1
159,8,3,2,0,0,5,0,4,2,12,0,0,4,1
160,8,3,2,0,0,5,0,4,2,12,0,0,4,1
161,8,3,2,0,0,5,0,4,1,12,0,0,4,1
162,8,3,2,0,0,5,0,4,1,12,0,0,4,1
163,8,3,2,0,0,5,0,4,1,12,0,0,4,1
164,9,3,2,0,0,5,0,4,1,12,0,0,4,0
165,9,3,2,0,0,6,0,4,1,12,0,0,4,0
166,9,3,2,0,0,6,0,4,0,12,0,0,4,0
167,9,3,2,0,0,6,0,4,0,12,0,0,4,0
168,9,3,2,0,0,6,0,4,0,12,0,0,4,0
169,10,3,2,0,0,6,0,4,0,12,0,0,4,0
170,10,3,2,0,0,6,0,4,0,12,0,0,4,0
171,10,3,2,0,0,7,0,4,0,12,0,0,4,0
172,10,3,2,0,0,7,0,4,0,12,0,0,4,0
173,10,3,2,0,0,7,0,4,0,12,0,0,4,0
174,10,3,2,0,0,7,0,4,0,12,0,0,4,0
175,10,2,2,0,0,7,0,4,0,12,0,0,4,0
176,10,2,2,0,0,7,0,4,0,12,0,0,4,0
177,10,2,2,0,0,7,0,4,0,12,0,0,4,0
178,10,2,2,0,0,7,0,4,0,12,0,0,4,0
