step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,7,8,4,4,7,2,8,2,4,4,5,5,6
1,2,7,7,4,4,7,2,7,2,4,4,5,5,6
2,2,7,7,4,4,7,2,7,2,4,4,5,5,6
3,2,7,7,4,4,7,3,7,3,4,4,5,5,7
4,2,7,7,4,4,7,3,7,3,4,4,5,5,7
5,2,7,6,4,4,7,3,6,3,4,4,5,5,7
6,2,7,6,4,4,7,3,6,3,4,4,5,5,7
7,2,7,6,4,4,6,4,6,3,3,5,5,5,7
8,2,7,6,4,4,6,4,6,3,3,5,5,5,7
9,2,7,6,4,4,6,4,6,3,3,5,5,5,7
10,1,7,6,4,4,6,4,6,3,3,5,5,5,7
11,1,7,6,4,4,6,4,6,3,3,6,5,5,7
12,1,7,6,5,4,6,4,6,3,2,6,5,5,7
13,1,7,6,5,5,6,4,6,3,2,6,5,5,8
14,1,7,6,5,5,5,4,5,4,2,6,5,5,8
15,1,7,6,5,5,5,4,5,4,2,6,5,5,8
16,1,7,6,5,5,5,4,5,4,2,6,5,5,8
17,1,7,5,5,5,5,4,5,4,2,6,5,5,8
18,1,7,5,5,5,5,4,5,4,2,6,5,5,8
19,1,7,5,5,5,5,5,4,4,2,6,5,5,8
20,1,7,5,5,6,4,5,4,4,2,7,5,4,8
21,1,7,5,5,6,4,5,4,4,2,7,5,4,8
22,1,7,5,5,6,4,5,4,4,2,7,6,4,8
23,1,7,5,5,6,4,5,4,4,2,7,6,4,8
24,1,7,5,5,6,4,5,3,4,2,7,6,4,8
25,1,7,5,5,6,3,5,3,4,2,8,6,4,8
26,1,7,4,5,7,3,5,3,4,2,8,6,3,8
27,1,7,4,5,7,3,5,3,4,2,8,6,3,8
28,1,7,4,5,7,3,5,3,4,2,8,7,3,8
29,1,7,4,5,7,3,5,3,4,2,8,7,3,8
30,1,7,4,5,7,3,5,2,4,2,9,7,3,8
31,1,7,4,5,8,3,5,2,4,2,9,7,3,8
32,1,8,3,5,8,3,5,2,4,2,9,7,3,8
33,1,8,3,5,8,2,5,2,4,2,9,7,3,8
34,1,8,3,5,8,2,6,2,4,2,9,7,3,8
35,1,8,3,5,8,2,6,1,4,2,9,7,3,8
36,1,8,3,5,8,2,6,1,4,1,10,7,3,8
37,1,8,2,5,8,2,6,1,4,1,10,7,3,8
38,1,8,2,5,8,2,6,1,4,1,10,7,3,8
39,1,8,2,5,9,2,7,1,4,1,10,7,3,8
40,1,8,2,5,9,2,7,0,4,1,10,7,3,8
41,1,8,2,5,9,2,7,0,4,1,11,7,3,8
42,1,8,1,5,9,1,7,0,4,1,11,7,2,9
43,1,8,1,5,9,1,7,0,4,1,11,7,2,9
44,1,8,1,5,9,1,8,0,4,1,11,8,2,9
45,1,8,1,5,9,1,8,0,4,1,11,8,2,9
46,1,8,1,5,9,1,8,0,4,1,12,8,2,9
47,1,8,0,5,9,1,8,0,4,1,12,8,2,9
48,1,8,0,5,10,1,8,0,4,1,12,8,1,9
49,1,8,0,5,10,0,9,0,4,0,12,8,1,9
50,1,8,0,5,10,0,9,0,4,0,12,9,1,9
51,1,8,0,5,10,0,9,0,4,0,12,9,1,9
52,0,8,0,5,10,0,9,0,4,0,12,9,1,9
53,0,8,0,5,10,0,9,0,4,0,12,9,0,9
54,0,8,0,6,10,0,9,0,4,0,12,9,0,9
55,0,8,0,6,11,0,9,0,4,0,12,10,0,10
56,0,8,0,6,11,0,9,0,4,0,12,10,0,10
57,0,8,0,6,11,0,9,0,4,0,12,10,0,10
58,0,8,0,6,11,0,9,0,4,0,12,10,0,10
59,0,8,0,6,11,0,9,0,4,0,12,10,0,10
60,0,8,0,6,11,0,9,0,4,0,12,10,0,10
61,0,8,0,6,11,0,9,0,4,0,12,10,0,10
62,0,8,0,6,11,0,9,0,4,0,12,10,0,10
63,0,8,0,6,11,0,9,0,4,0,12,10,0,10
64,0,8,0,6,11,0,9,0,4,0,12,10,0,10
65,0,8,0,6,11,0,9,0,4,0,12,10,0,10
66,0,8,0,6,11,0,9,0,4,0,12,10,0,10
67,0,8,0,6,11,0,9,0,4,0,12,10,0,10
68,0,8,0,6,11,0,9,0,4,0,12,10,0,10
69,0,8,0,6,11,0,9,0,4,0,12,10,0,10
70,0,8,0,6,11,0,9,0,4,0,12,10,0,10
71,0,8,0,6,11,0,9,0,4,0,12,10,0,10
72,0,8,0,6,11,0,9,0,4,0,12,10,0,10
73,0,8,0,6,11,0,9,0,4,0,12,10,0,10
74,0,8,0,6,11,0,9,0,4,0,12,10,0,10
75,0,8,0,6,11,0,9,0,4,0,12,10,0,10
76,0,8,0,6,11,0,9,0,4,0,12,10,0,10
77,0,8,0,6,11,0,9,0,4,0,12,10,0,10
78,0,8,0,6,11,0,9,0,4,0,12,10,0,10
79,0,8,0,6,11,0,9,0,4,0,12,10,0,10
80,0,8,0,6,11,0,9,0,4,0,12,10,0,10
81,0,8,0,6,11,0,9,0,4,0,12,10,0,10
82,0,8,0,6,11,0,9,0,4,0,12,10,0,10
83,0,8,0,6,11,0,9,0,4,0,12,10,0,10
84,0,8,0,6,11,0,9,0,4,0,12,10,0,10
85,0,8,0,6,11,0,9,0,4,0,12,10,0,10
86,0,8,0,6,11,0,9,0,4,0,12,10,0,10
87,0,8,0,6,11,0,9,0,4,0,12,10,0,10
88,0,8,0,6,11,0,9,0,4,0,12,10,0,10
89,0,8,0,6,11,0,9,0,4,0,12,10,0,10
90,0,7,0,5,10,0,8,0,3,0,11,9,0,9
91,0,7,0,5,10,0,8,0,3,0,11,9,0,9
92,0,7,0,5,10,0,8,0,3,0,11,9,0,9
93,1,7,1,4,10,0,7,0,2,1,11,8,1,9
94,1,7,1,4,9,0,7,0,2,1,10,8,1,8
95,1,7,1,4,9,0,7,0,2,1,10,8,1,8
96,2,7,1,3,9,0,6,0,2,2,10,8,2,8
97,2,7,2,3,9,1,6,1,2,2,10,8,2,8
98,2,7,2,3,8,1,6,1,2,2,9,7,2,7
99,2,7,2,3,8,1,6,1,2,2,9,7,2,7
100,2,7,2,2,8,1,6,1,2,2,9,7,2,7
101,3,7,3,2,8,2,5,2,1,3,9,7,3,7
102,3,6,3,2,8,2,5,2,2,3,8,6,3,6
103,3,7,3,2,7,2,5,2,2,3,8,6,3,6
104,3,7,3,2,7,2,6,2,2,3,8,6,3,6
105,4,7,4,1,7,3,5,3,2,3,8,6,4,6
106,4,7,4,1,7,3,5,3,2,3,8,5,4,7
107,4,6,4,1,7,3,5,3,2,3,7,5,4,6
108,4,7,4,1,6,3,5,3,2,4,7,5,4,6
109,4,7,4,0,6,3,4,3,2,4,7,5,5,6
110,4,7,5,0,6,4,4,4,2,4,7,5,5,6
111,4,6,5,0,6,4,4,4,2,4,6,4,5,6
112,4,6,5,0,5,4,4,4,2,5,6,4,5,6
113,4,6,5,0,5,4,4,4,2,5,6,4,5,6
114,4,6,6,0,5,5,3,5,2,5,6,4,6,6
115,4,6,6,0,5,5,3,5,3,5,6,3,6,6
116,4,6,6,0,5,5,3,5,3,6,5,3,6,5
117,4,6,6,0,4,5,3,5,3,6,5,3,6,5
118,4,6,6,0,4,5,2,5,3,6,5,3,7,5
