step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,9,6,3,4,2,2,3,5,1,3,3,5,6,4
1,8,6,3,4,2,2,3,4,1,3,3,5,6,4
2,8,6,3,4,2,2,3,4,1,3,3,5,6,4
3,8,6,3,5,2,2,3,4,1,3,3,5,6,4
4,8,6,3,5,2,2,3,4,1,3,3,5,6,4
5,7,6,3,5,2,2,3,4,1,3,3,5,5,4
6,7,6,3,5,2,2,3,4,1,3,3,5,5,4
7,7,6,3,6,2,2,3,4,1,3,4,6,5,4
8,7,6,3,6,2,2,3,4,1,3,4,6,5,4
9,6,6,3,6,2,2,3,3,1,3,4,6,5,4
10,6,6,3,6,2,2,3,3,1,3,4,6,5,4
11,6,6,3,6,2,2,3,3,1,3,4,6,5,4
12,6,6,3,7,2,2,3,3,1,3,4,6,5,4
13,6,6,3,7,2,1,3,3,1,3,4,6,4,4
14,6,6,3,7,2,1,3,3,1,3,4,6,4,4
15,6,6,3,7,2,1,3,3,1,3,5,7,4,4
16,6,6,3,7,2,1,3,3,1,3,5,7,4,4
17,6,6,3,7,2,1,3,3,1,3,5,7,4,4
18,6,6,3,7,2,0,3,3,1,3,5,7,3,4
19,6,6,3,7,3,0,3,3,1,3,5,7,3,4
20,5,6,3,7,3,0,3,3,1,3,5,8,3,4
21,5,6,3,7,3,0,3,3,1,3,5,8,3,4
22,5,6,3,7,3,0,3,3,1,3,5,8,2,4
23,5,6,3,8,3,0,3,3,1,3,5,8,2,4
24,5,6,3,8,4,0,3,3,1,2,5,9,2,4
25,5,6,3,8,4,0,3,3,1,2,5,9,2,4
26,4,6,3,8,4,0,3,3,2,2,5,9,2,4
27,4,6,3,8,4,0,3,3,2,2,5,9,2,4
28,4,6,2,9,4,0,3,2,2,2,5,9,2,4
29,4,6,2,9,4,0,3,2,2,2,5,9,2,4
30,4,6,2,9,4,0,3,2,2,2,5,9,2,4
31,4,6,2,9,4,0,3,2,2,2,5,9,2,4
32,3,6,2,9,4,0,3,2,2,2,5,9,1,4
33,3,6,2,9,4,0,3,2,2,2,5,9,1,4
34,3,7,2,10,4,0,3,2,2,2,6,10,1,4
35,3,7,2,10,4,0,3,2,2,2,6,10,1,4
36,3,7,2,10,4,0,3,2,2,1,6,10,1,4
37,2,7,2,10,4,0,3,2,2,1,6,10,1,4
38,2,7,2,10,4,0,3,2,3,1,6,10,1,4
39,2,7,2,10,4,0,3,2,3,1,6,10,1,4
40,2,7,1,11,4,0,3,1,3,1,6,10,1,4
41,2,7,1,11,4,0,3,1,3,1,6,10,1,4
42,2,7,1,11,4,0,3,1,3,1,6,10,1,4
43,2,7,1,11,4,0,3,1,3,1,6,10,1,4
44,1,7,1,11,4,0,3,1,3,1,6,10,0,4
45,1,7,1,11,4,0,3,1,3,1,6,10,0,4
46,1,8,1,12,4,0,3,1,3,1,7,11,0,4
47,1,8,1,12,4,0,3,1,3,1,7,11,0,4
48,1,8,0,12,4,0,3,1,3,0,7,11,0,4
49,1,8,0,12,4,0,3,1,3,0,7,11,0,4
50,1,8,0,12,4,0,3,1,4,0,7,11,0,4
51,1,8,0,12,4,0,3,1,4,0,7,11,0,4
52,0,8,0,12,4,0,3,0,4,0,7,11,0,4
53,0,8,0,12,4,0,3,0,4,0,7,11,0,4
54,0,9,0,13,4,0,3,0,4,0,7,11,0,4
55,0,9,0,13,4,0,3,0,4,0,7,11,0,4
56,0,9,0,13,4,0,3,0,4,0,7,11,0,4
57,0,9,0,13,4,0,3,0,4,0,7,11,0,4
58,0,9,0,13,4,0,3,0,4,0,8,11,0,4
59,0,9,0,13,4,0,3,0,4,0,8,11,0,4
60,0,9,0,13,4,0,3,0,4,0,8,11,0,4
61,0,9,0,13,4,0,3,0,4,0,8,11,0,4
62,0,9,0,13,4,0,3,0,4,0,8,11,0,4
63,0,9,0,13,4,0,3,0,4,0,8,11,0,4
64,0,9,0,13,4,0,3,0,4,0,8,11,0,4
65,0,9,0,13,4,0,3,0,4,0,8,11,0,4
66,0,9,0,13,4,0,3,0,4,0,8,11,0,4
67,0,9,0,13,4,0,3,0,4,0,8,11,0,4
68,0,9,0,13,4,0,3,0,4,0,8,11,0,4
69,0,9,0,13,4,0,3,0,4,0,8,11,0,4
70,0,9,0,13,4,0,3,0,4,0,8,11,0,4
71,0,9,0,13,4,0,3,0,4,0,8,11,0,4
72,0,9,0,13,4,0,3,0,4,0,8,11,0,4
73,0,9,0,13,4,0,3,0,4,0,8,11,0,4
74,0,9,0,13,4,0,3,0,4,0,8,11,0,4
75,0,9,0,13,4,0,3,0,4,0,8,11,0,4
76,0,9,0,13,4,0,3,0,4,0,8,11,0,4
77,0,9,0,13,4,0,3,0,4,0,8,11,0,4
78,0,9,0,13,4,0,3,0,4,0,8,11,0,4
79,0,9,0,13,4,0,3,0,4,0,8,11,0,4
80,0,9,0,13,4,0,3,0,4,0,8,11,0,4
81,0,9,0,13,4,0,3,0,4,0,8,11,0,4
82,0,9,0,13,4,0,3,0,4,0,8,11,0,4
83,0,9,0,13,4,0,3,0,4,0,8,11,0,4
84,0,9,0,13,4,0,3,0,4,0,8,11,0,4
85,0,9,0,13,4,0,3,0,4,0,8,11,0,4
86,0,9,0,13,4,0,3,0,4,0,8,11,0,4
87,0,9,0,13,4,0,3,0,4,0,8,11,0,4
88,0,9,0,13,4,0,3,0,4,0,8,11,0,4
89,0,9,0,13,4,0,3,0,4,0,8,11,0,4
90,0,8,0,12,3,0,2,0,3,0,7,10,0,3
91,0,8,0,12,3,0,2,0,3,0,7,10,0,3
92,0,8,0,12,3,0,2,0,3,0,7,10,0,3
93,1,8,0,11,3,0,1,0,2,1,7,10,1,3
94,1,8,0,11,2,0,1,0,3,1,6,9,1,2
95,1,8,0,11,2,0,1,0,3,1,6,9,1,2
96,2,8,0,11,2,0,0,0,3,1,6,9,2,2
97,2,8,1,10,2,1,1,1,2,1,6,9,2,2
98,2,8,1,10,1,1,1,1,3,1,5,8,2,1
99,2,8,1,10,1,1,1,1,3,1,5,8,2,1
100,2,8,1,10,1,1,1,1,3,2,5,8,2,1
101,3,8,2,9,1,2,1,2,2,2,5,8,3,1
102,3,7,2,9,1,2,1,2,2,2,4,7,3,0
103,3,8,2,9,0,2,1,2,2,2,4,7,3,0
104,3,8,2,9,0,2,1,2,2,2,4,7,3,0
105,4,8,3,9,0,3,2,3,2,2,4,7,3,0
106,4,8,3,8,0,3,2,3,2,2,4,7,3,0
107,4,7,3,8,0,3,2,3,3,2,4,7,3,0
108,4,8,3,8,0,3,2,3,3,2,3,6,3,0
109,4,8,3,8,0,3,2,3,3,3,3,6,3,0
110,4,8,4,7,0,4,2,4,3,3,3,6,3,0
