step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
51,8,18,0,24,25,12,21,3,21,11,21,22,3,14
52,8,18,0,24,25,12,21,3,21,11,21,22,3,14
53,7,19,0,24,25,12,21,3,21,11,22,22,3,14
54,7,19,0,24,25,11,21,3,21,11,22,22,3,14
55,7,19,0,25,25,11,21,2,21,11,22,22,2,14
56,7,19,0,25,26,11,21,2,21,10,22,22,2,14
57,6,19,0,25,26,11,21,2,21,10,23,23,2,15
58,6,20,0,25,26,10,21,2,22,10,23,23,2,15
59,6,20,0,25,26,10,21,2,22,10,23,23,1,15
60,6,20,0,25,26,10,21,1,22,9,23,23,1,15
61,6,20,0,25,26,10,21,1,22,9,23,24,1,15
62,5,20,0,26,26,10,21,1,22,9,24,24,1,15
63,5,20,0,26,27,9,21,1,22,9,24,24,1,15
64,5,20,0,26,27,9,21,0,22,9,24,24,0,15
65,5,20,0,26,27,9,21,0,22,8,24,24,0,15
66,5,20,0,26,27,9,21,0,22,8,25,24,0,16
67,4,20,0,26,27,9,21,0,23,8,25,25,0,16
68,4,20,0,26,27,8,21,0,23,8,25,25,0,16
69,4,20,0,27,27,8,21,0,23,7,25,25,0,16
70,4,20,0,28,27,8,21,0,23,7,25,25,0,16
71,3,20,0,28,27,8,21,0,23,7,26,26,0,16
72,3,20,0,28,27,8,21,0,24,7,26,26,0,16
73,3,20,0,28,28,8,21,0,24,7,26,26,0,16
74,3,20,0,28,28,7,21,0,24,6,26,26,0,16
75,3,20,0,28,28,7,21,0,24,6,26,26,0,16
76,2,20,0,28,28,7,21,0,24,6,26,26,0,16
77,2,20,0,28,28,7,21,0,24,6,26,26,0,16
78,2,20,0,28,28,7,21,0,24,6,26,26,0,16
79,2,20,0,28,28,7,21,0,24,5,26,26,0,16
80,2,20,0,28,28,7,21,0,24,5,26,26,0,17
81,1,20,0,28,28,7,21,0,25,5,26,26,0,17
82,1,20,0,28,28,7,21,0,25,5,26,26,0,17
83,1,20,0,28,28,7,21,0,25,4,26,26,0,17
84,1,20,0,29,28,7,21,0,25,4,26,26,0,17
85,0,20,0,29,29,7,21,0,26,4,26,26,0,17
86,0,20,0,29,29,6,21,0,26,4,26,26,0,17
87,0,20,0,29,29,6,21,0,26,4,26,26,0,17
88,0,20,0,29,29,6,21,0,26,3,26,26,0,17
89,0,20,0,29,29,6,21,0,26,3,26,26,0,17
90,0,20,0,28,28,6,21,0,26,3,25,25,0,16
91,0,20,0,28,28,6,21,0,26,3,25,25,0,16
92,0,20,0,28,28,6,21,0,26,3,25,25,0,16
93,1,20,1,28,28,6,21,0,25,3,25,24,0,16
94,1,21,1,27,27,6,22,0,25,3,24,24,0,15
95,1,21,1,27,27,6,22,0,25,3,24,24,0,15
96,2,21,2,27,27,6,22,0,24,3,24,24,0,15
97,2,21,2,26,27,7,22,0,24,4,24,23,0,15
98,2,21,2,26,26,7,22,0,24,4,24,23,0,14
99,2,21,2,26,27,7,22,0,24,4,24,23,0,14
100,2,21,2,26,27,7,21,0,23,4,24,23,0,14
101,3,21,3,26,27,8,21,0,24,5,24,23,0,14
102,3,22,3,26,27,8,22,0,24,5,23,22,0,13
103,3,21,3,26,26,8,22,0,24,5,23,22,1,13
104,3,21,3,26,26,8,21,0,23,5,23,22,1,13
105,4,21,4,26,26,9,21,0,23,5,23,22,1,13
106,4,21,4,25,26,9,22,0,23,5,22,21,1,13
107,4,21,4,25,25,9,22,0,23,5,22,21,2,12
108,4,21,4,25,25,9,21,0,23,5,22,21,2,12
109,5,21,4,25,25,9,21,0,22,5,22,21,2,12
110,5,21,5,25,25,10,21,1,22,6,22,21,2,12
111,5,20,5,24,25,10,21,1,22,6,22,21,3,11
112,5,20,5,24,25,10,20,1,22,6,22,21,3,11
113,5,20,5,24,25,10,20,1,21,7,22,21,3,11
114,6,20,6,24,24,11,20,1,21,7,22,21,3,11
115,6,20,6,24,25,11,21,1,21,7,21,20,4,11
116,6,20,6,23,25,11,20,1,21,7,21,20,4,10
117,6,20,6,23,25,11,20,1,21,7,21,20,4,10
118,6,21,6,24,25,11,20,2,20,8,21,20,4,10
119,7,20,7,24,24,12,20,2,20,8,21,20,4,10
120,7,20,7,23,24,12,20,2,20,8,21,20,5,9
121,7,20,7,23,24,12,20,2,20,8,21,20,5,9
122,7,20,7,23,24,12,20,2,19,8,21,20,5,9
123,8,20,7,23,23,13,20,2,19,8,21,20,5,9
124,8,20,8,23,23,13,20,2,19,8,21,20,6,9
125,8,20,8,22,23,13,20,2,19,8,20,19,6,8
126,8,20,8,22,23,13,20,3,19,8,20,19,6,8
127,8,19,8,22,23,13,20,3,18,8,20,19,6,8
128,9,20,9,22,22,14,20,3,18,9,20,19,6,8
129,9,20,9,21,22,14,19,3,18,9,20,19,7,7
130,9,20,9,21,22,14,19,4,18,9,20,19,7,7
131,9,20,9,21,22,14,19,4,17,9,20,19,7,7
132,10,19,9,21,22,15,19,4,17,10,20,19,7,7
133,10,19,10,20,22,15,19,4,17,10,20,19,8,7
134,10,19,10,20,22,15,18,5,17,10,19,18,8,6
135,10,19,10,21,22,15,18,5,17,10,19,18,8,6
136,10,18,10,21,22,15,18,5,16,11,19,18,8,6
137,11,18,10,21,21,16,18,5,16,11,19,18,8,6
138,11,18,11,21,21,16,18,5,17,11,19,18,9,5
139,11,18,11,20,21,16,18,6,17,11,18,17,9,5
140,11,18,11,20,21,16,18,6,16,12,18,17,9,5
141,12,18,11,20,20,17,18,6,16,12,18,17,9,5
142,12,18,12,20,20,17,18,6,16,12,18,17,10,5
143,12,18,12,19,20,17,17,7,16,12,18,17,10,4
144,12,18,12,19,20,17,17,7,16,12,18,17,10,4
145,12,17,12,19,20,17,17,7,15,13,18,17,10,4
146,13,18,12,19,19,18,17,7,15,13,18,17,10,4
147,13,18,13,18,19,18,17,7,15,13,18,17,11,3
148,13,18,13,18,19,18,17,8,15,13,17,16,11,3
149,13,18,13,18,19,18,17,8,15,13,17,16,11,3
150,13,17,13,18,18,18,17,8,14,14,17,16,11,3
151,14,17,14,18,18,19,17,8,14,14,17,16,12,3
152,14,17,14,17,18,19,16,9,15,14,17,16,12,3
153,14,17,14,17,18,19,16,9,15,14,16,15,12,3
154,14,17,14,17,18,19,16,9,14,15,16,15,12,3
155,15,17,14,17,17,20,16,9,14,15,16,15,12,3
156,15,17,15,16,17,20,15,9,14,15,16,15,13,3
157,15,17,15,16,17,20,15,10,14,15,15,14,13,2
158,15,17,15,16,17,20,15,10,14,16,15,14,13,2
159,15,16,15,16,16,20,15,10,13,16,15,14,13,2
160,16,16,16,16,16,21,16,10,13,16,15,14,14,2
161,16,16,16,15,16,21,15,11,13,16,15,14,14,1
162,16,16,16,15,16,21,15,11,13,16,15,14,14,1
163,16,16,16,15,16,21,15,11,12,17,15,14,14,1
164,17,16,16,15,15,22,15,11,12,17,15,14,14,1
165,17,16,17,14,15,22,14,11,12,17,15,14,15,1
166,17,16,17,14,15,22,14,12,12,17,14,13,15,1
167,17,16,17,14,15,22,14,12,12,18,14,13,15,1
168,17,15,17,14,14,22,14,12,11,18,14,13,15,1
169,18,15,17,14,14,23,14,12,11,18,14,13,15,1
170,18,15,18,14,14,23,14,12,12,18,14,13,16,1
171,18,15,18,13,14,23,14,13,12,18,13,12,16,1
172,18,15,18,13,14,23,14,13,11,19,13,12,16,1
173,18,14,18,13,13,23,14,13,11,19,13,12,16,1
174,19,14,18,13,13,23,14,13,11,19,13,12,17,1
175,19,14,19,13,13,23,14,14,12,19,13,12,17,1
176,19,14,19,12,13,23,14,14,12,19,12,11,17,1
177,19,13,19,12,13,23,14,14,11,20,12,11,17,1
178,20,13,19,12,12,23,14,14,11,20,12,11,17,1
179,20,13,20,12,12,23,13,14,11,20,12,11,18,1
180,20,13,20,12,12,23,13,15,11,20,12,11,18,1
181,20,13,20,12,12,23,13,15,11,21,12,11,18,1
182,20,12,20,11,11,23,13,15,10,21,12,11,18,1
183,21,12,21,11,11,23,13,15,10,21,12,11,18,1
184,21,12,21,11,11,23,12,16,10,21,11,10,19,1
185,21,12,21,11,11,23,12,16,10,21,11,10,19,1
186,21,11,21,11,11,23,12,16,9,22,11,10,19,1
187,21,11,21,11,11,23,12,16,9,22,11,10,19,1
188,22,11,22,11,11,23,11,16,9,22,11,10,20,1
189,22,11,22,11,11,23,11,17,9,22,11,10,20,1
190,21,11,22,11,11,22,11,16,9,22,11,10,19,1
191,21,11,22,11,11,22,11,16,9,23,11,10,19,1
192,22,11,21,12,11,22,11,16,9,23,11,11,19,1
193,21,11,22,12,11,22,11,16,9,23,11,11,19,1
194,21,11,22,12,11,21,12,16,9,22,11,11,19,1
195,21,11,21,13,11,21,12,16,9,23,11,12,19,1
196,21,11,21,13,12,21,12,16,10,23,12,12,19,1
197,20,11,21,13,12,21,13,16,10,22,12,12,18,1
198,20,11,22,13,12,20,13,15,10,22,12,12,18,1
199,20,11,21,14,12,20,13,15,10,22,12,13,18,1
200,20,11,21,14,13,20,13,15,10,23,13,13,18,1
201,19,11,21,14,13,20,13,15,10,22,13,13,17,1
202,19,11,22,14,13,19,13,14,10,22,13,13,17,1
203,19,11,21,15,13,19,13,14,11,22,13,13,17,2
204,19,11,21,15,13,19,13,14,11,22,13,14,17,2
205,18,12,21,15,14,19,14,14,11,21,14,14,16,2
206,18,12,21,15,14,19,14,14,11,21,14,14,16,2
207,18,12,20,15,14,18,14,13,12,21,14,14,16,2
208,18,12,20,16,14,18,14,13,12,21,14,15,16,2
209,17,12,20,16,15,18,14,13,12,20,15,15,15,2
210,17,12,20,16,15,18,14,13,12,20,15,15,15,2
211,17,12,20,16,15,17,14,12,13,20,15,15,15,2
212,17,12,19,16,15,17,14,12,13,20,15,16,15,2
213,17,13,19,17,16,17,14,12,13,19,15,16,15,2
214,16,13,19,17,16,17,14,12,13,19,16,16,14,2
215,16,13,19,17,16,17,14,12,13,19,16,16,14,2
216,16,13,18,17,16,16,14,11,14,19,16,16,14,2
217,16,13,18,18,16,16,14,11,14,19,16,17,14,2
218,15,14,18,18,17,16,14,11,14,18,17,17,13,2
219,15,14,18,18,17,16,14,11,14,18,17,17,13,2
220,15,14,18,18,17,15,14,10,15,18,17,17,13,2
221,15,14,17,18,17,15,14,10,15,18,17,17,13,2
222,15,14,17,19,18,15,14,10,15,17,17,18,13,2
223,14,15,17,19,18,15,15,10,15,17,18,18,12,2
224,14,15,17,19,18,15,15,10,15,17,18,18,12,2
225,14,15,16,19,18,14,15,9,16,17,18,18,12,2
226,14,15,16,20,18,14,15,9,16,17,18,19,12,2
227,13,15,16,20,19,14,16,9,16,16,19,19,11,2
228,13,15,16,20,19,14,16,9,16,16,19,19,11,2
229,13,15,16,20,19,13,16,8,17,16,19,19,11,2
230,13,15,15,20,19,13,16,8,17,16,19,19,11,2
231,13,15,15,21,19,13,16,8,17,15,19,20,11,2
232,12,15,15,21,20,13,17,8,17,15,20,20,10,2
233,12,15,15,21,20,13,17,8,17,15,20,20,10,2
234,12,15,14,21,20,12,17,7,18,15,20,20,10,2
235,12,15,14,22,20,12,17,7,18,15,20,21,10,2
236,11,15,14,22,21,12,18,7,18,14,21,21,10,2
237,11,15,14,22,21,12,18,7,18,14,21,21,9,2
238,11,15,14,22,21,11,18,7,19,14,21,21,9,2
239,11,15,13,22,21,11,18,6,19,14,21,22,9,2
240,11,14,13,22,20,11,17,6,18,14,20,21,9,1
241,11,14,13,22,21,11,18,6,18,14,21,21,9,1
242,11,14,13,22,21,11,18,6,18,14,21,21,9,1
243,12,14,13,21,21,11,17,6,17,15,21,21,10,1
244,12,14,13,21,20,11,17,6,18,15,20,20,10,1
245,12,14,13,21,21,11,17,6,18,15,21,20,10,1
246,13,14,13,21,21,11,17,6,17,15,21,20,11,1
247,13,14,14,20,21,12,17,7,17,15,21,20,11,1
248,13,13,14,20,20,12,17,7,17,15,20,19,11,1
249,13,13,14,20,20,12,17,7,17,15,20,19,11,1
250,13,13,15,20,20,12,17,7,17,15,20,19,11,1
251,14,13,15,20,20,12,16,8,16,16,20,19,12,1
252,14,13,15,19,20,12,17,8,16,16,20,19,12,1
253,14,13,15,19,19,12,17,8,16,16,20,19,12,1
254,14,13,15,19,19,12,17,8,16,16,20,19,12,0
255,15,13,16,19,19,12,16,9,15,16,20,19,13,0
256,15,13,16,18,19,12,17,9,15,16,19,18,13,0
257,15,12,16,18,18,12,17,9,15,16,19,18,13,0
258,15,12,16,18,18,12,17,9,15,16,19,18,13,0
259,16,12,17,18,18,12,16,9,14,17,19,18,14,0
260,16,12,17,17,18,12,16,10,15,17,19,18,14,0
261,16,11,17,17,18,13,16,10,15,17,18,17,14,0
262,16,11,17,17,18,13,16,10,15,17,18,17,14,0
263,16,11,17,17,18,13,16,10,15,18,18,17,14,0
264,17,11,18,17,17,13,15,11,14,18,18,17,15,0
265,17,11,18,17,17,13,15,11,15,18,18,17,15,0
266,17,10,18,17,17,13,15,11,15,18,17,16,15,0
267,17,10,18,17,17,13,15,11,15,19,17,16,15,0
268,18,11,18,16,16,13,14,11,14,19,17,16,16,0
269,18,11,19,16,16,13,14,12,14,19,17,16,16,0
270,18,10,19,16,16,13,14,12,15,19,17,16,16,0
271,18,10,19,16,16,13,14,12,15,20,16,15,16,0
272,18,10,19,15,15,13,14,12,15,20,16,15,16,0
273,19,10,20,15,15,13,13,13,14,20,16,15,17,0
274,19,10,20,15,15,13,13,13,14,20,16,15,17,0
275,19,9,20,15,15,13,13,13,15,20,16,15,17,0
276,19,9,20,15,15,13,13,13,15,21,15,14,17,0
277,19,9,20,15,15,13,12,13,14,21,15,14,17,0
278,20,9,21,15,15,13,12,14,14,21,15,14,18,0
279,20,8,21,15,15,13,12,14,14,21,15,14,18,0
280,20,8,21,15,15,13,12,14,15,22,15,14,18,0
281,20,8,21,14,14,13,12,14,15,22,14,13,18,0
282,21,8,21,14,14,13,11,15,14,22,14,13,19,0
283,21,8,22,14,14,13,11,15,14,22,14,13,19,0
284,21,7,22,14,14,13,11,15,14,22,14,13,19,0
285,21,8,22,14,14,13,11,15,14,23,14,13,19,0
286,21,8,22,13,13,13,10,15,13,23,14,13,19,0
287,22,8,23,13,13,13,10,16,13,23,14,13,20,0
288,22,7,23,13,13,13,10,16,13,23,13,12,20,0
289,22,7,23,13,13,13,10,16,13,24,13,12,20,0
290,22,8,23,13,13,13,10,16,13,24,13,12,20,0
291,23,8,23,12,12,13,9,17,12,24,13,12,21,0
292,23,8,24,12,12,13,9,17,13,24,13,12,21,0
293,23,7,24,12,12,13,9,17,13,24,12,11,21,0
294,23,7,24,12,12,13,9,17,13,25,12,11,21,0
295,23,7,24,12,12,13,9,17,13,25,12,11,21,0
296,24,7,25,12,12,13,8,18,12,25,12,11,22,0
297,24,7,25,12,12,13,8,18,12,25,12,11,22,0
298,24,6,25,12,12,13,8,18,12,25,12,11,22,0
299,24,6,25,12,12,13,8,18,12,26,12,11,22,0
300,24,6,25,11,11,13,7,18,11,26,12,11,22,0
301,25,6,26,11,11,13,7,19,11,26,12,11,23,0
302,25,5,26,11,11,13,7,19,11,26,11,10,23,0
303,25,5,26,11,11,13,7,19,11,26,11,10,23,0
304,25,5,26,11,11,13,8,19,11,26,11,10,23,0
305,26,5,26,11,11,13,7,20,10,27,11,10,24,0
306,26,5,26,10,10,13,7,20,11,27,11,10,24,0
307,26,4,27,10,10,13,7,20,11,27,11,10,24,0
308,26,4,27,10,10,13,7,20,11,27,10,9,24,0
309,26,4,27,10,10,13,6,20,10,27,10,9,24,0
310,27,5,27,10,10,13,7,21,10,27,10,9,25,0
311,27,4,27,9,9,13,7,21,10,27,10,9,25,0
312,27,4,27,9,9,13,7,21,10,27,10,9,25,0
313,27,4,27,9,9,13,7,21,10,28,10,9,25,0
314,27,4,27,9,9,13,6,22,9,28,10,9,26,0
315,27,5,27,9,9,13,7,22,9,28,10,9,26,0
316,28,5,28,8,8,13,7,22,9,28,10,9,26,0
317,28,5,28,8,8,13,7,22,9,28,10,9,26,0
318,28,5,28,8,8,13,6,22,8,28,10,9,26,0
319,28,4,28,8,8,13,6,23,8,28,10,9,27,0
320,27,5,28,8,8,12,7,22,8,28,10,9,26,0
321,27,5,27,8,8,12,7,22,8,28,10,9,26,0
322,27,5,27,9,8,12,7,22,8,28,10,10,26,0
323,26,5,27,9,8,12,8,22,8,28,10,10,25,0
324,26,5,26,9,8,11,8,22,8,28,10,10,26,0
325,27,5,26,10,8,11,8,22,8,29,10,11,26,0
326,26,5,26,10,9,11,8,22,8,29,11,11,25,0
327,26,5,26,10,9,11,8,22,8,29,11,11,25,0
328,26,5,26,10,9,10,8,22,8,29,11,11,25,0
329,26,5,26,10,9,10,8,22,8,28,11,11,25,0
330,25,6,26,11,10,10,8,21,8,28,11,12,24,0
331,25,6,26,11,10,10,8,21,8,28,11,12,24,0
332,25,6,25,11,10,9,8,21,8,28,12,12,24,0
333,25,6,25,11,10,9,8,21,8,28,12,12,24,0
334,24,7,25,12,10,9,8,20,8,28,12,13,23,0
335,24,7,25,12,11,9,8,20,8,28,12,13,23,1
336,24,7,25,12,11,9,8,20,8,27,13,13,23,1
337,24,7,24,13,11,8,8,20,8,27,13,14,23,1
338,25,7,24,13,11,8,8,20,9,27,13,14,23,1
339,24,8,24,13,12,8,8,19,9,26,13,14,22,1
340,24,8,24,13,12,8,8,19,9,26,13,14,22,1
341,24,8,24,13,12,7,8,19,9,26,14,14,22,1
342,24,8,24,14,12,7,8,19,9,26,14,15,22,1
343,23,9,24,14,13,7,8,18,9,26,14,15,21,1
344,23,9,24,14,13,7,8,18,9,25,14,15,21,1
345,23,9,24,14,13,7,8,18,9,25,15,15,21,2
346,23,9,23,14,13,6,8,18,10,25,15,15,21,2
347,23,9,23,15,13,6,8,18,10,25,15,16,21,2
348,22,10,23,15,14,6,8,17,10,24,15,16,20,2
349,22,10,23,15,14,6,8,17,10,24,15,16,20,2
350,22,10,22,15,14,5,8,17,11,24,16,16,20,2
351,22,10,22,16,14,5,8,17,11,24,16,17,20,2
352,21,11,22,16,15,5,8,16,11,23,16,17,19,2
353,21,11,22,16,15,5,8,16,11,23,16,17,19,2
354,21,11,22,16,15,5,8,16,12,23,17,17,19,2
355,21,11,21,16,15,4,8,16,12,23,17,17,19,2
356,21,11,22,16,15,4,8,16,12,23,17,17,19,2
357,20,12,22,17,16,4,9,15,12,22,17,18,18,2
358,20,12,22,17,16,4,9,15,12,22,17,18,18,2
359,20,12,21,17,16,3,9,15,13,22,18,18,18,2
360,20,12,21,18,16,3,9,15,13,22,18,19,18,2
361,19,12,21,18,16,3,10,14,13,21,18,19,17,2
362,19,12,21,18,17,3,10,14,13,21,18,19,17,2
363,19,12,21,18,17,3,10,14,14,21,19,19,17,2
364,19,12,20,18,17,2,10,14,14,21,19,19,17,2
365,19,12,20,18,17,2,10,14,14,20,19,19,17,2
366,18,12,20,19,18,2,10,13,14,20,19,20,16,2
367,18,12,20,19,18,2,10,13,14,20,19,20,16,2
368,18,12,19,19,18,1,10,13,15,20,20,20,16,2
369,18,12,19,19,18,1,10,13,15,20,20,20,16,2
370,17,13,19,20,18,1,11,12,15,19,20,21,15,2
371,17,13,19,20,19,1,11,12,15,19,20,21,15,2
372,17,13,19,20,19,1,11,12,16,19,21,21,15,2
373,17,13,18,20,19,0,11,12,16,19,21,21,15,2
374,17,13,18,20,19,0,11,12,16,19,21,21,15,2
375,16,13,18,21,20,0,11,11,16,18,21,22,14,2
376,16,13,18,21,20,0,11,11,16,18,21,22,14,2
377,16,13,17,21,20,0,11,11,17,18,22,22,14,2
378,16,13,17,21,20,0,11,11,17,18,22,22,14,2
379,16,14,17,22,20,0,12,10,17,17,22,23,14,2
380,15,14,17,22,21,0,12,10,17,17,22,23,13,2
381,15,14,17,22,21,0,12,10,18,17,23,23,13,2
382,15,14,16,23,21,0,12,10,18,17,23,24,13,2
383,15,14,16,23,21,0,12,10,18,17,23,24,13,2
384,14,14,16,23,21,0,13,9,18,16,23,24,12,2
385,14,14,16,23,21,0,13,9,18,16,23,24,12,2
386,14,14,15,23,21,0,13,9,19,16,24,24,12,2
387,14,14,15,23,21,0,13,9,19,16,24,24,12,2
388,14,14,15,23,21,0,14,9,19,15,24,24,12,2
389,13,14,15,24,21,0,14,8,19,15,24,25,11,2
390,13,14,15,24,21,0,14,8,20,15,24,25,11,2
391,13,14,14,24,21,0,14,8,20,15,25,25,11,2
392,13,14,14,25,21,0,14,8,20,15,25,26,11,2
393,12,14,14,25,21,0,15,7,20,14,25,26,10,2
394,12,14,14,25,21,0,15,7,20,14,25,26,10,2
395,12,14,14,25,21,0,15,7,21,14,26,26,10,2
396,12,14,13,25,21,0,15,7,21,14,26,26,10,2
397,12,14,13,25,21,0,15,7,21,13,26,26,10,2
398,11,14,13,26,21,0,16,6,21,13,26,27,9,2
399,11,14,13,26,21,0,16,6,21,13,26,27,9,2
400,11,14,12,26,21,0,16,6,22,13,27,27,9,2
401,11,14,12,26,21,0,16,6,22,13,27,27,9,2
402,10,14,12,27,21,0,16,5,22,12,27,28,8,2
403,10,14,12,27,21,0,16,5,22,12,27,28,8,2
404,10,14,12,27,21,0,16,5,22,12,27,28,8,2
405,10,14,11,27,21,0,16,5,22,12,28,28,8,2
406,10,15,11,27,21,0,16,5,22,12,28,28,8,2
407,9,15,11,27,21,0,17,4,22,11,28,28,7,2
408,9,15,11,28,21,0,17,4,22,11,28,28,7,3
409,9,15,10,28,21,0,17,4,23,11,28,29,7,3
410,9,15,10,28,21,0,17,4,23,11,29,29,7,3
411,9,15,10,28,21,0,17,3,23,10,29,29,7,3
412,8,15,10,28,21,0,17,3,23,10,29,29,6,3
413,8,15,10,28,21,0,17,3,24,10,29,29,6,3
414,8,15,9,29,21,0,17,3,24,10,29,29,6,3
415,8,16,9,30,21,0,17,3,24,10,29,30,6,3
416,7,16,9,30,21,0,18,2,24,9,29,30,5,3
417,7,16,9,30,21,0,18,2,24,9,29,30,5,3
418,7,16,9,30,21,0,18,2,25,9,30,30,5,3
419,7,16,8,30,21,0,18,2,25,9,30,30,5,3
420,7,16,8,30,21,0,18,2,25,8,30,30,5,3
421,6,16,8,30,21,0,18,1,25,8,30,30,4,3
422,6,16,8,30,21,0,18,1,26,8,30,30,4,3
423,6,16,7,30,21,0,18,1,26,8,30,30,4,3
424,6,16,7,30,21,0,18,1,26,8,30,30,4,3
425,5,17,7,30,21,0,19,1,26,7,30,30,4,3
426,5,17,7,30,21,0,19,1,26,7,30,30,4,3
427,5,17,7,30,21,0,19,1,27,7,30,31,4,3
428,5,17,6,30,21,0,19,1,27,7,30,31,3,3
429,5,17,6,30,21,0,19,1,27,6,30,31,3,3
430,5,17,6,31,21,0,20,1,27,6,31,31,3,3
431,4,17,6,31,21,0,20,0,27,6,31,31,3,3
432,4,17,5,31,21,0,20,0,28,6,31,31,3,3
433,4,17,5,31,21,0,20,0,28,6,31,31,3,3
434,4,17,5,31,21,0,21,0,28,5,31,31,3,3
435,4,17,5,31,21,0,21,0,28,5,31,31,3,3
436,4,17,5,31,21,0,21,0,29,5,31,31,3,3
437,4,17,4,31,21,0,21,0,29,5,31,31,3,3
438,4,17,4,31,21,0,21,0,29,5,31,31,3,3
439,4,17,4,31,21,0,22,0,29,4,31,31,3,3
440,4,17,4,31,21,0,22,0,29,4,31,31,3,3
441,4,17,3,31,21,0,22,0,30,4,31,32,3,3
442,4,17,3,31,21,0,22,0,30,4,31,32,2,3
443,4,17,3,31,21,0,22,0,30,3,31,32,2,3
444,4,17,3,31,21,0,22,0,30,3,31,32,2,3
445,4,17,3,31,21,0,22,0,30,3,32,32,2,3
446,4,17,2,31,21,0,22,0,30,3,32,32,2,3
447,4,17,2,31,21,0,22,0,30,3,32,32,2,3
448,4,18,2,32,21,0,22,0,30,2,32,32,2,3
449,3,18,2,32,21,0,22,0,31,2,32,32,2,3
450,3,18,2,32,21,0,22,0,31,2,32,32,2,3
451,3,18,1,32,21,0,22,0,31,2,32,32,2,3
452,3,19,1,32,21,0,22,0,31,1,32,32,2,3
453,3,19,1,32,21,0,22,0,31,1,32,32,2,3
454,3,19,1,32,21,0,22,0,31,1,32,32,2,3
455,3,19,0,32,21,0,22,0,31,1,32,32,2,3
456,3,19,0,32,21,0,22,0,31,1,32,32,2,3
457,3,20,0,32,21,0,22,0,31,0,32,33,2,3
458,3,20,0,32,21,0,23,0,32,0,32,33,1,3
459,3,20,0,32,21,0,23,0,32,0,32,33,1,3
460,3,20,0,32,21,0,23,0,32,0,32,33,1,3
461,3,20,0,32,21,0,23,0,32,0,32,33,1,3
