step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
193,16,8,16,2,9,22,5,21,5,19,5,10,20,14
194,16,8,16,2,9,22,5,20,5,19,5,10,20,14
195,16,8,16,3,9,22,5,20,5,18,5,11,20,14
196,16,8,15,3,10,22,5,20,5,19,6,11,19,14
197,15,8,15,3,10,22,5,21,5,19,6,11,19,15
198,15,9,16,3,10,21,6,20,5,19,6,11,19,15
199,15,9,15,4,10,21,6,20,5,18,6,11,19,15
200,15,9,15,4,11,21,6,20,5,18,7,12,18,15
201,14,9,15,4,11,21,6,20,5,18,7,12,18,15
202,14,9,15,4,11,20,7,19,5,18,7,12,18,16
203,14,9,15,5,11,20,7,19,5,17,7,12,18,16
204,14,9,14,5,11,20,7,19,5,17,7,13,17,16
205,13,9,14,5,12,20,7,19,5,17,8,13,17,16
206,13,9,14,5,12,20,7,19,5,17,8,13,17,17
207,13,9,14,5,12,19,7,18,5,17,8,13,17,17
208,13,9,13,6,12,19,7,18,5,16,8,13,17,17
209,12,9,13,6,13,19,7,18,5,16,9,14,16,17
210,12,10,13,6,13,19,8,18,5,16,9,14,16,17
211,12,10,13,6,13,18,8,17,5,16,9,14,16,18
212,12,10,12,6,13,18,8,17,5,15,9,15,16,18
213,12,10,12,7,14,18,8,17,5,15,9,15,15,18
214,11,10,12,7,14,18,8,17,6,15,10,15,15,18
215,11,10,12,7,14,18,8,17,6,15,10,15,15,19
216,11,10,12,7,14,17,8,16,6,15,10,15,15,19
217,11,10,11,8,14,17,8,16,6,14,10,16,15,19
218,10,10,11,8,15,17,8,16,6,14,11,16,14,19
219,10,11,11,8,15,17,8,16,6,14,11,16,14,19
220,10,11,11,8,15,16,8,15,6,14,11,16,14,19
221,10,11,11,8,15,16,8,15,6,13,11,17,14,19
222,10,11,10,9,16,16,8,15,6,13,11,17,13,19
223,9,12,10,9,16,16,8,15,6,13,12,17,13,20
224,9,12,10,9,16,16,8,15,6,13,12,17,13,20
225,9,12,10,9,16,15,8,14,6,13,12,17,13,20
226,9,12,9,10,16,15,8,14,6,12,12,18,13,20
227,8,12,9,10,17,15,8,14,6,12,13,18,12,21
228,8,13,9,10,17,15,9,14,6,12,13,18,12,21
229,8,13,9,10,17,14,9,13,6,12,13,18,12,21
230,8,13,9,10,17,14,9,13,6,11,13,19,12,21
231,8,13,8,11,17,14,9,13,6,11,13,19,11,21
232,7,13,8,11,18,14,9,13,6,11,14,19,11,22
233,7,13,8,11,18,14,10,13,6,11,14,19,11,22
234,7,13,8,11,18,13,10,12,6,11,14,19,11,22
235,7,13,7,12,18,13,10,12,6,10,14,19,11,22
236,6,13,7,12,19,13,10,12,6,10,15,20,10,22
237,6,13,7,12,19,13,10,12,7,10,15,20,10,23
238,6,13,7,12,19,12,10,11,7,10,15,20,10,23
239,6,13,7,12,19,12,10,11,7,9,15,21,10,23
240,6,12,7,12,18,12,9,11,6,9,14,20,10,22
241,6,13,7,12,19,12,9,11,6,9,15,20,10,22
242,6,13,7,12,19,12,9,11,6,9,15,20,10,22
243,7,13,7,12,19,12,8,11,5,10,15,20,11,22
244,7,12,7,11,19,12,8,11,6,10,15,20,11,21
245,7,12,7,11,19,12,8,11,6,10,16,19,11,21
246,8,12,7,11,19,12,8,11,6,10,16,19,12,22
247,8,12,8,11,19,13,7,12,5,10,15,19,12,22
248,8,11,8,11,19,13,8,12,5,10,15,19,12,21
249,8,11,8,10,19,13,8,12,6,11,15,18,12,21
250,8,11,8,10,18,13,8,12,6,11,15,18,12,21
251,9,11,8,10,18,14,7,13,5,11,14,18,13,21
252,9,10,9,10,18,14,7,13,5,12,14,18,13,20
253,9,10,9,9,18,14,7,13,5,12,14,17,13,20
254,9,11,9,9,18,14,7,13,5,12,14,17,13,20
255,10,11,9,9,17,15,6,14,4,12,14,17,14,21
256,10,11,10,9,17,15,6,14,4,12,13,17,14,21
257,10,10,10,9,17,15,6,14,4,13,13,16,14,20
258,10,10,10,8,17,15,6,14,4,13,13,16,14,20
259,11,11,10,8,17,15,5,14,4,13,13,16,15,20
260,11,11,11,8,16,16,5,15,4,13,13,16,15,21
261,11,10,11,8,16,16,5,15,5,14,12,16,15,20
262,11,10,11,8,16,16,5,15,5,14,12,15,15,20
263,11,10,11,7,16,16,6,15,5,14,12,15,15,20
264,11,11,11,7,15,17,5,16,5,14,12,15,16,20
265,11,11,11,7,15,17,5,16,4,14,11,15,16,21
266,11,10,11,7,15,17,5,16,5,14,11,14,16,20
267,11,10,11,7,15,17,5,16,5,15,11,14,16,20
268,12,10,11,6,15,17,4,16,5,15,11,14,17,20
269,12,11,11,6,14,18,4,17,5,15,11,14,17,20
270,12,10,11,6,14,18,4,17,5,15,10,14,17,19
271,12,10,11,6,14,18,4,17,6,16,10,14,17,19
272,12,10,11,6,14,18,4,17,6,16,10,13,17,19
273,12,10,12,5,13,19,4,18,6,16,10,13,18,19
274,12,10,12,5,13,19,4,18,6,16,9,13,18,20
275,12,9,12,5,13,19,4,18,6,16,9,13,18,19
276,12,9,12,5,13,19,4,18,7,17,9,12,18,19
277,12,9,12,5,13,19,4,18,7,17,9,12,18,19
278,12,9,12,4,12,20,4,19,7,17,9,12,18,19
279,12,8,12,4,12,20,3,19,7,17,8,12,18,18
280,12,8,12,4,12,20,3,19,7,18,8,12,18,18
281,12,8,13,4,12,20,3,19,8,18,8,12,18,18
282,12,8,13,4,12,21,4,20,8,18,8,11,19,18
283,12,8,13,3,11,21,4,20,8,18,7,11,19,18
284,12,7,13,3,11,21,4,20,8,19,7,11,19,17
285,12,7,13,3,11,21,3,20,8,19,7,11,19,17
286,12,7,14,3,11,21,3,20,9,19,7,11,19,17
287,12,8,14,3,11,22,3,21,9,19,7,10,19,17
288,12,7,14,2,10,22,3,21,8,19,6,10,20,16
289,12,7,14,2,10,22,3,21,8,20,6,10,20,16
290,12,7,15,2,10,22,3,21,8,20,6,10,20,16
291,13,7,15,2,10,23,3,22,9,20,6,9,20,16
292,13,8,15,2,10,23,3,22,9,20,5,9,20,17
293,13,7,15,1,9,23,3,22,9,21,5,9,20,16
294,13,7,16,1,9,23,3,22,9,21,5,9,20,16
295,13,7,16,1,9,23,3,22,8,21,5,8,20,16
296,13,7,16,1,9,24,3,23,8,21,5,8,20,16
297,13,8,16,1,9,24,3,23,8,21,4,8,20,17
298,14,7,16,0,8,24,3,23,8,22,4,8,20,16
299,14,7,16,0,8,24,2,23,9,22,4,8,20,16
300,14,7,16,0,8,24,2,23,9,22,4,7,20,16
301,14,7,16,0,8,25,2,24,8,22,4,7,20,16
302,14,7,16,0,8,25,2,24,8,23,3,7,21,15
303,14,7,17,0,7,25,2,24,8,23,3,7,21,15
304,15,7,17,0,7,25,2,24,8,23,3,6,21,15
305,15,6,17,0,7,26,2,25,8,23,3,6,21,16
306,15,6,17,0,7,26,2,25,8,23,3,6,21,16
307,15,6,17,0,7,26,2,25,8,24,3,6,21,15
308,15,6,17,0,6,26,2,25,9,24,3,6,21,15
309,15,6,17,0,6,26,2,25,9,24,2,5,21,15
310,15,5,17,0,6,27,2,25,9,24,2,5,21,15
311,15,5,17,0,6,27,2,25,9,24,2,5,21,14
312,15,5,17,0,6,27,2,26,8,25,2,5,21,14
313,15,5,17,0,5,27,1,26,9,25,2,5,21,14
314,15,5,17,0,5,27,1,26,9,25,2,4,21,14
315,16,5,17,0,5,27,1,26,9,25,2,4,21,14
316,16,4,17,0,5,27,1,26,9,25,2,4,22,13
317,16,4,17,0,5,28,1,27,9,26,2,4,22,13
318,16,4,17,0,4,28,1,27,9,26,2,4,22,14
319,16,4,17,0,4,28,1,27,9,26,2,3,22,14
320,15,4,17,0,4,27,1,26,9,25,2,3,21,14
321,16,4,17,0,4,27,1,26,9,26,2,3,21,14
322,16,5,17,1,4,27,1,26,9,26,2,4,21,14
323,15,5,17,1,4,27,1,27,9,26,2,4,20,14
324,15,5,17,1,4,26,1,26,9,25,2,4,20,14
325,15,5,17,2,4,26,1,26,9,25,2,5,20,14
326,14,5,17,2,5,26,1,26,10,25,3,5,19,15
327,14,5,17,2,5,27,1,26,10,25,3,5,19,15
328,14,6,17,2,5,26,1,25,10,25,3,5,19,15
329,14,6,17,2,5,26,1,25,10,25,3,5,19,15
330,13,6,16,3,6,26,1,25,10,25,4,6,18,15
331,13,6,16,3,6,26,1,25,10,25,4,6,18,15
332,13,7,16,3,6,25,2,24,10,24,4,6,18,15
333,13,7,16,3,6,25,2,24,10,24,4,6,18,15
334,12,7,15,4,6,25,2,24,11,24,4,7,17,16
335,12,7,15,4,7,25,2,24,11,24,5,7,17,16
336,12,7,15,4,7,25,2,24,11,23,5,7,17,16
337,12,7,15,5,7,24,2,23,11,23,5,8,17,16
338,12,7,14,5,7,24,2,23,12,23,5,8,17,16
339,11,7,14,5,8,24,2,23,12,23,6,8,16,16
340,11,8,14,5,8,25,2,23,12,22,6,8,16,16
341,11,8,14,5,8,24,2,22,12,22,6,8,16,16
342,11,8,14,6,8,24,2,22,12,22,6,9,16,16
343,10,8,13,6,9,24,2,22,12,22,7,9,15,16
344,10,8,13,6,9,24,2,22,12,22,7,9,15,16
345,10,9,13,6,9,24,3,22,12,21,7,9,15,16
346,10,9,13,6,9,23,3,21,12,21,7,9,15,17
347,10,9,12,7,9,23,3,21,13,21,7,10,15,17
348,9,9,12,7,10,23,3,21,13,21,8,10,14,17
349,9,9,12,7,10,23,4,21,13,20,8,10,14,17
350,9,9,12,7,10,22,4,20,13,20,8,10,14,17
351,9,9,12,8,10,22,4,20,13,20,8,11,14,17
352,8,9,11,8,11,22,4,20,13,20,9,11,13,17
353,8,9,11,8,11,22,4,20,13,20,9,11,13,17
354,8,9,11,8,11,22,5,20,13,19,9,11,13,17
355,8,9,11,8,11,21,5,19,13,19,9,11,13,18
356,8,9,10,8,11,21,5,19,13,19,9,11,13,18
357,7,9,10,9,12,21,5,19,13,19,10,12,12,18
358,7,9,10,9,12,21,6,19,13,18,10,12,12,18
359,7,9,10,9,12,20,6,18,13,18,10,12,12,18
360,7,9,10,10,12,20,6,18,13,18,10,13,12,19
361,6,9,9,10,12,20,6,18,13,18,10,13,11,19
362,6,9,9,10,13,20,6,18,13,18,11,13,11,19
363,6,9,9,10,13,20,6,18,13,17,11,13,11,19
364,6,9,9,10,13,19,6,17,13,17,11,13,11,19
365,6,9,8,10,13,19,6,17,13,17,11,13,11,20
366,5,9,8,11,14,19,6,17,13,17,12,14,10,20
367,5,10,8,11,14,19,6,17,13,17,12,14,10,20
368,5,10,8,11,14,18,6,16,13,16,12,14,10,20
369,5,10,8,11,14,18,6,16,13,16,12,14,10,21
370,4,10,7,12,14,18,6,16,13,16,12,15,9,21
371,4,11,7,12,15,18,6,16,13,16,13,15,9,21
372,4,11,7,12,15,18,6,16,13,15,13,15,9,21
373,4,11,7,12,15,17,6,15,13,15,13,15,9,21
374,4,11,6,12,15,17,6,15,13,15,13,15,9,22
375,3,11,6,13,16,17,6,15,13,15,14,16,8,22
376,3,12,6,13,16,17,7,15,13,15,14,16,8,22
377,3,12,6,13,16,16,7,14,13,14,14,16,8,22
378,3,12,6,13,16,16,7,14,13,14,14,16,8,22
379,3,12,5,14,16,16,7,14,13,14,14,17,8,23
380,2,12,5,14,17,16,7,14,13,14,15,17,7,23
381,2,12,5,14,17,16,7,14,13,13,15,17,7,23
382,2,12,5,15,17,15,7,13,13,13,15,18,7,23
383,2,12,5,15,17,15,7,13,13,13,15,18,7,24
384,1,12,4,15,18,15,7,13,13,13,16,18,6,24
385,1,13,4,15,18,15,7,13,13,13,16,18,6,24
386,1,13,4,15,18,15,8,13,13,12,16,18,6,24
387,1,13,4,15,18,14,8,12,13,12,16,18,6,24
388,1,13,3,15,18,14,8,12,13,12,16,18,6,25
389,0,13,3,16,19,14,8,12,13,12,17,19,5,25
390,0,13,3,16,19,14,8,12,13,11,17,19,5,25
391,0,13,3,16,19,13,8,11,13,11,17,19,5,25
392,0,13,3,17,19,13,8,11,13,11,17,20,5,26
393,0,13,2,17,19,13,8,11,13,11,17,20,4,26
394,0,14,2,17,20,13,8,11,13,11,18,20,4,26
395,0,14,2,17,20,13,8,11,13,10,18,20,4,26
396,0,14,2,17,20,12,8,10,13,10,18,20,4,26
397,0,14,1,17,20,12,8,10,14,10,18,20,4,27
398,0,14,1,17,21,12,8,10,14,10,19,21,3,27
399,0,15,1,17,21,12,9,10,14,10,19,21,3,27
400,0,15,1,17,21,11,9,9,14,9,19,21,3,27
401,0,15,1,17,21,11,9,9,14,9,19,21,3,27
402,0,15,0,17,21,11,9,9,14,9,19,22,2,27
403,0,15,0,17,22,11,9,9,14,9,20,22,2,27
404,0,15,0,17,22,11,10,9,14,8,20,22,2,27
405,0,15,0,17,22,10,10,8,14,8,20,22,2,27
406,0,15,0,17,22,10,10,8,15,8,20,22,2,28
407,0,15,0,17,23,10,10,8,15,8,21,23,1,28
408,0,15,0,17,23,10,10,8,15,8,21,23,1,28
409,0,15,0,17,23,10,10,8,15,7,21,23,1,28
410,0,15,0,17,23,9,10,7,15,7,21,23,1,28
411,0,15,0,17,23,9,10,7,15,7,21,23,1,28
412,0,15,0,17,24,9,10,7,15,7,22,24,0,28
413,0,15,0,17,24,9,10,7,15,6,22,24,0,28
414,0,15,0,17,24,8,10,6,15,6,22,24,0,28
415,0,15,0,17,24,8,10,6,15,6,22,25,0,29
416,0,15,0,17,24,8,10,6,15,6,22,25,0,29
417,0,15,0,17,25,8,10,6,15,6,23,25,0,29
418,0,15,0,17,25,8,10,6,15,5,23,25,0,29
419,0,15,0,17,25,7,10,5,15,5,23,25,0,29
420,0,15,0,17,25,7,10,5,15,5,23,25,0,30
421,0,15,0,17,26,7,10,5,15,5,24,25,0,30
422,0,15,0,17,26,7,10,5,15,5,24,25,0,30
423,0,15,0,17,26,6,10,4,15,4,24,25,0,30
424,0,15,0,17,26,6,10,4,15,4,24,25,0,30
425,0,15,0,17,26,6,10,4,15,4,24,25,0,30
426,0,15,0,17,27,6,10,4,15,4,25,25,0,30
427,0,15,0,17,27,6,10,4,15,3,25,25,0,30
428,0,15,0,17,27,5,10,3,15,3,25,25,0,30
429,0,15,0,17,27,5,10,3,15,3,25,25,0,30
430,0,15,0,17,27,5,10,3,15,3,26,25,0,30
431,0,15,0,17,28,5,10,3,15,3,26,25,0,30
432,0,15,0,17,28,5,10,3,15,3,26,25,0,31
433,0,15,0,17,28,4,10,2,15,2,26,25,0,31
434,0,15,0,17,28,4,10,2,15,2,26,25,0,31
435,0,15,0,17,28,4,10,2,16,2,27,25,0,31
436,0,15,0,17,28,4,10,2,16,2,27,25,0,31
437,0,15,0,17,28,3,10,1,16,1,27,25,0,31
438,0,15,0,17,29,3,10,1,16,1,27,25,0,31
439,0,15,0,17,29,3,10,1,16,1,27,25,0,31
440,0,15,0,17,29,3,10,1,16,1,27,25,0,31
441,0,15,0,17,29,3,10,1,16,1,28,25,0,31
442,0,15,0,17,29,2,10,0,16,1,28,25,0,31
443,0,15,0,17,29,2,10,0,16,1,28,25,0,31
444,0,15,0,17,29,2,10,0,16,1,28,25,0,31
445,0,15,0,17,29,2,10,0,16,1,28,25,0,31
446,0,15,0,17,29,2,10,0,16,1,28,25,0,31
447,0,15,0,17,29,2,10,0,16,1,28,25,0,31
448,0,15,0,17,30,2,10,0,16,1,28,25,0,31
449,0,15,0,17,30,1,10,0,16,1,28,25,0,32
450,0,15,0,17,30,1,10,0,16,0,29,25,0,32
451,0,15,0,17,30,1,10,0,16,0,29,25,0,32
452,0,15,0,17,30,1,10,0,16,0,29,25,0,32
453,0,15,0,17,30,1,10,0,16,0,29,25,0,32
454,0,15,0,17,30,1,10,0,16,0,29,25,0,32
455,0,15,0,17,30,1,10,0,16,0,29,25,0,32
456,0,15,0,17,30,1,10,0,16,0,29,25,0,32
457,0,15,0,17,30,1,10,0,16,0,29,25,0,32
458,0,15,0,17,30,1,10,0,16,0,29,25,0,32
459,0,15,0,17,30,1,10,0,16,0,29,25,0,32
460,0,15,0,17,30,1,10,0,16,0,29,25,0,32
461,0,15,0,17,31,1,10,0,16,0,29,25,0,32
