step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,22,14,16,16,12,11,16,16,10,16,8,12,17,8
1,21,14,16,16,12,11,16,16,10,16,8,12,16,8
2,21,14,16,16,12,11,16,15,10,16,8,12,16,8
3,21,14,15,17,12,11,16,15,10,16,8,12,16,8
4,20,14,15,17,12,10,16,15,10,16,8,12,16,8
5,20,14,15,17,12,10,16,15,11,15,8,12,15,8
6,20,14,15,18,12,10,16,14,11,15,8,12,15,8
7,20,14,14,18,12,10,16,14,11,15,8,13,15,9
8,19,14,14,18,12,10,16,14,12,15,9,13,15,9
9,19,15,14,18,12,10,17,14,12,14,9,13,14,9
10,19,15,14,18,13,10,17,13,12,14,9,13,14,9
11,19,15,14,18,13,10,17,13,12,14,9,14,14,9
12,18,15,13,19,13,9,17,13,12,14,9,14,14,9
13,18,15,13,19,13,9,17,13,13,14,10,14,14,9
14,18,15,13,19,13,9,18,13,13,13,10,14,13,9
15,18,15,13,19,13,9,18,12,13,13,10,14,13,9
16,17,15,12,19,13,9,18,12,13,13,10,14,13,9
17,17,15,12,19,13,9,18,12,14,13,11,15,13,9
18,17,15,12,19,14,8,18,12,14,12,11,15,13,9
19,17,15,12,19,14,8,18,11,14,12,11,15,12,9
20,17,15,12,20,14,8,18,11,14,12,11,15,12,9
21,16,15,11,20,14,8,18,11,14,12,12,17,12,9
22,16,16,11,20,14,8,18,11,15,12,12,17,12,9
23,16,16,11,20,14,8,19,11,15,11,12,17,11,9
24,16,16,11,21,15,8,19,10,15,11,12,17,11,9
25,15,16,10,21,15,7,19,10,15,11,12,17,11,9
26,15,16,10,21,15,7,19,10,16,11,13,17,11,9
27,15,16,10,21,15,7,20,10,16,10,13,17,11,9
28,15,16,10,21,15,7,20,9,16,10,13,17,10,9
29,15,16,10,21,15,7,20,9,16,10,13,17,10,9
30,14,16,9,21,15,6,20,9,16,10,14,17,10,9
31,14,16,9,22,16,6,20,9,16,10,14,18,10,9
32,14,16,9,22,16,6,21,9,16,9,14,18,9,9
33,14,16,9,22,16,6,21,8,16,9,14,18,9,10
34,13,16,8,23,16,6,21,8,16,9,14,18,9,10
35,13,16,8,23,16,5,21,8,16,9,15,18,9,10
36,13,16,8,23,16,5,21,8,16,8,15,19,9,10
37,13,16,8,23,17,5,21,7,16,8,15,19,8,10
38,13,16,8,23,17,5,21,7,17,8,15,19,8,11
39,12,16,7,23,17,5,21,7,17,8,16,19,8,11
40,12,17,7,23,17,4,21,7,17,8,16,20,8,11
41,12,17,7,23,17,4,21,7,17,7,16,20,8,11
42,12,17,7,24,18,4,21,6,17,7,16,20,7,11
43,11,17,7,24,18,4,21,6,18,7,16,20,7,11
44,11,17,6,24,18,4,21,6,18,7,17,21,7,11
45,11,18,6,24,18,3,21,6,18,6,17,21,7,11
46,11,18,6,25,19,3,21,5,18,6,17,21,6,11
47,11,18,6,25,19,3,21,5,18,6,17,21,6,11
48,10,18,5,25,19,3,21,5,19,6,17,21,6,11
49,10,18,5,25,19,3,21,5,19,6,18,22,6,11
50,10,19,5,25,19,2,22,5,19,5,18,22,6,11
51,10,19,5,25,20,2,22,4,19,5,18,22,5,11
52,10,19,5,25,20,2,22,4,20,5,18,22,5,11
53,10,19,4,25,20,2,22,4,20,5,19,22,5,11
54,10,19,4,25,20,1,22,4,20,5,19,23,5,11
55,10,19,4,26,20,1,22,4,20,4,19,23,4,11
56,9,19,4,26,21,1,22,3,20,4,19,23,4,11
57,9,19,3,26,21,1,22,3,21,4,19,23,4,11
58,9,19,3,26,21,1,22,3,21,4,20,23,4,11
59,9,20,3,26,21,0,22,3,21,3,20,24,4,11
60,9,20,3,26,21,0,22,2,21,3,20,24,3,11
61,9,20,3,26,22,0,22,2,22,3,20,24,3,11
62,9,20,2,27,22,0,22,2,22,3,21,24,3,11
63,8,20,2,27,22,0,22,2,22,3,21,25,3,11
64,8,21,2,27,22,0,23,2,22,2,21,25,3,11
65,8,21,2,27,23,0,23,1,22,2,21,25,2,11
66,8,21,1,27,23,0,23,1,23,2,21,25,2,11
67,8,21,1,27,23,0,23,1,23,2,22,26,2,11
68,8,21,1,27,23,0,23,1,23,1,22,26,2,11
69,8,21,1,27,23,0,23,0,23,1,22,26,1,11
70,8,21,1,27,23,0,23,0,24,1,22,26,1,11
71,8,21,0,27,23,0,23,0,24,1,23,26,1,11
72,8,21,0,28,23,0,23,0,24,1,23,26,1,11
73,7,22,0,28,23,0,24,0,24,0,23,27,1,11
74,7,22,0,28,23,0,24,0,24,0,23,27,0,11
75,7,22,0,28,23,0,24,0,25,0,23,27,0,11
76,7,22,0,28,23,0,24,0,25,0,24,27,0,11
77,7,22,0,28,23,0,24,0,25,0,24,27,0,11
78,7,22,0,28,23,0,24,0,25,0,24,27,0,11
79,7,22,0,28,23,0,24,0,25,0,24,28,0,11
80,7,22,0,28,23,0,24,0,25,0,24,28,0,11
81,7,22,0,28,23,0,24,0,25,0,24,28,0,11
82,7,22,0,28,23,0,24,0,25,0,24,28,0,11
