step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,3,1,3,2,1,1,2,3,2,1,1,2,3,1
1,3,1,2,2,1,1,2,3,2,1,1,2,2,1
2,3,1,2,2,1,1,2,3,2,1,1,2,2,1
3,3,2,2,2,1,1,3,3,2,1,1,2,2,2
4,3,2,2,2,1,1,3,3,2,1,1,3,2,2
5,3,2,2,2,1,1,3,3,2,1,1,3,2,2
6,3,2,2,2,1,1,3,3,2,1,1,3,2,2
7,3,2,2,2,1,1,3,3,2,1,1,3,2,2
8,3,2,2,2,1,1,3,3,2,1,1,3,2,2
9,3,2,1,2,1,1,3,2,2,1,1,3,2,2
10,3,2,1,2,1,1,3,2,2,1,1,3,2,2
11,3,2,1,2,1,1,4,2,2,1,1,3,2,2
12,3,2,1,2,1,1,4,2,2,1,1,3,2,2
13,3,2,1,2,1,1,4,2,2,1,1,3,2,2
14,3,2,1,2,1,1,4,2,2,1,1,3,2,2
15,3,2,1,2,1,1,4,2,2,1,2,3,2,2
16,3,2,1,2,1,1,4,2,2,1,2,3,2,2
17,3,2,1,2,1,1,4,2,2,1,2,3,2,2
18,3,2,1,2,1,0,4,2,2,1,2,3,1,2
19,3,2,1,2,1,0,4,2,2,1,2,3,1,2
20,3,2,1,2,1,0,4,2,2,1,2,4,1,2
21,3,2,1,2,1,0,4,2,2,1,2,4,1,2
22,3,2,1,2,1,0,4,2,2,1,2,4,1,2
23,3,2,1,2,1,0,4,2,2,1,2,4,1,2
24,3,2,1,2,2,0,4,2,2,1,2,4,1,2
25,3,2,1,2,2,0,4,2,2,1,2,4,1,2
26,2,2,1,2,2,0,4,2,2,1,2,4,0,2
27,2,2,1,2,2,0,4,2,2,1,2,4,0,2
28,2,2,1,3,2,0,4,2,2,1,2,5,0,2
29,2,2,1,3,2,0,4,2,2,1,2,5,0,2
30,2,2,1,3,2,0,4,2,2,1,2,5,0,2
31,2,2,1,3,2,0,4,2,2,1,2,5,0,2
32,2,2,1,3,2,0,4,2,2,1,2,5,0,2
33,2,2,1,3,2,0,4,2,2,1,2,5,0,2
34,2,2,1,3,2,0,4,2,2,1,2,5,0,2
35,1,2,1,3,2,0,4,1,2,1,2,5,0,2
36,1,2,1,3,2,0,4,1,2,1,2,5,0,2
37,1,2,1,4,2,0,4,1,2,1,2,5,0,2
38,1,2,1,4,2,0,4,1,2,1,2,5,0,2
39,1,2,1,4,2,0,4,1,2,1,2,5,0,2
40,1,2,1,4,2,0,4,1,2,1,2,5,0,2
41,1,2,1,4,2,0,4,1,2,1,3,5,0,2
42,1,2,1,4,2,0,4,1,2,1,3,5,0,2
43,0,2,1,4,2,0,4,1,2,0,3,5,0,2
44,0,2,1,4,2,0,4,1,2,0,3,5,0,2
45,0,2,1,5,2,0,4,1,3,0,3,5,0,2
46,0,2,1,5,2,0,4,1,3,0,3,5,0,2
47,0,2,1,5,2,0,4,1,3,0,3,5,0,2
48,0,2,1,5,2,0,4,1,3,0,3,5,0,2
49,0,2,1,5,2,0,4,1,3,0,3,5,0,2
50,0,2,1,5,2,0,4,1,3,0,3,5,0,2
51,0,2,1,5,2,0,4,1,3,0,3,5,0,2
52,0,2,0,5,2,0,4,0,3,0,3,5,0,2
53,0,2,0,5,2,0,4,0,3,0,3,5,0,2
54,0,2,0,5,2,0,5,0,3,0,3,5,0,2
55,0,2,0,5,2,0,5,0,3,0,3,5,0,2
56,0,2,0,5,2,0,5,0,3,0,3,5,0,2
57,0,2,0,5,2,0,5,0,3,0,3,5,0,2
58,0,2,0,5,2,0,5,0,3,0,4,5,0,2
59,0,2,0,5,2,0,5,0,3,0,4,5,0,2
60,0,2,0,5,2,0,5,0,3,0,4,5,0,2
61,0,2,0,5,2,0,5,0,3,0,4,5,0,2
62,0,2,0,5,2,0,5,0,3,0,4,5,0,2
63,0,2,0,5,2,0,5,0,3,0,4,5,0,2
64,0,2,0,5,2,0,5,0,3,0,4,5,0,2
65,0,2,0,5,2,0,5,0,3,0,4,5,0,2
66,0,2,0,5,2,0,5,0,3,0,4,5,0,2
67,0,2,0,5,2,0,5,0,3,0,4,5,0,2
