step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,0,1,0,1,0,0,2,2,1,1,1,0,1
1,2,0,0,0,1,0,0,1,2,1,1,1,0,1
2,2,0,0,0,1,0,0,1,2,1,1,1,0,1
3,2,0,0,0,1,0,0,1,3,1,1,1,0,2
4,2,0,0,0,1,0,0,1,3,1,1,1,0,2
5,2,0,0,0,1,0,0,1,3,1,1,1,0,2
6,2,0,0,0,1,0,0,1,3,1,1,1,0,2
7,2,1,0,0,1,0,0,1,3,1,2,1,0,2
8,2,1,0,0,1,0,0,1,3,1,2,1,0,2
9,2,1,0,0,1,0,0,1,3,1,2,1,0,2
10,2,1,0,0,1,0,0,1,3,1,2,1,0,2
11,2,1,0,0,1,0,0,1,3,1,2,1,0,2
12,2,1,0,0,1,0,0,1,3,1,2,1,0,2
13,2,1,0,0,1,0,0,1,3,1,2,1,0,2
14,2,1,0,0,1,0,0,1,3,1,2,1,0,2
15,2,1,0,0,1,0,0,1,3,1,2,1,0,2
16,2,1,0,0,1,0,0,1,3,1,2,1,0,2
17,2,1,0,0,1,0,0,1,3,1,2,1,0,2
18,2,1,0,0,1,0,0,1,3,1,2,1,0,2
19,2,1,0,0,1,0,0,1,3,1,2,1,0,2
20,2,1,0,0,1,0,0,1,3,1,2,1,0,2
21,2,1,0,0,1,0,0,1,3,1,2,1,0,2
22,2,1,0,0,1,0,0,1,3,1,2,1,0,2
23,2,1,0,0,1,0,0,1,3,1,2,1,0,2
24,2,1,0,0,1,0,0,1,3,1,2,1,0,2
25,2,1,0,0,1,0,0,1,3,1,2,1,0,2
26,1,1,0,0,1,0,0,1,3,0,2,1,0,2
27,1,1,0,0,1,0,0,1,3,0,2,1,0,2
28,1,1,0,1,1,0,0,1,4,0,2,1,0,2
29,1,1,0,1,1,0,0,1,4,0,2,1,0,2
30,1,1,0,1,1,0,0,1,4,0,2,1,0,2
31,1,1,0,1,1,0,0,1,4,0,2,1,0,2
32,1,1,0,1,1,0,0,1,4,0,2,1,0,2
33,1,1,0,1,1,0,0,1,4,0,2,1,0,2
34,1,1,0,1,1,0,0,1,4,0,2,1,0,2
35,1,1,0,1,1,0,0,1,4,0,2,1,0,2
36,1,1,0,1,1,0,0,1,4,0,2,1,0,2
37,1,1,0,1,1,0,0,1,4,0,2,1,0,2
38,1,1,0,1,1,0,0,1,4,0,2,1,0,2
39,1,1,0,1,1,0,0,1,4,0,2,1,0,2
40,1,1,0,1,1,0,0,1,4,0,2,1,0,2
41,1,1,0,1,1,0,0,1,4,0,2,1,0,2
42,1,1,0,1,1,0,0,1,4,0,2,1,0,2
43,1,1,0,1,1,0,0,1,4,0,2,1,0,2
44,1,1,0,1,1,0,0,1,4,0,2,1,0,2
45,1,1,0,1,1,0,0,1,4,0,2,1,0,2
46,1,1,0,1,1,0,0,1,4,0,2,1,0,2
47,1,1,0,1,1,0,0,1,4,0,2,1,0,2
48,1,1,0,1,1,0,0,1,4,0,2,1,0,2
49,1,1,0,1,1,0,0,1,4,0,2,1,0,2
50,1,1,0,1,1,0,0,1,4,0,2,1,0,2
51,1,1,0,1,1,0,0,1,4,0,2,1,0,2
52,0,1,0,1,1,0,0,0,4,0,2,1,0,2
53,0,1,0,1,1,0,0,0,4,0,2,1,0,2
54,0,1,0,2,1,0,0,0,4,0,2,1,0,2
55,0,1,0,2,1,0,0,0,4,0,2,1,0,2
56,0,1,0,2,1,0,0,0,4,0,2,1,0,2
57,0,1,0,2,1,0,0,0,4,0,2,1,0,2
58,0,1,0,2,1,0,0,0,4,0,3,1,0,2
59,0,1,0,2,1,0,0,0,4,0,3,1,0,2
60,0,1,0,2,1,0,0,0,4,0,3,1,0,2
61,0,1,0,2,1,0,0,0,4,0,3,1,0,2
62,0,1,0,2,1,0,0,0,4,0,3,1,0,2
63,0,1,0,2,1,0,0,0,4,0,3,1,0,2
64,0,1,0,2,1,0,0,0,4,0,3,1,0,2
65,0,1,0,2,1,0,0,0,4,0,3,1,0,2
66,0,1,0,2,1,0,0,0,4,0,3,1,0,2
67,0,1,0,2,1,0,0,0,4,0,3,1,0,2
68,0,1,0,2,1,0,0,0,4,0,3,1,0,2
69,0,1,0,2,1,0,0,0,4,0,3,1,0,2
70,0,1,0,2,1,0,0,0,4,0,3,1,0,2
71,0,1,0,2,1,0,0,0,4,0,3,1,0,2
72,0,1,0,2,1,0,0,0,4,0,3,1,0,2
73,0,1,0,2,1,0,0,0,4,0,3,1,0,2
74,0,1,0,2,1,0,0,0,4,0,3,1,0,2
75,0,1,0,2,1,0,0,0,4,0,3,1,0,2
76,0,1,0,2,1,0,0,0,4,0,3,1,0,2
77,0,1,0,2,1,0,0,0,4,0,3,1,0,2
78,0,1,0,2,1,0,0,0,4,0,3,1,0,2
79,0,1,0,2,1,0,0,0,4,0,3,1,0,2
80,0,1,0,2,1,0,0,0,4,0,3,1,0,2
81,0,1,0,2,1,0,0,0,4,0,3,1,0,2
82,0,1,0,2,1,0,0,0,4,0,3,1,0,2
83,0,1,0,2,1,0,0,0,4,0,3,1,0,2
84,0,1,0,2,1,0,0,0,4,0,3,1,0,2
