step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,15,14,19,14,16,15,14,17,10,16,10,8,16,10
1,15,14,18,14,16,15,14,16,10,16,10,8,16,10
2,14,14,18,14,16,15,14,16,10,16,10,8,16,10
3,14,15,18,14,16,15,14,16,10,16,10,8,16,10
4,14,15,17,15,16,15,14,16,10,16,10,8,16,10
5,14,15,17,15,16,15,14,15,10,15,10,8,16,10
6,13,15,17,15,16,15,15,15,10,15,10,8,15,10
7,13,15,17,15,16,15,15,15,10,15,11,8,15,10
8,13,15,17,15,16,15,15,15,11,15,11,9,15,10
9,13,15,16,16,16,15,15,14,11,14,11,9,15,10
10,12,15,16,16,16,14,15,14,11,14,11,9,15,10
11,12,16,16,16,16,14,16,14,11,14,12,9,14,10
12,12,16,16,16,16,14,16,14,11,14,12,9,14,10
13,12,16,15,17,16,14,16,13,11,14,12,10,14,10
14,12,16,15,17,16,14,16,13,11,13,12,10,14,10
15,11,16,15,17,16,13,16,13,11,13,12,10,13,10
16,11,16,15,17,16,13,16,13,11,13,13,10,13,11
17,11,16,14,18,17,13,17,13,11,13,13,10,13,11
18,11,16,14,18,17,13,17,12,11,13,13,11,13,11
19,10,17,14,18,17,13,17,12,11,12,13,11,13,11
20,10,17,14,18,17,12,17,12,11,12,14,11,12,12
21,10,17,14,18,18,12,17,12,12,12,14,11,12,12
22,10,17,13,19,18,12,17,11,12,12,14,12,12,12
23,10,17,13,19,18,12,17,11,12,11,14,12,12,12
24,9,18,13,19,18,11,18,11,12,11,15,12,12,12
25,9,18,13,19,18,11,18,11,12,11,15,12,11,12
26,9,18,12,20,19,11,18,11,12,11,15,12,11,12
27,9,18,12,20,19,11,18,10,12,11,15,13,11,12
28,8,18,12,20,19,11,18,10,12,10,15,13,11,12
29,8,18,12,20,19,10,18,10,12,10,16,13,10,13
30,8,18,12,20,19,10,18,10,12,10,16,13,10,13
31,8,18,11,21,20,10,18,9,12,10,16,14,10,13
32,8,19,11,21,20,10,18,9,12,9,16,14,10,13
33,7,19,11,21,20,10,18,9,12,9,17,14,10,13
34,7,19,11,21,20,9,18,9,12,9,17,14,9,14
35,7,19,10,22,21,9,18,9,12,9,17,14,9,14
36,7,19,10,22,21,9,18,8,12,9,17,15,9,14
37,6,20,10,22,21,9,18,8,12,8,17,15,9,14
38,6,20,10,22,21,8,18,8,12,8,18,15,8,15
39,6,20,10,22,21,8,18,8,13,8,18,15,8,15
40,6,20,9,22,22,8,18,7,13,8,18,16,8,15
41,6,20,9,22,22,8,18,7,13,7,18,16,8,15
42,5,21,9,23,22,8,19,7,13,7,18,16,8,15
43,5,21,9,23,22,7,19,7,14,7,19,16,7,15
44,5,21,8,23,22,7,19,7,14,7,19,16,7,15
45,5,21,8,23,23,7,19,6,14,7,19,17,7,15
46,4,21,8,23,23,7,19,6,14,6,19,17,7,15
47,4,21,8,24,23,6,19,6,14,6,20,17,7,15
48,4,21,8,24,23,6,19,6,15,6,20,17,6,15
49,4,21,7,24,24,6,19,5,15,6,20,17,6,15
50,4,21,7,24,24,6,19,5,15,5,20,18,6,15
51,3,22,7,24,24,6,20,5,15,5,20,18,6,15
52,3,22,7,24,24,5,20,5,15,5,21,18,5,15
53,3,22,7,24,24,5,20,5,15,5,21,18,5,15
54,3,22,6,25,25,5,20,4,15,5,21,19,5,15
55,2,22,6,25,25,5,20,4,15,4,21,19,5,15
56,2,22,6,25,25,5,20,4,15,4,22,19,5,16
57,2,22,6,25,25,4,20,4,15,4,22,19,4,16
58,2,22,5,26,25,4,20,3,15,4,22,19,4,16
59,2,22,5,26,26,4,20,3,15,4,22,20,4,16
60,1,23,5,26,26,4,21,3,15,3,22,20,4,16
61,1,23,5,26,26,3,21,3,15,3,23,20,3,17
62,1,23,5,26,26,3,21,3,16,3,23,20,3,17
63,1,23,4,26,26,3,21,2,16,3,23,21,3,17
64,1,23,4,26,26,3,21,2,16,2,23,21,3,17
65,0,23,4,26,27,3,22,2,16,2,24,21,3,17
66,0,23,4,26,27,2,22,2,17,2,24,21,2,17
67,0,23,3,27,27,2,22,2,17,2,24,21,2,17
68,0,23,3,27,27,2,22,1,17,2,24,22,2,17
69,0,23,3,27,27,2,23,1,17,1,24,22,2,17
70,0,23,3,27,27,1,23,1,17,1,25,22,2,17
71,0,23,3,27,27,1,23,1,17,1,25,22,1,17
72,0,23,2,27,27,1,23,0,17,1,25,22,1,17
73,0,23,2,27,27,1,23,0,17,0,25,23,1,17
74,0,23,2,27,27,1,23,0,17,0,25,23,1,17
75,0,23,2,27,28,1,23,0,17,0,26,23,0,18
76,0,23,1,27,28,0,23,0,17,0,26,23,0,18
77,0,23,1,28,28,0,23,0,17,0,26,24,0,18
78,0,24,1,28,28,0,23,0,17,0,26,24,0,18
79,0,24,1,28,28,0,23,0,17,0,27,24,0,19
80,0,24,1,28,28,0,23,0,17,0,27,24,0,19
81,0,24,0,28,28,0,23,0,17,0,27,24,0,19
82,0,24,0,28,28,0,23,0,17,0,27,24,0,19
83,0,25,0,28,28,0,23,0,17,0,27,24,0,19
84,0,25,0,28,28,0,23,0,17,0,27,24,0,19
85,0,25,0,28,28,0,23,0,17,0,27,24,0,19
86,0,25,0,28,28,0,23,0,17,0,27,24,0,19
87,0,26,0,28,29,0,23,0,17,0,27,24,0,19
88,0,26,0,28,29,0,23,0,17,0,27,24,0,19
89,0,26,0,28,29,0,23,0,17,0,27,24,0,19
90,0,25,0,28,28,0,22,0,16,0,26,23,0,18
91,0,25,0,28,28,0,22,0,16,0,26,23,0,18
92,0,25,0,28,28,0,22,0,16,0,26,23,0,18
93,1,25,0,28,28,0,22,0,15,0,26,23,1,18
94,1,25,0,27,27,0,22,0,16,0,25,22,1,18
95,1,25,0,27,27,0,22,0,16,0,25,22,1,18
96,2,25,0,27,27,0,22,0,15,0,25,22,1,18
97,2,25,0,27,27,1,22,1,15,0,25,22,2,18
98,2,24,0,26,26,1,22,1,16,0,24,21,2,18
99,2,24,0,26,26,1,22,1,16,0,24,21,2,18
100,2,24,0,26,27,1,22,1,15,0,24,21,2,18
101,3,24,0,26,27,2,22,2,15,1,24,21,3,18
102,3,23,1,26,26,2,21,2,15,1,24,20,3,17
103,3,23,1,26,26,2,22,2,15,1,23,20,3,18
104,3,23,1,25,26,2,22,2,14,1,23,20,3,18
105,4,23,1,25,26,3,22,3,14,2,23,20,4,18
106,4,23,2,25,26,3,21,3,14,2,23,20,4,18
107,4,23,2,25,25,3,21,3,14,2,23,19,4,17
108,4,23,2,24,25,3,22,3,14,2,22,19,4,18
109,5,23,2,24,25,3,22,3,13,2,22,19,4,18
110,5,23,3,24,25,4,21,4,13,2,22,19,5,18
111,5,22,3,24,24,4,21,4,13,2,22,18,5,17
112,5,22,3,24,24,4,21,4,13,2,21,18,5,18
113,5,22,3,24,24,4,22,4,12,2,21,18,5,18
114,6,22,4,23,24,5,22,5,12,3,21,18,6,18
115,6,22,4,23,25,5,21,5,12,3,21,18,6,18
116,6,22,4,23,24,5,21,5,12,3,21,17,6,17
117,6,22,4,23,24,5,21,5,12,3,20,17,6,18
118,6,22,4,22,24,5,22,5,11,3,20,17,6,18
119,7,22,5,22,24,6,21,6,11,3,20,17,7,18
120,7,21,5,22,23,6,21,6,11,3,20,16,7,17
121,7,21,5,22,23,6,21,6,11,3,19,16,7,18
122,7,21,5,22,23,6,21,6,10,3,19,16,7,18
123,8,21,6,22,23,7,22,7,10,4,19,16,8,18
124,8,21,6,21,23,7,21,7,10,4,19,16,8,18
125,8,21,6,21,22,7,21,7,10,4,19,15,8,17
126,8,21,6,21,22,7,21,7,10,4,18,15,8,18
127,8,21,6,21,22,7,21,7,9,4,18,15,8,18
128,9,21,7,20,22,8,21,8,9,4,18,15,9,18
129,9,20,7,20,22,8,21,8,9,4,18,14,9,17
130,9,20,7,20,21,8,21,8,9,4,18,14,9,17
131,9,20,7,20,21,8,21,8,8,4,17,14,9,18
132,10,20,7,20,21,9,21,9,8,5,17,14,10,18
133,10,20,7,19,21,9,20,9,9,5,17,14,10,18
134,10,20,7,19,21,9,21,9,9,5,17,13,10,17
135,10,20,7,19,20,9,21,9,9,5,16,13,10,18
136,10,20,7,19,20,9,21,9,8,5,16,13,10,18
137,11,20,8,19,20,10,20,10,8,5,16,13,11,18
138,11,19,8,19,20,10,20,10,8,5,16,12,11,17
139,11,19,8,18,19,10,20,10,8,5,16,12,11,17
140,11,19,8,18,19,10,20,10,7,5,15,12,11,18
141,12,19,9,18,19,11,20,11,7,5,15,12,12,18
142,12,19,9,18,19,11,19,11,7,6,15,12,12,18
143,12,18,9,18,19,11,19,11,7,6,15,11,12,17
144,12,18,9,18,19,11,19,11,7,6,15,11,12,17
145,12,18,9,18,19,11,19,11,6,6,14,11,12,18
