step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
91,0,0,0,1,1,0,0,0,1,0,1,0,0,2
92,0,0,0,1,1,0,0,0,1,0,1,0,0,2
93,1,0,0,1,1,0,0,0,0,0,1,0,2,2
94,1,0,0,1,0,0,0,0,1,0,1,0,2,2
95,1,0,0,1,0,0,0,0,1,0,1,0,2,2
96,2,0,0,1,0,0,0,0,1,0,1,0,2,2
97,2,0,0,1,0,1,0,1,1,1,1,0,2,2
98,2,0,0,1,0,1,0,1,1,1,1,0,2,1
99,2,0,0,1,0,1,0,1,1,1,1,0,2,1
100,2,0,0,1,0,1,0,1,1,1,1,0,2,1
101,2,0,0,1,0,2,0,1,1,2,1,0,2,1
102,2,0,0,1,0,2,0,1,1,2,1,0,2,1
103,2,0,0,1,0,2,0,1,1,2,1,0,2,1
104,2,0,0,1,0,2,0,1,1,2,1,0,2,1
105,2,0,0,0,0,3,0,1,1,2,1,0,2,1
106,2,0,0,0,0,3,0,1,1,2,1,0,2,1
107,2,0,0,0,0,3,0,1,1,2,1,0,2,1
108,2,0,0,0,0,3,0,1,1,2,1,0,2,1
109,2,0,0,0,0,3,1,1,1,2,0,0,2,1
110,2,0,0,0,0,3,1,1,1,2,0,0,2,1
111,2,0,0,0,0,3,1,1,1,2,0,0,2,1
112,2,0,0,0,0,3,1,1,1,2,0,0,2,1
113,2,0,0,0,0,3,1,1,1,2,0,0,2,1
114,2,0,0,0,0,3,1,1,1,2,0,0,2,1
115,2,0,0,0,0,3,1,1,1,2,0,0,2,1
116,2,0,1,0,0,3,1,1,1,2,0,0,2,1
117,2,0,1,0,0,3,1,1,1,2,0,0,2,1
118,2,0,1,0,0,3,1,1,1,2,0,0,2,1
119,2,0,1,0,0,3,1,1,1,2,0,0,2,1
120,2,0,1,0,0,3,1,1,1,2,0,0,2,1
121,2,0,1,0,0,3,1,1,1,2,0,0,2,1
122,2,0,1,0,0,3,1,1,1,2,0,0,2,1
123,2,0,1,0,0,3,1,1,1,2,0,0,2,1
124,2,0,1,0,0,3,1,1,1,2,0,0,2,1
125,2,0,1,0,0,3,1,1,1,2,0,0,2,1
126,2,0,1,0,0,3,1,1,1,2,0,0,2,1
127,2,0,1,0,0,3,1,1,1,2,0,0,2,1
128,2,0,1,0,0,3,1,1,1,2,0,0,2,1
129,2,0,1,0,0,3,1,1,1,2,0,0,2,1
130,2,0,1,0,0,3,1,1,1,2,0,0,2,1
131,2,0,1,0,0,3,1,1,1,2,0,0,2,1
132,2,0,1,0,0,3,1,1,1,2,0,0,2,1
133,2,0,1,0,0,3,1,1,1,2,0,0,2,1
134,2,0,1,0,0,3,1,1,1,2,0,0,2,1
135,2,0,1,0,0,3,1,1,1,2,0,0,2,1
136,2,0,1,0,0,3,1,1,1,2,0,0,2,1
137,2,0,1,0,0,3,1,1,1,2,0,0,2,1
138,2,0,1,0,0,3,1,1,1,2,0,0,2,1
139,2,0,1,0,0,3,1,1,1,2,0,0,2,1
140,2,0,1,0,0,3,1,1,1,2,0,0,2,1
141,2,0,1,0,0,3,1,1,1,2,0,0,2,1
142,2,0,1,0,0,3,1,1,1,2,0,0,2,1
143,2,0,1,0,0,3,1,1,1,2,0,0,2,1
144,2,0,1,0,0,3,1,1,1,2,0,0,2,1
145,2,0,1,0,0,3,1,1,0,2,0,0,2,0
146,2,0,1,0,0,3,1,1,0,2,0,0,2,0
147,2,0,1,0,0,3,1,1,0,2,0,0,2,0
148,3,0,1,0,0,3,1,1,0,2,0,0,2,0
149,3,0,1,0,0,3,1,1,0,2,0,0,2,0
150,3,0,1,0,0,3,1,1,0,2,0,0,2,0
151,3,0,1,0,0,3,1,1,0,2,0,0,2,0
152,3,0,1,0,0,4,1,1,0,2,0,0,2,0
153,3,0,1,0,0,4,1,1,0,2,0,0,2,0
154,3,0,1,0,0,4,1,1,0,2,0,0,2,0
155,3,0,1,0,0,4,1,1,0,2,0,0,2,0
156,3,0,1,0,0,4,1,1,0,2,0,0,2,0
157,3,0,1,0,0,4,1,1,0,2,0,0,2,0
158,3,0,1,0,0,4,1,1,0,2,0,0,2,0
159,3,0,1,0,0,4,1,1,0,2,0,0,2,0
160,3,0,1,0,0,4,0,1,0,2,0,0,2,0
161,3,0,1,0,0,4,0,1,0,2,0,0,2,0
162,3,0,1,0,0,4,0,1,0,2,0,0,2,0
163,3,0,1,0,0,4,0,1,0,2,0,0,3,0
164,3,0,1,0,0,4,0,1,0,2,0,0,3,0
165,3,0,1,0,0,4,0,1,0,2,0,0,3,0
166,3,0,1,0,0,4,0,1,0,2,0,0,3,0
167,3,0,1,0,0,4,0,1,0,2,0,0,3,0
168,3,0,1,0,0,4,0,1,0,2,0,0,3,0
169,3,0,1,0,0,4,0,1,0,2,0,0,3,0
170,3,0,1,0,0,4,0,1,0,2,0,0,3,0
171,3,0,1,0,0,4,0,1,0,2,0,0,3,0
172,3,0,1,0,0,4,0,1,0,2,0,0,3,0
173,3,0,1,0,0,4,0,1,0,2,0,0,3,0
174,3,0,1,0,0,4,0,1,0,2,0,0,3,0
175,3,0,1,0,0,4,0,1,0,2,0,0,3,0
176,3,0,1,0,0,4,0,1,0,2,0,0,3,0
177,3,0,1,0,0,4,0,1,0,2,0,0,3,0
178,3,0,1,0,0,4,0,1,0,2,0,0,3,0
179,3,0,1,0,0,4,0,1,0,2,0,0,3,0
180,3,0,1,0,0,4,0,1,0,2,0,0,3,0
181,3,0,1,0,0,4,0,1,0,2,0,0,3,0
182,3,0,1,0,0,4,0,1,0,2,0,0,3,0
183,3,0,1,0,0,4,0,1,0,2,0,0,3,0
184,3,0,1,0,0,4,0,1,0,2,0,0,3,0
185,3,0,1,0,0,4,0,1,0,2,0,0,3,0
186,3,0,1,0,0,4,0,1,0,2,0,0,3,0
187,3,0,1,0,0,4,0,1,0,2,0,0,3,0
188,3,0,1,0,0,4,0,1,0,2,0,0,3,0
189,3,0,1,0,0,4,0,1,0,2,0,0,3,0
190,2,0,0,0,0,3,0,0,0,1,0,0,1,0
191,2,0,0,0,0,3,0,0,0,1,0,0,1,0
192,2,0,0,1,0,3,0,0,0,1,0,2,1,0
193,1,0,0,1,0,3,0,0,0,1,0,2,1,0
194,1,0,0,1,0,2,0,0,0,0,0,2,1,0
195,1,0,0,2,0,2,0,0,0,0,0,2,1,0
196,1,1,0,2,1,2,0,0,0,0,1,2,1,1
197,1,1,0,2,1,2,0,0,0,0,1,2,1,1
198,0,1,0,2,1,1,0,0,0,0,1,2,1,1
199,0,1,0,2,1,1,0,0,0,0,1,2,1,1
200,0,1,0,2,2,1,0,0,0,0,1,2,1,2
201,0,1,0,3,2,1,0,0,0,0,1,2,1,2
202,0,1,0,3,2,1,0,0,0,0,1,2,1,2
203,0,1,0,3,2,0,0,0,0,0,1,2,1,2
204,0,1,0,3,2,0,0,0,0,0,1,2,1,2
205,0,1,0,3,3,0,0,0,0,0,1,2,1,2
206,0,1,0,3,3,0,0,0,0,0,1,2,1,2
207,0,1,0,3,3,0,0,0,0,0,1,2,1,2
208,0,1,0,3,3,0,0,0,0,0,1,2,1,2
209,0,1,0,3,4,0,0,0,0,0,1,2,1,2
210,0,1,0,3,4,0,0,0,0,0,1,2,1,2
211,0,1,0,3,4,0,0,0,0,0,1,2,1,2
212,0,1,0,3,4,0,0,0,0,0,1,2,1,2
213,0,1,0,3,4,0,0,0,0,0,1,2,0,2
214,0,1,0,3,4,0,0,0,0,0,1,2,0,2
215,0,1,0,3,4,0,0,0,0,0,1,3,0,2
216,0,1,0,3,4,0,0,0,0,0,1,3,0,2
217,0,1,0,3,4,0,0,0,0,0,1,3,0,2
218,0,1,0,3,4,0,0,0,0,0,1,3,0,2
219,0,1,0,3,4,0,0,0,0,0,1,3,0,2
220,0,1,0,3,4,0,0,0,0,0,1,3,0,2
221,0,1,0,3,4,0,0,0,0,0,1,3,0,2
222,0,1,0,3,4,0,0,0,0,0,1,3,0,2
223,0,1,0,3,4,0,0,0,0,0,1,3,0,2
224,0,1,0,3,4,0,0,0,0,0,1,3,0,2
225,0,1,0,3,4,0,0,0,0,0,1,3,0,2
226,0,1,0,3,4,0,0,0,0,0,1,3,0,2
227,0,1,0,3,4,0,0,0,0,0,1,3,0,2
228,0,1,0,3,4,0,0,0,0,0,1,3,0,2
229,0,1,0,3,4,0,0,0,0,0,1,3,0,2
230,0,1,0,3,4,0,0,0,0,0,1,3,0,2
231,0,1,0,3,4,0,0,0,0,0,1,3,0,2
232,0,1,0,3,4,0,0,0,0,0,1,3,0,2
233,0,1,0,3,4,0,0,0,0,0,1,3,0,2
234,0,1,0,3,4,0,0,0,0,0,1,3,0,2
235,0,1,0,3,4,0,0,0,0,0,1,3,0,2
236,0,1,0,3,4,0,0,0,0,0,1,3,0,2
237,0,1,0,3,4,0,0,0,0,0,1,3,0,2
238,0,1,0,3,4,0,0,0,0,0,1,3,0,2
239,0,1,0,3,4,0,0,0,0,0,1,3,0,2
240,0,1,0,3,4,0,0,0,0,0,1,3,0,2
241,0,1,0,3,4,0,0,0,0,0,1,3,0,2
242,0,1,0,3,4,0,0,0,0,0,1,3,0,2
243,0,1,0,2,4,0,0,0,0,0,1,1,0,2
244,0,1,0,2,4,0,0,0,0,0,1,1,0,2
245,0,1,0,2,4,0,0,0,0,0,1,1,0,2
246,0,1,2,2,4,0,0,0,0,0,1,1,0,2
247,0,0,2,2,3,0,1,0,0,0,0,1,0,1
248,0,0,2,1,3,0,1,0,0,0,0,1,0,1
249,0,0,2,1,3,0,1,0,0,0,0,1,0,1
250,0,0,2,1,3,0,1,0,0,0,0,1,0,1
251,0,1,2,1,3,0,1,0,0,0,0,1,0,2
252,0,1,2,1,2,0,2,0,0,0,0,1,0,1
253,0,1,2,0,2,0,2,0,0,0,0,1,0,1
254,0,1,2,0,2,1,2,1,0,0,0,1,0,1
255,0,1,2,0,2,1,2,1,0,0,0,1,0,1
256,0,1,2,0,2,1,2,1,0,0,0,1,0,1
257,0,2,2,0,2,1,2,1,0,0,0,1,0,1
258,0,2,2,0,1,1,3,1,0,0,0,1,0,1
259,0,2,2,0,1,2,3,1,0,0,0,1,0,1
260,0,2,2,0,1,2,3,1,0,0,0,1,0,1
261,0,2,2,0,1,2,3,1,0,0,0,1,0,1
262,0,3,2,0,1,2,3,1,0,0,0,1,0,1
263,0,3,2,0,0,2,3,1,0,0,0,1,0,1
264,0,3,2,0,0,2,3,1,0,0,0,1,0,1
265,0,3,2,0,0,2,3,1,0,0,0,1,0,1
266,0,3,2,0,0,2,3,1,0,0,0,0,0,1
267,0,3,2,0,0,2,3,1,0,0,0,0,0,1
268,0,3,2,0,0,2,3,1,0,0,0,0,0,1
269,0,3,2,0,0,2,3,1,0,0,0,0,0,1
270,0,3,2,0,0,2,3,1,1,1,0,0,0,1
271,0,3,2,0,0,2,3,1,1,1,0,0,0,1
272,0,3,2,0,0,2,3,1,1,1,0,0,0,1
273,0,3,2,0,0,2,3,1,1,1,0,0,0,1
274,0,3,2,0,0,2,3,1,1,1,0,0,0,1
275,0,3,2,0,0,2,3,1,1,1,0,0,0,1
276,0,3,2,0,0,2,3,1,1,1,0,0,0,1
277,0,3,2,0,0,2,3,1,1,1,0,0,0,1
278,0,3,2,0,0,2,3,1,1,1,0,0,0,1
279,0,3,2,0,0,2,3,1,1,1,0,0,0,1
280,0,3,2,0,0,2,3,1,1,1,0,0,0,1
281,0,3,2,0,0,2,3,1,1,1,0,0,0,1
282,0,3,2,0,0,2,3,1,1,1,0,0,0,1
283,0,3,2,0,0,2,3,1,1,1,0,0,0,1
284,0,3,2,0,0,2,3,1,1,1,0,0,0,1
285,0,3,2,0,0,2,3,1,1,1,0,0,0,1
286,0,3,2,0,0,2,3,1,1,1,0,0,0,1
287,0,3,2,0,0,2,3,1,1,1,0,0,0,1
288,0,3,2,0,0,2,3,1,1,1,0,0,0,1
289,0,3,2,0,0,2,3,1,1,1,0,0,0,1
290,0,3,2,0,0,2,3,1,1,1,0,0,0,1
291,0,3,2,0,0,2,3,1,1,1,0,0,0,1
292,0,3,2,0,0,2,3,1,1,1,0,0,0,1
293,0,3,2,0,0,2,3,1,1,1,0,0,0,1
294,0,3,2,0,0,2,3,1,1,1,0,0,0,1
295,0,3,2,0,0,2,3,1,1,1,0,0,0,1
296,0,3,2,0,0,2,3,1,1,1,0,0,0,1
297,0,3,2,0,0,2,3,1,1,1,0,0,0,1
298,0,3,2,0,0,2,2,1,1,1,0,0,0,1
299,0,3,2,0,0,2,2,1,1,1,0,0,0,1
300,0,3,2,0,0,2,2,1,1,1,0,0,0,1
301,0,3,2,0,0,2,2,1,1,1,0,0,1,1
302,0,2,2,0,0,2,2,1,1,1,0,0,1,0
303,0,2,2,0,0,2,2,1,1,1,0,0,1,0
304,0,2,2,0,0,2,1,1,1,1,0,0,1,0
305,0,2,2,0,0,2,1,1,1,1,0,0,1,0
306,0,2,2,0,0,2,1,1,1,1,0,0,1,0
307,0,2,2,0,0,2,1,1,1,1,0,0,2,0
308,0,1,2,0,0,2,1,1,1,1,0,0,2,0
309,0,1,2,0,0,3,0,2,1,1,0,0,2,0
310,0,1,2,0,0,3,0,2,1,1,0,0,2,0
311,0,1,2,0,0,3,0,2,1,1,0,0,2,0
312,0,1,2,0,0,3,0,2,1,1,0,0,3,0
313,0,0,2,0,0,3,0,2,1,1,0,0,3,0
314,0,0,2,0,0,3,0,2,1,1,0,0,3,0
315,0,0,2,0,0,3,0,3,1,1,0,0,3,0
316,0,0,2,0,0,3,0,3,1,1,0,0,3,0
317,0,0,2,0,0,3,0,3,1,1,0,0,3,0
318,0,0,2,0,0,3,0,3,1,1,0,0,3,0
319,0,0,2,0,0,3,0,3,1,1,0,0,3,0
320,0,0,0,0,0,2,0,3,1,0,0,0,3,0
321,0,0,0,0,0,2,0,3,1,0,0,0,3,0
322,0,0,0,0,0,2,1,3,1,0,0,0,3,0
323,0,0,0,0,0,2,1,3,1,0,0,0,3,0
324,0,0,0,0,0,1,1,3,1,0,0,0,3,0
325,0,0,0,0,0,1,1,3,1,0,0,0,3,0
326,0,1,0,0,1,1,1,3,1,0,1,0,3,0
327,0,1,0,0,1,1,1,3,1,0,1,0,3,1
328,0,1,0,0,1,1,1,3,1,0,1,0,3,1
329,0,1,0,0,1,1,1,3,1,0,1,0,3,1
330,0,1,0,0,2,1,1,3,1,0,1,0,3,1
331,0,1,0,0,2,1,1,3,1,0,1,0,3,1
332,0,1,0,0,2,1,1,3,1,0,1,0,3,1
333,0,1,0,0,2,1,1,3,1,0,1,0,3,1
334,0,1,0,0,2,1,1,3,1,0,1,0,3,1
335,0,1,0,0,2,1,1,3,1,0,1,0,3,1
336,0,1,0,0,2,1,1,3,1,0,1,0,3,1
337,0,1,0,0,2,1,1,3,1,0,1,0,3,1
338,0,1,0,0,2,1,1,3,1,0,1,0,3,1
339,0,1,0,0,2,1,1,3,1,0,1,0,3,1
340,0,1,0,0,2,1,1,3,1,0,1,0,3,1
341,0,1,0,0,2,1,1,3,1,0,1,0,3,1
342,0,1,0,0,2,1,1,3,1,0,1,0,3,1
343,0,1,0,0,2,1,1,3,1,0,1,0,3,1
344,0,1,0,0,2,1,1,3,1,0,1,0,3,1
345,0,1,0,0,2,1,1,3,1,0,1,0,3,1
346,0,1,0,0,2,1,1,3,1,0,1,0,3,1
347,0,1,0,0,2,1,1,3,1,0,1,0,3,1
348,0,1,0,0,2,1,1,3,1,0,1,0,3,1
349,0,1,0,0,2,1,1,3,1,0,1,0,3,1
350,0,1,0,0,2,1,1,3,1,0,1,0,3,1
351,0,1,0,0,2,1,1,3,1,0,1,0,2,1
352,0,1,0,0,2,1,1,3,1,0,1,0,2,1
353,0,1,0,0,2,1,1,3,1,0,1,1,2,1
354,0,1,0,0,2,1,1,3,1,0,1,1,2,1
355,0,1,0,0,2,1,1,3,1,0,1,1,2,1
356,0,1,0,0,2,1,1,3,1,0,1,1,2,1
357,0,1,0,0,2,1,1,3,1,0,1,1,2,1
358,0,1,0,0,2,1,1,3,1,0,1,1,1,1
359,0,1,0,0,2,0,1,2,1,0,1,1,1,1
360,0,1,0,0,2,0,1,2,1,0,1,2,1,1
361,0,1,0,0,2,0,1,2,1,0,1,2,1,1
362,0,1,0,0,2,0,1,2,1,0,1,2,1,1
363,0,1,0,0,2,0,1,2,1,0,1,2,0,1
364,0,1,0,0,2,0,1,2,1,0,1,2,0,1
365,0,1,0,0,2,0,1,2,1,0,1,3,0,1
366,0,1,0,0,3,0,1,1,1,0,2,3,0,1
367,0,1,0,0,3,0,1,1,1,0,2,3,0,1
368,0,1,0,0,3,0,1,1,1,0,2,3,0,1
369,0,1,0,0,3,0,1,1,1,0,2,3,0,1
370,0,1,0,0,3,0,1,1,1,0,2,3,0,1
371,0,1,0,0,3,0,1,0,1,0,2,3,0,1
372,0,1,0,0,3,0,1,0,1,0,3,3,0,1
373,0,1,0,0,3,0,1,0,1,0,3,3,0,1
374,0,1,0,0,3,0,1,0,1,0,3,3,0,1
375,0,1,0,0,3,0,1,0,1,0,3,3,0,1
376,0,1,0,0,3,0,1,0,1,0,3,3,0,1
377,0,1,0,0,3,0,1,0,1,0,4,3,0,1
378,0,1,0,0,3,0,1,0,1,0,4,3,0,1
379,0,1,0,0,3,0,1,0,1,0,4,3,0,1
380,0,1,0,0,3,0,1,0,1,0,4,3,0,1
381,0,1,0,0,3,0,1,0,1,0,4,3,0,1
382,0,1,0,0,3,0,1,0,1,0,4,3,0,1
383,0,1,0,0,3,0,1,0,1,0,4,3,0,1
384,0,1,0,0,3,0,1,0,1,0,4,3,0,1
385,0,1,0,0,3,0,1,0,1,0,4,3,0,1
386,0,1,0,0,3,0,1,0,1,0,4,3,0,1
387,0,1,0,0,3,0,1,0,1,0,4,3,0,1
388,0,1,0,0,3,0,1,0,1,0,4,3,0,1
389,0,1,0,0,3,0,1,0,1,0,4,3,0,1
390,0,1,0,0,3,0,1,0,1,0,4,3,0,1
391,0,1,0,0,3,0,1,0,1,0,4,3,0,1
392,0,1,0,0,3,0,1,0,1,0,4,3,0,1
393,0,1,0,0,3,0,1,0,1,0,4,3,0,1
394,0,1,0,0,3,0,1,0,1,0,4,3,0,1
395,0,1,0,0,3,0,1,0,1,0,4,3,0,1
396,0,1,0,0,3,0,1,0,1,0,4,3,0,1
397,0,1,0,0,3,0,1,0,1,0,4,3,0,1
398,0,1,0,0,3,0,1,0,1,0,4,3,0,1
399,0,1,0,0,3,0,1,0,1,0,4,3,0,1
400,0,1,0,0,3,0,1,0,1,0,4,3,0,1
401,0,1,0,0,3,0,1,0,1,0,4,3,0,1
402,0,1,0,0,3,0,1,0,1,0,4,3,0,1
403,0,1,0,0,3,0,1,0,1,0,4,3,0,1
404,0,1,0,0,3,0,1,0,1,0,4,3,0,1
405,0,1,0,0,3,0,1,0,1,0,4,3,0,1
406,0,1,0,0,3,0,1,0,1,0,4,3,0,1
407,0,1,0,0,3,0,1,0,1,0,4,3,0,1
408,0,1,0,0,3,0,1,0,1,0,4,3,0,1
409,0,1,0,0,3,0,1,0,1,0,4,3,0,1
410,0,1,0,0,3,0,1,0,1,0,4,3,0,1
411,0,1,0,0,3,0,1,0,1,0,4,3,0,1
412,0,1,0,0,3,0,1,0,1,0,4,3,0,1
413,0,1,0,0,3,0,1,0,1,0,4,3,0,1
414,0,1,0,0,3,0,1,0,1,0,4,3,0,1
415,0,1,0,0,3,0,1,0,1,0,4,3,0,1
416,0,1,0,0,3,0,1,0,1,0,4,3,0,1
417,0,1,0,0,3,0,1,0,1,0,4,3,0,1
418,0,1,0,0,3,0,1,0,1,0,4,3,0,1
419,0,1,0,0,3,0,1,0,1,0,4,3,0,1
420,0,1,0,0,3,0,1,0,1,0,4,3,0,1
421,0,1,0,0,3,0,1,0,1,0,4,3,0,1
422,0,1,0,0,3,0,1,0,1,0,4,3,0,1
423,0,1,0,0,3,0,1,0,1,0,4,3,0,1
424,0,1,0,0,3,0,1,0,1,0,4,3,0,1
425,0,1,0,0,3,0,1,0,1,0,4,3,0,1
426,0,1,0,0,3,0,1,0,1,0,4,3,0,1
427,0,1,0,0,3,0,1,0,1,0,4,3,0,1
428,0,1,0,0,3,0,1,0,1,0,4,3,0,1
429,0,1,0,0,3,0,1,0,1,0,4,3,0,1
430,0,1,0,0,3,0,1,0,1,0,4,3,0,1
431,0,1,0,0,3,0,1,0,1,0,4,3,0,1
432,0,1,0,0,3,0,1,0,1,0,4,3,0,1
433,0,1,0,0,3,0,1,0,1,0,4,3,0,1
434,0,1,0,0,3,0,1,0,1,0,4,3,0,1
435,0,1,0,0,3,0,1,0,1,0,4,3,0,1
436,0,1,0,0,3,0,1,0,1,0,4,3,0,1
437,0,1,0,0,3,0,1,0,1,0,4,3,0,1
438,0,1,0,0,3,0,1,0,1,0,4,3,0,1
439,0,1,0,0,3,0,1,0,1,0,4,3,0,1
440,0,1,0,0,3,0,1,0,1,0,4,3,0,1
441,0,1,0,0,3,0,1,0,1,0,4,3,0,1
442,0,1,0,0,3,0,1,0,1,0,4,3,0,1
443,0,1,0,0,3,0,1,0,1,0,4,3,0,1
444,0,1,0,0,3,0,1,0,1,0,4,3,0,1
445,0,1,0,0,3,0,1,0,1,0,4,3,0,1
446,0,1,0,0,3,0,1,0,1,0,4,3,0,1
447,0,1,0,0,3,0,1,0,1,0,4,3,0,1
448,0,1,0,0,3,0,1,0,1,0,4,3,0,1
449,0,1,0,0,3,0,1,0,1,0,4,3,0,1
450,0,1,0,0,3,0,1,0,1,0,4,3,0,1
451,0,1,0,0,3,0,1,0,1,0,4,3,0,1
452,0,1,0,0,3,0,1,0,1,0,4,3,0,1
453,0,1,0,0,3,0,1,0,1,0,4,3,0,1
454,0,1,0,0,3,0,1,0,1,0,4,3,0,1
455,0,1,0,0,3,0,1,0,1,0,4,3,0,1
456,0,1,0,0,3,0,1,0,1,0,4,3,0,1
457,0,1,0,0,3,0,1,0,1,0,4,3,0,1
458,0,1,0,0,3,0,1,0,1,0,4,3,0,1
459,0,1,0,0,3,0,1,0,1,0,4,3,0,1
460,0,1,0,0,3,0,1,0,1,0,4,3,0,1
461,0,1,0,0,3,0,1,0,1,0,4,3,0,1
