step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
88,0,22,0,21,21,0,9,0,15,0,19,27,0,20
89,0,22,0,21,21,0,9,0,15,0,19,27,0,20
90,0,21,0,20,20,0,8,0,14,0,18,26,0,19
91,0,21,0,20,20,0,8,0,14,0,18,26,0,19
92,0,21,0,20,20,0,8,0,14,0,18,26,0,19
93,1,21,1,19,20,0,7,0,13,1,18,25,1,19
94,1,20,1,19,19,0,7,0,13,1,17,25,1,18
95,1,20,1,19,19,0,7,0,13,1,17,25,1,18
96,2,20,2,19,19,0,6,0,12,2,17,25,2,18
97,2,20,2,18,19,1,6,1,12,2,17,24,2,18
98,2,19,2,18,19,1,6,1,12,2,17,24,2,17
99,2,19,2,18,19,1,6,1,12,2,17,24,2,17
100,2,19,2,18,19,1,5,1,11,2,17,24,2,17
101,3,19,3,18,19,2,5,2,12,3,17,24,3,17
102,3,18,3,17,18,2,5,2,12,3,16,23,3,16
103,3,18,3,17,18,2,5,2,12,3,16,23,3,16
104,3,18,3,17,18,2,4,2,11,3,16,23,3,16
105,4,18,4,17,18,3,4,3,11,4,16,23,4,16
106,4,18,4,17,18,3,4,3,11,4,15,22,4,17
107,4,17,4,17,18,3,4,3,11,4,15,22,4,16
108,4,17,4,17,18,3,4,3,11,4,15,22,4,16
109,5,17,4,17,18,3,3,3,10,4,15,22,5,16
110,5,17,5,17,18,4,3,4,11,5,15,22,5,16
111,5,16,5,16,17,4,3,4,11,5,14,21,5,15
112,5,16,5,16,17,4,3,4,11,5,14,21,5,15
113,5,16,5,16,17,4,2,4,10,5,14,21,5,15
114,6,16,6,16,17,5,2,5,10,5,14,21,6,15
115,6,17,6,16,17,5,3,5,10,6,13,20,6,15
116,6,16,6,15,16,5,3,5,10,6,13,20,6,14
117,6,16,6,15,16,5,3,5,10,6,13,20,6,14
118,6,16,6,15,16,5,2,5,9,6,13,20,6,14
119,7,16,7,15,16,6,2,6,10,7,13,20,7,14
120,7,16,7,14,15,6,2,6,10,7,12,19,7,13
121,7,16,7,14,15,6,2,6,10,7,12,19,7,13
122,7,16,7,14,15,6,1,6,9,7,12,19,7,13
123,8,16,7,14,15,7,1,7,9,8,12,19,8,13
124,8,16,8,13,15,7,1,7,10,8,12,19,8,14
125,8,16,8,13,15,7,1,7,10,8,11,18,8,13
126,8,16,8,13,14,7,1,7,10,8,11,18,8,13
127,8,16,8,13,14,7,1,7,9,8,11,18,8,13
128,9,16,9,13,14,8,2,8,9,9,11,18,9,13
129,9,15,9,12,14,8,2,8,9,9,10,17,9,13
130,9,15,9,12,13,8,2,8,9,9,10,17,9,13
131,9,15,9,12,13,8,2,8,8,9,10,17,9,13
132,10,15,9,12,13,9,2,9,8,9,10,17,9,13
133,10,15,10,12,13,9,3,9,9,10,10,17,9,13
134,10,14,10,11,12,9,3,9,9,10,9,16,9,13
135,10,14,10,11,12,9,3,9,9,10,9,16,9,13
136,10,14,10,11,12,9,3,9,8,10,9,16,9,13
137,11,14,11,11,12,10,3,10,8,11,9,16,9,13
138,11,14,11,10,12,10,3,10,8,11,8,15,9,13
139,11,14,11,10,11,10,3,10,8,11,8,15,9,13
140,11,14,11,10,11,10,3,10,7,11,8,15,9,13
141,12,14,11,10,11,11,3,11,7,11,8,15,9,13
142,12,14,12,10,11,11,3,11,7,12,8,14,9,13
143,12,14,12,9,10,11,3,11,7,12,7,14,9,13
144,12,14,12,9,10,11,3,11,7,12,7,14,9,13
145,12,14,12,9,10,11,3,11,6,12,7,14,9,13
146,13,14,12,9,10,12,3,12,7,13,7,14,9,13
147,13,13,12,8,10,12,4,12,7,13,6,13,9,12
148,13,13,12,8,9,12,4,12,7,13,6,13,9,12
149,13,13,12,8,9,12,4,12,6,13,6,13,9,12
150,13,13,13,8,9,12,4,12,6,13,6,13,9,12
151,14,13,13,8,9,13,4,13,6,14,6,12,9,13
152,14,12,13,7,8,13,4,13,6,14,5,12,9,12
153,14,12,14,7,8,13,4,13,6,14,5,12,9,12
154,14,12,14,7,8,13,4,13,5,14,5,12,9,12
155,15,12,14,7,8,14,4,14,6,15,5,12,9,12
156,15,13,14,7,8,14,4,14,6,15,4,11,9,12
157,15,12,14,6,7,14,4,14,6,15,4,11,9,11
158,15,12,14,6,7,14,4,14,6,15,4,11,9,11
159,15,12,15,6,7,14,4,14,6,15,4,11,9,11
160,16,12,15,6,7,15,4,15,7,16,4,11,9,12
161,16,11,15,6,7,15,4,15,6,16,3,10,9,11
162,16,11,15,6,7,15,4,15,6,16,3,10,9,11
163,16,11,15,6,7,15,4,15,6,16,3,10,9,11
164,16,11,15,6,7,16,4,16,6,16,3,10,9,11
165,17,11,15,6,7,16,4,16,7,17,3,9,9,12
166,17,10,15,5,6,16,3,16,7,17,2,9,9,11
167,17,10,15,5,6,16,3,16,7,17,2,9,9,11
168,17,10,16,5,6,16,3,16,7,17,2,9,9,11
169,17,10,16,5,6,17,3,17,7,17,2,9,10,11
170,17,9,16,5,6,17,4,17,6,18,1,8,10,10
171,17,9,16,4,5,17,4,17,6,18,1,8,10,10
172,17,9,16,4,5,17,4,17,6,18,1,8,10,10
173,18,9,17,4,5,17,4,17,6,18,1,8,10,10
174,18,9,17,4,5,18,4,18,7,19,1,7,10,10
175,18,9,17,4,5,18,4,18,6,19,0,7,10,9
176,18,9,17,3,4,18,4,18,6,19,0,7,10,9
177,18,9,18,3,4,18,4,18,6,19,0,7,10,9
178,19,9,18,3,4,19,4,19,6,19,0,7,10,9
179,19,9,18,3,4,19,3,19,6,20,0,6,10,10
180,19,9,18,3,4,19,3,19,6,20,0,6,10,9
181,19,9,19,2,3,19,3,19,6,20,0,6,10,9
182,19,9,19,2,3,19,3,19,6,20,0,6,11,9
183,19,9,19,2,3,20,3,20,7,21,0,5,11,9
184,19,8,19,2,3,20,2,20,6,21,0,5,11,8
185,19,8,19,2,3,20,2,20,6,21,0,5,11,8
186,19,8,19,2,3,20,2,20,6,21,0,5,11,8
187,20,8,19,2,3,21,2,21,6,21,0,5,12,8
188,20,8,19,2,3,21,2,21,7,22,0,4,12,8
189,20,7,19,1,2,21,2,21,7,22,0,4,12,7
190,19,7,19,1,2,20,2,20,7,21,0,4,11,7
191,19,7,19,1,2,20,2,20,7,21,0,4,11,7
192,19,7,19,2,2,21,2,21,8,22,0,5,11,7
193,18,7,19,2,2,21,2,21,8,22,0,5,10,7
194,18,7,19,2,2,20,2,20,8,21,0,5,10,7
195,18,7,19,3,2,20,2,20,8,21,0,6,10,7
196,18,7,19,3,3,20,2,20,8,21,1,6,10,8
197,17,7,19,3,3,21,2,21,8,22,1,6,9,8
198,17,7,18,3,3,20,2,20,8,21,1,6,9,8
199,17,7,18,4,3,20,2,20,8,21,1,7,9,8
200,17,7,18,4,4,20,2,20,8,21,2,7,9,9
201,16,7,18,4,4,20,2,20,8,21,2,7,8,9
202,16,7,18,4,4,19,2,19,8,21,2,7,8,9
203,16,7,17,5,4,19,2,19,8,21,2,8,8,9
204,16,8,17,5,4,19,2,19,8,21,2,8,8,9
205,15,8,17,5,5,19,2,19,8,21,3,8,7,10
206,15,8,17,5,5,19,2,19,8,21,3,8,7,10
207,15,8,16,5,5,18,2,18,8,21,3,8,7,10
208,15,8,16,6,5,18,2,18,8,21,3,9,7,10
209,14,9,16,6,6,18,2,18,8,21,4,9,6,11
210,14,9,16,6,6,18,2,18,8,21,4,9,6,11
211,14,9,15,6,6,17,2,17,8,20,4,9,6,11
212,14,9,15,6,6,17,2,17,8,20,4,9,6,11
213,14,10,15,7,6,17,2,17,8,20,4,10,6,11
214,13,10,15,7,7,17,2,17,8,20,5,10,5,12
215,13,10,15,7,7,17,2,17,8,20,5,10,5,12
216,13,10,14,7,7,16,2,16,8,19,5,10,5,12
217,13,10,14,8,7,16,2,16,8,19,5,11,5,12
218,12,11,14,8,8,16,2,16,8,19,6,11,4,13
219,12,11,14,8,8,16,2,16,8,19,6,11,4,13
220,12,11,13,8,8,15,2,15,8,18,6,11,4,13
221,12,11,13,8,8,15,2,15,8,18,6,11,4,13
222,12,12,13,9,8,15,2,15,8,18,6,12,4,13
223,11,12,13,9,9,15,2,15,8,18,7,12,3,14
224,11,12,13,9,9,15,2,15,8,18,7,12,3,14
225,11,12,12,9,9,14,2,14,8,17,7,12,3,14
226,11,12,12,10,9,14,2,14,8,17,7,13,3,14
227,10,13,12,10,10,14,2,14,8,17,8,13,2,15
228,10,13,12,10,10,14,2,14,8,17,8,13,2,15
229,10,13,11,10,10,13,2,13,8,16,8,13,2,15
230,10,13,11,10,10,13,2,13,8,16,8,13,2,15
231,10,14,11,11,10,13,2,13,8,16,8,14,2,15
232,9,14,11,11,11,13,2,13,8,16,9,14,2,16
233,9,14,11,11,11,13,2,13,8,16,9,14,1,16
234,9,14,10,11,11,12,2,12,8,15,9,14,1,16
235,9,14,10,12,11,12,2,12,8,15,9,15,1,16
236,8,15,10,12,12,12,2,12,8,15,10,15,1,17
237,8,15,10,12,12,12,2,12,8,15,10,15,1,17
238,8,15,9,12,12,11,2,11,8,14,10,15,0,17
239,8,15,9,12,12,11,2,11,8,14,10,15,0,17
240,8,15,9,12,11,11,1,11,7,14,10,15,0,16
241,8,15,9,12,12,11,1,11,7,14,11,15,0,17
242,8,15,9,12,12,11,1,11,7,14,11,15,0,17
243,9,15,9,12,12,11,0,11,6,15,11,15,1,17
244,9,14,9,11,12,11,0,11,7,15,11,14,1,16
245,9,15,9,11,13,11,0,11,7,15,12,14,1,17
246,10,15,9,11,13,11,0,11,7,15,12,14,2,17
247,10,15,9,11,13,12,0,12,6,16,11,14,2,17
248,10,14,9,10,12,12,0,12,7,16,11,13,2,16
249,10,14,9,10,12,12,0,12,7,16,11,13,2,16
250,10,15,9,10,12,12,0,12,7,16,11,13,2,16
251,11,15,9,10,12,13,0,13,6,16,11,13,2,16
252,11,14,9,10,12,13,1,13,6,16,10,13,2,15
253,11,14,9,10,12,13,1,13,7,16,10,13,2,15
254,11,15,10,9,11,13,1,13,7,16,10,12,2,15
255,12,15,10,9,11,14,1,14,6,16,10,12,2,15
256,12,15,10,9,11,14,1,14,6,16,10,12,2,15
257,12,14,11,9,11,14,1,14,6,17,10,12,2,14
258,12,14,11,8,11,14,1,14,6,17,9,11,2,14
259,13,15,11,8,10,14,1,14,5,17,9,11,2,14
260,13,15,11,8,10,15,1,15,5,17,9,11,2,14
261,13,14,11,8,10,15,1,15,5,18,9,11,2,13
262,13,14,12,8,10,15,1,15,6,18,9,11,2,13
263,13,14,12,7,9,15,1,15,6,18,8,10,2,13
264,14,14,12,7,9,16,1,16,5,18,8,10,2,13
265,14,14,12,7,9,16,1,16,5,18,8,10,2,13
266,14,13,13,7,9,16,1,16,5,19,8,10,2,12
267,14,13,13,7,8,16,1,16,6,19,8,9,2,13
268,15,13,13,7,8,16,1,16,5,19,7,9,2,13
269,15,13,13,7,8,17,1,17,5,19,7,9,2,13
270,15,12,13,7,8,17,1,17,5,20,7,9,2,12
271,15,12,13,6,8,17,1,17,5,20,7,9,2,12
272,15,13,13,6,8,17,1,17,6,20,7,8,2,13
273,16,13,13,6,7,18,1,18,6,20,6,8,2,13
274,16,13,13,6,7,18,1,18,6,20,6,8,2,13
275,16,12,14,6,7,18,2,18,6,21,6,8,2,12
276,16,12,14,5,7,18,2,18,6,21,6,7,2,12
277,16,12,14,5,6,18,2,18,6,21,5,7,2,13
278,16,12,14,5,6,19,2,19,6,21,5,7,2,13
279,16,11,14,5,6,19,2,19,6,22,5,7,2,12
280,16,11,14,4,6,19,2,19,7,22,5,6,2,12
281,16,11,14,4,6,19,2,19,7,22,5,6,2,12
282,16,11,14,4,6,20,2,20,7,22,4,6,2,13
283,16,11,14,4,6,20,2,20,7,22,4,6,2,13
284,16,10,15,4,6,20,2,20,7,23,4,6,2,12
285,16,10,15,3,5,20,2,20,7,23,4,5,2,12
286,16,10,15,3,5,20,2,20,7,23,4,5,2,12
287,16,10,15,3,5,21,2,21,7,23,3,5,2,12
288,16,9,16,3,5,21,2,21,7,23,3,5,2,11
289,16,10,16,3,5,21,3,21,7,24,3,4,2,11
290,16,10,16,2,4,21,3,21,7,24,3,4,2,11
291,16,10,16,2,4,22,3,22,7,24,3,4,2,12
292,16,10,17,2,4,22,3,22,7,24,2,4,2,12
293,16,9,17,2,4,22,3,22,7,24,2,4,2,11
294,16,9,17,2,4,22,3,22,7,25,2,3,2,11
295,16,9,17,1,3,22,3,22,6,25,2,3,2,11
296,16,9,18,1,3,23,3,23,6,25,2,3,2,11
297,16,9,18,1,3,23,3,23,6,25,1,3,2,11
298,17,8,18,1,3,23,3,23,6,25,1,3,2,10
299,17,8,18,1,3,23,4,23,6,26,1,3,2,10
300,17,8,19,0,2,23,4,23,5,26,1,3,2,10
301,17,8,19,0,2,24,4,24,5,26,0,2,2,10
302,17,7,19,0,2,24,4,24,5,26,0,2,2,9
303,18,7,19,0,2,24,3,24,5,26,0,2,2,9
304,18,7,19,0,2,24,4,24,5,26,0,2,2,9
305,18,7,20,0,2,25,4,25,5,26,0,2,2,10
306,18,7,20,0,2,25,4,25,4,26,0,1,3,10
307,18,6,20,0,2,25,4,25,4,27,0,1,3,9
308,18,6,20,0,1,25,4,25,4,27,0,1,3,9
309,19,6,20,0,1,25,4,25,4,27,0,1,3,9
310,19,6,21,0,1,26,4,26,5,27,0,1,3,9
311,19,5,21,0,1,26,4,26,5,27,0,0,3,8
312,19,5,21,0,1,26,4,26,5,27,0,0,3,8
313,19,5,21,0,1,26,4,26,4,27,0,0,3,8
314,19,5,21,0,1,26,4,26,4,27,0,0,3,8
315,19,5,22,0,1,27,4,27,5,27,0,0,3,8
316,20,4,22,0,1,27,4,27,5,28,0,0,3,7
317,20,4,22,0,0,27,4,27,5,28,0,0,3,7
318,20,4,22,0,0,27,4,27,4,28,0,0,3,7
319,20,4,22,0,0,27,4,27,4,28,0,0,3,7
320,19,4,22,0,0,27,4,27,4,27,0,0,2,7
321,20,4,22,0,0,27,4,27,4,27,0,0,2,7
322,20,4,22,1,0,27,4,27,5,27,0,1,2,7
323,19,4,22,1,0,27,4,27,5,26,0,1,1,7
324,19,4,22,1,0,26,4,26,5,26,0,1,1,7
325,19,4,22,2,0,26,4,26,5,26,0,2,1,7
326,18,4,22,2,1,26,4,26,5,26,1,2,1,7
327,18,4,22,2,1,26,4,26,5,25,1,2,1,7
328,18,4,22,2,1,26,4,26,5,26,1,2,1,7
329,18,4,21,2,1,26,4,26,5,26,1,2,1,8
330,17,4,21,3,2,26,4,26,5,26,2,2,1,8
331,17,4,21,3,2,26,4,26,5,25,2,2,1,8
332,17,4,21,3,2,25,4,25,5,25,2,2,1,8
333,17,4,21,3,2,25,4,25,5,25,2,2,1,9
334,16,4,21,4,2,25,4,25,5,25,2,2,1,9
335,16,5,21,4,3,25,4,25,5,25,3,2,1,9
336,16,5,20,4,3,25,4,25,5,24,3,2,1,9
337,16,5,20,5,3,24,4,24,5,24,3,2,1,9
338,16,5,20,5,3,24,4,24,5,24,3,2,1,10
339,15,5,20,5,4,24,4,24,5,24,4,2,1,10
340,15,5,20,5,4,24,4,24,5,23,4,2,1,10
341,15,5,20,5,4,23,4,23,5,24,4,2,1,10
342,15,6,19,6,4,23,4,23,5,24,4,2,1,11
343,14,6,19,6,5,23,4,23,5,24,5,2,1,11
344,14,6,19,6,5,23,4,23,5,24,5,2,1,11
345,14,6,19,6,5,23,4,23,5,23,5,2,1,11
346,14,6,18,6,5,22,4,22,5,23,5,2,1,11
347,14,6,18,7,5,22,4,22,5,23,5,2,1,12
348,13,7,18,7,6,22,4,22,5,23,6,2,1,12
349,13,7,18,7,6,22,4,22,5,22,6,2,1,12
350,13,7,17,7,6,21,4,21,5,22,6,2,1,12
351,13,7,17,8,6,21,4,21,5,22,6,2,1,13
352,12,8,17,8,7,21,4,21,5,22,7,2,1,13
353,12,8,17,8,7,21,4,21,5,22,7,2,1,13
354,12,8,17,8,7,21,4,21,5,21,7,2,1,13
355,12,8,16,8,7,20,4,20,5,22,7,2,1,13
356,12,8,16,8,7,20,4,20,5,22,7,2,0,14
357,11,9,16,9,8,20,4,20,5,22,8,2,0,14
358,11,9,16,9,8,20,4,20,5,21,8,3,0,14
359,11,9,15,9,8,19,4,19,5,21,8,3,0,14
360,11,9,15,10,8,19,4,19,5,21,8,3,0,15
361,10,10,15,10,8,19,4,19,5,21,8,3,0,15
362,10,10,15,10,9,19,4,19,5,21,9,3,0,15
363,10,10,15,10,9,19,4,19,5,20,9,3,0,15
364,10,10,14,10,9,18,4,18,5,20,9,3,0,15
365,10,10,14,10,9,18,4,18,5,20,9,3,0,16
366,9,11,14,11,10,18,4,18,5,20,10,3,0,16
367,9,11,14,11,10,18,4,18,5,19,10,3,0,16
368,9,11,13,11,10,17,4,17,5,19,10,3,0,16
369,9,11,13,11,10,17,4,17,5,19,10,3,0,17
370,8,12,13,12,10,17,4,17,5,19,10,3,0,17
371,8,12,13,12,11,17,4,17,5,19,11,3,0,17
372,8,12,13,12,11,17,4,17,5,18,11,3,0,17
373,8,12,12,12,11,16,4,16,5,18,11,3,0,17
374,8,12,12,12,11,16,4,16,5,18,11,3,0,18
375,7,13,12,13,12,16,4,16,5,18,12,3,0,18
376,7,13,12,13,12,16,4,16,5,17,12,3,0,18
377,7,13,11,13,12,15,4,15,5,17,12,3,0,18
378,7,13,11,13,12,15,4,15,5,17,12,3,0,18
379,7,14,11,14,12,15,4,15,5,17,12,3,0,19
380,6,14,11,14,13,15,4,15,5,17,13,3,0,19
381,6,14,11,14,13,15,4,15,5,16,13,3,0,19
382,6,14,10,15,13,14,4,14,5,16,13,3,0,19
383,6,14,10,15,13,14,4,14,5,16,13,3,0,20
384,5,15,10,15,14,14,4,14,5,16,14,3,0,20
385,5,15,10,15,14,14,4,14,5,16,14,3,0,20
386,5,15,9,15,14,14,4,14,5,15,14,3,0,20
387,5,15,9,15,14,13,4,13,5,15,14,3,0,20
388,5,16,9,15,14,13,4,13,5,15,14,3,0,21
389,4,16,9,16,15,13,4,13,5,15,15,3,0,21
390,4,16,9,16,15,13,4,13,5,14,15,3,0,21
391,4,16,8,16,15,12,4,12,5,14,15,3,0,21
392,4,16,8,17,15,12,4,12,5,14,15,3,0,22
393,3,17,8,17,15,12,5,12,5,14,15,3,0,22
394,3,17,8,17,16,12,5,12,5,14,16,3,0,22
395,3,17,7,17,16,12,5,12,5,13,16,3,0,22
396,3,17,7,17,16,11,5,11,5,13,16,3,0,22
397,3,17,7,17,16,11,5,11,5,13,16,3,0,23
398,2,17,7,18,17,11,5,11,5,13,17,3,0,23
399,2,17,7,18,17,11,5,11,5,12,17,3,0,23
400,2,17,6,18,17,10,5,10,5,12,17,3,0,23
401,2,17,6,18,17,10,5,10,5,12,17,3,0,24
402,1,18,6,19,17,10,5,10,5,12,17,3,0,24
403,1,18,6,19,18,10,5,10,5,12,18,3,0,24
404,1,18,6,19,18,10,5,10,5,11,18,3,0,24
405,1,18,5,19,18,9,5,9,5,11,18,3,0,24
406,1,19,5,19,18,9,5,9,5,11,18,3,0,25
407,0,19,5,20,19,9,5,9,5,11,19,3,0,25
408,0,19,5,20,19,9,5,9,5,11,19,3,0,25
409,0,19,4,20,19,9,5,9,5,10,19,3,0,25
410,0,19,4,20,19,8,5,8,5,10,19,3,0,25
411,0,20,4,20,19,8,5,8,5,10,19,3,0,26
412,0,20,4,21,20,8,5,8,5,10,20,3,0,26
413,0,20,4,21,20,8,5,8,5,9,20,3,0,26
414,0,20,3,21,20,7,5,7,5,9,20,3,0,26
415,0,20,3,21,20,7,5,7,5,9,20,3,0,27
416,0,21,3,21,20,7,5,7,5,9,20,3,0,27
417,0,21,3,21,21,7,5,7,5,9,21,3,0,27
418,0,21,3,21,21,7,5,7,5,8,21,3,0,27
419,0,21,2,21,21,6,5,6,5,8,21,3,0,27
420,0,22,2,21,21,6,5,6,5,8,21,3,0,28
421,0,22,2,21,22,6,5,6,5,8,22,3,0,28
422,0,22,2,21,22,6,5,6,5,7,22,3,0,28
423,0,22,1,21,22,5,5,5,5,7,22,3,0,28
424,0,22,1,21,22,5,5,5,5,7,22,3,0,28
425,0,23,1,21,22,5,5,5,5,7,22,3,0,28
426,0,23,1,21,23,5,5,5,5,7,23,3,0,29
427,0,23,1,21,23,5,5,5,5,6,23,3,0,29
428,0,23,0,21,23,4,5,4,5,6,23,3,0,29
429,0,24,0,21,23,4,5,4,5,6,23,3,0,29
430,0,24,0,21,24,4,5,4,5,6,24,3,0,29
431,0,24,0,21,24,4,5,4,5,6,24,3,0,29
432,0,24,0,21,24,4,5,4,5,5,24,3,0,29
433,0,24,0,21,24,3,5,3,5,5,24,3,0,29
434,0,25,0,21,24,3,5,3,5,5,24,3,0,30
435,0,25,0,21,25,3,5,3,5,5,25,3,0,30
436,0,25,0,21,25,3,5,3,5,4,25,3,0,30
437,0,25,0,21,25,2,5,2,5,4,25,3,0,30
438,0,25,0,21,25,2,5,2,5,4,25,3,0,30
439,0,25,0,21,25,2,5,2,5,4,25,3,0,30
440,0,25,0,21,26,2,5,2,5,4,26,3,0,30
441,0,25,0,21,26,2,5,2,5,4,26,3,0,30
442,0,25,0,21,26,1,5,1,5,4,26,3,0,30
443,0,25,0,21,26,1,5,1,5,4,26,3,0,30
444,0,25,0,21,26,1,5,1,5,4,26,3,0,30
445,0,25,0,21,27,1,5,1,5,4,27,3,0,30
446,0,25,0,21,27,0,5,0,5,4,27,3,0,31
447,0,25,0,21,27,0,5,0,5,3,27,3,0,31
448,0,25,0,21,27,0,5,0,5,3,27,3,0,31
449,0,25,0,21,27,0,5,0,5,3,27,3,0,31
450,0,25,0,21,27,0,5,0,5,3,27,3,0,31
451,0,25,0,21,27,0,5,0,5,3,27,3,0,31
452,0,25,0,21,28,0,5,0,5,3,28,3,0,31
453,0,25,0,21,28,0,5,0,5,3,28,3,0,31
454,0,25,0,21,28,0,5,0,5,3,28,3,0,31
455,0,25,0,21,28,0,5,0,5,3,28,3,0,31
456,0,25,0,21,28,0,5,0,5,3,28,3,0,31
457,0,25,0,21,28,0,5,0,5,3,28,3,0,31
458,0,25,0,21,28,0,5,0,5,3,28,3,0,31
459,0,25,0,21,28,0,5,0,5,3,28,3,0,31
460,0,25,0,21,28,0,5,0,5,3,28,3,0,31
461,0,25,0,21,28,0,5,0,5,3,28,3,0,32
