step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
84,0,19,0,28,26,0,20,0,29,5,28,29,0,20
85,0,19,0,28,26,0,20,0,29,5,28,29,0,20
86,0,19,0,28,26,0,20,0,29,4,28,29,0,20
87,0,19,0,28,26,0,20,0,29,4,28,29,0,20
88,0,19,0,29,26,0,20,0,29,4,28,30,0,20
89,0,19,0,29,26,0,20,0,29,4,28,30,0,20
90,0,18,0,28,25,0,19,0,28,4,28,30,0,19
91,0,18,0,28,25,0,19,0,28,4,28,30,0,19
92,0,18,0,28,25,0,19,0,28,4,28,30,0,19
93,1,18,0,28,25,0,18,0,27,4,28,30,1,19
94,1,17,0,27,24,0,19,0,27,4,28,30,1,18
95,1,17,0,27,24,0,19,0,28,4,28,30,1,18
96,2,17,0,27,24,0,18,0,27,4,27,29,2,18
97,2,17,0,27,24,1,18,1,27,5,27,29,2,18
98,2,17,0,26,23,1,19,1,27,5,27,29,2,17
99,2,17,0,26,23,1,19,1,27,5,27,29,2,17
100,2,17,0,27,23,1,18,1,26,5,27,29,2,17
101,3,17,0,27,23,2,18,2,26,5,27,29,3,17
102,3,16,0,27,22,2,18,2,26,5,27,29,3,16
103,3,16,1,27,22,2,19,2,26,5,27,29,3,16
104,3,16,1,26,22,2,18,2,25,5,27,29,3,16
105,4,16,1,26,22,3,18,3,25,6,27,29,4,16
106,4,16,1,26,22,3,18,3,25,6,27,29,4,16
107,4,16,1,26,21,3,18,3,25,6,27,29,4,15
108,4,16,1,25,21,3,19,3,25,6,27,30,4,15
109,5,16,1,25,21,3,18,3,24,6,27,30,5,15
110,5,16,1,25,21,4,18,4,24,6,27,30,5,15
111,5,16,1,25,20,4,18,4,24,6,27,30,5,14
112,5,16,1,25,20,4,18,4,24,6,27,30,5,14
113,5,16,1,24,20,4,18,4,24,6,27,30,5,14
114,6,16,1,24,20,5,18,5,24,6,26,29,6,14
115,6,16,1,24,20,5,18,5,24,6,26,29,6,14
116,6,15,1,24,19,5,18,5,24,6,26,29,6,13
117,6,15,1,24,19,5,19,5,24,6,26,29,6,13
118,6,15,1,23,19,5,18,5,23,6,26,29,6,13
119,7,15,1,23,19,6,18,6,23,7,26,29,7,13
120,7,15,1,23,19,6,18,6,23,7,26,29,7,12
121,7,15,2,23,18,6,18,6,23,7,26,29,7,12
122,7,15,2,22,18,6,18,6,22,7,26,29,7,12
123,8,15,2,22,18,7,18,7,22,7,26,29,8,12
124,8,15,2,22,18,7,18,7,22,7,26,29,8,12
125,8,14,2,22,17,7,18,7,22,7,26,29,8,11
126,8,14,2,22,17,7,18,7,22,7,26,29,8,11
127,8,14,2,22,17,7,18,7,21,7,26,29,8,11
128,9,14,2,21,17,8,18,8,21,8,26,29,9,11
129,9,14,2,21,17,8,18,8,21,8,26,29,9,10
130,9,14,2,21,16,8,18,8,22,8,26,29,9,10
131,9,14,2,21,16,8,17,8,21,8,25,29,9,10
132,10,14,2,20,16,9,18,9,21,8,25,29,10,10
133,10,14,2,20,16,9,18,9,21,8,25,29,10,10
134,10,14,2,20,15,9,18,9,21,8,25,29,10,9
135,10,14,2,20,15,9,18,9,21,8,25,29,10,9
136,10,14,2,20,15,9,17,9,20,8,25,29,10,9
137,11,14,2,19,15,10,18,10,20,8,25,29,11,9
138,11,13,3,19,15,10,18,10,20,8,25,29,11,8
139,11,14,3,19,14,10,18,10,20,8,24,29,11,8
140,11,14,3,19,14,10,17,10,19,9,24,29,11,8
141,12,14,3,18,14,11,17,11,19,9,24,29,12,8
142,12,14,3,18,14,11,17,11,19,9,24,29,12,8
143,12,13,3,18,13,11,17,11,19,9,24,29,12,7
144,12,13,3,18,13,11,17,11,19,10,24,29,12,7
145,12,13,3,17,13,11,16,11,18,10,24,29,12,7
146,13,13,4,17,13,12,16,12,18,10,24,29,13,7
147,13,13,4,17,13,12,16,12,18,10,23,28,13,6
148,13,13,4,17,12,12,16,12,18,11,23,28,13,6
149,13,13,4,17,12,12,17,12,19,11,23,28,13,6
150,13,13,4,16,12,12,16,12,18,11,23,28,13,6
151,14,13,4,16,12,13,16,13,18,11,23,28,14,6
152,14,12,4,16,11,13,16,13,18,11,23,28,14,5
153,14,12,4,16,11,13,16,13,18,11,23,28,14,5
154,14,12,5,16,11,13,16,13,17,11,23,28,14,5
155,15,12,5,15,11,14,16,14,17,12,22,28,15,5
156,15,12,5,15,11,14,16,14,17,12,22,28,15,5
157,15,12,5,15,10,14,16,14,17,12,22,28,15,4
158,15,12,5,15,10,14,16,14,17,12,22,28,15,4
159,15,12,5,14,10,14,15,14,16,12,22,28,15,4
160,16,12,5,14,10,15,15,15,16,12,22,28,16,4
161,16,12,6,14,10,15,16,15,16,12,22,28,16,3
162,16,12,6,14,9,15,16,15,16,12,21,27,16,3
163,16,12,6,14,9,15,15,15,15,12,21,27,16,3
164,17,12,6,14,9,16,15,16,15,12,21,27,17,3
165,17,12,7,13,9,16,15,16,15,12,21,27,17,3
166,17,12,7,13,9,16,15,16,15,12,21,27,17,2
167,17,12,7,13,8,16,15,16,15,12,21,27,17,2
168,17,12,7,13,8,16,14,16,14,12,21,27,17,2
169,18,12,8,13,8,17,14,17,15,12,21,27,18,2
170,18,11,8,13,8,17,14,17,15,12,20,26,18,1
171,18,11,8,13,8,17,14,17,15,12,20,26,18,1
172,18,11,8,13,8,17,13,17,14,12,20,26,18,1
173,18,11,8,13,8,17,13,17,14,12,20,26,18,1
174,19,11,9,13,8,18,13,18,14,13,20,26,19,1
175,19,10,9,13,7,18,14,18,14,13,19,26,19,0
176,19,10,9,13,7,18,14,18,14,13,19,26,19,0
177,19,10,9,12,7,18,13,18,13,13,19,26,19,0
178,20,10,10,12,7,19,13,19,13,13,19,26,20,0
179,20,10,10,12,7,19,13,19,13,13,18,25,20,0
180,20,9,10,12,7,19,13,19,13,13,18,25,20,0
181,20,9,10,12,7,19,14,19,14,13,18,25,20,0
182,20,9,10,12,6,19,13,19,13,14,18,25,20,0
183,21,9,11,12,6,20,13,20,13,14,18,25,21,0
184,21,8,11,12,6,20,13,20,13,14,17,24,21,0
185,21,8,11,11,6,20,13,20,13,14,17,24,21,0
186,21,9,11,11,6,20,13,20,12,14,17,24,21,0
187,21,9,12,11,5,20,13,21,12,14,17,24,21,0
188,22,9,12,11,5,20,13,21,12,14,17,24,22,0
189,22,8,12,11,5,20,13,21,12,14,17,24,22,0
190,21,8,11,11,5,19,13,20,12,14,17,24,21,0
191,21,9,11,11,5,19,14,20,12,14,17,24,21,0
192,22,9,12,12,5,19,14,21,12,14,17,25,22,0
193,21,9,12,12,5,19,14,21,12,13,17,25,21,0
194,21,9,11,12,5,18,14,20,12,13,17,25,21,0
195,21,9,11,13,5,18,14,20,13,13,17,26,21,0
196,21,10,11,13,6,18,15,20,13,12,18,26,21,0
197,20,10,12,13,6,18,15,21,13,12,18,26,20,0
198,20,10,11,13,6,17,15,20,14,12,18,26,20,0
199,20,10,11,14,6,17,15,20,14,11,18,27,20,0
200,20,10,11,14,7,17,16,20,14,11,19,27,20,0
201,19,10,12,14,7,17,16,20,14,11,19,27,19,0
202,19,10,11,14,7,16,16,19,14,11,19,27,19,0
203,19,10,11,15,7,16,16,19,15,10,19,27,19,0
204,19,10,11,15,7,16,16,19,15,10,19,28,19,0
205,18,10,11,15,8,16,16,19,15,10,20,28,18,0
206,18,10,10,15,8,16,16,19,15,10,20,28,18,0
207,18,10,10,15,8,15,16,18,16,9,20,28,18,0
208,18,11,10,16,8,15,16,18,16,9,20,28,18,0
209,17,11,10,16,9,15,16,18,16,9,21,28,17,0
210,17,11,10,16,9,15,16,18,16,9,21,28,17,0
211,17,11,10,16,9,14,16,17,16,9,21,28,17,0
212,17,11,9,16,9,14,16,17,16,8,21,28,17,0
213,17,12,9,17,9,14,16,17,16,8,21,28,17,0
214,16,12,9,17,10,14,16,17,17,8,22,28,16,1
215,16,12,9,17,10,14,16,17,17,8,22,28,16,1
216,16,12,9,17,10,13,16,16,17,7,22,28,16,1
217,16,12,8,18,10,13,16,16,17,7,22,28,16,1
218,15,13,8,18,11,13,16,16,18,7,23,28,16,1
219,15,13,8,18,11,13,17,16,18,7,23,29,16,1
220,15,13,8,18,11,12,17,15,18,7,23,29,15,1
221,15,13,8,18,11,12,17,15,18,6,23,30,15,1
222,15,13,7,19,11,12,17,15,18,6,23,30,15,1
223,14,13,7,19,12,12,17,15,19,6,23,30,14,1
224,14,13,7,19,12,12,18,15,19,6,23,30,14,1
225,14,13,7,19,12,11,18,14,19,5,24,30,14,1
226,14,13,7,20,12,11,18,14,19,5,24,31,14,1
227,13,13,6,20,13,11,18,14,20,5,24,31,14,1
228,13,13,6,20,13,11,18,14,20,5,24,31,13,1
229,13,13,6,20,13,10,18,13,20,5,24,31,13,1
230,13,13,6,20,13,10,18,13,20,4,24,31,13,1
231,13,13,6,21,13,10,18,13,20,4,24,31,13,1
232,12,13,5,21,14,10,18,13,21,4,24,31,13,1
233,12,13,5,21,14,10,18,13,21,4,24,31,13,1
234,12,14,5,21,14,9,18,13,21,3,24,31,13,1
235,12,14,5,22,14,9,18,13,21,3,25,31,13,1
236,11,14,5,22,15,9,18,12,22,3,25,32,13,1
237,11,14,4,22,15,9,18,12,22,3,25,32,12,1
238,11,14,4,22,15,8,18,12,22,3,25,32,12,1
239,11,15,4,22,15,8,18,12,22,2,25,32,12,1
240,11,14,4,22,14,8,17,12,22,2,24,31,12,1
241,11,14,4,22,15,8,17,12,22,2,24,31,12,1
242,11,14,4,22,15,8,17,12,22,2,24,31,12,1
243,11,14,5,22,15,8,16,12,22,2,24,31,13,1
244,11,14,5,22,15,8,17,12,22,2,25,30,13,1
245,11,14,5,21,16,8,17,12,21,2,25,30,13,1
246,11,14,5,21,16,8,16,12,21,2,25,30,14,2
247,11,14,6,21,15,8,16,13,21,2,24,30,14,2
248,12,13,6,21,15,8,16,13,22,3,24,29,14,2
249,12,13,6,20,15,8,16,13,21,3,24,29,14,2
250,12,13,6,20,15,8,16,13,21,3,24,29,14,2
251,12,13,7,20,15,8,15,14,21,3,23,29,15,3
252,13,12,7,20,15,8,15,14,21,4,24,28,15,3
253,13,12,7,19,14,8,16,14,20,4,24,28,15,3
254,13,12,7,19,14,8,16,14,20,4,24,28,15,3
255,13,12,8,19,14,8,15,15,20,4,24,28,16,3
256,14,12,8,19,14,8,15,15,20,5,23,27,16,4
257,14,12,8,19,13,8,15,15,19,5,23,27,16,4
258,14,12,8,18,13,8,16,15,19,5,23,27,16,4
259,14,12,8,18,13,8,15,15,19,5,23,27,17,4
260,15,12,8,18,13,8,15,16,20,5,22,27,17,4
261,15,12,8,18,13,8,15,16,19,5,23,26,17,4
262,15,12,8,17,12,8,16,16,19,5,23,26,17,4
263,15,12,9,17,12,8,16,16,19,5,23,26,17,4
264,15,12,9,17,12,8,15,17,19,5,23,26,18,4
265,16,12,9,17,12,8,15,17,18,5,22,25,18,4
266,16,11,10,17,11,8,15,17,18,5,22,25,18,4
267,16,11,10,17,11,8,16,17,18,5,22,25,18,4
268,16,11,10,16,11,8,15,17,18,5,22,25,19,4
269,17,11,10,16,11,8,15,18,19,6,22,25,19,4
270,17,11,10,16,11,8,15,18,18,6,21,24,19,4
271,17,11,11,16,10,8,15,18,18,6,21,24,19,4
272,17,11,11,15,10,8,16,18,18,6,21,24,19,4
273,17,11,11,15,10,8,15,19,18,6,21,24,20,4
274,18,11,11,15,10,8,15,19,18,6,21,24,20,4
275,18,10,11,15,9,8,15,19,18,6,20,23,20,4
276,18,10,12,15,9,8,15,19,18,6,20,23,20,4
277,18,10,12,15,9,8,15,19,18,6,20,23,20,4
278,19,10,12,14,9,8,15,20,18,7,20,23,21,4
279,19,9,12,14,9,8,15,20,18,7,20,23,21,4
280,19,9,13,14,8,8,15,20,18,7,19,22,21,4
281,19,9,13,14,8,8,15,20,18,7,19,22,21,4
282,19,9,13,14,8,8,15,21,18,8,19,22,22,4
283,20,9,13,13,8,8,15,21,17,8,19,22,22,4
284,20,8,14,13,7,8,15,21,17,8,19,22,22,5
285,20,8,14,13,7,8,15,21,17,8,18,21,22,5
286,20,8,14,13,7,8,14,21,17,9,18,21,22,5
287,21,8,14,12,7,8,14,22,17,9,18,21,23,5
288,21,8,14,12,7,8,14,22,16,9,18,21,23,5
289,21,8,15,12,6,8,14,22,17,9,18,21,23,5
290,21,8,15,12,6,8,14,22,17,10,17,20,23,5
291,21,8,15,11,6,8,14,23,17,10,17,20,24,5
292,22,8,15,11,6,8,14,23,16,10,17,20,24,5
293,22,8,15,11,5,8,14,23,16,10,17,20,24,5
294,22,8,16,11,5,8,14,23,17,10,17,20,24,5
295,22,8,16,11,5,8,15,23,17,10,16,19,24,5
296,23,8,16,10,5,8,14,24,17,10,16,19,25,5
297,23,8,16,10,5,8,14,24,16,10,16,19,25,5
298,23,7,17,10,4,8,14,24,16,10,16,19,25,5
299,23,7,17,10,4,8,14,24,17,10,15,18,25,5
300,23,7,17,10,4,8,14,24,17,10,15,18,25,5
301,24,7,17,9,4,8,14,25,16,11,15,18,26,5
302,24,7,17,9,3,8,14,25,16,11,15,18,26,5
303,24,7,18,9,3,8,14,25,16,11,15,18,26,5
304,24,7,18,9,3,8,14,25,16,11,14,17,26,5
305,25,7,18,8,3,8,14,26,17,11,14,17,26,5
306,25,7,18,8,3,8,14,26,16,11,14,17,27,5
307,25,7,19,8,2,8,14,26,16,11,14,17,27,5
308,25,7,19,8,2,8,14,26,16,11,13,17,27,5
309,25,7,19,8,2,8,13,26,16,11,13,17,27,5
310,26,7,19,7,2,8,14,27,16,11,13,17,27,5
311,26,7,19,7,2,8,14,27,15,11,13,17,27,5
312,26,7,20,7,1,8,14,27,15,11,13,17,27,5
313,26,7,20,7,1,8,14,27,15,12,12,16,28,5
314,26,7,20,6,1,8,13,27,15,12,12,16,28,5
315,27,7,20,6,1,8,13,27,14,12,12,16,28,5
316,27,7,20,6,0,8,13,28,14,12,12,16,28,5
317,27,7,21,6,0,8,13,28,14,12,12,16,28,5
318,27,7,21,5,0,8,13,28,14,12,12,16,28,5
319,27,7,21,5,0,8,13,28,15,12,12,16,28,5
320,27,7,20,5,0,8,13,27,15,11,12,16,28,5
321,27,8,21,5,0,8,13,27,15,11,12,16,28,5
322,27,8,21,6,0,8,14,27,15,11,12,18,28,5
323,26,8,20,6,0,8,14,27,15,10,12,18,28,5
324,26,8,20,6,0,7,14,27,15,10,12,18,28,5
325,26,8,20,7,0,7,14,27,15,10,12,18,28,5
326,25,8,19,7,0,7,15,27,16,10,13,18,27,5
327,25,8,19,7,0,7,15,27,16,9,13,19,27,5
328,25,8,19,7,0,7,15,26,16,9,13,19,27,5
329,25,8,19,7,0,7,15,26,16,9,13,19,26,5
330,24,8,18,8,1,7,15,26,16,9,14,19,26,5
331,24,8,18,8,1,6,15,26,17,9,14,19,26,5
332,24,8,18,8,1,6,16,25,17,8,14,20,26,5
333,24,8,18,8,1,6,16,25,17,8,14,20,25,5
334,23,8,18,9,1,6,16,25,17,8,14,20,25,5
335,23,8,17,9,1,6,16,25,17,8,15,20,25,5
336,23,8,17,9,1,6,16,26,17,8,15,20,25,5
337,23,9,17,10,2,6,17,25,18,8,15,20,26,5
338,23,9,17,10,2,5,17,25,18,7,15,21,26,5
339,22,9,16,10,2,5,17,25,18,7,16,21,25,5
340,22,9,16,10,2,5,18,25,18,7,16,21,25,5
341,22,9,16,10,2,5,18,24,18,7,16,21,25,5
342,22,9,16,11,2,4,18,24,19,7,16,22,25,5
343,21,9,16,11,2,4,18,24,19,6,17,22,24,5
344,21,9,15,11,3,4,18,24,19,6,17,22,24,5
345,21,10,15,11,3,4,18,24,19,6,17,23,24,5
346,21,10,15,11,3,3,19,23,20,6,17,23,24,5
347,21,10,15,12,3,3,19,23,20,5,17,23,23,5
348,20,10,14,12,4,3,19,23,20,5,18,23,23,5
349,20,10,14,12,4,3,19,23,20,5,18,23,23,5
350,20,10,14,12,4,3,19,22,20,5,18,23,23,5
351,20,10,14,13,4,2,20,22,21,5,18,23,23,5
352,19,10,14,13,4,2,20,22,21,4,19,24,24,5
353,19,10,13,13,5,2,20,22,21,4,19,24,23,5
354,19,10,13,13,5,2,20,22,21,4,19,24,23,5
355,19,10,13,13,5,1,21,21,21,4,19,24,23,5
356,19,10,13,13,5,1,21,21,22,4,19,24,23,5
357,18,10,12,14,6,1,21,21,22,3,20,25,23,5
358,18,10,12,14,6,1,21,21,22,3,20,25,22,5
359,18,10,12,14,6,1,21,20,22,3,20,25,22,5
360,18,10,12,15,6,0,22,20,22,3,20,25,22,5
361,17,10,12,15,6,0,22,20,23,3,20,25,22,5
362,17,10,11,15,7,0,22,20,23,2,21,26,22,5
363,17,10,11,15,7,0,22,20,23,2,21,26,21,5
364,17,10,11,15,7,0,22,19,23,2,21,26,21,5
365,17,10,11,15,7,0,22,19,24,2,21,26,21,5
366,16,10,10,16,8,0,22,19,24,1,22,26,21,5
367,16,10,10,16,8,0,22,19,24,1,22,26,21,5
368,16,11,10,16,8,0,23,18,24,1,22,26,21,6
369,16,11,10,16,8,0,23,18,24,1,22,27,21,6
370,15,11,10,17,8,0,23,18,24,0,22,27,20,6
371,15,11,9,17,8,0,23,18,25,0,23,27,20,6
372,15,11,9,17,8,0,23,18,25,0,23,27,20,6
373,15,11,9,17,8,0,24,17,25,0,23,27,20,6
374,15,11,9,17,8,0,24,17,25,0,23,27,20,6
375,14,11,8,18,8,0,24,17,25,0,24,27,20,6
376,14,11,8,18,8,0,24,17,25,0,24,27,20,7
377,14,11,8,18,8,0,25,16,26,0,24,27,20,7
378,14,11,8,18,8,0,25,16,26,0,24,28,20,7
379,14,11,8,19,8,0,25,16,26,0,24,28,19,7
380,13,11,7,19,8,0,25,16,26,0,25,28,19,7
381,13,11,7,19,8,0,25,16,26,0,25,28,19,7
382,13,11,7,20,8,0,25,15,26,0,25,28,19,7
383,13,11,7,20,8,0,25,15,26,0,25,28,19,7
384,12,11,6,20,8,0,25,15,26,0,26,28,19,7
385,12,11,6,20,8,0,25,15,26,0,26,28,19,7
386,12,12,6,20,8,0,25,15,26,0,26,28,19,7
387,12,12,6,20,8,0,26,14,26,0,26,28,19,7
388,12,12,6,20,8,0,26,14,26,0,26,29,19,7
389,11,12,5,21,8,0,26,14,26,0,27,29,18,7
390,11,12,5,21,8,0,26,14,26,0,27,29,18,7
391,11,12,5,21,8,0,26,13,26,0,27,29,18,7
392,11,12,5,22,8,0,26,13,26,0,27,29,18,7
393,10,12,5,22,8,0,26,13,26,0,27,29,18,7
394,10,12,4,22,8,0,26,13,26,0,27,29,18,7
395,10,13,4,22,8,0,26,13,26,0,28,29,18,7
396,10,13,4,22,8,0,26,12,26,0,28,29,18,7
397,10,13,4,22,8,0,26,12,26,0,28,29,18,7
398,9,13,3,23,8,0,26,12,26,0,28,29,18,7
399,9,13,3,23,8,0,26,12,26,0,28,29,18,7
400,9,14,3,23,8,0,27,11,26,0,28,30,18,7
401,9,14,3,23,8,0,27,11,26,0,28,30,17,7
402,8,14,3,24,8,0,27,11,26,0,28,30,17,7
403,8,14,2,24,8,0,27,11,26,0,29,30,17,7
404,8,14,2,24,8,0,27,11,26,0,29,30,17,7
405,8,14,2,24,8,0,28,10,26,0,29,30,17,7
406,8,14,2,24,8,0,28,10,26,0,29,30,17,7
407,7,14,1,25,8,0,28,10,26,0,29,30,17,7
408,7,14,1,25,8,0,28,10,26,0,29,30,17,7
409,7,14,1,25,8,0,28,10,26,0,29,30,17,7
410,7,14,1,25,8,0,29,10,26,0,29,30,17,7
411,7,14,1,25,8,0,29,10,26,0,29,30,17,7
412,6,14,0,26,8,0,29,10,26,0,29,30,17,7
413,6,14,0,26,8,0,29,10,26,0,29,31,17,7
414,6,14,0,26,8,0,29,10,26,0,30,31,16,7
415,6,14,0,27,8,0,29,9,26,0,30,31,16,7
416,5,14,0,27,8,0,29,9,26,0,30,31,16,7
417,5,14,0,27,8,0,29,9,26,0,30,31,16,7
418,5,15,0,27,8,0,29,9,26,0,30,31,16,7
419,5,15,0,27,8,0,29,9,26,0,30,31,16,7
420,5,15,0,27,8,0,29,9,26,0,30,31,16,7
421,4,15,0,27,8,0,29,9,26,0,30,31,16,7
422,4,15,0,28,8,0,29,9,26,0,30,31,16,7
423,4,15,0,28,8,0,29,9,26,0,30,31,16,7
424,4,15,0,28,8,0,29,9,26,0,30,31,16,7
425,3,15,0,28,8,0,29,9,26,0,30,31,16,7
426,3,15,0,28,8,0,29,9,26,0,30,31,16,7
427,3,15,0,29,8,0,29,9,26,0,30,31,16,7
428,3,15,0,29,8,0,29,9,26,0,30,32,16,7
429,3,15,0,29,8,0,29,9,26,0,31,32,15,7
430,2,15,0,29,8,0,29,8,26,0,31,32,15,7
431,2,15,0,29,8,0,29,8,26,0,31,32,15,7
432,2,15,0,29,8,0,29,8,26,0,31,32,15,7
433,2,15,0,29,8,0,29,8,26,0,31,32,15,7
434,2,15,0,29,8,0,29,8,26,0,31,32,15,7
435,1,15,0,29,8,0,29,8,26,0,31,32,15,7
436,1,15,0,29,8,0,29,8,26,0,31,32,15,7
437,1,15,0,30,8,0,29,8,26,0,31,32,15,7
438,1,15,0,31,8,0,29,8,26,0,31,32,15,7
439,0,15,0,31,8,0,29,8,26,0,31,32,15,7
440,0,15,0,31,8,0,29,8,26,0,31,32,15,7
441,0,15,0,31,8,0,29,8,26,0,31,32,15,7
442,0,15,0,31,8,0,29,8,26,0,31,32,15,7
443,0,15,0,31,8,0,29,8,26,0,31,32,15,7
444,0,15,0,31,8,0,29,8,26,0,31,33,15,7
445,0,15,0,31,8,0,29,8,26,0,32,33,14,7
446,0,15,0,31,8,0,29,7,26,0,32,33,14,7
447,0,15,0,31,8,0,29,7,26,0,32,33,14,7
448,0,15,0,31,8,0,29,7,26,0,32,33,14,7
449,0,15,0,31,8,0,29,7,26,0,32,33,14,7
450,0,15,0,31,8,0,29,7,26,0,32,33,14,7
451,0,15,0,31,8,0,29,7,26,0,32,33,14,7
452,0,15,0,31,8,0,29,7,26,0,32,33,14,7
453,0,15,0,31,8,0,29,7,26,0,32,33,14,7
454,0,15,0,31,8,0,29,7,26,0,32,33,14,7
455,0,15,0,31,8,0,29,7,26,0,32,33,14,7
456,0,15,0,31,8,0,29,7,26,0,32,33,14,7
457,0,15,0,31,8,0,29,7,26,0,32,33,14,7
458,0,15,0,31,8,0,29,7,26,0,32,33,14,7
459,0,15,0,31,8,0,29,7,26,0,32,33,14,7
460,0,15,0,31,8,0,29,7,26,0,32,33,14,7
461,0,15,0,31,8,0,29,7,26,0,32,33,14,7
