step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,3,3,3,1,1,1,2,1,0,3,2,2,3,1
1,2,3,3,1,1,1,2,1,0,3,2,2,2,1
2,2,3,3,1,1,1,2,1,0,3,2,2,2,1
3,2,3,3,1,1,1,2,1,1,3,2,2,2,2
4,2,3,3,2,1,1,2,1,1,3,2,3,2,2
5,2,3,3,2,1,1,2,1,1,3,2,3,2,2
6,2,3,3,2,1,1,2,1,1,3,2,3,2,2
7,2,3,3,2,1,1,2,1,1,3,2,3,2,2
8,2,3,3,2,1,1,2,1,1,3,2,3,2,2
9,1,3,3,2,1,1,2,1,1,2,2,3,2,2
10,1,3,3,2,1,1,2,1,1,2,2,3,2,2
11,1,3,3,3,1,1,2,1,1,2,2,3,2,2
12,1,3,3,3,1,1,2,1,1,2,2,3,2,2
13,1,3,3,3,1,1,2,1,1,2,2,3,2,2
14,1,3,3,3,1,1,2,1,1,2,2,3,2,2
15,1,3,3,3,1,1,2,1,1,2,2,3,2,3
16,1,3,3,3,1,1,2,1,1,2,2,3,2,3
17,1,3,3,3,1,1,2,1,1,2,2,3,2,3
18,0,3,3,3,1,1,2,0,1,2,2,3,2,3
19,0,3,3,3,1,1,2,0,1,2,2,3,2,3
20,0,3,3,4,1,1,2,0,1,2,2,3,2,3
21,0,3,3,4,1,1,2,0,1,2,2,3,2,3
22,0,3,3,4,1,1,2,0,1,2,2,3,2,3
23,0,3,3,4,1,1,2,0,1,2,2,3,2,3
24,0,3,3,4,1,1,2,0,1,2,3,3,2,3
25,0,3,3,4,1,1,2,0,1,2,3,3,2,3
26,0,3,2,4,1,1,2,0,1,1,3,3,2,3
27,0,3,2,4,1,1,2,0,1,1,3,3,2,3
28,0,3,2,4,1,1,2,0,2,1,3,3,2,3
29,0,3,2,4,1,1,2,0,2,1,3,3,2,3
30,0,3,2,4,1,1,2,0,2,1,3,3,2,3
31,0,3,2,4,1,1,2,0,2,1,3,3,2,3
32,0,4,2,4,1,1,2,0,2,1,3,3,2,3
33,0,4,2,4,1,1,2,0,2,1,3,3,2,3
34,0,4,2,4,1,1,2,0,2,1,3,3,2,3
35,0,4,2,4,1,0,2,0,2,1,3,3,1,3
36,0,4,2,4,1,0,2,0,2,1,3,3,1,3
37,0,4,2,4,1,0,2,0,2,1,3,4,1,3
38,0,4,2,4,1,0,2,0,2,1,3,4,1,3
39,0,4,2,4,1,0,2,0,2,1,3,4,1,3
40,0,4,2,4,1,0,2,0,2,1,3,4,1,3
41,0,4,2,4,2,0,2,0,2,1,3,4,1,3
42,0,4,2,4,2,0,2,0,2,1,3,4,1,3
43,0,4,1,4,2,0,2,0,2,1,3,4,0,3
44,0,4,1,4,2,0,2,0,2,1,3,4,0,3
45,0,4,1,4,2,0,2,0,2,1,3,5,0,3
46,0,4,1,4,2,0,2,0,2,1,3,5,0,3
47,0,4,1,4,2,0,2,0,2,1,3,5,0,3
48,0,4,1,4,2,0,2,0,2,1,3,5,0,3
49,0,5,1,4,2,0,2,0,2,1,3,5,0,3
50,0,5,1,4,2,0,2,0,2,1,3,5,0,3
51,0,5,1,4,2,0,2,0,2,1,3,5,0,3
52,0,5,0,4,2,0,2,0,2,0,3,5,0,3
53,0,5,0,4,2,0,2,0,2,0,3,5,0,3
54,0,5,0,4,2,0,2,0,2,0,3,5,0,3
55,0,5,0,4,2,0,2,0,2,0,3,5,0,3
56,0,5,0,4,2,0,2,0,2,0,3,5,0,3
57,0,5,0,4,2,0,2,0,2,0,3,5,0,3
58,0,6,0,4,2,0,2,0,2,0,3,5,0,4
59,0,6,0,4,2,0,2,0,2,0,3,5,0,4
60,0,6,0,4,2,0,2,0,2,0,3,5,0,4
61,0,6,0,4,2,0,2,0,2,0,3,5,0,4
62,0,6,0,4,2,0,2,0,2,0,3,5,0,4
63,0,6,0,4,2,0,2,0,2,0,3,5,0,4
64,0,6,0,4,2,0,2,0,2,0,3,5,0,4
65,0,6,0,4,2,0,2,0,2,0,3,5,0,4
66,0,6,0,4,2,0,2,0,2,0,3,5,0,4
67,0,6,0,4,2,0,2,0,2,0,3,5,0,4
68,0,6,0,4,2,0,2,0,2,0,3,5,0,4
69,0,6,0,4,2,0,2,0,2,0,3,5,0,4
70,0,6,0,4,2,0,2,0,2,0,3,5,0,4
71,0,6,0,4,2,0,2,0,2,0,3,5,0,4
72,0,6,0,4,2,0,2,0,2,0,3,5,0,4
73,0,6,0,4,2,0,2,0,2,0,3,5,0,4
74,0,6,0,4,2,0,2,0,2,0,3,5,0,4
75,0,6,0,4,2,0,2,0,2,0,3,5,0,4
76,0,6,0,4,2,0,2,0,2,0,3,5,0,4
77,0,6,0,4,2,0,2,0,2,0,3,5,0,4
78,0,6,0,4,2,0,2,0,2,0,3,5,0,4
79,0,6,0,4,2,0,2,0,2,0,3,5,0,4
80,0,6,0,4,2,0,2,0,2,0,3,5,0,4
81,0,6,0,4,2,0,2,0,2,0,3,5,0,4
82,0,6,0,4,2,0,2,0,2,0,3,5,0,4
83,0,6,0,4,2,0,2,0,2,0,3,5,0,4
84,0,6,0,4,2,0,2,0,2,0,3,5,0,4
85,0,6,0,4,2,0,2,0,2,0,3,5,0,4
86,0,6,0,4,2,0,2,0,2,0,3,5,0,4
87,0,6,0,4,2,0,2,0,2,0,3,5,0,4
88,0,6,0,4,2,0,2,0,2,0,3,5,0,4
89,0,6,0,4,2,0,2,0,2,0,3,5,0,4
90,0,5,0,3,1,0,1,0,1,0,2,4,0,3
91,0,5,0,3,1,0,1,0,1,0,2,4,0,3
92,0,5,0,3,1,0,1,0,1,0,2,4,0,3
93,1,5,0,2,1,0,0,0,0,1,2,4,1,3
94,1,5,0,2,0,0,0,0,1,1,1,3,1,2
95,1,5,0,2,0,0,0,0,1,1,1,3,1,2
96,2,5,0,2,0,0,0,0,1,2,1,3,2,2
97,2,5,1,1,0,1,0,1,1,2,1,3,2,2
98,2,5,1,1,0,1,0,1,1,2,0,2,2,1
99,2,5,1,1,0,1,0,1,1,2,0,2,2,1
100,2,5,2,1,0,1,0,1,1,2,0,2,2,1
101,2,5,2,0,0,2,0,2,1,3,0,2,2,1
102,2,4,2,0,0,2,0,2,2,3,0,2,2,1
103,2,4,2,0,0,2,0,2,2,3,0,1,2,1
104,2,4,2,0,0,2,0,2,2,3,0,1,2,1
105,2,4,3,0,0,3,0,3,2,4,0,1,2,1
106,2,4,3,0,0,3,0,3,2,4,0,1,2,1
107,2,3,3,0,0,3,0,3,3,4,0,0,2,1
108,2,3,3,0,0,3,0,3,3,4,0,0,2,1
109,2,3,3,0,0,3,0,3,3,4,0,0,2,0
110,2,3,4,0,0,3,0,4,3,4,0,0,2,0
111,2,2,4,0,0,3,0,4,3,4,0,0,2,0
112,2,2,4,0,0,3,0,4,3,4,0,0,2,0
113,2,2,4,0,0,3,0,4,3,4,0,0,2,0
114,2,2,5,0,0,3,0,5,3,4,0,0,2,0
115,2,2,5,0,0,3,0,5,3,4,0,0,2,0
116,2,2,5,0,0,4,0,5,3,4,0,0,2,0
117,2,2,5,0,0,4,0,5,3,4,0,0,2,0
118,2,2,5,0,0,4,0,5,3,4,0,0,2,0
119,2,2,5,0,0,4,0,6,3,4,0,0,2,0
120,2,2,5,0,0,4,0,6,3,4,0,0,2,0
121,2,2,5,0,0,4,0,6,3,4,0,0,2,0
122,2,2,5,0,0,4,0,6,3,4,0,0,2,0
123,2,2,5,0,0,4,0,6,3,4,0,0,2,0
124,2,2,5,0,0,4,0,6,3,4,0,0,2,0
125,2,2,5,0,0,4,0,6,3,4,0,0,2,0
126,2,2,5,0,0,4,0,6,3,4,0,0,2,0
127,2,2,5,0,0,4,0,6,3,4,0,0,2,0
128,2,2,5,0,0,4,0,6,3,4,0,0,2,0
129,2,2,5,0,0,4,0,6,3,4,0,0,2,0
130,2,2,5,0,0,4,0,6,3,4,0,0,2,0
131,2,2,5,0,0,4,0,6,3,4,0,0,2,0
132,2,2,5,0,0,4,0,6,3,4,0,0,2,0
133,2,2,5,0,0,4,0,6,3,4,0,0,2,0
134,2,2,5,0,0,4,0,6,3,4,0,0,2,0
135,2,2,5,0,0,4,0,6,3,4,0,0,2,0
136,2,2,5,0,0,4,0,6,3,4,0,0,2,0
137,2,2,5,0,0,4,0,6,3,4,0,0,2,0
138,2,2,5,0,0,4,0,6,3,4,0,0,2,0
139,2,2,5,0,0,4,0,6,3,4,0,0,2,0
140,2,2,5,0,0,4,0,6,3,4,0,0,2,0
141,2,2,5,0,0,4,0,6,3,4,0,0,2,0
142,2,2,5,0,0,4,0,6,3,4,0,0,2,0
143,2,2,5,0,0,4,0,6,3,4,0,0,2,0
144,2,2,5,0,0,4,0,6,3,4,0,0,2,0
145,2,1,5,0,0,4,0,6,2,4,0,0,2,0
146,2,1,5,0,0,4,0,6,2,4,0,0,2,0
147,2,1,5,0,0,4,0,6,2,4,0,0,2,0
148,3,1,5,0,0,4,0,6,2,4,0,0,2,0
149,3,1,5,0,0,4,0,6,2,4,0,0,2,0
150,3,0,5,0,0,4,0,6,2,4,0,0,2,0
151,3,0,5,0,0,4,0,6,2,4,0,0,2,0
152,3,0,5,0,0,4,0,7,2,4,0,0,2,0
153,3,0,5,0,0,4,0,7,1,4,0,0,2,0
154,3,0,5,0,0,4,0,7,1,4,0,0,2,0
155,3,0,5,0,0,4,0,7,1,4,0,0,2,0
156,4,0,5,0,0,4,0,7,1,4,0,0,2,0
157,4,0,5,0,0,4,0,8,1,4,0,0,2,0
158,4,0,5,0,0,4,0,8,0,4,0,0,2,0
159,4,0,5,0,0,4,0,8,0,4,0,0,2,0
160,4,0,5,0,0,4,0,8,0,4,0,0,2,0
161,5,0,5,0,0,4,0,8,0,4,0,0,2,0
162,5,0,5,0,0,4,0,8,0,4,0,0,2,0
163,5,0,5,0,0,4,0,8,0,4,0,0,2,0
164,5,0,5,0,0,4,0,8,0,4,0,0,2,0
165,5,0,5,0,0,4,0,8,0,4,0,0,2,0
166,5,0,5,0,0,4,0,8,0,4,0,0,2,0
167,5,0,5,0,0,4,0,8,0,4,0,0,2,0
168,5,0,5,0,0,4,0,8,0,4,0,0,2,0
169,5,0,5,0,0,4,0,8,0,4,0,0,2,0
170,5,0,5,0,0,4,0,8,0,4,0,0,2,0
171,5,0,5,0,0,4,0,8,0,4,0,0,2,0
172,5,0,5,0,0,4,0,8,0,4,0,0,2,0
173,5,0,5,0,0,4,0,8,0,4,0,0,2,0
174,5,0,5,0,0,4,0,8,0,4,0,0,2,0
175,5,0,5,0,0,4,0,8,0,4,0,0,2,0
176,5,0,5,0,0,4,0,8,0,4,0,0,2,0
177,5,0,5,0,0,4,0,8,0,4,0,0,2,0
178,5,0,5,0,0,4,0,8,0,4,0,0,2,0
179,5,0,5,0,0,4,0,8,0,4,0,0,2,0
180,5,0,5,0,0,4,0,8,0,4,0,0,2,0
181,5,0,5,0,0,4,0,8,0,4,0,0,2,0
182,5,0,5,0,0,4,0,8,0,4,0,0,2,0
183,5,0,5,0,0,4,0,8,0,4,0,0,2,0
184,5,0,5,0,0,4,0,8,0,4,0,0,2,0
185,5,0,5,0,0,4,0,8,0,4,0,0,2,0
186,5,0,5,0,0,4,0,8,0,4,0,0,2,0
187,5,0,5,0,0,4,0,8,0,4,0,0,2,0
