step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
232,12,9,15,14,10,2,18,11,17,14,13,11,12,3
233,12,9,15,14,10,2,19,11,18,14,13,11,12,4
234,12,9,15,14,10,1,19,10,18,14,13,11,12,4
235,12,9,14,15,10,1,19,10,18,13,13,12,12,4
236,11,9,14,15,11,1,19,10,18,13,14,12,11,4
237,11,9,14,15,11,1,20,10,18,13,14,12,11,4
238,11,9,14,15,11,0,20,9,19,13,14,12,11,4
239,11,9,14,15,11,0,20,9,19,13,14,12,11,4
240,11,8,14,15,10,0,19,9,18,13,13,12,11,3
241,11,8,14,15,11,0,19,9,18,13,14,12,11,3
242,11,8,14,15,11,0,19,9,18,13,14,12,11,3
243,12,8,14,14,11,0,18,9,17,14,14,12,12,3
244,12,8,14,14,11,0,18,9,18,14,13,11,12,3
245,12,8,14,14,12,0,18,9,18,14,14,11,12,3
246,13,8,14,14,12,0,17,9,17,15,14,11,13,3
247,13,8,15,13,11,1,17,10,17,15,14,11,13,3
248,13,7,15,13,11,1,17,10,17,15,13,10,13,3
249,13,7,15,13,11,1,17,10,17,15,13,10,13,3
250,13,7,16,13,11,1,17,10,17,15,13,10,13,3
251,14,7,16,12,11,1,16,11,16,16,13,10,14,3
252,14,6,16,12,10,1,16,11,16,16,13,10,14,4
253,14,6,16,12,10,1,16,11,17,16,12,10,14,4
254,14,6,16,12,10,1,16,11,17,16,12,9,14,4
255,15,6,17,12,10,1,16,12,16,17,12,9,15,4
256,15,7,17,11,10,1,16,12,16,17,12,9,15,4
257,15,6,17,11,10,1,16,12,16,17,11,9,15,4
258,15,6,17,11,9,1,16,12,17,17,11,9,15,4
259,16,6,17,11,9,1,15,12,16,17,11,8,16,4
260,16,6,18,10,9,1,16,13,16,17,11,8,16,4
261,16,5,18,10,9,1,16,13,16,17,10,8,16,4
262,16,5,18,10,9,1,16,13,16,17,10,8,16,4
263,16,5,18,10,8,1,16,13,16,18,10,8,16,4
264,17,5,19,9,8,1,15,14,15,18,10,8,17,4
265,17,5,19,9,8,1,15,14,15,18,10,7,17,4
266,17,4,19,9,8,1,15,14,15,18,10,7,17,3
267,17,4,19,9,8,1,15,14,15,19,10,7,17,3
268,18,4,19,9,7,1,14,14,14,19,10,7,18,3
269,18,4,20,9,7,1,14,15,15,19,10,7,18,3
270,18,3,20,9,7,1,14,15,15,19,9,6,18,3
271,18,3,20,9,7,1,14,15,15,20,9,6,18,2
272,18,3,20,8,7,1,14,15,15,20,9,6,18,2
273,19,3,21,8,7,2,13,16,14,20,9,6,19,2
274,19,3,21,8,7,2,13,16,14,20,8,5,19,2
275,19,2,21,8,7,2,13,16,14,21,8,5,19,2
276,19,2,21,7,6,2,13,16,14,21,8,5,19,2
277,19,2,21,7,6,2,12,16,13,21,8,5,19,2
278,20,2,22,7,6,3,12,17,13,21,8,5,20,2
279,20,2,22,7,6,3,12,17,13,21,8,5,20,2
280,20,3,22,7,6,3,12,17,13,22,8,5,20,2
281,20,3,22,6,5,3,12,17,13,22,8,5,20,2
282,21,3,23,6,5,3,11,18,12,22,8,5,21,2
283,21,3,23,6,5,3,11,18,12,22,7,4,21,1
284,21,3,23,6,5,3,11,18,12,23,7,4,21,1
285,21,4,23,6,5,3,12,18,12,23,7,4,21,1
286,21,4,23,5,4,3,11,18,11,23,7,4,21,1
287,22,4,24,5,4,3,11,18,11,23,7,4,22,2
288,22,4,24,5,4,3,11,18,11,23,6,3,22,2
289,22,4,24,5,4,3,11,18,11,24,6,3,22,2
290,22,5,24,4,3,3,11,18,11,24,6,3,22,2
291,23,5,24,4,3,4,10,18,10,24,6,3,23,2
292,23,5,25,4,3,4,10,18,11,24,6,3,23,2
293,23,5,25,4,3,4,10,18,11,25,5,2,23,2
294,23,5,25,3,3,4,10,18,11,25,5,2,23,2
295,23,5,25,3,3,4,10,18,11,25,5,2,23,2
296,24,5,25,3,2,4,9,18,10,25,5,2,24,2
297,24,5,26,3,2,4,9,18,10,25,5,2,24,3
298,24,5,26,3,2,4,9,18,10,26,4,1,24,3
299,24,5,26,2,2,4,9,18,10,26,4,1,24,3
300,24,6,26,2,2,4,8,18,9,26,4,1,24,3
301,25,6,26,2,1,4,8,18,9,26,4,1,25,3
302,25,6,26,2,1,4,8,19,9,26,4,1,25,3
303,25,6,27,2,1,4,9,19,9,26,4,1,25,2
304,25,6,27,1,1,4,9,19,9,27,4,1,25,2
305,26,7,27,1,0,4,8,19,8,27,4,1,26,2
306,26,7,27,1,0,4,8,19,8,27,4,1,26,2
307,26,6,27,1,0,4,8,19,8,27,4,1,26,2
308,26,6,27,0,0,4,8,19,8,27,4,1,26,2
309,26,6,27,0,0,4,7,19,7,27,4,1,26,2
310,27,7,27,0,0,5,7,19,7,27,4,1,27,2
311,27,7,27,0,0,5,7,19,7,27,4,1,27,2
312,27,7,27,0,0,5,7,19,7,27,4,1,27,2
313,27,7,28,0,0,5,7,19,7,28,4,1,27,2
314,27,7,28,0,0,5,6,20,6,28,3,0,27,2
315,27,7,28,0,0,5,6,20,6,28,3,0,27,2
316,28,7,28,0,0,5,6,20,6,28,3,0,28,2
317,28,7,28,0,0,5,6,20,6,28,3,0,28,2
318,28,7,28,0,0,5,5,20,5,28,3,0,28,2
319,28,7,28,0,0,5,5,20,5,28,3,0,28,2
320,27,7,27,0,0,4,5,19,5,28,3,0,27,2
321,27,7,27,0,0,4,5,19,5,28,3,0,27,2
322,27,7,27,1,0,4,6,19,5,28,3,1,27,2
323,26,7,26,1,0,4,6,19,5,28,3,1,26,2
324,26,7,27,1,0,4,6,19,5,29,3,1,26,2
325,27,7,27,2,0,4,7,19,5,29,3,2,27,2
326,26,7,26,2,1,3,7,18,5,29,4,2,26,2
327,26,7,26,2,1,3,7,18,5,29,4,2,26,2
328,26,7,26,2,1,3,7,18,5,29,4,2,26,2
329,26,7,26,2,1,3,7,18,5,29,4,2,26,2
330,25,7,26,3,1,2,7,17,5,29,4,3,25,2
331,25,7,25,3,1,2,7,17,5,29,4,3,25,2
332,25,7,25,3,2,2,7,17,5,29,5,3,25,2
333,25,8,25,3,2,2,8,17,5,29,5,3,25,2
334,24,8,25,4,2,2,8,16,5,29,5,4,24,2
335,24,8,24,4,2,2,8,16,5,29,5,4,24,2
336,24,8,24,4,3,2,8,16,5,29,6,4,24,2
337,24,8,24,5,3,2,9,16,5,29,6,5,24,2
338,25,8,25,5,3,2,9,16,5,29,6,5,25,2
339,24,8,24,5,3,2,9,15,5,28,6,5,24,2
340,24,8,24,5,3,2,9,15,5,28,6,5,24,2
341,24,8,24,5,3,1,9,15,6,28,7,5,24,2
342,24,8,24,6,3,1,10,15,6,27,7,6,24,2
343,23,8,24,6,3,1,10,14,6,27,7,6,23,2
344,23,8,23,6,3,1,10,14,7,27,7,6,23,2
345,23,8,23,6,3,1,10,14,7,26,8,6,23,2
346,23,8,23,6,3,1,11,14,7,26,8,6,23,2
347,23,8,23,7,3,1,11,14,7,26,8,7,23,2
348,22,8,22,7,4,1,11,13,7,26,8,7,22,2
349,22,8,22,7,4,1,11,13,8,26,8,7,22,2
350,22,8,22,7,4,1,12,13,8,25,9,7,22,2
351,22,8,22,8,4,1,12,13,8,25,9,8,22,2
352,21,8,23,8,4,1,12,12,8,25,9,8,21,2
353,21,8,22,8,4,1,12,12,9,25,9,8,21,2
354,21,8,22,8,4,1,12,12,9,24,10,8,21,2
355,21,8,22,8,4,1,13,12,9,24,10,8,21,2
356,21,8,22,8,4,1,13,12,9,24,10,8,21,2
357,20,8,21,9,4,1,13,11,10,24,10,9,20,2
358,20,8,21,9,4,1,13,11,10,23,10,9,20,2
359,20,8,21,9,4,1,14,11,10,23,11,9,20,2
360,20,8,21,10,4,0,14,11,10,23,11,10,20,2
361,19,8,21,10,4,0,14,10,10,23,11,10,19,2
362,19,8,20,10,4,0,14,10,11,22,11,10,19,2
363,19,8,20,10,4,0,14,10,11,22,12,10,19,2
364,19,8,20,10,4,0,15,10,11,22,12,10,19,2
365,19,8,20,10,4,0,15,10,11,22,12,10,19,2
366,18,8,19,11,4,0,15,9,11,22,12,11,18,2
367,18,8,19,11,5,0,15,9,12,21,12,11,18,2
368,18,8,19,11,5,0,15,9,12,21,13,11,18,2
369,18,8,20,11,5,0,16,9,12,21,13,11,18,2
370,17,8,20,12,5,0,16,8,12,21,13,12,17,2
371,17,8,19,12,5,0,16,8,13,20,13,12,17,2
372,17,8,19,12,5,0,16,8,13,20,14,12,17,2
373,17,8,19,12,5,0,17,8,13,20,14,12,17,2
374,17,8,19,12,5,0,17,8,13,20,14,12,17,2
375,16,8,18,13,5,0,17,7,13,20,14,13,16,2
376,16,8,18,13,5,0,17,7,14,19,14,13,16,2
377,16,8,18,13,5,0,17,7,14,19,15,13,16,2
378,16,8,18,13,5,0,18,7,14,19,15,13,16,2
379,16,8,18,14,5,0,18,6,14,19,15,14,16,2
380,15,8,17,14,5,0,18,6,15,18,15,14,15,2
381,15,8,17,14,5,0,18,6,15,18,16,14,15,2
382,15,8,17,15,5,0,19,6,15,18,16,15,15,2
383,15,8,17,15,5,0,19,6,15,18,16,15,15,2
384,14,8,17,15,5,0,19,5,15,18,16,15,14,2
385,14,8,16,15,5,0,19,5,15,17,16,15,14,2
386,14,8,16,15,5,0,19,5,15,17,17,15,14,2
387,14,8,16,15,5,0,19,5,16,17,17,15,14,3
388,14,8,16,15,5,0,19,5,16,17,17,15,14,3
389,13,8,15,16,5,0,19,4,16,17,17,16,13,3
390,13,8,15,16,5,0,19,4,16,16,17,16,13,3
391,13,9,15,16,5,0,20,4,16,16,18,16,13,3
392,13,9,15,17,5,0,20,4,17,16,18,17,13,3
393,12,9,15,17,5,0,20,3,17,16,18,17,12,3
394,12,9,14,17,5,0,20,3,17,15,18,17,12,3
395,12,9,14,17,5,0,20,3,17,15,19,17,12,3
396,12,9,14,17,5,0,21,3,18,15,19,17,12,3
397,12,9,14,17,5,0,21,3,18,15,19,17,12,3
398,11,9,13,18,5,0,21,2,18,15,19,18,11,3
399,11,9,13,18,5,0,21,2,18,14,19,18,11,3
400,11,9,13,18,5,0,22,2,18,14,20,18,11,3
401,11,9,13,18,5,0,22,2,19,14,20,18,11,3
402,10,9,13,19,5,0,22,1,19,14,20,19,10,3
403,10,9,12,19,5,0,22,1,19,13,20,19,10,3
404,10,9,12,19,5,0,22,1,19,13,21,19,10,3
405,10,9,12,19,5,0,23,1,20,13,21,19,10,3
406,10,9,12,19,5,0,23,1,20,13,21,19,10,3
407,9,9,12,20,5,0,23,0,20,13,21,20,9,3
408,9,9,11,20,5,0,23,0,20,12,21,20,9,3
409,9,9,11,20,5,0,23,0,20,12,22,20,9,3
410,9,9,11,20,5,0,24,0,20,12,22,20,9,3
411,9,9,11,20,5,0,24,0,20,12,22,20,9,3
412,8,9,10,21,5,0,24,0,20,12,22,21,8,3
413,8,9,10,21,5,0,24,0,20,11,22,21,8,3
414,8,9,10,21,5,0,25,0,20,11,23,21,8,4
415,8,9,10,22,5,0,25,0,21,11,23,22,8,4
416,7,9,10,22,5,0,25,0,21,11,23,22,7,4
417,7,9,9,22,5,0,25,0,21,10,23,22,7,4
418,7,9,9,22,5,0,25,0,21,10,23,22,7,4
419,7,9,9,22,5,0,26,0,22,10,23,22,7,4
420,7,9,9,22,5,0,26,0,22,10,23,22,7,4
421,6,9,8,23,5,0,26,0,22,10,23,23,6,4
422,6,9,8,23,5,0,26,0,22,9,23,23,6,4
423,6,9,8,23,5,0,27,0,22,9,23,23,6,4
424,6,9,8,23,5,0,27,0,22,9,23,23,6,4
425,5,9,8,24,5,0,27,0,22,9,23,24,5,4
426,5,9,7,24,5,0,27,0,22,8,23,24,5,4
427,5,9,7,24,5,0,27,0,22,8,23,24,5,4
428,5,9,7,24,5,0,28,0,22,8,23,24,5,5
429,5,9,7,24,5,0,28,0,22,8,23,24,5,5
430,4,9,7,25,5,0,28,0,22,8,23,25,4,5
431,4,9,6,25,5,0,28,0,22,7,23,25,4,5
432,4,9,6,25,5,0,28,0,22,7,23,25,4,5
433,4,9,6,25,5,0,29,0,23,7,23,25,4,6
434,4,9,6,25,5,0,29,0,23,7,23,25,4,6
435,3,9,5,26,5,0,29,0,23,6,23,26,3,6
436,3,9,5,26,5,0,29,0,23,6,23,26,3,6
437,3,9,5,26,5,0,29,0,23,6,23,26,3,6
438,3,9,5,27,5,0,29,0,24,6,23,27,3,6
439,2,9,5,27,5,0,30,0,24,6,23,27,2,6
440,2,9,4,27,5,0,30,0,24,5,23,27,2,6
441,2,9,4,27,5,0,30,0,24,5,23,27,2,6
442,2,9,4,27,5,0,30,0,25,5,23,27,2,6
443,2,9,4,27,5,0,30,0,25,5,23,27,2,6
444,1,9,3,27,5,0,31,0,25,5,23,27,1,6
445,1,9,3,27,5,0,31,0,25,4,23,27,1,6
446,1,9,3,27,5,0,31,0,25,4,23,27,1,6
447,1,9,3,28,5,0,31,0,26,4,23,28,1,6
448,0,9,3,28,5,0,31,0,26,4,23,28,0,6
449,0,9,2,28,5,0,31,0,26,3,23,28,0,6
450,0,9,2,28,5,0,31,0,26,3,23,28,0,6
451,0,9,2,28,5,0,31,0,27,3,23,28,0,6
452,0,9,2,28,5,0,31,0,27,3,23,28,0,6
453,0,9,2,28,5,0,31,0,27,3,23,28,0,6
454,0,9,1,29,5,0,31,0,27,2,23,29,0,6
455,0,9,1,29,5,0,31,0,27,2,23,29,0,6
456,0,9,1,29,5,0,32,0,28,2,23,29,0,6
457,0,9,1,29,5,0,32,0,28,2,23,29,0,6
458,0,9,0,29,5,0,32,0,28,1,23,29,0,6
459,0,9,0,29,5,0,32,0,28,1,23,29,0,6
460,0,9,0,29,5,0,32,0,28,1,23,29,0,6
461,0,9,0,29,5,0,32,0,29,1,23,29,0,6
