step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,8,2,1,3,4,5,3,5,5,8,4,3,1,4
1,7,2,1,3,4,5,3,5,5,7,4,3,1,4
2,7,2,1,3,4,5,3,5,5,7,4,3,1,4
3,7,2,1,3,4,5,3,5,5,7,4,3,1,4
4,7,2,1,4,4,5,3,5,5,7,4,3,1,4
5,7,2,1,4,4,4,3,4,5,7,4,3,1,4
6,7,2,1,4,4,4,3,4,5,7,4,3,1,4
7,7,2,1,4,4,4,3,4,5,7,4,3,1,5
8,7,2,1,4,4,4,3,4,5,7,4,3,1,5
9,6,2,1,4,4,4,3,4,5,7,4,3,0,5
10,6,2,1,4,4,4,3,4,5,7,4,3,0,5
11,6,2,1,5,5,4,3,4,5,7,5,4,0,5
12,6,2,1,5,5,4,3,4,5,7,5,4,0,5
13,6,2,1,5,5,3,3,4,5,6,5,4,0,5
14,6,2,1,5,5,3,3,4,5,6,5,4,0,5
15,6,2,1,5,5,3,3,4,6,6,5,4,0,5
16,6,2,1,5,5,3,3,4,6,6,5,4,0,5
17,5,2,1,5,5,3,3,4,6,6,5,4,0,5
18,5,2,1,5,5,3,3,4,6,5,5,4,0,5
19,5,2,1,6,6,3,3,4,6,5,5,4,0,5
20,5,2,1,6,6,3,3,3,6,5,5,4,0,5
21,5,2,1,6,6,3,3,3,6,5,5,4,0,5
22,4,2,1,6,6,3,3,3,6,5,5,4,0,5
23,4,2,1,6,6,3,3,3,6,5,5,4,0,5
24,4,2,1,7,6,3,3,3,6,4,5,4,0,6
25,4,2,1,7,6,3,3,3,6,4,5,4,0,6
26,3,2,1,7,6,3,3,3,7,4,5,4,0,6
27,3,2,1,7,6,3,3,3,7,4,6,4,0,6
28,3,2,1,8,6,2,3,3,7,4,6,4,0,6
29,3,2,1,8,6,2,3,3,7,4,6,4,0,6
30,3,2,1,8,6,2,3,3,7,3,6,4,0,6
31,3,2,1,8,6,2,3,3,7,3,6,4,0,6
32,2,2,1,8,6,2,3,2,7,3,6,4,0,6
33,2,2,1,8,6,2,3,2,7,3,6,4,0,6
34,2,2,1,9,7,2,3,2,7,3,6,4,0,6
35,2,2,1,9,7,2,3,2,7,3,6,4,0,6
36,2,2,1,9,7,1,3,2,7,2,6,4,0,7
37,2,2,1,9,7,1,3,2,7,2,6,4,0,7
38,2,2,1,9,7,1,3,2,8,2,7,4,0,7
39,2,2,1,9,7,1,3,2,8,2,7,4,0,7
40,2,2,1,9,7,1,3,1,8,2,7,4,0,7
41,2,2,1,9,7,0,3,1,8,2,7,4,0,7
42,2,2,1,9,8,0,3,1,8,2,7,4,0,7
43,2,2,1,9,8,0,3,1,8,2,7,4,0,7
44,2,2,0,9,8,0,3,1,8,2,7,4,0,7
45,2,2,0,9,8,0,3,0,8,2,7,4,0,7
46,2,2,0,9,8,0,3,0,8,2,8,4,0,7
47,2,2,0,9,8,0,3,0,8,2,8,4,0,7
48,1,2,0,9,9,0,3,0,8,1,8,4,0,7
49,1,2,0,9,9,0,3,0,8,1,8,4,0,7
50,1,3,0,10,9,0,3,0,8,1,8,4,0,7
51,1,3,0,10,9,0,3,0,8,1,8,4,0,7
52,1,3,0,10,9,0,3,0,8,1,9,4,0,7
53,0,3,0,10,9,0,3,0,8,0,9,4,0,7
54,0,3,0,10,9,0,3,0,8,0,9,4,0,8
55,0,3,0,11,9,0,3,0,9,0,9,4,0,8
56,0,3,0,11,9,0,3,0,9,0,9,4,0,8
57,0,3,0,11,9,0,3,0,9,0,9,4,0,8
58,0,3,0,11,9,0,3,0,9,0,9,4,0,8
59,0,3,0,11,9,0,3,0,9,0,9,4,0,8
