step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,6,4,10,5,4,5,4,9,6,7,5,6,5,6
1,5,4,10,5,4,5,4,9,6,7,5,6,4,6
2,5,4,10,5,4,5,4,9,6,7,5,6,4,6
3,5,5,9,5,4,5,4,8,6,7,5,7,4,7
4,5,5,9,6,4,5,4,8,6,7,5,7,4,7
5,5,5,9,6,4,5,5,8,6,7,5,7,4,7
6,5,5,9,6,4,4,5,8,6,7,5,7,4,7
7,5,5,9,6,4,4,5,8,6,7,5,7,4,7
8,5,5,9,6,4,4,5,7,6,7,5,7,4,7
9,5,5,9,6,4,4,5,7,6,7,5,7,3,7
10,5,5,9,6,4,4,5,7,6,7,6,7,3,7
11,4,5,9,6,4,3,5,7,6,6,6,8,3,7
12,4,5,9,6,5,3,5,7,6,6,6,8,3,7
13,4,5,9,7,5,3,5,7,7,6,6,8,3,7
14,4,5,8,7,5,3,5,7,7,6,7,8,2,7
15,4,5,8,7,5,3,5,7,7,6,7,8,2,7
16,4,5,8,7,5,3,6,6,7,6,7,9,2,7
17,4,5,8,7,6,3,6,6,7,6,7,9,2,7
18,4,5,7,7,6,3,6,6,7,6,7,9,2,7
19,4,5,7,7,6,2,6,6,7,6,7,9,1,7
20,4,5,7,7,6,2,6,6,7,6,7,9,1,7
21,3,5,7,7,6,2,7,6,7,5,7,10,1,7
22,3,5,7,7,6,2,7,6,7,5,8,10,1,7
23,3,5,7,8,6,2,7,6,8,5,8,10,1,7
24,3,5,7,8,6,1,7,6,8,5,8,10,0,7
25,3,5,7,8,7,1,7,6,8,5,8,10,0,7
26,3,5,6,8,7,1,7,5,8,5,8,11,0,7
27,3,5,6,8,7,1,7,5,8,5,8,11,0,7
28,3,5,6,8,7,1,8,5,8,5,8,11,0,7
29,3,5,6,8,7,1,8,5,8,4,8,11,0,7
30,3,5,6,8,8,1,8,5,8,4,8,11,0,7
31,3,5,5,8,8,1,8,5,9,4,8,11,0,7
32,3,5,5,8,8,1,8,4,9,4,9,11,0,7
33,3,5,5,8,8,1,8,4,9,4,9,11,0,7
34,3,5,5,8,8,1,9,4,9,3,9,11,0,7
35,3,5,5,8,8,1,9,4,9,3,9,11,0,7
36,3,5,4,8,8,1,9,4,10,3,9,11,0,7
37,3,5,4,8,8,0,9,3,10,3,9,11,0,7
38,3,5,4,8,8,0,10,3,10,3,10,11,0,7
39,3,5,4,8,8,0,10,3,10,3,10,11,0,7
40,3,5,4,8,8,0,10,3,10,3,10,11,0,7
41,3,5,3,8,8,0,10,3,10,3,10,11,0,7
42,3,5,3,8,8,0,10,2,10,2,10,11,0,7
43,3,5,3,8,9,0,11,2,10,2,11,11,0,7
44,2,5,3,8,9,0,11,2,11,2,11,11,0,7
45,2,5,3,8,9,0,11,2,11,2,11,11,0,7
46,2,5,2,9,9,0,11,2,11,2,11,11,0,7
47,2,5,2,9,9,0,11,1,11,1,11,11,0,7
48,2,5,2,9,9,0,12,1,11,1,12,11,0,7
49,2,5,2,9,9,0,12,1,12,1,12,11,0,7
50,1,5,2,9,9,0,12,1,12,1,12,11,0,7
51,1,5,1,9,9,0,12,1,12,1,12,11,0,7
52,1,5,1,10,9,0,12,0,12,0,12,11,0,7
53,1,5,1,10,9,0,13,0,12,0,12,11,0,7
54,1,5,1,10,9,0,13,0,13,0,13,11,0,7
55,0,5,0,10,9,0,13,0,13,0,13,11,0,7
56,0,5,0,10,9,0,13,0,13,0,13,11,0,7
57,0,5,0,11,9,0,14,0,13,0,13,11,0,7
58,0,5,0,11,9,0,14,0,13,0,13,11,0,7
59,0,5,0,11,9,0,14,0,13,0,14,11,0,7
60,0,5,0,11,9,0,14,0,13,0,14,11,0,7
61,0,5,0,11,9,0,14,0,13,0,14,11,0,7
62,0,5,0,11,9,0,14,0,13,0,14,11,0,7
63,0,5,0,11,9,0,14,0,13,0,14,11,0,7
64,0,5,0,11,9,0,14,0,13,0,14,11,0,7
65,0,5,0,11,9,0,14,0,13,0,14,11,0,7
66,0,5,0,11,9,0,14,0,13,0,14,11,0,7
67,0,5,0,11,9,0,14,0,13,0,14,11,0,7
68,0,5,0,11,9,0,14,0,13,0,14,11,0,7
69,0,5,0,11,9,0,14,0,13,0,14,11,0,7
70,0,5,0,11,9,0,14,0,13,0,14,11,0,7
71,0,5,0,11,9,0,14,0,13,0,14,11,0,7
72,0,5,0,11,9,0,14,0,13,0,14,11,0,7
73,0,5,0,11,9,0,14,0,13,0,14,11,0,7
74,0,5,0,11,9,0,14,0,13,0,14,11,0,7
75,0,5,0,11,9,0,14,0,13,0,14,11,0,7
76,0,5,0,11,9,0,14,0,13,0,14,11,0,7
77,0,5,0,11,9,0,14,0,13,0,14,11,0,7
78,0,5,0,11,9,0,14,0,13,0,14,11,0,7
79,0,5,0,11,9,0,14,0,13,0,14,11,0,7
80,0,5,0,11,9,0,14,0,13,0,14,11,0,7
81,0,5,0,11,9,0,14,0,13,0,14,11,0,7
82,0,5,0,11,9,0,14,0,13,0,14,11,0,7
83,0,5,0,11,9,0,14,0,13,0,14,11,0,7
84,0,5,0,11,9,0,14,0,13,0,14,11,0,7
85,0,5,0,11,9,0,14,0,13,0,14,11,0,7
86,0,5,0,11,9,0,14,0,13,0,14,11,0,7
87,0,5,0,11,9,0,14,0,13,0,14,11,0,7
88,0,5,0,11,9,0,14,0,13,0,14,11,0,7
89,0,5,0,11,9,0,14,0,13,0,14,11,0,7
90,0,4,0,10,8,0,13,0,12,0,13,10,0,6
91,0,4,0,10,8,0,13,0,12,0,13,10,0,6
92,0,4,0,10,8,0,13,0,12,0,13,10,0,6
93,1,4,1,9,8,0,12,0,11,1,13,9,1,6
94,1,3,1,9,7,0,12,0,11,1,12,9,1,6
95,1,3,1,9,7,0,12,0,11,1,12,9,1,6
96,2,3,1,9,7,0,11,0,10,2,12,9,2,6
97,2,3,1,8,7,1,11,1,11,2,12,8,2,6
98,2,3,1,8,7,1,11,1,11,2,11,8,2,5
99,2,3,1,8,6,1,11,1,11,2,11,8,2,5
100,2,3,2,8,6,1,10,1,10,2,11,8,2,5
101,3,3,2,8,6,2,10,2,10,3,11,7,3,5
102,3,2,2,7,6,2,10,2,10,3,11,7,3,4
103,3,2,2,7,6,2,10,2,10,3,11,7,3,4
104,3,2,3,7,6,2,10,2,9,3,11,7,3,4
105,4,2,3,7,6,3,9,3,9,4,10,6,4,4
106,4,2,3,6,5,3,9,3,9,4,10,6,4,4
107,4,1,3,6,5,3,9,3,9,4,10,6,4,3
108,4,1,4,6,5,3,9,3,9,4,10,6,4,3
109,5,1,4,6,5,3,8,3,9,4,10,6,5,3
110,5,2,4,6,5,4,8,4,9,5,9,5,5,3
111,5,2,4,5,4,4,8,4,9,5,9,5,5,2
112,5,2,4,5,4,4,8,4,9,5,9,5,5,2
113,5,2,5,5,4,4,7,4,8,5,9,5,5,2
114,6,2,5,5,4,5,7,5,8,6,9,5,6,2
115,6,3,5,5,4,5,8,5,8,6,9,5,6,2
116,6,3,5,4,3,5,8,5,8,6,9,5,6,1
117,6,3,6,4,3,5,8,5,8,6,9,5,6,1
118,6,3,6,4,3,5,7,5,7,6,8,4,6,1
119,7,3,6,4,3,6,7,5,7,7,8,4,7,1
120,7,4,6,3,2,6,7,5,7,7,8,4,7,1
121,7,4,7,3,2,6,7,5,7,7,8,4,7,1
122,7,4,7,3,2,6,6,5,6,7,8,4,7,1
123,8,4,7,3,2,7,6,5,6,8,8,4,8,1
124,8,4,7,2,2,7,6,5,6,8,8,4,8,1
125,8,5,7,2,2,7,6,5,6,8,8,4,8,1
126,8,5,8,2,1,7,6,5,6,8,8,4,8,1
127,8,5,8,2,1,7,5,5,5,8,7,3,8,1
128,9,5,8,2,1,7,5,5,5,9,7,3,9,1
129,9,5,8,1,1,7,5,5,5,9,7,3,9,1
130,9,6,9,1,1,7,5,5,5,9,7,3,9,1
131,9,6,9,1,0,7,4,5,4,9,7,3,9,1
132,10,6,9,1,0,7,4,5,4,10,7,3,10,1
133,10,6,9,0,0,7,4,5,4,10,7,3,10,1
134,10,6,9,0,0,7,4,5,4,10,7,3,10,1
135,10,6,10,0,0,7,4,5,4,10,7,3,10,1
136,10,6,10,0,0,7,3,5,3,10,6,2,10,1
137,11,6,10,0,0,7,4,5,3,11,6,2,11,1
138,11,6,10,0,0,7,4,5,3,11,6,2,11,1
139,11,6,10,0,0,7,4,5,3,11,6,2,11,1
140,11,6,11,0,0,7,3,5,3,11,6,2,11,2
141,12,6,11,0,0,7,3,5,3,11,5,1,12,2
142,12,6,11,0,0,7,3,5,3,12,5,1,12,2
143,12,6,11,0,0,7,3,5,3,12,5,1,12,2
144,12,6,11,0,0,7,3,5,3,12,5,1,12,2
145,12,6,12,0,0,7,2,5,4,12,5,1,12,1
146,13,6,12,0,0,7,2,5,4,12,4,0,13,1
147,13,6,12,0,0,7,2,5,4,12,4,0,13,1
148,13,6,12,0,0,7,2,5,3,12,4,0,13,1
149,13,5,13,0,0,7,2,5,3,12,4,0,13,1
150,13,5,13,0,0,7,2,5,4,12,3,0,13,1
151,14,5,13,0,0,7,2,5,4,12,3,0,14,1
152,14,5,13,0,0,8,2,5,4,12,3,0,14,1
153,14,5,13,0,0,8,2,5,4,12,3,0,14,1
154,14,5,14,0,0,8,2,5,4,12,2,0,14,2
155,14,5,14,0,0,8,2,5,4,12,2,0,14,2
156,14,5,14,0,0,8,2,6,4,12,2,0,14,2
157,14,5,14,0,0,8,2,6,4,12,2,0,14,2
158,14,5,14,0,0,8,2,6,4,12,2,0,14,2
159,14,5,14,0,0,8,2,6,4,12,1,0,14,3
160,14,5,14,0,0,8,2,6,3,12,1,0,14,3
161,14,4,14,0,0,8,2,6,3,12,1,0,14,3
162,14,4,14,0,0,8,2,6,3,12,1,0,14,3
163,15,4,14,0,0,8,2,6,3,12,0,0,14,3
164,15,4,14,0,0,8,2,6,3,12,0,0,14,3
165,15,4,14,0,0,8,2,6,3,12,0,0,14,3
166,15,4,15,0,0,8,1,6,3,12,0,0,14,3
167,15,3,15,0,0,8,1,6,3,12,0,0,14,3
168,15,3,15,0,0,8,1,7,3,12,0,0,14,3
169,15,3,15,0,0,8,1,7,3,12,0,0,15,3
170,15,3,16,0,0,8,1,7,3,12,0,0,15,3
171,15,3,16,0,0,8,1,7,3,12,0,0,15,3
