step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,2,1,0,0,0,1,0,0,1,2,1,2,1,1
1,2,1,0,0,0,0,0,0,1,1,1,2,1,1
2,2,1,0,0,0,0,0,0,1,1,1,2,1,1
3,2,2,0,0,0,0,1,0,1,1,1,2,1,1
4,2,2,0,0,0,0,1,0,1,1,1,2,1,1
5,2,2,0,0,0,0,1,0,1,1,1,2,1,1
6,2,2,0,0,0,0,1,0,1,1,1,2,1,1
7,2,2,0,0,1,0,1,0,1,1,1,2,1,2
8,2,2,0,0,1,0,1,0,1,1,1,2,1,2
9,2,2,0,0,1,0,1,0,1,1,1,2,1,2
10,2,2,0,0,1,0,1,0,1,1,1,2,1,2
11,2,2,0,0,1,0,1,0,1,1,1,2,1,2
12,2,2,0,0,1,0,1,0,1,1,1,2,1,2
13,2,2,0,0,1,0,1,0,1,1,1,2,1,2
14,2,2,0,0,1,0,1,0,1,1,1,2,1,2
15,2,2,0,0,1,0,1,0,1,1,1,2,1,2
16,2,2,0,0,1,0,1,0,1,1,1,2,1,2
17,2,2,0,0,1,0,1,0,1,1,1,2,1,2
18,2,2,0,0,1,0,1,0,1,1,1,2,1,2
19,2,2,0,0,1,0,1,0,1,1,1,2,1,2
20,2,2,0,0,1,0,1,0,1,1,1,2,1,2
21,2,2,0,0,1,0,1,0,1,1,1,2,1,2
22,2,2,0,0,1,0,1,0,1,1,1,2,1,2
23,2,2,0,0,1,0,1,0,1,1,1,2,1,2
24,2,2,0,0,1,0,1,0,1,1,1,2,1,2
25,2,2,0,0,1,0,1,0,1,1,1,2,1,2
26,1,2,0,0,1,0,1,0,1,0,1,2,1,2
27,1,2,0,0,1,0,1,0,1,0,1,2,1,2
28,1,2,0,1,1,0,1,0,2,0,1,2,1,2
29,1,2,0,1,1,0,1,0,2,0,1,2,1,2
30,1,2,0,1,1,0,1,0,2,0,1,2,1,2
31,1,2,0,1,1,0,1,0,2,0,1,2,1,2
32,1,2,0,1,1,0,1,0,2,0,1,2,1,2
33,1,2,0,1,1,0,1,0,2,0,1,2,1,2
34,1,2,0,1,1,0,1,0,2,0,1,2,1,2
35,1,2,0,1,1,0,1,0,2,0,1,2,1,2
36,1,2,0,1,1,0,1,0,2,0,1,2,1,2
