0to1,0to3,1to0,1to2,1to4,2to1,2to5,3to0,3to4,4to1,4to3,4to5,5to2,5to4
11.143913366098605,11.4669356751391,11.741115790247536,10.698274648018925,11.053535633452311,11.086507775971054,10.424123869392787,11.188613209667924,11.492678248925849,10.860936167957368,11.512641033036491,11.202440111174193,10.981693109696499,10.528781548160685
10.45755389924219,10.029199713281658,10.573976125900376,9.94216542476202,11.111751227116873,10.504064536063066,9.265687070524717,10.623554793215144,10.25262290560052,9.453260813073973,11.131629600177844,10.79164140537584,10.409545469850682,9.389333357000853
8.779693452001105,10.935334451015002,11.363167398808017,8.774933263437266,9.110994335295011,9.92442668929098,8.123149785917064,8.59773209114538,10.932458338970854,9.682934782389067,9.27405521992522,10.374139364571674,9.807389470303615,8.416929685659333
9.33746460948224,9.937354432197289,10.648467871013182,8.16582693641958,8.54143163904298,8.43259554084954,7.703070830663718,9.262763842396069,10.024545631155116,8.672737745371988,10.023225151838327,8.692596236644915,8.093206918287844,8.01528944510982
9.167254175112149,7.945974172847251,8.552582689846773,7.869872312955415,9.872146068611425,8.514833527439041,7.61690626902492,9.112664337795689,8.184331724568462,7.604869419581699,9.87426760153211,8.87591655361105,8.306751564574178,7.6048289775495785
8.07655428453936,7.4254888054592065,7.4425716284389525,11.96237011075425,8.912768930023935,9.95211068623692,11.933849281211268,7.633387845511323,7.728343418870566,7.495137223560353,8.243636643563999,10.44289976757201,9.823834553438557,11.933653282489258
7.5327142813493495,11.217443608554987,8.992955428185626,11.961417140121817,7.415189231121032,9.85369964361948,11.9226718202479,7.240284325294906,10.650092425264049,8.860273020624138,7.712504089680169,10.204970368512699,9.782867927601234,11.949358671772584
8.669941304427743,9.76842820291758,10.48940127514965,6.901271332153229,7.399484006034175,8.007499679120263,11.598094096301628,9.758294580053992,9.805870441277056,8.149206859838843,6.5781285923716775,8.397642817415425,7.7216167132710405,10.102887815977283
8.495314316335406,8.162928899740718,8.840545885608849,12.70287126772701,11.593804245755097,11.42916989306067,14.333958420478274,8.743289198007808,8.182863353781894,11.878961280815385,8.83562464621992,11.553415348814488,11.327018211142576,13.154756131866865
10.621015540479691,8.461595594212714,9.085605049258476,15.039205239048444,11.636194748379825,11.33251784320972,14.812978221066073,9.0385793869022,8.317984184217284,13.4872924801253,8.954754404473885,11.552025536675377,11.314405782992857,13.695509401908998
7.875383602650025,9.017246192097058,9.240750739102435,9.564009050137454,8.434207965185587,11.169253421782496,12.496526770800491,8.503897315675651,8.727883350376413,8.281275908135573,8.29089773989122,9.608710088016787,12.922702735883078,11.927116145806393
13.858970845228331,9.187742728464071,9.60624043699372,18.255853709609603,11.678532717959241,11.487534683782727,18.265750256817935,10.382178962048382,7.813385665353756,17.993274169348204,9.756792653781718,11.668865097629103,11.455884533480791,17.79462224631051
13.8332375980623,9.29157445096243,10.0896699979071,11.152710512596379,9.666144100817958,8.711708353959311,14.131684023262526,14.57838405920827,9.565723170663981,8.207324520072165,9.565045240062613,7.955598322355564,8.86227961644181,13.058548949506857
9.856884294745475,9.533284929947051,7.267943328220317,12.33517956451745,8.68147786957958,12.435345047261231,14.515089527798304,8.752952111525955,9.699824775049633,8.115105257070505,7.596947457147948,10.800180728940502,15.167968354397368,11.879079434965583
10.684079859512678,11.684741142000346,7.700595619099142,11.765541513721802,8.360247165405259,12.502005048080177,14.201403224877307,9.412136928219624,12.15918909942417,7.83208092115726,7.550463282327633,13.120980713684816,14.846636012541323,12.196856398269187
