step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,4,2,3,0,2,0,1,2,1,4,3,1,1,2
1,3,2,3,0,2,0,1,2,1,4,3,1,0,2
2,3,2,3,0,2,0,1,2,1,4,3,1,0,2
3,3,3,3,1,2,0,2,2,1,4,3,2,0,2
4,3,3,3,1,2,0,2,2,1,4,3,2,0,2
5,3,3,3,1,2,0,2,2,1,4,3,2,0,2
6,3,3,3,1,2,0,2,2,1,4,3,2,0,2
7,3,3,3,1,2,0,2,2,1,4,3,2,0,2
8,3,3,3,1,2,0,2,2,1,4,3,2,0,2
9,3,3,2,1,2,0,2,2,1,3,3,2,0,2
10,3,3,2,1,2,0,2,2,1,3,3,2,0,2
11,3,3,2,1,2,0,3,2,2,3,3,2,0,2
12,3,3,2,1,2,0,3,2,2,3,3,2,0,2
13,3,3,2,1,2,0,3,2,2,3,3,2,0,2
14,3,3,2,1,2,0,3,2,2,3,3,2,0,2
15,3,3,2,1,2,0,3,2,2,3,3,2,0,2
16,3,3,2,1,2,0,3,2,2,3,3,2,0,2
17,3,3,2,1,2,0,3,2,2,3,3,2,0,2
18,2,3,2,1,2,0,3,1,2,3,3,2,0,2
19,2,3,2,1,2,0,3,1,2,3,3,2,0,2
20,2,3,2,2,2,0,3,1,2,3,3,2,0,2
21,2,3,2,2,2,0,3,1,2,3,3,2,0,2
22,2,3,2,2,2,0,3,1,2,3,3,2,0,2
23,2,3,2,2,2,0,3,1,2,3,3,2,0,2
24,2,3,2,2,2,0,3,1,2,3,4,2,0,2
25,2,3,2,2,2,0,3,1,2,3,4,2,0,2
26,1,3,2,2,2,0,3,1,2,2,4,2,0,2
27,1,3,2,2,2,0,3,1,2,2,4,2,0,2
28,1,3,2,3,2,0,3,1,2,2,4,2,0,2
29,1,3,2,3,2,0,3,1,2,2,4,2,0,2
30,1,3,2,3,2,0,3,1,2,2,4,2,0,2
31,1,3,2,3,2,0,3,1,2,2,4,2,0,2
32,1,3,2,3,2,0,3,1,2,2,4,2,0,3
33,1,3,2,3,2,0,3,1,2,2,4,2,0,3
