step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,15,8,15,12,12,19,7,17,16,12,12,12,20,17
1,15,8,14,12,12,19,7,17,16,12,12,12,19,17
2,15,8,14,12,12,19,7,16,16,12,12,12,19,17
3,15,8,14,12,12,19,8,16,16,12,12,13,19,17
4,15,8,13,12,12,19,8,16,16,11,12,13,18,17
5,15,8,13,12,12,18,8,16,17,11,12,13,18,18
6,14,8,13,12,12,18,9,15,17,11,12,13,18,18
7,14,8,12,12,12,18,9,15,17,11,12,13,18,18
8,14,8,12,13,12,18,9,15,17,10,13,13,18,18
9,14,8,12,13,12,18,9,15,17,10,13,13,17,18
10,14,8,12,13,12,17,9,15,17,10,13,13,17,18
11,13,8,11,13,13,17,10,15,18,10,13,14,17,19
12,13,8,11,13,13,17,10,14,18,10,13,14,17,19
13,13,8,11,14,13,17,10,14,18,9,14,15,16,19
14,13,8,11,14,13,16,10,14,18,9,14,15,16,19
15,12,8,11,14,13,16,11,14,18,9,14,15,16,19
16,12,8,11,14,14,16,11,13,18,9,14,15,16,19
17,12,8,11,15,14,16,11,13,18,8,14,15,16,19
18,12,8,11,15,14,16,11,13,18,8,15,15,15,19
19,12,8,11,15,14,15,11,13,19,8,15,15,15,20
20,11,8,11,15,14,15,11,13,19,8,15,15,15,20
21,11,8,10,15,15,15,11,12,19,8,15,15,15,20
22,11,8,10,16,15,15,11,12,19,7,15,16,14,20
23,11,8,10,16,15,14,12,12,19,7,16,16,14,20
24,10,8,10,16,15,14,12,12,20,7,16,16,14,20
25,10,8,10,16,16,14,12,12,20,7,16,16,14,20
26,10,8,9,17,16,14,12,11,20,6,16,16,14,20
27,10,8,9,17,16,14,12,11,20,6,17,16,13,20
28,10,8,9,17,16,13,12,11,20,6,17,16,13,20
29,9,8,9,17,16,13,12,11,20,6,17,17,13,20
30,9,8,9,17,17,13,12,11,20,6,17,17,13,20
31,9,8,8,18,17,13,12,10,20,5,17,17,12,20
32,9,9,8,18,17,12,12,10,20,5,18,18,12,21
33,8,9,8,18,17,12,12,10,20,5,18,18,12,21
34,8,9,8,18,18,12,12,10,20,5,18,18,12,21
