step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
123,8,15,5,13,19,7,6,7,15,7,21,19,8,23
124,8,16,5,13,19,7,6,7,15,7,21,19,8,23
125,8,15,5,12,18,7,6,7,15,7,21,19,8,22
126,8,15,5,12,18,7,6,7,16,7,21,18,8,22
127,8,15,5,12,18,7,5,7,15,8,20,18,8,22
128,9,15,5,12,18,8,5,8,15,8,20,18,9,22
129,9,15,6,12,18,8,5,8,15,8,20,18,9,21
130,9,15,6,11,17,8,5,8,15,8,20,17,9,22
131,9,15,6,11,17,8,4,8,14,8,20,17,9,22
132,10,15,6,11,17,9,4,9,14,9,20,17,10,22
133,10,15,7,11,17,9,4,9,14,9,20,17,10,22
134,10,15,7,11,17,9,4,9,14,9,19,17,10,21
135,10,15,7,10,16,9,4,9,14,9,19,16,10,21
136,10,15,7,10,16,9,3,9,13,10,19,16,10,21
137,11,15,7,10,16,10,3,10,13,10,19,16,11,21
138,11,14,8,10,16,10,3,10,13,10,19,16,11,20
139,11,14,8,10,16,10,3,10,13,10,19,15,11,20
140,11,14,8,10,16,10,2,10,12,10,19,15,11,20
141,12,14,8,10,16,11,2,11,12,11,19,15,12,20
142,12,14,9,9,15,11,2,11,12,11,19,15,12,20
143,12,13,9,9,15,11,2,11,12,11,19,14,12,19
144,12,13,9,9,15,11,2,11,12,11,19,14,12,19
145,12,13,9,9,15,11,1,11,11,11,19,14,12,19
146,13,13,10,9,15,12,1,12,11,12,19,14,13,19
147,13,12,10,9,15,12,1,12,11,12,19,14,13,18
148,13,12,10,9,15,12,1,12,11,12,19,13,13,19
149,13,12,10,9,15,12,1,12,10,12,18,13,13,19
150,13,12,10,9,15,12,1,12,10,13,18,13,13,19
151,14,12,10,8,14,13,1,13,10,13,18,13,14,19
152,14,11,10,8,14,13,1,13,11,13,18,13,14,18
153,14,11,10,8,14,13,1,13,11,13,18,12,14,18
154,14,11,10,8,14,13,1,13,10,13,18,12,14,18
155,15,12,10,8,14,14,1,14,10,14,18,12,14,18
156,15,12,10,7,13,14,1,14,10,14,18,12,14,18
157,15,11,10,7,13,14,0,14,11,14,18,12,14,17
158,15,11,10,7,13,14,0,14,11,14,18,11,14,17
159,15,11,10,7,13,14,0,14,10,14,18,11,14,17
160,16,12,10,7,13,15,1,15,10,15,18,11,15,17
161,16,11,10,6,12,15,1,15,10,15,18,11,15,16
162,16,11,11,6,12,15,1,15,11,15,18,11,15,16
163,16,11,11,6,12,15,1,15,10,15,17,10,15,16
164,16,11,11,6,12,16,1,16,10,16,17,10,15,16
165,17,12,11,5,11,16,1,16,10,16,17,10,15,16
166,17,11,12,5,11,16,1,16,10,16,17,10,15,15
167,17,11,12,5,11,16,1,16,11,16,16,9,15,15
168,17,11,12,5,11,16,1,16,10,16,16,9,15,15
169,18,11,12,5,11,17,1,17,10,17,16,9,15,15
170,18,11,13,4,10,17,1,17,10,17,16,9,15,15
171,18,11,13,4,10,17,1,17,10,17,16,8,15,15
172,18,11,13,4,10,17,1,17,9,17,16,8,15,15
173,18,11,13,4,10,17,1,17,9,18,16,8,15,15
174,19,11,14,3,9,18,1,18,9,18,15,8,15,15
175,19,10,14,3,9,18,1,18,9,18,15,8,15,14
176,19,10,14,3,9,18,1,18,9,18,15,7,15,14
177,19,10,14,3,9,18,1,18,8,18,15,7,15,14
178,20,10,14,3,9,19,1,19,8,19,15,7,15,14
179,20,10,14,3,9,19,1,19,8,19,15,7,15,14
180,20,9,14,3,9,19,1,19,9,19,15,7,15,13
181,20,9,14,3,9,19,1,19,9,19,15,6,15,13
182,20,9,14,3,9,19,1,19,8,19,15,6,15,13
183,21,9,14,3,9,20,1,20,8,20,15,6,15,13
184,21,8,15,2,8,20,1,20,8,20,15,6,15,12
185,21,8,15,2,8,20,1,20,8,20,14,5,15,12
186,21,8,15,2,8,20,1,20,7,20,14,5,15,12
187,21,8,16,2,8,21,1,21,7,21,14,5,15,12
188,22,9,16,2,8,21,1,21,7,21,14,5,15,12
189,22,8,16,1,7,21,1,21,8,21,14,5,15,11
190,21,8,16,1,7,20,1,20,8,20,14,5,14,11
191,21,8,16,1,7,20,1,20,8,20,14,5,14,11
192,22,8,17,2,7,21,1,21,8,21,14,6,14,11
193,21,9,17,2,7,21,1,21,8,21,14,6,13,11
194,21,9,16,2,7,20,1,20,8,20,14,6,13,11
195,21,9,16,3,7,20,1,20,8,20,14,7,13,11
196,21,9,16,3,8,20,1,20,8,21,15,7,13,12
197,20,9,17,3,8,21,1,21,8,21,15,7,12,12
198,20,9,16,3,8,20,1,20,8,20,15,7,12,12
199,20,9,16,4,8,20,1,20,8,20,15,8,12,12
200,20,10,16,4,9,20,1,20,8,20,16,8,12,13
201,19,10,16,4,9,20,1,20,8,21,16,8,11,13
202,19,10,15,4,9,19,1,19,8,20,16,8,11,13
203,19,10,15,5,9,19,1,19,8,20,16,9,11,13
204,19,11,15,5,9,19,1,19,9,20,16,9,11,13
205,18,11,15,5,10,19,1,19,9,20,17,9,10,14
206,18,11,14,5,10,19,1,19,9,19,17,9,10,14
207,18,11,14,5,10,18,1,18,9,19,17,9,10,14
208,18,11,14,6,10,18,1,18,9,19,17,10,10,14
209,17,12,14,6,11,18,1,18,9,19,18,10,9,14
210,17,12,14,6,11,18,1,18,9,19,18,10,9,14
211,17,12,13,6,11,17,1,17,9,18,18,10,9,14
212,17,12,13,6,11,17,1,17,9,18,18,10,9,14
213,17,13,13,7,11,17,2,17,9,18,18,11,9,15
214,16,13,13,7,12,17,2,17,9,18,19,11,8,15
215,16,13,12,7,12,17,2,17,9,18,19,11,8,15
216,16,13,12,7,12,16,2,16,9,17,19,11,8,15
217,16,13,12,8,12,16,2,16,9,17,19,12,8,16
218,15,13,12,8,13,16,2,16,9,17,20,12,7,16
219,15,13,12,8,13,16,2,16,9,17,20,12,7,16
220,15,13,11,8,13,15,2,15,9,16,20,12,7,16
221,15,14,11,8,13,15,2,15,9,16,20,12,7,16
222,15,14,11,9,13,15,2,15,9,16,20,13,7,17
223,14,14,11,9,14,15,2,15,9,16,21,13,6,17
224,14,14,10,9,14,15,2,15,9,16,21,13,6,17
225,14,14,10,9,14,14,2,14,9,15,21,13,6,17
226,14,15,10,10,14,14,3,14,9,15,21,14,6,18
227,13,15,10,10,15,14,3,14,9,15,22,14,5,18
228,13,15,10,10,15,14,3,14,9,15,22,14,5,18
229,13,15,9,10,15,13,3,13,9,14,22,14,5,18
230,13,15,9,10,15,13,3,13,9,14,22,14,5,18
231,13,15,9,11,15,13,3,13,9,14,22,15,5,19
232,12,15,9,11,16,13,3,13,9,14,23,15,4,19
233,12,15,8,11,16,13,3,13,9,14,23,15,4,19
234,12,15,8,11,16,12,3,12,9,13,23,15,4,19
235,12,16,8,12,16,12,3,12,9,13,23,16,4,19
236,11,16,8,12,17,12,3,12,9,13,24,16,3,20
237,11,16,8,12,17,12,3,12,9,13,24,16,3,20
238,11,16,7,12,17,11,3,11,9,12,24,16,3,20
239,11,17,7,12,17,11,3,11,9,12,24,16,3,20
240,11,16,7,12,16,11,3,11,8,12,23,16,3,20
241,11,16,7,12,17,11,3,11,8,12,24,16,3,20
242,11,16,7,12,17,11,3,11,8,12,24,16,3,20
243,12,16,8,12,17,11,3,11,7,13,24,16,4,20
244,12,16,8,11,16,11,3,11,7,13,24,15,4,19
245,12,16,8,11,17,11,3,11,7,13,24,15,4,20
246,13,16,8,11,17,11,3,11,6,13,25,15,4,20
247,13,16,8,11,17,12,3,12,6,14,25,15,4,20
248,13,15,8,10,17,12,3,12,7,14,24,14,4,19
249,13,16,8,10,16,12,3,12,7,14,24,14,4,20
250,13,16,8,10,16,12,3,12,7,14,24,14,4,20
251,14,16,8,10,16,13,3,13,6,15,24,14,4,20
252,14,15,8,10,16,13,3,13,7,15,24,14,4,19
253,14,15,8,9,15,13,3,13,7,15,23,13,4,19
254,14,15,8,9,15,13,3,13,7,15,23,13,4,20
255,15,15,8,9,15,14,3,14,6,15,23,13,4,20
256,15,15,8,9,15,14,3,14,6,16,23,13,4,20
257,15,14,8,9,15,14,3,14,7,16,23,12,4,19
258,15,14,8,8,14,14,3,14,7,16,22,12,4,19
259,16,14,8,8,14,14,3,14,6,16,22,12,4,20
260,16,14,9,8,14,15,3,15,6,17,22,12,4,20
261,16,13,9,8,14,15,3,15,6,17,22,11,4,19
262,16,13,9,8,14,15,3,15,6,17,22,11,4,19
263,16,13,9,8,14,15,3,15,6,17,21,11,4,19
264,17,13,9,8,14,16,2,16,5,18,21,11,4,19
265,17,13,9,7,13,16,2,16,6,18,21,11,4,19
266,17,12,10,7,13,16,2,16,6,18,21,10,4,18
267,17,12,10,7,13,16,2,16,6,18,20,10,5,19
268,18,12,10,7,13,16,2,16,5,18,20,10,5,19
269,18,12,11,7,13,17,3,17,5,19,20,10,5,19
270,18,11,11,6,12,17,3,17,5,19,20,9,5,18
271,18,11,11,6,12,17,3,17,5,19,20,9,5,18
272,18,11,11,6,12,17,3,17,5,19,19,9,5,19
273,19,11,12,6,12,18,3,18,4,20,19,9,5,19
274,19,12,12,6,12,18,3,18,4,20,19,9,5,19
275,19,11,12,5,11,18,3,18,4,20,19,8,5,18
276,19,11,12,5,11,18,3,18,4,20,18,8,5,19
277,19,11,12,5,11,18,2,18,4,20,18,8,5,19
278,20,11,13,5,11,19,2,19,4,21,18,8,5,19
279,20,11,13,5,11,19,2,19,4,21,18,7,5,18
280,20,11,13,4,10,19,2,19,4,21,18,7,6,18
281,20,11,13,4,10,19,2,19,4,21,17,7,6,18
282,20,11,13,4,10,20,2,20,4,21,17,7,6,18
283,20,11,13,4,10,20,2,20,5,22,17,7,6,18
284,20,10,14,4,10,20,2,20,5,22,17,6,6,17
285,20,10,14,4,10,20,2,20,5,22,17,6,6,18
286,20,10,14,4,10,20,2,20,5,22,16,6,6,18
287,20,10,15,4,10,21,2,21,5,23,16,6,6,18
288,20,9,15,3,9,21,2,21,5,23,16,5,6,17
289,20,9,15,3,9,21,2,21,5,23,16,5,6,17
290,20,9,15,3,9,21,2,21,5,23,15,5,6,17
291,20,9,15,3,9,22,1,22,5,23,15,5,6,17
292,20,9,16,3,9,22,1,22,5,24,15,5,6,17
293,20,8,16,3,9,22,1,22,5,24,15,4,6,16
294,20,8,16,3,9,22,1,22,5,24,15,4,7,16
295,20,8,16,3,9,22,1,22,5,24,15,4,7,16
296,20,8,17,3,9,23,1,23,5,24,15,4,7,16
297,20,8,17,3,9,23,1,23,5,25,14,3,7,16
298,20,7,17,2,8,23,1,23,5,25,14,3,7,15
299,20,7,17,2,8,23,1,23,4,25,14,3,7,15
300,20,7,17,2,8,23,1,23,4,25,14,3,7,15
301,20,7,18,2,8,24,1,24,4,26,14,3,7,15
302,21,7,18,2,8,24,1,24,5,26,14,3,7,14
303,21,7,18,1,7,24,1,24,5,26,13,2,7,14
304,21,7,18,1,7,24,1,24,4,26,13,2,7,14
305,21,7,18,1,7,25,1,25,4,26,13,2,7,14
306,21,7,19,1,7,25,1,25,4,26,13,2,7,14
307,22,6,19,1,7,25,1,25,4,27,13,2,7,14
308,22,6,19,1,7,25,1,25,4,27,12,1,7,14
309,22,6,19,1,7,25,1,25,4,27,12,1,7,14
310,22,6,20,1,7,26,1,26,3,27,12,1,7,14
311,22,5,20,1,7,26,1,26,3,27,12,1,7,13
312,22,5,20,1,7,26,1,26,4,27,12,1,7,14
313,23,5,20,1,7,26,1,26,4,27,11,0,7,14
314,23,5,20,1,7,26,1,26,4,27,11,0,7,14
315,23,5,21,1,7,27,1,27,4,28,11,0,7,14
316,23,4,21,0,6,27,1,27,3,28,11,0,7,13
317,23,4,21,0,6,27,1,27,4,28,10,0,7,13
318,23,4,21,0,6,27,1,27,4,28,10,0,7,13
319,24,4,21,0,6,27,1,27,4,28,10,0,7,13
320,23,5,21,0,6,27,1,27,4,27,10,0,6,13
321,23,5,22,0,6,27,1,27,4,27,10,0,6,13
322,23,5,22,1,6,27,1,27,4,27,10,1,6,14
323,22,5,22,1,6,27,1,27,4,27,10,1,5,14
324,22,5,22,1,6,26,1,26,4,26,10,1,5,14
325,22,5,22,2,6,26,1,26,4,26,10,2,5,14
326,21,5,22,2,7,26,1,26,4,26,11,2,4,15
327,21,5,22,2,7,26,1,26,4,27,11,2,4,15
328,21,5,21,2,7,26,1,26,4,26,11,2,4,15
329,21,5,21,2,7,26,1,26,4,26,11,2,4,15
330,20,5,21,3,8,26,1,26,4,26,12,3,3,16
331,20,5,21,3,8,26,1,26,4,26,12,3,3,16
332,20,5,21,3,8,25,1,25,4,25,12,3,3,16
333,20,5,21,3,8,25,1,25,4,25,12,3,3,16
334,19,6,21,4,8,25,1,25,4,25,12,4,3,16
335,19,6,20,4,9,25,1,25,4,25,13,4,2,17
336,19,6,20,4,9,25,1,25,4,25,13,4,2,17
337,19,6,20,5,9,24,1,24,4,24,13,5,2,17
338,19,6,20,5,9,24,1,24,4,24,13,5,2,17
339,18,6,20,5,10,24,1,24,4,24,14,5,1,18
340,18,6,20,5,10,24,1,24,4,25,14,5,1,18
341,18,7,19,5,10,23,1,23,4,24,14,5,1,18
342,18,7,19,6,10,23,1,23,4,24,14,5,1,18
343,17,7,19,6,11,23,1,23,4,24,15,6,1,18
344,17,7,19,6,11,23,1,23,4,24,15,6,0,19
345,17,7,18,6,11,23,1,23,4,24,15,6,0,19
346,17,7,18,6,11,22,1,22,4,23,15,6,0,19
347,17,8,18,7,11,22,1,22,4,23,15,6,0,19
348,16,8,18,7,12,22,1,22,5,23,16,7,0,19
349,16,8,17,7,12,22,1,22,5,23,16,7,0,20
350,16,8,17,7,12,21,1,21,5,22,16,7,0,20
351,16,9,17,8,12,21,1,21,5,22,16,7,0,20
352,15,9,17,8,13,21,1,21,5,22,17,7,0,20
353,15,9,17,8,13,21,1,21,5,22,17,7,0,20
354,15,9,16,8,13,21,1,21,5,22,17,7,0,20
355,15,9,16,8,13,20,1,20,5,22,17,7,0,20
356,15,10,16,8,13,20,2,20,5,22,17,7,0,21
357,14,10,16,9,14,20,2,20,5,22,18,7,0,21
358,14,10,15,9,14,20,2,20,5,22,18,7,0,21
359,14,10,15,9,14,19,2,19,5,21,18,7,0,21
360,14,10,15,10,14,19,2,19,5,21,18,7,0,21
361,13,10,15,10,14,19,2,19,6,21,18,7,0,22
362,13,10,15,10,15,19,2,19,6,21,19,7,0,22
363,13,10,14,10,15,19,2,19,6,21,19,7,0,22
364,13,11,14,10,15,18,2,18,6,20,19,7,0,22
365,13,11,14,10,15,18,2,18,6,20,19,7,0,22
366,12,11,14,11,16,18,2,18,6,20,20,7,0,22
367,12,11,13,11,16,18,2,18,6,20,20,7,0,22
368,12,11,13,11,16,17,2,17,6,19,20,7,0,22
369,12,12,13,11,16,17,3,17,6,19,20,7,0,22
370,11,12,13,12,16,17,3,17,6,19,20,7,0,23
371,11,12,13,12,17,17,3,17,6,19,21,7,0,23
372,11,12,12,12,17,17,3,17,6,19,21,7,0,23
373,11,12,12,12,17,16,3,16,6,18,21,7,0,23
374,11,12,12,12,17,16,3,16,6,18,21,7,0,24
375,10,12,12,13,18,16,3,16,6,18,22,7,0,24
376,10,12,11,13,18,16,3,16,6,18,22,7,0,24
377,10,12,11,13,18,15,3,15,6,17,22,7,0,24
378,10,13,11,13,18,15,3,15,6,17,22,7,0,24
379,10,13,11,14,18,15,3,15,6,17,22,7,0,25
380,9,13,11,14,19,15,3,15,6,17,23,7,0,25
381,9,13,10,14,19,15,3,15,6,17,23,7,0,25
382,9,14,10,15,19,14,3,14,6,16,23,7,0,25
383,9,14,10,15,19,14,4,14,6,16,23,7,0,25
384,8,14,10,15,20,14,4,14,6,16,24,7,0,26
385,8,14,9,15,20,14,4,14,6,16,24,7,0,26
386,8,14,9,15,20,14,4,14,6,16,24,7,0,26
387,8,14,9,15,20,13,4,13,6,15,24,7,0,26
388,8,14,9,15,20,13,4,13,6,15,24,7,0,27
389,7,14,9,16,21,13,4,13,7,15,25,7,0,27
390,7,14,8,16,21,13,4,13,7,15,25,7,0,27
391,7,15,8,16,21,12,4,12,7,14,25,7,0,27
392,7,15,8,17,21,12,4,12,7,14,25,7,0,27
393,6,15,8,17,21,12,4,12,7,14,25,7,0,27
394,6,15,7,17,22,12,4,12,7,14,26,7,0,27
395,6,15,7,17,22,12,4,12,7,14,26,7,0,27
396,6,16,7,17,22,11,4,11,7,13,26,7,0,27
397,6,16,7,17,22,11,4,11,7,13,26,7,0,28
398,5,16,7,18,23,11,4,11,8,13,27,7,0,28
399,5,16,6,18,23,11,4,11,8,13,27,7,0,28
400,5,16,6,18,23,10,4,10,8,12,27,7,0,28
401,5,17,6,18,23,10,5,10,8,12,27,7,0,28
402,4,17,6,19,23,10,5,10,8,12,27,7,0,28
403,4,17,6,19,24,10,5,10,8,12,28,7,0,28
404,4,17,5,19,24,10,5,10,8,12,28,7,0,28
405,4,17,5,19,24,9,5,9,8,11,28,7,0,28
406,4,17,5,19,24,9,5,9,8,11,28,7,0,28
407,3,17,5,20,25,9,5,9,9,11,28,7,0,29
408,3,17,4,20,25,9,5,9,9,11,28,7,0,29
409,3,17,4,20,25,9,5,9,9,10,28,7,0,29
410,3,18,4,20,25,8,5,8,9,10,29,7,0,29
411,3,18,4,20,25,8,5,8,9,10,29,7,0,29
412,2,18,4,21,26,8,5,8,9,10,29,7,0,29
413,2,18,3,21,26,8,5,8,9,10,29,7,0,29
414,2,19,3,21,26,7,5,7,9,9,29,7,0,29
415,2,19,3,22,26,7,5,7,9,9,29,7,0,29
416,1,19,3,22,26,7,5,7,9,9,29,7,0,29
417,1,19,2,22,27,7,5,7,9,9,29,7,0,29
418,1,19,2,22,27,7,5,7,9,9,29,7,0,30
419,1,20,2,22,27,6,5,7,9,8,29,7,0,30
420,1,20,2,22,27,6,5,7,9,8,29,7,0,30
421,0,20,2,23,27,6,5,7,9,8,30,7,0,30
422,0,20,1,23,28,6,5,6,9,8,30,7,0,30
423,0,20,1,23,28,5,5,6,9,7,30,7,0,30
424,0,21,1,23,28,5,5,6,9,7,30,7,0,30
425,0,21,1,24,28,5,5,6,9,7,30,7,0,30
426,0,21,1,24,28,5,5,6,9,7,30,7,0,30
427,0,21,0,24,28,5,5,6,9,7,30,7,0,30
428,0,22,0,24,29,4,5,6,9,7,30,7,0,30
429,0,22,0,24,29,4,5,6,9,7,30,7,0,30
430,0,22,0,24,29,4,5,6,9,7,30,7,0,30
431,0,22,0,24,29,4,5,6,9,7,30,7,0,30
432,0,22,0,24,29,4,5,6,9,7,30,7,0,30
433,0,23,0,24,29,3,5,6,9,7,30,7,0,31
434,0,23,0,24,29,3,5,6,9,6,30,7,0,31
435,0,23,0,24,29,3,5,6,9,6,31,7,0,31
436,0,23,0,24,29,3,5,5,9,6,31,7,0,31
437,0,23,0,24,30,3,5,5,9,6,31,7,0,31
438,0,23,0,24,30,2,5,5,9,6,31,7,0,31
439,0,23,0,24,30,2,5,5,9,6,31,7,0,31
440,0,23,0,24,30,2,5,5,9,6,31,7,0,31
441,0,23,0,24,30,2,5,5,9,6,31,7,0,31
442,0,23,0,24,30,2,5,5,9,6,31,7,0,31
443,0,23,0,24,30,2,5,5,9,6,31,7,0,31
444,0,23,0,24,30,2,5,5,9,6,31,7,0,31
445,0,23,0,24,30,2,5,5,9,6,31,7,0,31
446,0,23,0,24,30,2,5,5,9,6,31,7,0,31
447,0,23,0,24,30,2,5,5,9,6,31,7,0,31
448,0,23,0,24,30,2,5,5,9,6,31,7,0,31
449,0,23,0,24,31,2,5,5,9,6,31,7,0,32
450,0,23,0,24,31,1,5,5,9,5,31,7,0,32
451,0,23,0,24,31,1,5,5,9,5,32,7,0,32
452,0,23,0,24,31,1,5,4,9,5,32,7,0,32
453,0,23,0,24,31,1,5,4,9,5,32,7,0,32
454,0,23,0,24,31,1,5,4,9,5,32,7,0,32
455,0,23,0,24,31,1,5,4,9,5,32,7,0,32
456,0,23,0,24,31,1,5,4,9,5,32,7,0,32
457,0,23,0,24,31,1,5,4,9,5,32,7,0,32
458,0,23,0,24,31,1,5,4,9,5,32,7,0,32
459,0,23,0,24,31,1,5,4,9,5,32,7,0,32
460,0,23,0,24,31,1,5,4,9,5,32,7,0,32
461,0,23,0,24,31,1,5,4,9,5,32,7,0,32
