step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,1,1,2,1,1,0,0,0,1,1,0,1,2,1
1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
2,1,1,1,1,1,0,0,0,1,1,0,1,1,1
3,1,2,1,1,1,0,1,0,1,1,0,2,1,2
4,1,2,1,1,1,0,1,0,1,1,0,2,1,2
5,1,2,1,1,1,0,1,0,1,1,0,2,1,2
6,1,2,1,1,1,0,1,0,1,1,0,2,1,2
7,1,2,1,1,1,0,1,0,1,1,0,2,1,2
8,1,2,1,1,1,0,1,0,1,1,0,2,1,2
9,1,2,1,1,1,0,1,0,1,1,0,2,1,2
10,1,2,1,1,1,0,1,0,1,1,0,2,1,2
11,1,2,1,1,1,0,1,0,1,1,0,2,1,2
12,1,2,1,1,1,0,1,0,1,1,0,2,1,2
13,1,2,1,1,1,0,1,0,1,1,0,2,1,2
14,1,2,1,1,1,0,1,0,1,1,0,2,1,2
15,1,2,1,1,1,0,1,0,1,1,0,2,1,2
16,1,2,1,1,1,0,1,0,1,1,0,2,1,2
17,1,2,1,1,1,0,1,0,1,1,0,2,1,2
18,1,2,1,1,1,0,1,0,1,1,0,2,1,2
19,1,2,1,1,1,0,1,0,1,1,0,2,1,2
20,1,2,1,1,1,0,1,0,1,1,0,2,1,2
21,1,2,1,1,1,0,1,0,1,1,0,2,1,2
22,1,2,1,1,1,0,1,0,1,1,0,2,1,2
23,1,2,1,1,1,0,1,0,1,1,0,2,1,2
24,1,2,1,1,1,0,1,0,1,1,0,2,1,2
25,1,2,1,1,1,0,1,0,1,1,0,2,1,2
26,0,2,1,1,1,0,1,0,1,1,0,2,0,2
27,0,2,1,1,1,0,1,0,1,1,0,2,0,2
28,0,2,1,2,1,0,1,0,1,1,0,3,0,2
29,0,2,1,2,1,0,1,0,1,1,0,3,0,2
30,0,2,1,2,1,0,1,0,1,1,0,3,0,2
31,0,2,1,2,1,0,1,0,1,1,0,3,0,2
32,0,2,1,2,1,0,1,0,1,1,0,3,0,2
33,0,2,1,2,1,0,1,0,1,1,0,3,0,2
34,0,2,1,2,1,0,1,0,1,1,0,3,0,2
35,0,2,1,2,1,0,1,0,1,1,0,3,0,2
36,0,2,1,2,1,0,1,0,1,1,0,3,0,2
37,0,2,1,2,1,0,1,0,1,1,0,3,0,2
38,0,2,1,2,1,0,1,0,1,1,0,3,0,2
39,0,2,1,2,1,0,1,0,1,1,0,3,0,2
40,0,2,1,2,1,0,1,0,1,1,0,3,0,2
41,0,2,1,2,1,0,1,0,1,1,0,3,0,2
42,0,2,1,2,1,0,1,0,1,1,0,3,0,2
43,0,2,1,2,1,0,1,0,1,1,0,3,0,2
44,0,2,1,2,1,0,1,0,1,1,0,3,0,2
45,0,2,1,2,1,0,1,0,1,1,0,3,0,2
46,0,2,1,2,1,0,1,0,1,1,0,3,0,2
47,0,2,1,2,1,0,1,0,1,1,0,3,0,2
48,0,2,1,2,1,0,1,0,1,1,0,3,0,2
49,0,2,1,2,1,0,1,0,1,1,0,3,0,2
50,0,2,1,2,1,0,1,0,1,1,0,3,0,2
51,0,2,1,2,1,0,1,0,1,1,0,3,0,2
52,0,2,0,2,1,0,1,0,1,0,0,3,0,2
53,0,2,0,2,1,0,1,0,1,0,0,3,0,2
54,0,2,0,2,1,0,1,0,1,0,0,3,0,2
55,0,2,0,2,1,0,1,0,1,0,0,3,0,2
56,0,2,0,2,1,0,1,0,1,0,0,3,0,2
57,0,2,0,2,1,0,1,0,1,0,0,3,0,2
58,0,3,0,2,1,0,1,0,1,0,0,3,0,3
59,0,3,0,2,1,0,1,0,1,0,0,3,0,3
60,0,3,0,2,1,0,1,0,1,0,0,3,0,3
