step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
0,14,9,11,8,10,10,6,14,8,14,9,7,7,11
1,14,9,10,8,10,10,6,14,8,14,9,7,6,11
2,14,9,10,8,10,9,6,13,8,14,9,7,6,11
3,14,10,10,8,10,9,6,13,8,14,9,7,6,11
4,14,10,10,8,10,9,7,13,8,13,9,8,6,11
5,13,10,9,8,10,9,7,13,8,13,9,8,6,11
6,13,10,9,8,10,9,7,13,9,13,9,8,6,11
7,13,11,9,9,10,9,7,12,9,13,9,8,5,11
8,13,11,9,9,11,8,7,12,9,13,10,8,5,11
9,13,11,8,9,11,8,7,12,9,13,10,9,5,11
10,12,11,8,9,11,8,7,12,9,13,10,9,5,11
11,12,11,8,9,11,8,7,12,9,12,10,9,4,11
12,12,12,8,10,11,8,7,12,9,12,10,9,4,11
13,12,12,8,10,11,8,7,11,9,12,11,9,4,11
14,12,12,8,10,11,8,7,11,9,12,11,10,4,11
15,11,12,8,10,12,8,7,11,9,12,11,10,4,11
16,11,13,7,10,12,8,7,11,9,11,11,10,3,11
17,11,13,7,11,12,8,7,11,9,11,11,10,3,12
18,11,13,7,11,12,8,7,10,10,11,11,11,3,12
19,10,13,7,11,12,7,7,10,10,11,12,11,3,12
20,10,13,7,11,12,7,7,10,10,11,12,11,3,12
21,10,13,6,12,12,7,7,10,10,10,12,11,3,12
22,10,14,6,12,12,7,7,9,10,10,12,11,2,12
23,10,14,6,12,12,7,7,9,10,10,12,11,2,12
24,9,14,6,12,12,7,7,9,10,10,13,12,2,12
25,9,14,6,12,13,7,7,9,10,10,13,12,2,12
26,9,14,5,13,13,7,7,9,10,9,13,12,2,12
27,9,15,5,13,13,7,7,8,10,9,13,12,1,13
28,8,15,5,13,13,7,7,8,11,9,13,12,1,13
29,8,15,5,13,13,6,7,8,11,9,14,13,1,13
30,8,15,4,13,13,6,7,8,11,8,14,13,1,13
31,8,15,4,14,13,6,7,8,11,8,14,13,1,13
32,8,16,4,14,13,6,7,7,11,8,14,13,1,13
33,7,16,4,14,13,6,7,7,12,8,15,13,1,13
34,7,16,4,14,13,6,7,7,12,8,15,13,1,13
35,7,16,3,15,14,5,7,7,12,7,15,13,1,13
36,7,16,3,15,14,5,7,6,12,7,15,13,1,13
37,7,17,3,15,14,5,7,6,12,7,15,13,1,13
38,6,17,3,15,14,5,7,6,12,7,16,13,1,13
39,6,17,3,15,14,5,7,6,12,7,16,13,1,13
40,6,17,2,16,14,4,7,6,12,6,16,13,1,13
41,6,18,2,16,15,4,7,5,12,6,16,13,1,14
42,5,18,2,16,15,4,7,5,12,6,16,13,1,14
43,5,18,2,16,15,4,7,5,12,6,17,13,0,14
44,5,18,2,17,15,3,7,5,12,5,17,13,0,14
45,5,18,1,17,15,3,7,5,12,5,17,14,0,14
46,5,19,1,17,16,3,7,4,12,5,17,14,0,15
47,4,19,1,17,16,3,7,4,12,5,18,14,0,15
48,4,19,1,17,16,3,7,4,12,5,18,14,0,15
49,4,19,0,18,16,2,7,4,12,4,18,14,0,15
50,4,19,0,18,16,2,7,3,12,4,18,14,0,15
51,3,20,0,18,17,2,8,3,12,4,18,14,0,16
52,3,20,0,18,17,2,8,3,12,4,19,14,0,16
53,3,20,0,19,17,2,8,3,12,4,19,14,0,16
54,3,20,0,19,17,1,8,3,12,3,19,14,0,16
55,3,20,0,19,18,1,8,2,12,3,19,14,0,17
56,2,20,0,19,18,1,8,2,13,3,19,14,0,17
57,2,20,0,19,18,1,8,2,13,3,20,14,0,17
58,2,20,0,20,18,1,8,2,13,2,20,14,0,17
59,2,20,0,20,18,0,8,1,13,2,20,14,0,17
60,1,20,0,20,19,0,8,1,13,2,20,14,0,17
61,1,20,0,20,19,0,8,1,13,2,21,14,0,17
62,1,20,0,20,19,0,8,1,13,2,21,14,0,17
63,1,20,0,21,19,0,8,1,13,1,21,14,0,17
64,1,20,0,21,19,0,8,0,13,1,21,14,0,18
65,0,20,0,21,20,0,8,0,14,1,21,14,0,18
66,0,20,0,21,20,0,8,0,14,1,22,14,0,18
67,0,20,0,22,20,0,8,0,14,0,22,14,0,18
68,0,20,0,22,20,0,8,0,14,0,22,14,0,18
69,0,20,0,22,20,0,8,0,14,0,22,14,0,18
70,0,20,0,22,20,0,8,0,15,0,23,14,0,18
71,0,20,0,22,20,0,8,0,15,0,23,14,0,18
72,0,20,0,22,20,0,8,0,15,0,23,14,0,18
73,0,20,0,22,20,0,8,0,15,0,23,14,0,18
74,0,20,0,22,20,0,8,0,15,0,23,14,0,18
75,0,20,0,22,20,0,8,0,15,0,23,14,0,18
76,0,20,0,22,20,0,8,0,15,0,23,14,0,18
77,0,20,0,22,20,0,8,0,15,0,23,14,0,18
78,0,20,0,22,20,0,8,0,15,0,23,14,0,18
79,0,20,0,22,20,0,8,0,15,0,23,14,0,18
80,0,20,0,22,20,0,8,0,15,0,23,14,0,18
81,0,20,0,22,20,0,8,0,15,0,23,14,0,18
82,0,20,0,22,20,0,8,0,15,0,23,14,0,18
83,0,20,0,22,20,0,8,0,15,0,23,14,0,18
84,0,20,0,22,20,0,8,0,15,0,23,14,0,18
85,0,20,0,22,20,0,8,0,15,0,23,14,0,18
86,0,20,0,22,20,0,8,0,15,0,23,14,0,18
87,0,20,0,22,20,0,8,0,15,0,23,14,0,18
88,0,20,0,22,20,0,8,0,15,0,23,14,0,18
89,0,20,0,22,20,0,8,0,15,0,23,14,0,18
90,0,19,0,21,19,0,7,0,14,0,22,13,0,17
91,0,19,0,21,19,0,7,0,14,0,22,13,0,17
92,0,19,0,21,19,0,7,0,14,0,22,13,0,17
93,1,19,0,20,19,0,6,0,13,1,22,13,1,17
94,1,19,0,20,18,0,6,0,14,1,21,12,1,17
95,1,19,0,20,18,0,6,0,14,1,21,12,1,17
96,2,19,0,19,18,0,5,0,13,2,21,12,2,17
97,2,19,1,19,18,1,5,1,13,2,21,11,2,17
98,2,18,1,19,17,1,5,1,13,2,20,11,2,16
99,2,18,1,19,17,1,5,1,13,2,20,11,2,16
100,2,18,1,19,17,1,4,1,12,2,20,11,2,16
101,3,18,2,19,17,2,4,2,12,3,20,11,3,16
102,3,17,2,18,16,2,4,2,12,3,20,10,3,16
103,3,17,2,18,16,2,4,2,12,3,19,10,3,16
104,3,17,2,18,16,2,4,2,11,3,19,10,3,16
