step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
270,0,2,5,0,0,1,0,1,1,4,0,0,0,0
271,0,2,5,0,0,1,0,1,1,4,0,0,0,0
272,0,2,5,0,0,1,0,1,1,4,0,0,0,0
273,0,2,5,0,0,1,0,1,1,4,0,0,0,0
274,0,2,5,0,0,1,0,1,1,4,0,0,0,0
275,0,2,5,0,0,1,0,1,1,4,0,0,0,0
276,0,2,5,0,0,1,0,1,1,4,0,0,0,0
277,0,2,5,0,0,1,0,1,1,4,0,0,0,0
278,0,2,5,0,0,1,0,1,1,4,0,0,0,0
279,0,2,5,0,0,1,0,1,1,4,0,0,0,0
280,0,2,5,0,0,1,0,1,1,4,0,0,0,0
281,0,2,5,0,0,1,0,1,1,4,0,0,0,0
282,0,2,5,0,0,1,0,1,1,4,0,0,0,0
283,0,2,5,0,0,1,0,1,1,4,0,0,0,0
284,0,2,5,0,0,1,0,1,1,4,0,0,0,0
285,0,2,5,0,0,1,0,1,1,4,0,0,0,0
286,0,2,5,0,0,1,0,1,1,4,0,0,0,0
287,0,2,5,0,0,1,0,1,1,4,0,0,0,0
288,0,2,5,0,0,1,0,1,1,4,0,0,0,0
289,0,2,5,0,0,1,0,1,1,4,0,0,0,0
290,0,2,5,0,0,1,0,1,1,4,0,0,0,0
291,0,2,5,0,0,1,0,1,1,4,0,0,0,0
292,0,2,5,0,0,1,0,1,1,4,0,0,0,0
293,0,2,5,0,0,1,0,1,1,4,0,0,0,0
294,0,2,5,0,0,1,0,1,1,4,0,0,0,0
295,0,2,5,0,0,1,0,1,1,4,0,0,0,0
296,0,2,5,0,0,1,0,1,1,4,0,0,0,0
297,0,2,5,0,0,1,0,1,1,4,0,0,0,0
298,0,2,5,0,0,1,0,1,0,4,0,0,0,0
299,0,2,5,0,0,1,0,1,0,4,0,0,0,0
300,0,2,5,0,0,1,0,1,0,4,0,0,0,0
301,1,2,5,0,0,1,0,1,0,4,0,0,0,0
302,1,1,5,0,0,1,0,1,0,4,0,0,0,0
303,1,1,5,0,0,1,0,1,0,4,0,0,0,0
304,1,1,5,0,0,1,0,1,0,4,0,0,0,0
305,1,1,5,0,0,1,0,1,0,4,0,0,0,0
306,1,1,5,0,0,1,0,1,0,4,0,0,0,0
307,1,1,5,0,0,1,0,1,0,4,0,0,0,0
308,1,1,5,0,0,1,0,1,0,4,0,0,0,0
309,1,1,5,0,0,1,0,2,0,4,0,0,0,0
310,1,1,5,0,0,1,0,2,0,4,0,0,0,0
311,1,1,5,0,0,1,0,2,0,4,0,0,0,0
312,1,1,5,0,0,1,0,2,0,4,0,0,0,0
313,1,1,5,0,0,1,0,2,0,4,0,0,0,0
314,1,0,5,0,0,1,0,2,0,4,0,0,0,0
315,1,0,5,0,0,1,0,2,0,4,0,0,0,0
316,1,0,5,0,0,1,0,2,0,4,0,0,0,0
317,1,0,5,0,0,1,0,2,0,4,0,0,0,0
318,1,0,5,0,0,1,0,2,0,4,0,0,0,0
319,1,0,5,0,0,1,0,2,0,4,0,0,0,0
320,1,0,4,0,0,0,0,1,0,3,0,0,0,0
321,1,0,4,0,0,0,0,1,0,3,0,0,0,0
322,1,0,4,0,0,0,0,2,0,3,0,0,0,0
323,1,0,4,0,0,0,0,2,0,3,0,0,0,0
324,1,0,3,0,0,0,0,2,0,2,0,0,0,0
325,1,0,3,0,0,0,0,2,0,2,0,0,0,0
326,1,1,3,0,1,0,0,2,0,2,1,0,0,1
327,1,1,3,0,1,0,0,2,0,2,1,0,0,1
328,1,1,2,0,1,0,0,2,0,1,1,0,0,1
329,1,1,2,0,1,0,0,2,0,1,1,0,0,1
330,1,2,2,0,1,0,0,2,1,1,1,0,0,2
331,1,2,2,0,1,0,0,2,1,1,1,0,0,2
332,1,2,1,0,1,0,0,2,1,0,1,0,0,2
333,1,2,1,0,1,0,0,2,1,0,1,0,0,2
334,1,2,1,0,1,0,0,2,1,0,1,0,0,2
335,1,3,1,0,1,0,0,2,1,0,1,0,0,2
336,1,3,1,0,1,0,0,2,1,0,1,0,0,2
337,1,3,0,0,1,0,0,2,1,0,1,0,0,2
338,1,3,0,0,1,0,0,2,1,0,1,0,0,3
339,1,4,0,0,1,0,1,2,1,0,1,0,0,3
340,1,4,0,0,1,0,1,2,1,0,1,0,0,3
341,1,4,0,0,1,0,1,2,1,0,1,0,0,3
342,1,4,0,0,1,0,1,2,1,0,1,0,0,3
343,1,4,0,0,1,0,1,2,1,0,1,0,0,3
344,1,4,0,0,1,0,1,2,1,0,1,0,0,3
345,1,4,0,0,1,0,1,2,1,0,1,0,0,3
346,1,4,0,0,1,0,1,2,1,0,1,0,0,3
347,1,4,0,0,1,0,1,2,1,0,1,0,0,3
348,1,4,0,0,1,0,1,2,1,0,1,0,0,3
349,1,4,0,0,1,0,1,2,1,0,1,0,0,3
350,1,4,0,0,1,0,1,2,1,0,1,0,0,3
351,0,4,0,0,1,0,1,2,1,0,1,0,0,3
352,0,4,0,0,1,0,1,2,1,0,1,0,0,3
353,0,4,0,1,1,0,1,2,1,0,1,0,0,3
354,0,4,0,1,1,0,1,2,1,0,1,0,0,3
355,0,4,0,1,1,0,1,2,1,0,1,0,0,3
356,0,4,0,1,1,0,1,2,1,0,1,0,0,3
357,0,4,0,1,1,0,1,2,1,0,1,0,0,3
358,0,4,0,1,1,0,1,2,1,0,1,0,0,3
359,0,4,0,1,1,0,1,1,1,0,1,0,0,3
360,0,4,0,1,1,0,1,1,1,0,1,0,0,3
361,0,4,0,1,1,0,1,1,1,0,1,0,0,3
362,0,4,0,1,1,0,1,1,1,0,1,0,0,3
363,0,4,0,1,1,0,1,1,1,0,1,0,0,3
364,0,4,0,1,1,0,1,1,1,0,1,0,0,3
365,0,4,0,1,1,0,1,1,1,0,1,0,0,3
366,0,4,0,1,1,0,1,1,1,0,2,0,0,3
367,0,4,0,1,1,0,1,1,1,0,2,0,0,3
368,0,4,0,1,1,0,1,1,1,0,2,0,0,3
369,0,4,0,1,1,0,1,1,1,0,2,0,0,3
370,0,4,0,1,1,0,1,1,1,0,2,0,0,3
371,0,4,0,1,1,0,1,1,1,0,2,0,0,3
372,0,4,0,1,1,0,1,0,1,0,2,0,0,3
373,0,4,0,1,1,0,1,0,1,0,2,0,0,3
374,0,4,0,1,1,0,1,0,1,0,2,0,0,3
375,0,4,0,1,1,0,1,0,1,0,2,0,0,3
376,0,4,0,1,1,0,1,0,1,0,2,0,0,3
377,0,4,0,1,1,0,1,0,1,0,2,0,0,3
378,0,4,0,1,1,0,1,0,1,0,2,0,0,3
379,0,4,0,1,1,0,1,0,1,0,3,0,0,3
380,0,4,0,1,1,0,1,0,1,0,3,0,0,3
381,0,4,0,1,1,0,1,0,1,0,3,0,0,3
382,0,4,0,1,1,0,1,0,1,0,3,0,0,3
383,0,4,0,1,1,0,1,0,1,0,3,0,0,3
384,0,4,0,1,1,0,1,0,1,0,3,0,0,3
385,0,4,0,1,1,0,1,0,1,0,3,0,0,3
386,0,4,0,1,1,0,1,0,1,0,3,0,0,3
387,0,4,0,1,1,0,1,0,1,0,3,0,0,3
388,0,4,0,1,1,0,1,0,1,0,3,0,0,3
389,0,4,0,1,1,0,1,0,1,0,3,0,0,3
390,0,4,0,1,1,0,1,0,1,0,3,0,0,3
391,0,4,0,1,1,0,1,0,1,0,3,0,0,3
392,0,4,0,1,1,0,1,0,1,0,3,0,0,3
393,0,4,0,1,1,0,1,0,1,0,3,0,0,3
394,0,4,0,1,1,0,1,0,1,0,3,0,0,3
395,0,4,0,1,1,0,1,0,1,0,3,0,0,3
396,0,4,0,1,1,0,1,0,1,0,3,0,0,3
397,0,4,0,1,1,0,1,0,1,0,3,0,0,3
398,0,4,0,1,1,0,1,0,1,0,3,0,0,3
399,0,4,0,1,1,0,1,0,1,0,3,0,0,3
400,0,4,0,1,1,0,1,0,1,0,3,0,0,3
401,0,4,0,1,1,0,1,0,1,0,3,0,0,3
402,0,4,0,1,1,0,1,0,1,0,3,0,0,3
403,0,4,0,1,1,0,1,0,1,0,3,0,0,3
404,0,4,0,1,1,0,1,0,1,0,3,0,0,3
405,0,4,0,1,1,0,1,0,1,0,3,0,0,3
406,0,4,0,1,1,0,1,0,1,0,3,0,0,3
407,0,4,0,1,1,0,1,0,1,0,3,0,0,3
408,0,4,0,1,1,0,1,0,1,0,3,0,0,3
409,0,4,0,1,1,0,1,0,1,0,3,0,0,3
410,0,4,0,1,1,0,1,0,1,0,3,0,0,3
411,0,4,0,1,1,0,1,0,1,0,3,0,0,3
412,0,4,0,1,1,0,1,0,1,0,3,0,0,3
413,0,4,0,1,1,0,1,0,1,0,3,0,0,3
414,0,4,0,1,1,0,1,0,1,0,3,0,0,3
415,0,4,0,1,1,0,1,0,1,0,3,0,0,3
416,0,4,0,1,1,0,1,0,1,0,3,0,0,3
417,0,4,0,1,1,0,1,0,1,0,3,0,0,3
418,0,4,0,1,1,0,1,0,1,0,3,0,0,3
419,0,4,0,1,1,0,1,0,1,0,3,0,0,3
420,0,4,0,1,1,0,1,0,1,0,3,0,0,3
421,0,4,0,1,1,0,1,0,1,0,3,0,0,3
422,0,4,0,1,1,0,1,0,1,0,3,0,0,3
423,0,4,0,1,1,0,1,0,1,0,3,0,0,3
424,0,4,0,1,1,0,1,0,1,0,3,0,0,3
425,0,4,0,1,1,0,1,0,1,0,3,0,0,3
426,0,4,0,1,1,0,1,0,1,0,3,0,0,3
427,0,4,0,1,1,0,1,0,1,0,3,0,0,3
428,0,4,0,1,1,0,1,0,1,0,3,0,0,3
429,0,4,0,1,1,0,1,0,1,0,3,0,0,3
430,0,4,0,1,1,0,1,0,1,0,3,0,0,3
431,0,4,0,1,1,0,1,0,1,0,3,0,0,3
432,0,4,0,1,1,0,1,0,1,0,3,0,0,3
433,0,4,0,1,1,0,1,0,1,0,3,0,0,3
434,0,4,0,1,1,0,1,0,1,0,3,0,0,3
435,0,4,0,1,1,0,1,0,1,0,3,0,0,3
436,0,4,0,1,1,0,1,0,1,0,3,0,0,3
437,0,4,0,1,1,0,1,0,1,0,3,0,0,3
438,0,4,0,1,1,0,1,0,1,0,3,0,0,3
439,0,4,0,1,1,0,1,0,1,0,3,0,0,3
440,0,4,0,1,1,0,1,0,1,0,3,0,0,3
441,0,4,0,1,1,0,1,0,1,0,3,0,0,3
442,0,4,0,1,1,0,1,0,1,0,3,0,0,3
443,0,4,0,1,1,0,1,0,1,0,3,0,0,3
444,0,4,0,1,1,0,1,0,1,0,3,0,0,3
445,0,4,0,1,1,0,1,0,1,0,3,0,0,3
446,0,4,0,1,1,0,1,0,1,0,3,0,0,3
447,0,4,0,1,1,0,1,0,1,0,3,0,0,3
448,0,4,0,1,1,0,1,0,1,0,3,0,0,3
449,0,4,0,1,1,0,1,0,1,0,3,0,0,3
450,0,4,0,1,1,0,1,0,1,0,3,0,0,3
451,0,4,0,1,1,0,1,0,1,0,3,0,0,3
452,0,4,0,1,1,0,1,0,1,0,3,0,0,3
453,0,4,0,1,1,0,1,0,1,0,3,0,0,3
454,0,4,0,1,1,0,1,0,1,0,3,0,0,3
455,0,4,0,1,1,0,1,0,1,0,3,0,0,3
456,0,4,0,1,1,0,1,0,1,0,3,0,0,3
457,0,4,0,1,1,0,1,0,1,0,3,0,0,3
458,0,4,0,1,1,0,1,0,1,0,3,0,0,3
459,0,4,0,1,1,0,1,0,1,0,3,0,0,3
460,0,4,0,1,1,0,1,0,1,0,3,0,0,3
461,0,4,0,1,1,0,1,0,1,0,3,0,0,3
