step,3to0,1to0,4to1,0to1,2to1,5to2,1to2,0to3,4to3,1to4,3to4,5to4,2to5,4to5
128,9,9,8,11,16,8,8,8,11,8,11,12,9,5
129,9,8,8,10,15,8,8,8,11,8,11,12,9,4
130,9,8,8,10,15,8,8,8,11,8,11,12,9,4
131,9,8,8,10,15,8,7,8,10,8,11,12,9,4
132,10,8,9,10,15,9,7,9,10,8,11,12,10,4
133,10,8,9,9,14,9,8,9,10,8,10,11,10,4
134,10,7,9,9,14,9,8,9,10,8,10,11,10,3
135,10,7,9,9,14,9,8,9,10,8,10,11,10,3
136,10,7,9,9,14,9,7,9,9,9,10,11,10,3
137,11,7,10,9,13,10,7,10,9,9,10,11,11,3
138,11,6,10,9,13,10,8,10,9,9,10,11,11,2
139,11,6,10,8,13,10,8,10,9,9,10,11,11,2
140,11,6,10,8,13,10,7,10,8,10,10,11,11,2
141,12,7,11,8,13,11,7,11,8,10,10,11,12,2
142,12,7,11,8,12,11,7,11,8,10,9,10,12,2
143,12,6,11,7,12,11,8,11,8,10,9,10,12,1
144,12,6,11,7,12,11,8,11,8,10,9,10,12,1
145,12,6,11,7,12,11,7,11,7,10,9,10,12,1
146,13,7,12,7,11,12,7,12,8,10,9,10,13,1
147,13,6,12,6,11,12,7,12,8,10,8,9,13,0
148,13,6,12,6,11,12,8,12,8,10,8,9,13,0
149,13,6,12,6,11,12,8,12,8,10,8,9,13,0
150,13,6,13,6,11,12,7,12,7,10,8,9,13,0
151,14,7,13,6,10,13,7,13,7,10,8,9,14,0
152,14,6,13,5,10,13,8,13,7,10,8,9,14,0
153,14,6,13,5,10,13,8,13,7,10,8,9,14,0
154,14,6,13,5,10,13,8,13,6,10,8,9,14,0
155,15,7,14,5,10,14,8,14,6,11,8,9,15,0
156,15,7,14,4,9,14,8,14,6,11,7,8,15,0
157,15,7,14,4,9,14,7,14,6,11,7,8,15,0
158,15,7,14,4,9,14,7,14,6,11,7,8,15,0
159,15,7,14,4,9,14,7,14,5,12,7,8,15,0
160,16,7,15,4,8,14,7,15,6,12,7,8,16,0
161,16,7,15,3,8,14,7,15,6,12,6,7,16,0
162,16,6,15,3,8,14,7,15,6,12,6,7,16,0
163,16,6,15,3,8,14,7,15,5,13,6,7,16,0
164,17,6,16,3,8,14,7,15,5,13,6,7,16,0
165,17,6,16,2,7,14,7,15,5,13,6,7,16,0
166,17,6,16,2,7,14,7,15,5,13,6,7,16,0
167,17,6,16,2,7,14,7,15,5,14,6,7,16,0
168,17,6,16,2,7,14,7,15,4,14,6,7,16,0
169,18,7,17,2,7,14,8,16,4,14,6,7,16,0
170,18,7,17,1,6,14,8,16,4,14,5,6,16,0
171,18,7,17,1,6,14,8,16,4,14,5,6,16,0
172,18,7,17,1,6,14,8,16,3,15,5,6,16,0
173,18,7,18,1,6,14,8,16,3,15,5,6,16,0
174,19,6,18,0,5,14,7,16,3,15,5,6,16,0
175,19,6,18,0,5,14,7,16,3,15,5,6,16,0
176,19,6,18,0,5,14,7,16,3,16,5,6,16,0
177,19,6,18,0,5,14,7,16,2,16,5,6,17,0
178,20,6,19,0,5,14,8,16,2,16,5,6,17,0
179,20,6,19,0,4,14,8,16,2,16,4,5,17,0
180,20,5,19,0,4,14,7,16,2,16,4,5,17,0
181,20,5,19,0,4,14,7,17,2,17,4,5,17,0
182,20,5,19,0,4,14,7,17,2,17,4,5,17,0
183,21,6,20,0,3,14,7,17,2,17,4,5,18,0
184,21,6,20,0,3,14,7,17,2,17,4,5,18,0
185,21,6,20,0,3,14,6,17,2,17,4,5,18,0
186,21,6,20,0,3,14,6,17,2,18,4,5,18,0
187,21,6,20,0,3,14,6,18,2,18,4,5,18,0
188,21,7,21,0,2,14,6,18,2,18,4,5,19,0
189,21,7,21,0,2,14,6,18,2,18,3,4,19,0
190,20,7,20,0,2,13,6,17,2,18,3,4,18,0
191,20,7,20,0,2,13,6,17,2,18,3,4,18,0
192,20,7,21,1,2,13,6,17,2,18,3,5,18,0
193,19,7,21,1,2,13,6,17,2,18,3,5,17,0
194,19,7,20,1,2,12,6,16,2,18,3,5,17,0
195,19,7,20,2,2,12,6,16,2,19,3,6,17,0
196,19,8,20,2,3,12,6,16,2,19,4,6,17,0
197,18,8,21,2,3,12,6,16,2,19,4,6,16,0
198,18,8,20,2,3,11,6,15,2,18,4,6,16,0
199,18,8,20,3,3,11,6,15,2,18,4,7,16,0
200,18,9,20,3,4,11,7,15,3,18,5,7,16,0
201,17,9,20,3,4,11,7,15,3,17,5,7,15,0
202,17,9,20,3,4,10,7,14,3,17,5,7,15,0
203,17,9,20,4,4,10,7,14,4,17,5,8,15,0
204,17,9,20,4,4,10,8,14,4,16,5,8,15,0
205,16,9,20,4,5,10,8,14,4,16,6,8,14,0
206,16,9,20,4,5,10,8,14,4,16,6,8,14,0
207,16,9,20,4,5,9,8,13,5,16,6,8,14,0
208,16,9,20,5,5,9,8,13,5,16,6,9,14,0
209,15,9,20,5,6,9,9,13,5,15,7,9,13,0
210,15,9,20,5,6,9,9,13,5,15,7,9,13,0
211,15,9,19,5,6,8,9,12,6,15,7,9,13,0
212,15,9,19,5,6,8,9,12,6,15,7,9,13,0
213,15,9,19,6,6,8,9,12,6,14,7,10,13,0
214,14,9,19,6,7,8,9,12,6,14,8,10,12,0
215,14,9,18,6,7,8,9,12,6,14,8,10,12,0
216,14,9,18,6,7,7,9,11,7,14,8,10,12,0
217,14,10,18,7,7,7,10,11,7,13,8,11,12,0
218,13,10,18,7,8,7,10,11,7,13,9,11,11,0
219,13,10,18,7,8,7,10,11,7,13,9,11,11,0
220,13,10,17,7,8,6,10,10,7,13,9,11,11,0
221,13,10,17,7,8,6,10,10,8,13,9,11,11,0
222,13,10,17,8,8,6,11,10,8,12,9,12,11,0
223,12,10,17,8,9,6,11,10,8,12,10,12,10,0
224,12,10,16,8,9,6,11,10,8,12,10,12,10,0
225,12,10,16,8,9,5,11,9,9,12,10,12,10,0
226,12,10,16,9,9,5,11,9,9,11,10,13,10,0
227,11,10,16,9,10,5,11,9,9,11,11,13,9,0
228,11,10,16,9,10,5,11,9,9,11,11,13,9,0
229,11,10,15,9,10,4,11,8,9,11,11,13,9,0
230,11,11,15,9,10,4,11,8,10,11,11,13,9,0
231,11,11,15,10,10,4,12,8,10,10,11,14,9,0
232,10,11,15,10,11,4,12,8,10,10,12,14,8,0
233,10,11,14,10,11,4,12,8,10,10,12,14,8,0
234,10,11,14,10,11,3,12,7,10,10,12,14,8,0
235,10,11,14,11,11,3,13,7,10,9,12,15,8,0
236,9,11,14,11,12,3,13,7,10,9,13,15,7,0
237,9,11,14,11,12,3,13,7,11,9,13,15,7,1
238,9,11,13,11,12,2,13,6,11,9,13,15,7,1
239,9,11,13,11,12,2,13,6,11,9,13,15,7,1
240,9,10,13,12,11,2,13,6,10,9,12,15,7,1
241,9,10,13,12,12,2,13,6,10,9,13,15,7,1
242,9,10,13,12,12,2,13,6,10,9,13,15,7,1
243,10,10,13,11,12,2,12,6,9,9,13,15,8,1
244,10,10,13,11,11,2,12,6,10,9,12,14,8,1
245,10,10,13,11,12,2,12,6,10,9,13,14,8,1
246,11,10,13,11,12,2,11,6,10,10,13,14,9,1
247,11,10,14,11,12,2,11,7,10,10,13,14,9,1
248,11,10,14,10,11,2,11,7,10,10,12,13,9,1
249,11,10,14,10,11,2,11,7,10,10,12,13,9,1
250,11,10,15,10,11,2,11,7,10,10,12,13,9,1
251,11,10,15,10,11,2,10,8,9,11,12,13,10,1
252,11,9,15,10,11,2,10,8,9,11,12,13,10,1
253,11,10,15,9,10,2,10,8,9,11,12,13,10,1
254,12,10,15,9,10,2,10,8,9,11,12,13,10,1
255,12,10,16,9,10,2,9,9,9,11,12,13,11,1
256,12,10,16,9,10,2,9,9,8,12,11,12,11,1
257,12,9,16,9,10,2,9,9,8,12,11,12,11,1
258,12,9,16,8,9,2,9,9,8,12,11,12,11,1
259,13,9,17,8,9,2,8,9,8,12,11,12,12,1
260,13,9,17,8,9,2,8,10,9,13,11,12,12,1
261,13,8,17,8,9,2,8,10,8,13,10,11,12,1
262,13,9,17,8,9,2,8,10,8,13,10,11,12,1
263,13,9,17,7,8,2,8,10,8,13,10,11,12,1
264,14,9,18,7,8,2,7,11,8,14,10,11,13,1
265,14,9,18,7,8,2,7,11,8,14,10,11,13,1
266,14,8,18,7,8,2,7,11,7,14,10,11,13,1
267,14,9,18,7,8,2,8,11,7,14,10,11,13,1
268,14,9,19,6,7,2,7,11,7,14,10,11,14,1
269,15,9,19,6,7,2,7,12,7,14,9,10,14,1
270,15,8,19,6,7,2,7,12,7,14,9,10,14,1
271,15,8,19,6,7,2,7,12,6,14,9,10,14,1
272,15,8,19,6,7,2,7,12,6,14,9,10,14,1
273,15,8,20,5,6,2,7,13,7,14,9,10,15,1
274,16,8,20,5,6,2,7,13,7,14,8,9,15,1
275,16,7,20,5,6,2,7,13,7,15,8,9,15,1
276,16,7,20,5,6,2,7,13,6,15,8,9,15,1
277,16,8,20,5,5,2,7,13,6,15,8,9,15,1
278,16,8,21,4,5,2,7,14,7,15,8,9,16,1
279,17,7,21,4,5,2,7,14,7,15,7,8,16,1
280,17,7,21,4,5,2,7,14,7,15,7,8,16,1
281,17,7,21,4,5,2,7,14,6,16,7,8,16,1
282,17,8,21,4,4,2,6,15,6,16,7,8,17,1
283,17,8,22,3,4,2,6,15,7,16,7,8,17,1
284,18,7,22,3,4,2,6,15,7,16,6,7,17,1
285,18,7,22,3,4,2,6,15,7,16,6,7,17,1
286,18,8,22,3,4,2,5,15,6,16,6,7,17,1
287,18,8,23,3,3,2,6,16,6,16,6,7,18,1
288,18,8,23,2,3,2,6,16,6,16,6,7,18,0
289,19,8,23,2,3,2,6,16,6,16,6,7,18,0
290,19,8,23,2,3,2,6,16,6,16,6,7,18,0
291,19,9,24,2,3,2,5,17,5,16,6,7,19,0
292,19,9,24,1,2,2,6,17,5,16,5,6,19,0
293,19,9,24,1,2,2,6,17,5,16,5,6,19,0
294,20,9,24,1,2,2,6,17,5,16,5,6,19,0
295,20,8,24,1,2,3,5,17,5,16,5,6,19,0
296,20,9,25,1,2,3,5,17,5,16,5,6,20,0
297,20,9,25,0,1,3,6,17,5,16,4,5,20,0
298,20,9,25,0,1,3,6,17,5,16,4,5,20,0
299,21,9,25,0,1,3,6,17,5,16,4,5,20,0
300,21,8,25,0,1,3,6,17,5,16,4,5,20,0
301,21,8,26,0,0,3,7,17,5,16,4,5,21,0
302,21,8,26,0,0,3,7,18,5,16,4,5,21,0
303,21,8,26,0,0,3,7,18,5,16,4,5,21,0
304,21,8,26,0,0,3,7,18,5,17,4,5,21,0
305,21,8,26,0,0,3,7,18,5,17,4,5,21,0
306,21,7,26,0,0,3,7,18,5,17,4,5,21,0
307,21,7,27,0,0,3,7,19,5,17,4,5,21,0
308,21,7,27,0,0,3,7,19,5,18,3,4,21,0
309,21,7,27,0,0,3,7,19,5,18,3,4,21,0
310,21,7,27,0,0,3,7,19,5,18,3,4,21,0
311,21,7,27,0,0,3,7,19,4,18,3,4,21,0
312,21,7,27,0,0,3,7,19,5,18,3,4,21,0
313,21,6,27,0,0,3,7,20,5,18,3,4,21,0
314,22,6,27,0,0,3,7,20,5,18,3,4,21,0
315,22,6,28,0,0,3,7,20,5,18,3,4,21,0
316,22,6,28,0,0,3,7,20,5,18,2,3,21,0
317,22,6,28,0,0,3,7,20,5,18,2,3,21,0
318,22,5,28,0,0,3,6,20,5,18,2,3,21,0
319,22,5,28,0,0,3,6,20,5,18,2,3,21,0
320,21,5,27,0,0,2,6,20,6,18,2,3,20,0
321,21,5,27,0,0,2,6,20,6,18,2,3,21,0
322,21,5,27,1,0,2,6,20,6,18,2,4,21,0
323,20,5,27,1,0,2,6,20,6,18,2,4,20,0
324,20,5,26,1,0,1,6,19,6,18,2,4,20,0
325,20,5,26,2,0,1,6,20,6,18,2,5,20,0
326,19,6,26,2,1,1,7,20,6,18,3,5,19,0
327,19,6,26,2,1,1,7,20,6,18,3,5,19,0
328,19,6,26,2,1,1,7,19,6,17,3,5,19,0
329,19,6,26,2,1,1,7,19,6,17,3,5,19,0
330,18,6,26,3,2,1,7,19,7,17,4,6,18,0
331,18,6,26,3,2,1,7,19,7,16,4,6,18,0
332,18,6,25,3,2,1,7,18,7,16,4,6,18,0
333,18,6,25,3,2,1,7,18,8,16,4,6,18,0
334,17,7,25,4,2,1,7,18,8,15,4,7,17,0
335,17,7,25,4,2,1,7,18,8,15,5,7,17,0
336,17,7,24,4,2,1,7,18,8,15,5,7,17,0
337,17,7,24,5,2,1,7,17,8,15,5,8,17,0
338,17,8,24,5,2,1,7,17,8,15,5,8,17,0
339,16,8,24,5,2,1,7,17,8,15,6,8,16,0
340,16,8,25,5,2,1,7,17,8,15,6,8,16,0
341,16,8,24,5,2,1,7,16,8,14,6,8,16,1
342,16,8,24,6,2,1,7,16,8,14,6,9,16,1
343,15,9,24,6,2,1,7,16,9,14,7,9,15,1
344,15,9,24,6,2,1,7,16,9,13,7,9,15,1
345,15,9,23,6,2,0,7,16,9,13,7,9,15,1
346,15,9,23,6,2,0,7,15,9,13,7,9,15,1
347,15,10,23,7,2,0,8,15,10,13,7,10,15,1
348,14,10,23,7,2,0,8,15,10,13,8,10,14,1
349,14,10,23,7,2,0,8,15,10,12,8,10,14,1
350,14,10,22,7,2,0,8,14,10,12,8,10,14,1
351,14,10,22,8,2,0,8,14,10,12,8,11,14,1
352,13,10,22,8,3,0,8,14,10,12,9,11,13,1
353,13,10,22,8,3,0,8,14,10,11,9,11,13,1
354,13,10,21,8,3,0,8,14,10,11,9,11,13,1
355,13,10,22,8,3,0,8,13,11,11,9,11,13,2
356,13,11,22,8,3,0,9,13,11,11,9,11,13,2
357,12,11,22,9,3,0,9,13,11,10,10,12,12,2
358,12,11,22,9,3,0,9,13,11,10,10,12,12,2
359,12,11,21,9,3,0,9,12,11,10,10,12,12,2
360,12,11,21,10,3,0,9,12,12,10,10,13,12,2
361,11,11,21,10,3,0,9,12,12,10,10,13,11,2
362,11,11,21,10,3,0,9,12,12,9,11,13,11,2
363,11,11,20,10,3,0,9,12,12,9,11,13,11,2
364,11,11,20,10,3,0,9,11,13,9,11,13,11,2
365,11,12,20,10,3,0,10,11,13,9,11,13,11,2
366,10,12,20,11,3,0,10,11,13,8,12,14,10,2
367,10,12,20,11,3,0,10,11,13,8,12,14,10,2
368,10,12,19,11,3,0,10,10,13,8,12,14,10,2
369,10,12,19,11,3,0,10,10,14,8,12,14,10,2
370,9,12,19,12,3,0,10,10,14,8,12,15,9,2
371,9,12,19,12,3,0,10,10,14,7,13,15,9,2
372,9,12,18,12,3,0,10,10,14,7,13,15,9,2
373,9,12,18,12,3,0,10,9,14,7,13,15,9,2
374,9,13,18,12,3,0,11,9,14,7,13,15,9,2
375,8,13,18,13,3,0,11,9,14,7,14,16,8,2
376,8,13,18,13,3,0,11,9,14,6,14,16,8,2
377,8,13,17,13,3,0,11,8,14,6,14,16,8,3
378,8,13,17,13,3,0,11,8,15,6,14,16,8,3
379,8,13,17,14,3,0,11,8,15,6,14,17,8,3
380,7,13,17,14,3,0,11,8,15,5,15,17,7,3
381,7,13,16,14,3,0,11,8,15,5,15,17,7,3
382,7,13,16,15,3,0,11,7,16,5,15,18,7,3
383,7,14,16,15,3,0,12,7,16,5,15,18,7,3
384,6,14,16,15,3,0,12,7,16,5,16,18,6,3
385,6,14,16,15,3,0,12,7,16,4,16,18,6,3
386,6,14,15,15,3,0,12,7,16,4,16,18,6,3
387,6,14,15,15,3,0,12,6,17,4,16,18,6,3
388,6,14,15,15,3,0,12,6,17,4,16,18,6,3
389,5,14,15,16,3,0,12,6,17,3,17,19,5,3
390,5,14,15,16,3,0,12,6,17,3,17,19,5,3
391,5,14,14,16,3,0,12,5,17,3,17,19,5,3
392,5,15,14,17,3,0,12,5,17,3,17,20,5,3
393,4,15,14,17,3,0,12,5,17,3,17,20,4,3
394,4,15,14,17,3,0,12,5,17,2,18,20,4,3
395,4,15,13,17,3,0,12,5,17,2,18,20,4,4
396,4,15,13,17,3,0,12,4,18,2,18,20,4,4
397,4,16,13,17,3,0,13,4,18,2,18,20,4,4
398,3,16,13,18,3,0,13,4,18,1,19,21,3,4
399,3,16,13,18,3,0,13,4,18,1,19,21,3,4
400,3,16,12,18,3,0,13,3,18,1,19,21,3,4
401,3,16,12,18,3,0,13,3,18,1,19,21,3,4
402,2,16,12,19,3,0,14,3,18,1,19,22,2,4
403,2,16,12,19,3,0,14,3,18,0,20,22,2,4
404,2,16,11,19,3,0,14,3,18,0,20,22,2,4
405,2,16,11,19,3,0,14,2,19,0,20,22,2,5
406,2,16,11,19,3,0,14,2,19,0,20,22,2,5
407,1,16,11,20,3,0,14,2,19,0,21,23,1,5
408,1,16,11,20,3,0,14,2,19,0,21,23,1,5
409,1,16,10,20,3,0,14,2,19,0,21,23,1,5
410,1,17,10,20,3,0,14,1,19,0,21,23,1,5
411,1,17,10,20,3,0,14,1,19,0,21,23,1,5
412,0,17,10,21,3,0,14,1,19,0,22,24,0,5
413,0,17,10,21,3,0,14,1,19,0,22,24,0,5
414,0,17,9,21,3,0,14,0,19,0,22,24,0,5
415,0,18,9,22,3,0,14,0,19,0,22,25,0,5
416,0,18,9,22,3,0,15,0,19,0,22,25,0,5
417,0,18,9,22,3,0,15,0,19,0,23,25,0,5
418,0,18,8,22,3,0,15,0,19,0,23,25,0,5
419,0,18,8,22,3,0,15,0,19,0,23,25,0,5
420,0,18,8,22,3,0,16,0,19,0,23,25,0,5
421,0,18,8,22,3,0,16,0,19,0,24,25,0,5
422,0,18,8,22,3,0,16,0,19,0,24,25,0,5
423,0,18,7,22,3,0,16,0,19,0,24,25,0,5
424,0,18,7,22,3,0,16,0,19,0,24,25,0,5
425,0,18,7,22,3,0,16,0,19,0,24,25,0,5
426,0,18,7,22,3,0,16,0,19,0,24,25,0,5
427,0,18,6,22,3,0,16,0,19,0,24,25,0,5
428,0,18,6,22,3,0,16,0,19,0,24,25,0,5
429,0,19,6,22,3,0,16,0,19,0,24,25,0,5
430,0,19,6,22,3,0,16,0,19,0,24,25,0,5
431,0,19,6,22,3,0,16,0,19,0,24,25,0,5
432,0,19,5,22,3,0,16,0,19,0,24,25,0,5
433,0,19,5,22,3,0,16,0,19,0,24,25,0,5
434,0,20,5,22,3,0,17,0,19,0,24,25,0,5
435,0,20,5,22,3,0,17,0,19,0,24,25,0,5
436,0,20,4,22,3,0,17,0,19,0,24,25,0,5
437,0,20,4,22,3,0,17,0,19,0,24,25,0,5
438,0,20,4,22,3,0,17,0,19,0,24,25,0,5
439,0,20,4,22,3,0,17,0,19,0,24,25,0,5
440,0,20,4,22,3,0,17,0,19,0,24,25,0,5
441,0,20,3,22,3,0,17,0,19,0,24,25,0,5
442,0,20,3,22,3,0,17,0,19,0,24,25,0,5
443,0,21,3,22,3,0,17,0,19,0,24,25,0,5
444,0,21,3,22,3,0,17,0,19,0,24,25,0,5
445,0,21,3,22,3,0,17,0,19,0,24,25,0,5
446,0,21,2,22,3,0,17,0,19,0,24,25,0,5
447,0,22,2,22,3,0,17,0,19,0,24,25,0,5
448,0,22,2,22,3,0,18,0,19,0,24,25,0,5
449,0,22,2,22,3,0,18,0,19,0,24,25,0,5
450,0,22,1,22,3,0,18,0,19,0,24,25,0,5
451,0,22,1,22,3,0,18,0,19,0,24,25,0,5
452,0,22,1,22,3,0,19,0,19,0,24,25,0,5
453,0,22,1,22,3,0,19,0,19,0,24,25,0,5
454,0,22,1,22,3,0,19,0,19,0,24,25,0,5
455,0,22,0,22,3,0,19,0,19,0,24,25,0,5
456,0,22,0,22,3,0,19,0,19,0,24,25,0,5
457,0,22,0,22,3,0,19,0,19,0,24,25,0,5
458,0,22,0,22,3,0,19,0,19,0,24,25,0,5
459,0,22,0,22,3,0,19,0,19,0,24,25,0,5
460,0,22,0,22,3,0,19,0,19,0,24,25,0,5
461,0,23,0,22,3,0,19,0,19,0,24,25,0,5
